Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783366549826,1,11.0000004b,Drive,Loading,pitch.0,925661,-1.9554,1.2665,4.336,0.5943,-2.2444,1.6632,0.082,0.0217
1783366549826,1,12.00000018,Upper Delivery,Loading,pitch.0,927258,0.4098,0.2449,0.7113,-0.0691,-0.0414,0.1664,0.0,0.0
1783366549826,1,Pitching Mound.Drive,,Loading,pitch.0,925661,-1.9554,1.2665,4.336,0.5943,-2.2444,1.6632,0.082,0.0217
1783366549826,1,Pitching Mound.Parent,,Loading,pitch.0,887230,-2.8024,1.7134,7.0352,1.3385,-1.9422,4.0599,0.0,0.0
1783366549827,1,11.0000004b,Drive,Loading,pitch.0,925662,-1.9401,1.3174,4.4432,0.7196,-2.1849,1.6413,0.0779,0.0257
1783366549827,1,12.00000015,Lower Delivery,Loading,pitch.0,925463,-1.2517,0.2026,2.0118,0.3698,0.3343,1.6232,0.0,0.0
1783366549827,1,12.00000018,Upper Delivery,Loading,pitch.0,927259,0.3985,0.238,1.0434,-0.0959,-0.026,0.0825,0.0,0.0
1783366549827,1,Pitching Mound.Delivery,,Loading,pitch.0,887952,-0.8532,0.4406,3.0552,0.6032,0.3083,2.2667,0.0,0.0
1783366549827,1,Pitching Mound.Drive,,Loading,pitch.0,925662,-1.9401,1.3174,4.4432,0.7196,-2.1849,1.6413,0.0779,0.0257
1783366549827,1,Pitching Mound.Parent,,Loading,pitch.0,887231,-2.7934,1.7579,7.4984,1.3228,-1.8765,3.908,0.0,0.0
1783366549828,1,11.0000004b,Drive,Loading,pitch.0,925663,-1.9111,1.3322,4.4271,0.6866,-2.3044,1.6397,0.0824,0.0246
1783366549828,1,12.00000015,Lower Delivery,Loading,pitch.0,925464,-1.2657,0.2058,1.9775,0.379,0.3163,1.652,0.0,0.0
1783366549828,1,12.00000018,Upper Delivery,Loading,pitch.0,927260,0.3755,0.2755,0.9743,-0.0897,-0.0296,0.0133,0.0,0.0
1783366549828,1,Pitching Mound.Delivery,,Loading,pitch.0,887953,-0.8902,0.4814,2.9517,0.6304,0.2866,2.2233,0.0,0.0
1783366549828,1,Pitching Mound.Drive,,Loading,pitch.0,925663,-1.9111,1.3322,4.4271,0.6866,-2.3044,1.6397,0.0824,0.0246
1783366549828,1,Pitching Mound.Parent,,Loading,pitch.0,887232,-2.8013,1.8135,7.3788,1.317,-2.0178,3.8629,0.0,0.0
1783366549829,1,11.0000004b,Drive,Loading,pitch.0,925664,-1.882,1.3349,4.4404,0.6418,-2.3186,1.6693,0.0827,0.0229
1783366549829,1,12.00000015,Lower Delivery,Loading,pitch.0,925465,-1.2516,0.2057,2.0558,0.3779,0.321,1.6434,0.0,0.0
1783366549829,1,12.00000018,Upper Delivery,Loading,pitch.0,927261,0.3655,0.2902,1.0983,-0.0908,-0.0289,0.0265,0.0,0.0
1783366549829,1,Pitching Mound.Delivery,,Loading,pitch.0,887954,-0.8861,0.4958,3.1541,0.6126,0.2921,2.2197,0.0,0.0
1783366549829,1,Pitching Mound.Drive,,Loading,pitch.0,925664,-1.882,1.3349,4.4404,0.6418,-2.3186,1.6693,0.0827,0.0229
1783366549829,1,Pitching Mound.Parent,,Loading,pitch.0,887233,-2.7681,1.8308,7.5945,1.2544,-2.0265,3.889,0.0,0.0
1783366549830,1,11.0000004b,Drive,Loading,pitch.0,925665,-1.8706,1.3745,4.5087,0.5596,-2.4302,1.6615,0.0854,0.0197
