Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783366843912,1,12.00000018,Upper Delivery,Loading,pitch.0,975098,0.032,0.1575,0.0772,-0.3044,-0.7683,3.2231,0.0,0.0
1783366843912,1,Pitching Mound.Parent,,Loading,pitch.0,934956,-1.574,3.1942,54.4555,24.7973,-4.4083,6.6266,0.0109,0.073
1783366843913,1,11.0000004b,Drive,Loading,pitch.0,973592,-1.4941,2.9533,54.1762,24.821,-3.6046,1.5792,0.0105,0.0726
1783366843913,1,12.00000015,Lower Delivery,Loading,pitch.0,973289,-0.1326,0.1068,0.2098,0.2481,0.057,1.7445,0.0,0.0
1783366843913,1,12.00000018,Upper Delivery,Loading,pitch.0,975099,0.0245,0.1221,0.0466,-0.4032,-1.1565,3.193,0.0,0.0
1783366843913,1,Pitching Mound.Delivery,,Loading,pitch.0,935702,-0.1081,0.2289,0.2564,-0.0996,-1.0994,4.9909,0.0,0.0
1783366843913,1,Pitching Mound.Drive,,Loading,pitch.0,973592,-1.4941,2.9533,54.1762,24.821,-3.6046,1.5792,0.0105,0.0726
1783366843913,1,Pitching Mound.Parent,,Loading,pitch.0,934957,-1.6022,3.1822,54.4326,24.7214,-4.704,6.5701,0.0105,0.0732
1783366843914,1,11.0000004b,Drive,Loading,pitch.0,973593,-1.4787,2.9118,54.106,24.7562,-3.3552,1.588,0.0098,0.0725
1783366843914,1,12.00000015,Lower Delivery,Loading,pitch.0,973290,-0.1843,0.1326,0.3475,0.2552,0.0844,1.7268,0.0,0.0
1783366843914,1,12.00000018,Upper Delivery,Loading,pitch.0,975100,0.0279,0.1303,0.0467,-0.5045,-1.3437,3.2131,0.0,0.0
1783366843914,1,Pitching Mound.Delivery,,Loading,pitch.0,935703,-0.1564,0.2629,0.3941,-0.147,-1.2593,5.0121,0.0,0.0
1783366843914,1,Pitching Mound.Drive,,Loading,pitch.0,973593,-1.4787,2.9118,54.106,24.7562,-3.3552,1.588,0.0098,0.0725
1783366843914,1,Pitching Mound.Parent,,Loading,pitch.0,934958,-1.6351,3.1746,54.5002,24.6092,-4.6145,6.6001,0.0098,0.0738
1783366843915,1,11.0000004b,Drive,Loading,pitch.0,973594,-1.4674,2.9035,54.1436,24.7193,-3.3815,1.5714,0.0099,0.0723
1783366843915,1,12.00000015,Lower Delivery,Loading,pitch.0,973291,-0.1944,0.1633,0.3639,0.2533,0.0907,1.7037,0.0,0.0
1783366843915,1,12.00000018,Upper Delivery,Loading,pitch.0,975101,0.0332,0.1511,0.0689,-0.3729,-1.1463,3.2723,0.0,0.0
1783366843915,1,Pitching Mound.Delivery,,Loading,pitch.0,935704,-0.1612,0.3144,0.4328,-0.0193,-1.0556,5.0534,0.0,0.0
1783366843915,1,Pitching Mound.Drive,,Loading,pitch.0,973594,-1.4674,2.9035,54.1436,24.7193,-3.3815,1.5714,0.0099,0.0723
1783366843915,1,Pitching Mound.Parent,,Loading,pitch.0,934959,-1.6285,3.2178,54.5764,24.7,-4.4371,6.6249,0.0098,0.0736
1783366843916,1,11.0000004b,Drive,Loading,pitch.0,973595,-1.4729,2.893,54.0747,24.8367,-3.5744,1.5826,0.0105,0.0727
1783366843916,1,12.00000015,Lower Delivery,Loading,pitch.0,973292,-0.1972,0.2268,0.5204,0.243,0.081,1.6623,0.0,0.0
