Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783095146239,1,12.00000018,Upper Delivery,Loading,pitch.0,115723,0.0093,-0.6923,1.0803,0.2213,0.437,-0.7949,0.0,0.0
1783095146240,1,12.00000018,Upper Delivery,Loading,pitch.0,115724,0.0267,-0.7542,1.1806,0.4135,0.6086,-0.835,0.0,0.0
1783095146241,1,11.0000004b,Drive,Loading,pitch.0,115882,-4.3649,0.6052,31.5276,23.4563,54.0333,3.3977,-0.1772,0.0769
1783095146241,1,12.00000018,Upper Delivery,Loading,pitch.0,115725,0.0437,-0.7258,1.0529,0.3626,0.555,-0.8152,0.0,0.0
1783095146241,1,Pitching Mound.Drive,,Loading,pitch.0,115882,-4.3649,0.6052,31.5276,23.4563,54.0333,3.3977,-0.1772,0.0769
1783095146242,1,11.0000004b,Drive,Loading,pitch.0,115883,-4.5003,0.6013,31.8071,24.1265,54.4,3.6965,-0.1768,0.0784
1783095146242,1,12.00000018,Upper Delivery,Loading,pitch.0,115726,0.0479,-0.6596,1.1495,0.1728,0.3447,-0.8403,0.0,0.0
1783095146242,1,Pitching Mound.Drive,,Loading,pitch.0,115883,-4.5003,0.6013,31.8071,24.1265,54.4,3.6965,-0.1768,0.0784
1783095146243,1,11.0000004b,Drive,Loading,pitch.0,115884,-4.6625,0.5643,31.7152,24.222,55.1902,3.9876,-0.1799,0.079
1783095146243,1,12.00000018,Upper Delivery,Loading,pitch.0,115727,0.0202,-0.7452,1.0603,0.2189,0.4233,-0.8797,0.0,0.0
1783095146243,1,Pitching Mound.Drive,,Loading,pitch.0,115884,-4.6625,0.5643,31.7152,24.222,55.1902,3.9876,-0.1799,0.079
1783095146244,1,11.0000004b,Drive,Loading,pitch.0,115885,-4.7891,0.5666,31.9612,24.2804,55.1112,4.118,-0.1783,0.0786
1783095146244,1,12.00000015,Lower Delivery,Loading,pitch.0,115679,0.3356,-0.4559,1.0067,-0.1166,-0.1327,-0.0463,0.0,0.0
1783095146244,1,12.00000018,Upper Delivery,Loading,pitch.0,115728,-0.01,-0.8429,0.7613,0.0622,0.2258,-0.828,0.0,0.0
1783095146244,1,Pitching Mound.Delivery,,Loading,pitch.0,115510,0.3558,-1.2011,2.067,0.0841,0.2905,-1.0332,0.0,0.0
1783095146244,1,Pitching Mound.Drive,,Loading,pitch.0,115885,-4.7891,0.5666,31.9612,24.2804,55.1112,4.118,-0.1783,0.0786
1783095146244,1,Pitching Mound.Parent,,Loading,pitch.0,115418,-4.3067,-0.6368,33.7821,24.3062,55.4807,2.9545,-0.1689,0.0736
1783095146245,1,11.0000004b,Drive,Loading,pitch.0,115886,-4.9276,0.5513,32.1126,24.4072,55.1594,4.3428,-0.1776,0.0786
1783095146245,1,12.00000015,Lower Delivery,Loading,pitch.0,115680,0.3308,-0.4044,0.8555,-0.1093,-0.1215,-0.0272,0.0,0.0
1783095146245,1,12.00000018,Upper Delivery,Loading,pitch.0,115729,-0.008,-0.8969,0.7926,0.078,0.2572,-0.8583,0.0,0.0
1783095146245,1,Pitching Mound.Delivery,,Loading,pitch.0,115511,0.3207,-1.2473,1.6168,-0.015,0.1043,-0.9711,0.0,0.0
1783095146245,1,Pitching Mound.Drive,,Loading,pitch.0,115886,-4.9276,0.5513,32.1126,24.4072,55.1594,4.3428,-0.1776,0.0786
1783095146245,1,Pitching Mound.Parent,,Loading,pitch.0,115419,-4.4684,-0.6807,33.578,24.2654,55.2155,3.1469,-0.1697,0.0757
1783095146246,1,11.0000004b,Drive,Loading,pitch.0,115887,-5.0512,0.5418,32.2146,24.7344,55.1929,4.5881,-0.1772,0.0794
1783095146246,1,12.00000015,Lower Delivery,Loading,pitch.0,115681,0.3449,-0.3711,0.8625,-0.1239,-0.1239,-0.0259,0.0,0.0
1783095146246,1,12.00000018,Upper Delivery,Loading,pitch.0,115730,-0.0205,-0.8864,0.512,-0.0462,0.1113,-0.8738,0.0,0.0
1783095146246,1,Pitching Mound.Delivery,,Loading,pitch.0,115512,0.3244,-1.2575,1.3745,-0.051,-0.0126,-1.024,0.0,0.0
1783095146246,1,Pitching Mound.Drive,,Loading,pitch.0,115887,-5.0512,0.5418,32.2146,24.7344,55.1929,4.5881,-0.1772,0.0794
1783095146246,1,Pitching Mound.Parent,,Loading,pitch.0,115420,-4.6033,-0.7062,33.4871,24.3562,55.1467,3.3188,-0.1703,0.0789
1783095146247,1,11.0000004b,Drive,Loading,pitch.0,115888,-5.1317,0.5286,32.2624,24.9757,55.0431,4.8025,-0.1764,0.08
1783095146247,1,12.00000015,Lower Delivery,Loading,pitch.0,115682,0.3174,-0.2788,0.6292,-0.1453,-0.1327,-0.0271,0.0,0.0
1783095146247,1,12.00000018,Upper Delivery,Loading,pitch.0,115731,-0.0362,-0.8807,0.4988,0.0245,0.1327,-0.7388,0.0,0.0
1783095146247,1,Pitching Mound.Delivery,,Loading,pitch.0,115513,0.2812,-1.1595,1.128,-0.0764,0.0001,-0.8861,0.0,0.0
1783095146247,1,Pitching Mound.Drive,,Loading,pitch.0,115888,-5.1317,0.5286,32.2624,24.9757,55.0431,4.8025,-0.1764,0.08
