Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783095005568,1,11.0000004b,Drive,Loading,pitch.0,88673,-12.3651,3.9876,71.9199,56.4597,154.3385,1.1955,-0.2219,0.0812
1783095005568,1,12.00000018,Upper Delivery,Loading,pitch.0,88561,-0.1149,-0.1279,0.169,-0.0914,-0.0286,0.0326,0.0,0.0
1783095005568,1,Pitching Mound.Drive,,Loading,pitch.0,88673,-12.3651,3.9876,71.9199,56.4597,154.3385,1.1955,-0.2219,0.0812
1783095005568,1,Pitching Mound.Parent,,Loading,pitch.0,88337,-12.4742,3.8607,72.0877,56.2921,154.3167,1.1867,-0.2214,0.0802
1783095005569,1,11.0000004b,Drive,Loading,pitch.0,88674,-12.3541,3.9873,71.966,56.4601,154.2724,1.1581,-0.2217,0.0811
1783095005569,1,12.00000015,Lower Delivery,Loading,pitch.0,88536,0.0061,0.0013,-0.001,-0.0221,0.0092,-0.001,0.0,0.0
1783095005569,1,12.00000018,Upper Delivery,Loading,pitch.0,88562,-0.1453,-0.16,0.2283,-0.0884,-0.0304,-0.0012,0.0,0.0
1783095005569,1,Pitching Mound.Delivery,,Loading,pitch.0,88408,-0.1392,-0.1588,0.2273,-0.1884,-0.0211,-0.0537,0.0,0.0
1783095005569,1,Pitching Mound.Drive,,Loading,pitch.0,88674,-12.3541,3.9873,71.966,56.4601,154.2724,1.1581,-0.2217,0.0811
1783095005569,1,Pitching Mound.Parent,,Loading,pitch.0,88338,-12.4933,3.8285,72.1933,56.2716,154.2512,1.1044,-0.221,0.0798
1783095005570,1,11.0000004b,Drive,Loading,pitch.0,88675,-12.3484,3.9687,71.8312,56.4639,153.9792,1.1849,-0.2217,0.0813
1783095005570,1,12.00000015,Lower Delivery,Loading,pitch.0,88537,0.0056,0.0014,-0.0018,-0.0279,0.0022,-0.0016,0.0,0.0
