Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783095064010,1,12.00000018,Upper Delivery,Loading,pitch.0,104026,0.4919,-0.7559,0.9822,1.5654,-0.8635,-2.9507,0.0,0.0
1783095064011,1,12.00000018,Upper Delivery,Loading,pitch.0,104027,0.4758,-0.772,0.8496,1.5612,-0.7959,-2.9694,0.0,0.0
1783095064012,1,12.00000018,Upper Delivery,Loading,pitch.0,104028,0.5038,-0.7029,1.3718,1.4975,-1.2341,-2.9636,0.0,0.0
1783095064013,1,12.00000018,Upper Delivery,Loading,pitch.0,104029,0.5163,-0.7048,1.3699,1.5279,-1.198,-2.9767,0.0,0.0
1783095064014,1,11.0000004b,Drive,Loading,pitch.0,104177,-3.3286,3.2995,31.2759,17.8811,71.5411,-3.2201,-0.2365,0.0591
1783095064014,1,12.00000018,Upper Delivery,Loading,pitch.0,104030,0.5458,-0.7402,1.1582,1.7207,-1.1274,-2.9202,0.0,0.0
1783095064014,1,Pitching Mound.Drive,,Loading,pitch.0,104177,-3.3286,3.2995,31.2759,17.8811,71.5411,-3.2201,-0.2365,0.0591
1783095064015,1,11.0000004b,Drive,Loading,pitch.0,104178,-3.2334,3.1504,30.7286,17.5482,70.6739,-2.881,-0.2378,0.059
1783095064015,1,12.00000018,Upper Delivery,Loading,pitch.0,104031,0.5373,-0.7295,1.222,1.871,-1.1274,-2.9601,0.0,0.0
1783095064015,1,Pitching Mound.Drive,,Loading,pitch.0,104178,-3.2334,3.1504,30.7286,17.5482,70.6739,-2.881,-0.2378,0.059
1783095064016,1,11.0000004b,Drive,Loading,pitch.0,104179,-3.1326,3.0341,29.9454,17.367,69.6841,-2.5676,-0.2406,0.06
1783095064016,1,12.00000015,Lower Delivery,Loading,pitch.0,103994,-0.1027,-0.3174,0.0129,-0.1007,-0.1325,-0.0102,0.0,0.0
1783095064016,1,12.00000018,Upper Delivery,Loading,pitch.0,104032,0.5135,-0.703,1.4088,1.9609,-0.8434,-2.9551,0.0,0.0
