Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1781042937787,1,12.00000018,Upper Delivery,Loading,pitch.0,182786,-0.0221,-0.0694,0.0237,-0.1828,0.0247,1.0524,0.0,0.0
1781042937788,1,12.00000018,Upper Delivery,Loading,pitch.0,182787,-0.0251,-0.0745,0.0268,-0.1745,0.0198,0.9596,0.0,0.0
1781042937789,1,12.00000018,Upper Delivery,Loading,pitch.0,182788,-0.0264,-0.0847,0.0347,-0.1769,0.0212,0.9866,0.0,0.0
1781042937790,1,11.0000004b,Drive,Loading,pitch.0,182700,0.53,5.6083,42.2617,24.2058,-54.9436,4.5112,0.1776,0.0782
1781042937790,1,12.00000018,Upper Delivery,Loading,pitch.0,182789,-0.0289,-0.0856,0.0323,-0.1827,0.0246,1.0503,0.0,0.0
1781042937790,1,Pitching Mound.Drive,,Loading,pitch.0,182700,0.53,5.6083,42.2617,24.2058,-54.9436,4.5112,0.1776,0.0782
1781042937791,1,11.0000004b,Drive,Loading,pitch.0,182701,0.5244,5.6153,42.2635,24.1458,-54.8798,4.5152,0.1774,0.0781
1781042937791,1,12.00000018,Upper Delivery,Loading,pitch.0,182790,-0.0317,-0.0824,0.0315,-0.1865,0.0268,1.0927,0.0,0.0
1781042937791,1,Pitching Mound.Drive,,Loading,pitch.0,182701,0.5244,5.6153,42.2635,24.1458,-54.8798,4.5152,0.1774,0.0781
1781042937792,1,11.0000004b,Drive,Loading,pitch.0,182702,0.5313,5.6067,42.3359,24.1545,-54.9673,4.5083,0.1774,0.0779
1781042937792,1,12.00000018,Upper Delivery,Loading,pitch.0,182791,-0.0301,-0.0719,-0.0028,-0.1875,0.0274,1.1041,0.0,0.0
1781042937792,1,Pitching Mound.Drive,,Loading,pitch.0,182702,0.5313,5.6067,42.3359,24.1545,-54.9673,4.5083,0.1774,0.0779
1781042937793,1,11.0000004b,Drive,Loading,pitch.0,182703,0.5462,5.6145,42.2791,24.1495,-54.82,4.4995,0.1771,0.078
1781042937793,1,12.00000015,Lower Delivery,Loading,pitch.0,182329,0.9364,-0.7794,1.6245,0.0585,-0.072,0.1743,0.0,0.0
1781042937793,1,12.00000018,Upper Delivery,Loading,pitch.0,182792,-0.0225,-0.0282,-0.0806,-0.1771,0.0213,0.9884,0.0,0.0
1781042937793,1,Pitching Mound.Delivery,,Loading,pitch.0,182118,0.9063,-0.8513,1.6217,0.4243,-0.0446,0.9498,0.0,0.0
1781042937793,1,Pitching Mound.Drive,,Loading,pitch.0,182703,0.5462,5.6145,42.2791,24.1495,-54.82,4.4995,0.1771,0.078
1781042937793,1,Pitching Mound.Parent,,Loading,pitch.0,182007,1.4525,4.7632,43.9008,24.5738,-54.8646,5.4493,0.1706,0.0878
1781042937794,1,11.0000004b,Drive,Loading,pitch.0,182704,0.5613,5.6024,42.2447,24.0924,-54.7794,4.5185,0.1772,0.0779
1781042937794,1,11.0000004b,Drive,Loading,pitch.0,182705,0.5864,5.5987,42.2116,23.9724,-54.9524,4.5166,0.1779,0.0776
