Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1781025530734,1,12.00000018,Upper Delivery,Loading,pitch.0,144689,-0.0747,-0.2838,-0.2208,-0.2798,0.0812,2.1335,0.0,0.0
1781025530735,1,12.00000018,Upper Delivery,Loading,pitch.0,144690,-0.0776,-0.3052,-0.2391,-0.2758,0.0789,2.0891,0.0,0.0
1781025530736,1,11.0000004b,Drive,Loading,pitch.0,141855,0.859,0.8122,41.3541,26.1075,60.3452,-2.2328,-0.1869,0.0809
1781025530736,1,12.00000018,Upper Delivery,Loading,pitch.0,144691,-0.0716,-0.2696,-0.2847,-0.2882,0.0861,2.2275,0.0,0.0
1781025530736,1,Pitching Mound.Drive,,Loading,pitch.0,141855,0.859,0.8122,41.3541,26.1075,60.3452,-2.2328,-0.1869,0.0809
1781025530737,1,11.0000004b,Drive,Loading,pitch.0,141856,0.8687,0.794,41.088,25.9835,60.0791,-2.2224,-0.1873,0.081
1781025530737,1,12.00000018,Upper Delivery,Loading,pitch.0,144692,-0.0817,-0.3321,-0.2824,-0.2836,0.0834,2.1764,0.0,0.0
1781025530737,1,Pitching Mound.Drive,,Loading,pitch.0,141856,0.8687,0.794,41.088,25.9835,60.0791,-2.2224,-0.1873,0.081
1781025530738,1,11.0000004b,Drive,Loading,pitch.0,141857,0.8719,0.7719,40.9673,25.837,59.6885,-2.2014,-0.1866,0.0808
1781025530738,1,12.00000018,Upper Delivery,Loading,pitch.0,144693,-0.0808,-0.3292,-0.3258,-0.2785,0.0804,2.1187,0.0,0.0
1781025530738,1,Pitching Mound.Drive,,Loading,pitch.0,141857,0.8719,0.7719,40.9673,25.837,59.6885,-2.2014,-0.1866,0.0808
1781025530739,1,11.0000004b,Drive,Loading,pitch.0,141858,0.8702,0.7588,40.8128,25.7833,59.5101,-2.1896,-0.1868,0.0809
1781025530739,1,12.00000018,Upper Delivery,Loading,pitch.0,144694,-0.0783,-0.3071,-0.2899,-0.2909,0.0876,2.2572,0.0,0.0
1781025530739,1,Pitching Mound.Drive,,Loading,pitch.0,141858,0.8702,0.7588,40.8128,25.7833,59.5101,-2.1896,-0.1868,0.0809
1781025530740,1,11.0000004b,Drive,Loading,pitch.0,141859,0.8751,0.7378,40.4217,25.6796,59.2269,-2.1531,-0.1877,0.0814
1781025530740,1,12.00000015,Lower Delivery,Loading,pitch.0,144569,0.1609,0.2995,2.5723,-0.0664,0.0153,0.0436,0.0,0.0
1781025530740,1,12.00000015,Lower Delivery,Loading,pitch.0,144570,0.1638,0.311,2.5768,-0.0561,0.0211,0.0427,0.0,0.0
1781025530740,1,12.00000018,Upper Delivery,Loading,pitch.0,144695,-0.0925,-0.3865,-0.2362,-0.2833,0.0832,2.1724,0.0,0.0
1781025530740,1,Pitching Mound.Delivery,,Loading,pitch.0,144414,0.0826,-0.0077,2.2824,0.6159,0.1029,2.2195,0.0,0.0
1781025530740,1,Pitching Mound.Delivery,,Loading,pitch.0,144415,0.0713,-0.0755,2.3406,0.6171,0.1043,2.1279,0.0,0.0
1781025530740,1,Pitching Mound.Drive,,Loading,pitch.0,141859,0.8751,0.7378,40.4217,25.6796,59.2269,-2.1531,-0.1877,0.0814
1781025530740,1,Pitching Mound.Parent,,Loading,pitch.0,141538,0.9528,0.7512,43.0952,26.3992,59.613,0.0299,-0.1769,0.0992
1781025530740,1,Pitching Mound.Parent,,Loading,pitch.0,141539,0.9463,0.6623,42.7622,26.2967,59.3313,-0.0252,-0.1774,0.0993
1781025530741,1,11.0000004b,Drive,Loading,pitch.0,141860,0.8826,0.7222,40.3318,25.5558,58.8905,-2.1389,-0.187,0.0812
1781025530741,1,12.00000015,Lower Delivery,Loading,pitch.0,144571,0.1456,0.2758,2.363,-0.082,0.0111,0.0433,0.0,0.0
1781025530741,1,12.00000018,Upper Delivery,Loading,pitch.0,144696,-0.0895,-0.3728,-0.2609,-0.282,0.0825,2.158,0.0,0.0
1781025530741,1,Pitching Mound.Delivery,,Loading,pitch.0,144416,0.0561,-0.0971,2.1021,0.5281,0.0936,2.1213,0.0,0.0
1781025530741,1,Pitching Mound.Drive,,Loading,pitch.0,141860,0.8826,0.7222,40.3318,25.5558,58.8905,-2.1389,-0.187,0.0812
1781025530741,1,Pitching Mound.Parent,,Loading,pitch.0,141540,0.9388,0.6252,42.4338,26.0839,58.9841,-0.0177,-0.1778,0.0982
1781025530742,1,11.0000004b,Drive,Loading,pitch.0,141861,0.8648,0.6824,40.3156,25.5688,58.8472,-2.0991,-0.187,0.0812
1781025530742,1,12.00000015,Lower Delivery,Loading,pitch.0,144572,0.1404,0.2598,2.3108,-0.0852,0.0106,0.0441,0.0,0.0
1781025530742,1,12.00000018,Upper Delivery,Loading,pitch.0,144697,-0.0729,-0.2763,-0.258,-0.2849,0.0842,2.1907,0.0,0.0
1781025530742,1,Pitching Mound.Delivery,,Loading,pitch.0,144417,0.0675,-0.0165,2.0528,0.5033,0.0948,2.1623,0.0,0.0
1781025530742,1,Pitching Mound.Drive,,Loading,pitch.0,141861,0.8648,0.6824,40.3156,25.5688,58.8472,-2.0991,-0.187,0.0812
1781025530742,1,Pitching Mound.Parent,,Loading,pitch.0,141541,0.9323,0.6659,42.3684,26.0721,58.9419,0.0633,-0.1779,0.0979
1781025530743,1,11.0000004b,Drive,Loading,pitch.0,141862,0.8909,0.6494,40.1243,25.4748,58.5208,-2.086,-0.1868,0.0813
1781025530743,1,12.00000015,Lower Delivery,Loading,pitch.0,144573,0.1395,0.2572,2.2743,-0.09,0.0083,0.0449,0.0,0.0
1781025530743,1,12.00000018,Upper Delivery,Loading,pitch.0,144698,-0.0702,-0.2546,-0.2293,-0.2958,0.0905,2.3125,0.0,0.0
1781025530743,1,Pitching Mound.Delivery,,Loading,pitch.0,144418,0.0692,0.0026,2.045,0.4654,0.0988,2.286,0.0,0.0
1781025530743,1,Pitching Mound.Drive,,Loading,pitch.0,141862,0.8909,0.6494,40.1243,25.4748,58.5208,-2.086,-0.1868,0.0813
1781025530743,1,Pitching Mound.Parent,,Loading,pitch.0,141542,0.9601,0.652,42.1692,25.9401,58.6196,0.2001,-0.1778,0.0976
