PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-05-22,10:12:25.55,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,89.3966,0.4231586277,-6.171695553,2558.580569,259.8771857,2:45,4.45007,2.2296,5.73943,-32.46653,2.8183,16.11489,2.1408,-2.19569,81.78402,-5.63177739,-3.172469571,0.4275288595,-10.29641,1.39646,-1.72482,50,4.46555,13.45359,-129.39446,-0.12363,-17.51777,26.11182,-29.79819,949d0fb8-c6c3-4a8e-af6a-44169c328539,ac20d3c6-d3b1-4162-88be-702a88a1f10d,88.1635,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,fe1f4689-1042-4552-8818-5678a3662844,4528431b-b180-4fb8-b741-3505a81b249b
12,2026-05-22,10:12:42.49,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,88.0004,1.032591362,-3.209840025,2466.97156,258.7747638,2:45,4.50301,2.44968,5.50966,-34.12018,2.69528,13.82524,2.62677,0.5974,79.78828,-5.353707086,-0.6183325649,0.4367033448,-8.33636,1.12567,-2.17903,50,4.57052,6.69421,-127.74494,1.14654,-13.66673,28.25324,-30.3286,c8271d01-f55a-43ce-8c54-369f86b2578f,ac20d3c6-d3b1-4162-88be-702a88a1f10d,86.31131,Pitching,23360159,,,,,,,,,,,,,,,,,,,220.1713146,56.33254219,1367.6195,0.5543718143,1:15,2cd6f767-62cc-47aa-aed9-f0cd4e6f68ce,4528431b-b180-4fb8-b741-3505a81b249b
13,2026-05-22,10:13:04.87,"Jacobs, Andrew",1000433703,Right,,,,,,Cutter,Live,,83.39573,0.802665721,-2.827332762,2687.460766,101.6865356,9:30,4.38939,2.62349,5.18076,-39.96109,0.85069,-4.26777,1.81538,-0.39415,77.22767,-6.544595059,-3.614068324,0.4597949371,1.53465,0.2463,-2.35764,50,4.4339,6.13349,-121.21668,0.32355,2.30679,21.41715,-31.80383,d12e61fc-d337-4eb4-89dd-74173d424e55,ac20d3c6-d3b1-4162-88be-702a88a1f10d,81.97663,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,43710672-ec03-42de-a9e4-b24a98452d58,4528431b-b180-4fb8-b741-3505a81b249b
14,2026-05-22,10:13:20.59,"Jacobs, Andrew",1000433703,Right,,,,,,Cutter,Live,,82.88608,-0.3192476251,-4.388118358,,,,4.36516,2.36676,5.3215,-39.48267,1.31028,-5.64005,0.77451,-2.22868,77.85027,-7.520876926,-5.420167818,0.4596888089,2.01687,0.7576,-1.96539,50,4.30764,9.43086,-120.41393,-2.0074,3.0268,18.5256,-31.03709,935f49a5-f315-453c-b8ac-20ac88c1cbfa,ac20d3c6-d3b1-4162-88be-702a88a1f10d,81.99555,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,edcc17c6-b934-48f7-98eb-51dd02a0f27e,4528431b-b180-4fb8-b741-3505a81b249b
15,2026-05-22,10:13:56.52,"Jacobs, Andrew",1000433703,Right,,,,,,Cutter,Live,,82.86202,0.9295162196,-2.90615148,2727.514186,166.7404872,11:30,4.10147,2.69791,5.26491,-36.86056,4.04007,-0.96098,1.90404,-0.11422,77.20199,-5.83911023,-3.082914216,0.4602951791,-0.14906,1.91159,-2.43151,50,4.15934,6.15115,-120.52367,0.70315,-0.22338,19.29111,-29.30936,3cb094d4-6566-4c2a-8ba5-46d53b9bbd49,ac20d3c6-d3b1-4162-88be-702a88a1f10d,81.88754,Pitching,23360159,,,,,,,,,,,,,,,,,,,,77.81936556,575.4902869,0.2109944248,,abdd7e01-bd4a-4334-9c7a-9f78a99d7134,4528431b-b180-4fb8-b741-3505a81b249b
16,2026-05-22,10:14:15.81,"Jacobs, Andrew",1000433703,Right,,,,,,Cutter,Live,,82.66337,-0.4743189772,-5.150492679,3032.572066,99.42322262,9:15,4.22853,2.29159,5.36675,-39.45259,1.67807,-10.40593,0.49432,-3.41725,77.63525,-7.659304392,-7.05079462,0.461587724,4.33073,0.99003,-1.82162,50,4.15781,11.1578,-119.93735,-2.31302,6.43125,18.95672,-30.70382,7df5a381-0291-446b-ac32-7e792adb629e,ac20d3c6-d3b1-4162-88be-702a88a1f10d,81.65824,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,fe0445a7-c1a5-4e7d-81ad-f31a8d55333e,4528431b-b180-4fb8-b741-3505a81b249b
17,2026-05-22,10:14:40.27,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,87.38328,0.4310534686,-4.002369464,2588.082803,249.8925989,2:15,4.52492,2.29658,5.66259,-32.39744,4.41148,12.18081,2.22801,-0.42602,80.07327,-5.611874085,-1.72820918,0.4366645892,-7.59118,2.24173,-1.96588,50,4.54098,8.47384,-126.88741,-0.11827,-12.413,25.23946,-28.5084,2f0802ce-952a-4065-a40f-b4baeb8e7eb5,ac20d3c6-d3b1-4162-88be-702a88a1f10d,86.31897,Pitching,23360159,,,,,,,,,,,,,,,,,,,238.7161745,57.06108368,1407.256073,0.5437446095,2:00,9a509559-7d19-471a-a729-91c212b724ee,4528431b-b180-4fb8-b741-3505a81b249b
18,2026-05-22,10:15:08.23,"Jacobs, Andrew",1000433703,Right,,,,,,Sweeper,Live,,74.41385,1.136815759,-1.670752572,2796.139309,76.25171507,8:30,4.16817,2.58189,5.32079,-58.09583,-5.92663,-24.10797,0.39414,-0.99523,68.003,-9.630248945,-6.177065098,0.5198505149,12.24812,-3.51701,-2.41395,50,4.23021,3.86038,-108.03441,0.43571,14.23333,21.75839,-36.2611,ae7b7c0b-6999-4752-a01b-786700cd182b,ac20d3c6-d3b1-4162-88be-702a88a1f10d,72.5063,Pitching,23360159,,,,,,,,,,,,,,,,,,,,23.82003478,2557.959977,0.914818503,,5446f34b-6292-4495-8ed0-420ad399b12b,4528431b-b180-4fb8-b741-3505a81b249b
19,2026-05-22,10:15:25.85,"Jacobs, Andrew",1000433703,Right,,,,,,Sweeper,Live,,76.04896,2.212831112,-2.517951786,2928.095665,75.50934408,8:30,4.41416,2.21675,5.67981,-56.82938,-6.99558,-27.09121,1.74386,-2.3892,68.7548,-8.449936422,-7.624508274,0.508081515,13.69753,-4.56313,-1.98831,50,4.56585,5.61012,-110.27902,2.6698,16.41033,24.57048,-37.64092,a3be8e83-bb4d-4967-b9fe-60f23e197610,ac20d3c6-d3b1-4162-88be-702a88a1f10d,74.18581,Pitching,23360159,,,,,,,,,,,,,,,,,,,,27.65971256,2593.473653,0.8857202598,,2a547e66-8c15-42cf-bc29-ffda6516c944,4528431b-b180-4fb8-b741-3505a81b249b
20,2026-05-22,10:15:53.95,"Jacobs, Andrew",1000433703,Right,,,,,,Sweeper,Live,,73.68457,3.286750459,-0.2830099169,2698.854849,67.09111073,8:15,4.39288,2.41141,5.62925,-61.3448,-8.93636,-21.02247,2.35052,0.39551,67.19757,-8.187423951,-4.235648484,0.5210411744,11.17545,-5.80803,-2.3741,50,4.63384,1.11335,-106.9688,4.43603,12.80535,20.35568,-38.82916,0e349de2-4fb1-4379-a692-e7bbd18ce4f1,ac20d3c6-d3b1-4162-88be-702a88a1f10d,72.34062,Pitching,23360159,,,,,,,,,,,,,,,,,,,,23.74298047,2470.425972,0.9153608143,,0d40264a-d878-4b95-9f5c-a6a3ab19caae,4528431b-b180-4fb8-b741-3505a81b249b
21,2026-05-22,10:16:16.73,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,88.78141,-0.201056823,-5.266475543,2603.942014,242.5859704,2:00,4.75881,2.06249,5.93657,-28.94464,6.72478,13.06997,2.15947,-1.74714,80.67708,-5.644055572,-2.810342779,0.429852456,-8.61963,3.69685,-1.64932,50,4.72645,11.44421,-128.67185,-1.37557,-14.37343,28.03545,-26.00946,10cd0a9a-97de-4a57-a359-a3da76699bd1,ac20d3c6-d3b1-4162-88be-702a88a1f10d,87.68692,Pitching,23360159,,,,,,,,,,,,,,,,,,,,53.90500692,1534.049284,0.5891257471,,ba4c3e86-e3ca-45d4-ae22-9fe7551ee1b2,4528431b-b180-4fb8-b741-3505a81b249b
22,2026-05-22,10:16:36.09,"Jacobs, Andrew",1000433703,Right,,,,,,ChangeUp,Live,,79.99378,1.695233304,-4.994459647,1628.39294,321.81712,4:45,4.29807,2.74658,5.61625,-46.93029,-2.88526,2.24319,1.97562,-1.73893,73.76454,-7.005487798,-4.578410878,0.4776610511,-2.50384,-1.98317,-2.32134,50,4.41296,10.06583,-115.9677,2.00728,-3.42973,20.49554,-34.89058,4b1e4a8f-28c4-4908-a7e9-3020830963d3,ac20d3c6-d3b1-4162-88be-702a88a1f10d,78.91043,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,e19c3f20-4df9-45f4-ae92-d99f603f0b39,4528431b-b180-4fb8-b741-3505a81b249b
23,2026-05-22,10:16:56.18,"Jacobs, Andrew",1000433703,Right,,,,,,Cutter,Live,,80.23167,0.5106976631,-2.098873334,2698.837897,69.69885036,8:15,4.54785,2.19757,5.44893,-48.42506,-4.65367,-12.49997,0.99082,-0.80968,74.43778,-8.42134422,-4.419070412,0.4761749814,6.07648,-2.601,-2.00396,50,4.55982,4.67269,-116.69194,-0.49359,8.42518,20.81647,-35.78039,c1f37797-f7f9-4f46-9fb6-a08f7ee7bb58,ac20d3c6-d3b1-4162-88be-702a88a1f10d,79.1567,Pitching,23360159,,,,,,,,,,,,,,,,,,,86.39771846,66.14587511,1091.435522,0.4044094397,9:00,2bc769d6-ea81-4325-a662-6bae526a36a5,4528431b-b180-4fb8-b741-3505a81b249b
24,2026-05-22,10:17:14.04,"Jacobs, Andrew",1000433703,Right,,,,,,Sweeper,Live,,73.39363,2.721270353,-2.167952381,2821.82783,72.42889874,8:30,4.55412,2.20561,5.73941,-61.10815,-7.95448,-25.11189,1.99901,-1.90638,66.61576,-8.741948057,-6.902331119,0.5247325881,12.80036,-5.22555,-2.01039,50,4.74387,4.70667,-106.46368,3.418,14.36506,22.06345,-38.03836,7eb81f92-c3ff-4d02-9540-d9a67d9c4260,ac20d3c6-d3b1-4162-88be-702a88a1f10d,71.83171,Pitching,23360159,,,,,,,,,,,,,,,,,,,,28.22713406,2486.254832,0.8810795632,,f05d5935-fd45-43fe-9d50-943a94f058e8,4528431b-b180-4fb8-b741-3505a81b249b
25,2026-05-22,10:17:36.59,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,87.86671,1.338544077,-3.292611884,2574.922216,254.5630051,2:30,4.351,2.17665,5.66926,-32.53648,4.18706,15.36956,2.88975,0.3846,79.57408,-4.772935982,-0.4028519553,0.4361578031,-9.23512,1.84026,-1.90838,50,4.44377,6.83075,-127.55794,1.91072,-15.09084,28.2518,-29.16694,d98736fb-60c2-491e-8a8d-208c5d888eee,ac20d3c6-d3b1-4162-88be-702a88a1f10d,86.41927,Pitching,23360159,,,,,,,,,,,,,,,,,,,,54.04670045,1511.80287,0.5871256463,,58c89edc-3684-4432-ad8d-fa37cdf69793,4528431b-b180-4fb8-b741-3505a81b249b
26,2026-05-22,10:33:01.79,"Lavine, Justin",1000371707,Right,,,,,,Sinker,Live,,79.38218,1.487736239,-2.605520632,1891.821506,244.9247962,2:15,5.65419,2.07491,4.24064,-39.10292,7.86021,16.93691,3.82141,0.99069,72.69992,-5.626780809,0.4829940209,0.4932304643,-9.30292,3.59748,-1.8071,50,5.77771,4.61266,-115.15354,1.54498,-12.54059,20.59604,-27.32455,87f796d0-1bde-4cd5-9467-4d3d1570b920,ac20d3c6-d3b1-4162-88be-702a88a1f10d,76.41953,Pitching,23360159,,,,,,,,,,,,,,,,,,,,15.37473355,1824.117785,0.9642124162,,9ed2f6f5-0add-4c71-b1d1-f1dd612c1102,4528431b-b180-4fb8-b741-3505a81b249b
27,2026-05-22,10:33:15.88,"Lavine, Justin",1000371707,Right,,,,,,Sinker,Live,,79.39538,0.5974108715,-2.977029625,1947.464247,238.3003311,2:00,5.55424,1.93598,4.30088,-36.78573,10.0913,16.43843,3.06074,0.45691,72.72078,-6.100257269,0.02399133012,0.4927781618,-9.17492,4.97958,-1.62984,50,5.58274,5.38532,-115.1711,-0.14963,-12.36213,20.7596,-25.46464,24e2511e-8063-4311-be2f-bf555a4f8d6d,ac20d3c6-d3b1-4162-88be-702a88a1f10d,76.48967,Pitching,23360159,,,,,,,,,,,,,,,,,,,249.3498866,26.64624123,1740.629087,0.8937925765,2:15,fb146882-b060-49ae-aa56-85ae11e588f1,4528431b-b180-4fb8-b741-3505a81b249b
28,2026-05-22,10:33:28.79,"Lavine, Justin",1000371707,Right,,,,,,Sinker,Live,,79.35555,1.863145066,-2.136484165,1919.385525,245.1934415,2:15,5.39226,1.93302,4.16561,-39.26541,7.96485,17.36601,3.90779,1.33148,72.459,-5.283685533,1.031151633,0.4946312621,-9.39545,3.52856,-1.71449,50,5.55832,3.64582,-115.08979,2.28189,-12.61752,21.10911,-27.4354,f5e0fb6c-0cf8-4f41-aea1-79f0d1a94e45,ac20d3c6-d3b1-4162-88be-702a88a1f10d,76.20311,Pitching,23360159,,,,,,,,,,,,,,,,,,,,11.89036239,1878.20253,0.9785436565,,fc6243df-29d9-411c-a713-09022028425d,4528431b-b180-4fb8-b741-3505a81b249b
29,2026-05-22,10:33:49.98,"Lavine, Justin",1000371707,Right,,,,,,Sinker,Live,,78.09857,1.18738202,-0.3921067603,1823.696261,247.1607512,2:15,5.33674,2.01302,4.27615,-41.45972,7.0943,16.94299,3.01773,3.04986,71.45918,-6.366402824,2.706571268,0.5015150845,-8.74226,3.28171,-1.98717,50,5.42475,0.16281,-113.37672,0.8497,-11.37009,20.88272,-27.90589,42f8abdd-b4c3-4e9f-8fcc-9e078cf7da18,ac20d3c6-d3b1-4162-88be-702a88a1f10d,75.15714,Pitching,23360159,,,,,,,,,,,,,,,,,,,,22.95353448,1679.298589,0.9208214244,,cb2eb323-fe06-4fe6-afd0-17176161104d,4528431b-b180-4fb8-b741-3505a81b249b
30,2026-05-22,10:34:08.80,"Lavine, Justin",1000371707,Right,,,,,,Sinker,Live,,78.74581,1.193333105,-3.182382856,1843.616315,248.5579298,2:15,5.45242,2.10286,4.29988,-40.46224,7.19343,18.49604,3.22347,0.59829,72.16339,-6.171096481,0.192654221,0.496853888,-10.26912,3.34461,-1.77642,50,5.54188,5.67473,-114.19618,0.90667,-13.61366,20.25745,-27.74013,e212f9da-5a10-414d-aef7-f0a9b2e8aa9c,ac20d3c6-d3b1-4162-88be-702a88a1f10d,75.86222,Pitching,23360159,,,,,,,,,,,,,,,,,,,,27.43909063,1636.211696,0.8875012026,,1bf1ddc2-a56a-4d22-86b1-0fc9e9140a94,4528431b-b180-4fb8-b741-3505a81b249b
31,2026-05-22,10:34:33.00,"Lavine, Justin",1000371707,Right,,,,,,Sinker,Live,,78.24096,0.8799215456,-2.7365604,1838.667523,247.4876929,2:15,5.49764,2.18431,4.19755,-40.73554,7.7375,18.8187,2.94693,1.12915,71.68428,-6.522455044,0.6948204784,0.5010966477,-10.29447,3.68946,-1.90219,50,5.55326,4.73445,-113.48861,0.25118,-13.4601,20.27606,-27.35004,0df60b02-e725-4d46-9ef5-65600b8f8bb8,ac20d3c6-d3b1-4162-88be-702a88a1f10d,75.2199,Pitching,23360159,,,,,,,,,,,,,,,,,,,,26.51527832,1645.267919,0.894815348,,d8ef6112-9a1b-4dc4-878e-ede046b5e7bd,4528431b-b180-4fb8-b741-3505a81b249b
32,2026-05-22,10:34:47.28,"Lavine, Justin",1000371707,Right,,,,,,ChangeUp,Live,,70.88722,1.542951545,-2.713182269,1903.092719,268.0288479,3:00,5.28977,2.1111,4.48145,-58.09846,0.6819,22.07184,1.92061,1.36293,64.97683,-9.062551409,1.344372255,0.551807379,-12.11923,-0.09593,-1.84644,50,5.39808,4.16725,-102.78644,0.91937,-12.91686,17.63277,-32.2763,2e8ffa4f-4efb-41fd-bb72-1095cafae6c7,ac20d3c6-d3b1-4162-88be-702a88a1f10d,68.30724,Pitching,23360159,,,,,,,,,,,,,,,,,,,,33.60265551,1585.077536,0.8328955916,,1c995ad3-7b6d-4ea4-9969-0c3647c45811,4528431b-b180-4fb8-b741-3505a81b249b
33,2026-05-22,10:35:02.86,"Lavine, Justin",1000371707,Right,,,,,,ChangeUp,Live,,71.7365,1.930208364,-4.366080502,1810.870244,283.1847342,3:30,5.15013,2.13545,4.69528,-61.46533,-4.60397,19.28409,1.86626,-0.40999,66.03709,-9.295932134,-0.8242526059,0.5427252759,-11.15457,-2.90609,-1.70922,50,5.29252,7.32595,-103.89817,1.57789,-12.21654,17.09175,-35.35682,135e85dc-fec3-441a-a67d-194e7025f3fd,ac20d3c6-d3b1-4162-88be-702a88a1f10d,69.45031,Pitching,23360159,,,,,,,,,,,,,,,,,,,,29.89829502,1569.864388,0.8669115823,,0414b989-abf5-4abe-9c64-3b7cc2c94883,4528431b-b180-4fb8-b741-3505a81b249b
34,2026-05-22,10:35:27.25,"Lavine, Justin",1000371707,Right,,,,,,ChangeUp,Live,,72.90147,1.62991681,-4.163487658,1914.428915,269.6949804,3:00,5.14557,2.39933,4.56591,-55.30234,0.02039,20.49688,2.09241,0.13891,66.91863,-8.465043247,-0.4044276834,0.535332,-11.68895,-0.43834,-1.98609,50,5.26455,7.02073,-105.60215,1.21445,-13.21507,17.7855,-32.66962,25842309-8408-4de0-9463-1c59fe0af915,ac20d3c6-d3b1-4162-88be-702a88a1f10d,70.40946,Pitching,23360159,,,,,,,,,,,,,,,,,,,,29.58278787,1664.87023,0.8696432745,,2a4afe3e-be77-458e-adac-0e903d37e09d,4528431b-b180-4fb8-b741-3505a81b249b
35,2026-05-22,10:35:43.27,"Lavine, Justin",1000371707,Right,,,,,,Sinker,Live,,78.54772,0.7601248147,-2.551793596,1878.925191,250.6586701,2:15,5.53803,2.11117,4.05466,-42.2021,6.04504,17.38169,2.75199,1.10726,72.15697,-6.878191515,0.6066491216,0.499927683,-9.45104,2.85037,-1.84233,50,5.57905,4.42617,-113.95133,-0.07032,-12.48405,20.03542,-28.40894,c34a437f-2d0c-474c-8abc-21e6e7ab9722,ac20d3c6-d3b1-4162-88be-702a88a1f10d,75.39578,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,f1bb5e27-c0e6-4308-81e7-c9a5448b518a,4528431b-b180-4fb8-b741-3505a81b249b
