Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783099443920,1,11.0000004b,Drive,Loading,pitch.0,461194,0.2343,5.907,99.9654,-7.5912,-39.4417,1.9966,0.0529,-0.0102
1783099443920,1,12.00000015,Lower Delivery,Loading,pitch.0,460973,-0.0085,0.001,0.0121,-0.0025,-0.0296,-0.008,0.0,0.0
1783099443920,1,12.00000018,Upper Delivery,Loading,pitch.0,461732,0.0068,0.0033,-0.0059,-0.0884,-0.0304,-0.0012,0.0,0.0
1783099443920,1,Pitching Mound.Delivery,,Loading,pitch.0,460670,-0.004,0.0103,0.009,-0.0857,-0.06,-0.0048,0.0,0.0
1783099443920,1,Pitching Mound.Drive,,Loading,pitch.0,461194,0.2343,5.907,99.9654,-7.5912,-39.4417,1.9966,0.0529,-0.0102
1783099443920,1,Pitching Mound.Parent,,Loading,pitch.0,460200,0.26,5.9186,100.0924,-7.454,-39.6225,1.9966,0.053,-0.0098
1783099443921,1,11.0000004b,Drive,Loading,pitch.0,461195,0.2395,5.9003,100.0193,-7.473,-39.549,2.0197,0.0531,-0.01
1783099443921,1,12.00000015,Lower Delivery,Loading,pitch.0,460974,-0.0081,0.0011,0.0114,-0.0074,-0.0247,-0.0072,0.0,0.0
1783099443921,1,12.00000018,Upper Delivery,Loading,pitch.0,461733,0.0073,0.0088,-0.007,-0.0884,-0.0304,-0.0012,0.0,0.0
1783099443921,1,Pitching Mound.Delivery,,Loading,pitch.0,460671,-0.0013,0.0045,0.0055,-0.0899,-0.0551,-0.0033,0.0,0.0
1783099443921,1,Pitching Mound.Drive,,Loading,pitch.0,461195,0.2395,5.9003,100.0193,-7.473,-39.549,2.0197,0.0531,-0.01
1783099443921,1,Pitching Mound.Parent,,Loading,pitch.0,460201,0.2331,5.9114,99.9709,-7.6812,-39.4968,1.9933,0.0529,-0.0101
1783099443922,1,11.0000004b,Drive,Loading,pitch.0,461196,0.2035,5.8959,100.0142,-7.5385,-39.5086,2.0039,0.053,-0.0101
1783099443922,1,12.00000015,Lower Delivery,Loading,pitch.0,460975,-0.0082,0.0014,0.0115,-0.0033,-0.0333,-0.0075,0.0,0.0
1783099443922,1,12.00000018,Upper Delivery,Loading,pitch.0,461734,0.0088,0.0055,-0.0055,-0.0884,-0.0304,-0.0012,0.0,0.0
1783099443922,1,Pitching Mound.Delivery,,Loading,pitch.0,460672,-0.0009,0.0102,0.0045,-0.0853,-0.0636,-0.0034,0.0,0.0
1783099443922,1,Pitching Mound.Drive,,Loading,pitch.0,461196,0.2035,5.8959,100.0142,-7.5385,-39.5086,2.0039,0.053,-0.0101
1783099443922,1,Pitching Mound.Parent,,Loading,pitch.0,460202,0.2387,5.9105,100.0238,-7.5584,-39.6126,2.0163,0.053,-0.01
1783099443923,1,11.0000004b,Drive,Loading,pitch.0,461197,0.2142,5.8961,99.9617,-7.6206,-39.4243,2.0088,0.0529,-0.0102
1783099443923,1,12.00000015,Lower Delivery,Loading,pitch.0,460976,-0.009,0.0013,0.0106,0.0022,-0.039,-0.007,0.0,0.0
1783099443923,1,12.00000018,Upper Delivery,Loading,pitch.0,461735,0.0081,0.006,-0.0084,-0.0884,-0.0304,-0.0012,0.0,0.0
1783099443923,1,Pitching Mound.Delivery,,Loading,pitch.0,460673,-0.0002,0.0067,0.0051,-0.0807,-0.0693,-0.0021,0.0,0.0
1783099443923,1,Pitching Mound.Drive,,Loading,pitch.0,461197,0.2142,5.8961,99.9617,-7.6206,-39.4243,2.0088,0.0529,-0.0102
1783099443923,1,Pitching Mound.Parent,,Loading,pitch.0,460203,0.2033,5.9027,100.0193,-7.6192,-39.5779,2.0018,0.053,-0.0101
1783099443924,1,11.0000004b,Drive,Loading,pitch.0,461198,0.2092,5.9064,99.9624,-7.7108,-39.6528,1.9917,0.0532,-0.0103
1783099443924,1,12.00000015,Lower Delivery,Loading,pitch.0,460977,-0.0087,0.0002,0.0115,-0.0097,-0.0581,-0.0114,0.0,0.0
1783099443924,1,12.00000018,Upper Delivery,Loading,pitch.0,461736,0.0107,0.0058,-0.0048,-0.0884,-0.0304,-0.0012,0.0,0.0
1783099443924,1,Pitching Mound.Delivery,,Loading,pitch.0,460674,-0.0007,0.0062,0.0031,-0.0912,-0.0884,-0.0069,0.0,0.0
1783099443924,1,Pitching Mound.Drive,,Loading,pitch.0,461198,0.2092,5.9064,99.9624,-7.7108,-39.6528,1.9917,0.0532,-0.0103
1783099443924,1,Pitching Mound.Parent,,Loading,pitch.0,460204,0.2136,5.9023,99.9649,-7.7118,-39.5127,2.0019,0.0529,-0.0102
1783099443925,1,11.0000004b,Drive,Loading,pitch.0,461199,0.2168,5.9056,99.9926,-7.7182,-39.8144,1.9858,0.0534,-0.0104
1783099443925,1,12.00000015,Lower Delivery,Loading,pitch.0,460978,-0.0089,0.0012,0.0091,-0.0035,-0.0521,-0.0115,0.0,0.0
1783099443925,1,12.00000018,Upper Delivery,Loading,pitch.0,461737,0.0085,0.0076,-0.0005,-0.0884,-0.0304,-0.0012,0.0,0.0
1783099443925,1,Pitching Mound.Delivery,,Loading,pitch.0,460675,0.0018,0.007,0.0044,-0.0871,-0.0825,-0.0061,0.0,0.0
1783099443925,1,Pitching Mound.Drive,,Loading,pitch.0,461199,0.2168,5.9056,99.9926,-7.7182,-39.8144,1.9858,0.0534,-0.0104
1783099443925,1,Pitching Mound.Parent,,Loading,pitch.0,460205,0.211,5.9133,99.9668,-7.7979,-39.7353,1.9856,0.0532,-0.0103
