Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783099589057,1,11.0000004b,Drive,Loading,pitch.0,475499,-0.7142,4.2904,47.3186,34.5312,11.2089,0.27,-0.0318,0.0979
1783099589057,1,12.00000015,Lower Delivery,Loading,pitch.0,475263,-0.054,0.96,0.369,-2.1071,-0.2578,1.4258,0.0,0.0
1783099589057,1,12.00000018,Upper Delivery,Loading,pitch.0,476046,-0.5801,-0.2161,0.0786,0.52,0.3455,4.3249,0.0,0.0
1783099589057,1,Pitching Mound.Delivery,,Loading,pitch.0,474953,-0.6341,0.7439,0.4476,-1.4883,0.0876,5.5719,0.0,0.0
1783099589057,1,Pitching Mound.Drive,,Loading,pitch.0,475499,-0.7142,4.2904,47.3186,34.5312,11.2089,0.27,-0.0318,0.0979
1783099589057,1,Pitching Mound.Parent,,Loading,pitch.0,474474,-1.3483,5.0343,47.7662,33.0428,11.2965,5.8419,-0.0315,0.0991
1783099589058,1,11.0000004b,Drive,Loading,pitch.0,475500,-0.7299,4.3021,47.3182,34.5819,11.3652,0.255,-0.0322,0.0981
1783099589058,1,11.0000004b,Drive,Loading,pitch.0,475501,-0.7231,4.2975,47.4618,34.6294,11.4246,0.2524,-0.0323,0.0979
1783099589058,1,12.00000015,Lower Delivery,Loading,pitch.0,475264,-0.0604,1.0373,0.3898,-2.1098,-0.2023,1.431,0.0,0.0
1783099589058,1,12.00000018,Upper Delivery,Loading,pitch.0,476047,-0.6022,-0.2307,0.0256,0.5375,0.411,4.334,0.0,0.0
1783099589058,1,Pitching Mound.Delivery,,Loading,pitch.0,474954,-0.6626,0.8067,0.4154,-1.4485,0.2087,5.5808,0.0,0.0
1783099589058,1,Pitching Mound.Drive,,Loading,pitch.0,475500,-0.7299,4.3021,47.3182,34.5819,11.3652,0.255,-0.0322,0.0981
1783099589058,1,Pitching Mound.Drive,,Loading,pitch.0,475501,-0.7231,4.2975,47.4618,34.6294,11.4246,0.2524,-0.0323,0.0979
1783099589058,1,Pitching Mound.Parent,,Loading,pitch.0,474475,-1.3924,5.1088,47.7336,33.1334,11.5739,5.8358,-0.0319,0.0998
1783099589059,1,11.0000004b,Drive,Loading,pitch.0,475502,-0.7409,4.2853,47.3846,34.485,11.438,0.2801,-0.0324,0.0976
1783099589059,1,12.00000015,Lower Delivery,Loading,pitch.0,475265,-0.0428,1.0284,0.2774,-2.159,-0.157,1.4249,0.0,0.0
1783099589059,1,12.00000015,Lower Delivery,Loading,pitch.0,475266,-0.0271,0.9943,0.1778,-2.5009,-0.1414,1.4109,0.0,0.0
1783099589059,1,12.00000018,Upper Delivery,Loading,pitch.0,476048,-0.5917,-0.2037,-0.0278,0.3544,0.4257,4.3262,0.0,0.0
1783099589059,1,Pitching Mound.Delivery,,Loading,pitch.0,474955,-0.6345,0.8247,0.2496,-1.7008,0.2688,5.5645,0.0,0.0
1783099589059,1,Pitching Mound.Drive,,Loading,pitch.0,475502,-0.7409,4.2853,47.3846,34.485,11.438,0.2801,-0.0324,0.0976
1783099589059,1,Pitching Mound.Parent,,Loading,pitch.0,474476,-1.3576,5.1222,47.7114,32.9286,11.6934,5.8169,-0.0321,0.0996
1783099589060,1,11.0000004b,Drive,Loading,pitch.0,475503,-0.7453,4.3041,47.4125,34.5436,11.5119,0.2705,-0.0326,0.0978
1783099589060,1,12.00000015,Lower Delivery,Loading,pitch.0,475267,-0.0331,0.8956,0.2152,-2.4553,-0.1594,1.3507,0.0,0.0
1783099589060,1,12.00000018,Upper Delivery,Loading,pitch.0,476049,-0.5704,-0.1864,0.0873,0.4769,0.4345,4.3298,0.0,0.0
1783099589060,1,Pitching Mound.Delivery,,Loading,pitch.0,474956,-0.5975,0.8079,0.2651,-1.9933,0.2932,5.5559,0.0,0.0
1783099589060,1,Pitching Mound.Drive,,Loading,pitch.0,475503,-0.7453,4.3041,47.4125,34.5436,11.5119,0.2705,-0.0326,0.0978
1783099589060,1,Pitching Mound.Parent,,Loading,pitch.0,474477,-1.3384,5.0932,47.6497,32.4917,11.7312,5.836,-0.0322,0.0977
1783099589061,1,11.0000004b,Drive,Loading,pitch.0,475504,-0.7561,4.3084,47.419,34.5583,11.4044,0.3064,-0.0323,0.0978
1783099589061,1,12.00000018,Upper Delivery,Loading,pitch.0,476050,-0.5799,-0.2063,0.1092,0.3694,0.5236,4.3765,0.0,0.0
1783099589061,1,Pitching Mound.Delivery,,Loading,pitch.0,474957,-0.613,0.6893,0.3244,-2.0498,0.3642,5.5413,0.0,0.0
1783099589061,1,Pitching Mound.Drive,,Loading,pitch.0,475504,-0.7561,4.3084,47.419,34.5583,11.4044,0.3064,-0.0323,0.0978
1783099589061,1,Pitching Mound.Parent,,Loading,pitch.0,474478,-1.3583,4.9935,47.7369,32.4938,11.8761,5.8118,-0.0324,0.0978
1783099589062,1,11.0000004b,Drive,Loading,pitch.0,475505,-0.761,4.2973,47.4593,34.5112,11.4129,0.259,-0.0323,0.0976
1783099589062,1,12.00000015,Lower Delivery,Loading,pitch.0,475268,-0.0201,0.9264,0.133,-2.5181,-0.1352,1.3219,0.0,0.0
1783099589062,1,12.00000018,Upper Delivery,Loading,pitch.0,476051,-0.5549,-0.2105,0.1194,0.3502,0.5392,4.4166,0.0,0.0
1783099589062,1,Pitching Mound.Delivery,,Loading,pitch.0,474958,-0.575,0.7158,0.2524,-2.1632,0.404,5.5567,0.0,0.0
1783099589062,1,Pitching Mound.Drive,,Loading,pitch.0,475505,-0.761,4.2973,47.4593,34.5112,11.4129,0.259,-0.0323,0.0976
1783099589062,1,Pitching Mound.Parent,,Loading,pitch.0,474479,-1.331,5.0243,47.6714,32.3951,11.8084,5.8631,-0.0321,0.0974
1783099589063,1,11.0000004b,Drive,Loading,pitch.0,475506,-0.7776,4.3089,47.4807,34.4828,11.4494,0.2961,-0.0324,0.0974
1783099589063,1,12.00000015,Lower Delivery,Loading,pitch.0,475269,-0.002,0.9468,0.1806,-2.5227,-0.1648,1.3274,0.0,0.0
1783099589063,1,12.00000018,Upper Delivery,Loading,pitch.0,476052,-0.5333,-0.2086,0.1302,0.3739,0.5532,4.4468,0.0,0.0
1783099589063,1,Pitching Mound.Delivery,,Loading,pitch.0,474959,-0.5353,0.7383,0.3108,-2.1317,0.3884,5.5936,0.0,0.0
1783099589063,1,Pitching Mound.Drive,,Loading,pitch.0,475506,-0.7776,4.3089,47.4807,34.4828,11.4494,0.2961,-0.0324,0.0974
1783099589063,1,Pitching Mound.Parent,,Loading,pitch.0,474480,-1.2964,5.0356,47.7702,32.3796,11.8013,5.8525,-0.0321,0.0973
1783099589064,1,11.0000004b,Drive,Loading,pitch.0,475507,-0.7854,4.3107,47.474,34.57,11.5569,0.3124,-0.0327,0.0977
1783099589064,1,12.00000015,Lower Delivery,Loading,pitch.0,475270,0.025,0.9388,0.149,-2.1413,-0.1877,1.2657,0.0,0.0
1783099589064,1,12.00000018,Upper Delivery,Loading,pitch.0,476053,-0.5416,-0.201,0.0728,0.41,0.529,4.4662,0.0,0.0
1783099589064,1,Pitching Mound.Delivery,,Loading,pitch.0,474960,-0.5165,0.7378,0.2217,-1.7054,0.3413,5.5393,0.0,0.0
1783099589064,1,Pitching Mound.Drive,,Loading,pitch.0,475507,-0.7854,4.3107,47.474,34.57,11.5569,0.3124,-0.0327,0.0977
1783099589064,1,Pitching Mound.Parent,,Loading,pitch.0,474481,-1.2941,5.0467,47.7025,32.7774,11.7907,5.8354,-0.0322,0.0975
1783099589065,1,11.0000004b,Drive,Loading,pitch.0,475508,-0.8021,4.3206,47.5237,34.6188,11.6,0.3263,-0.0327,0.0977
1783099589065,1,12.00000015,Lower Delivery,Loading,pitch.0,475271,0.0327,0.9345,0.1682,-2.2268,-0.1941,1.2458,0.0,0.0
1783099589065,1,12.00000018,Upper Delivery,Loading,pitch.0,476054,-0.5652,-0.204,0.0777,0.5044,0.5781,4.4914,0.0,0.0
1783099589065,1,Pitching Mound.Delivery,,Loading,pitch.0,474961,-0.5325,0.7305,0.2459,-1.6916,0.384,5.5339,0.0,0.0
1783099589065,1,Pitching Mound.Drive,,Loading,pitch.0,475508,-0.8021,4.3206,47.5237,34.6188,11.6,0.3263,-0.0327,0.0977
1783099589065,1,Pitching Mound.Parent,,Loading,pitch.0,474482,-1.3179,5.0412,47.7199,32.8784,11.9409,5.8463,-0.0325,0.0978
1783099589066,1,11.0000004b,Drive,Loading,pitch.0,475509,-0.8014,4.3473,47.5159,34.621,11.5964,0.332,-0.0327,0.0978
1783099589066,1,12.00000015,Lower Delivery,Loading,pitch.0,475272,-0.0049,0.9567,0.1947,-2.3052,-0.1538,1.3084,0.0,0.0
1783099589066,1,12.00000018,Upper Delivery,Loading,pitch.0,476055,-0.5724,-0.2059,0.0997,0.528,0.6775,4.4819,0.0,0.0
1783099589066,1,Pitching Mound.Delivery,,Loading,pitch.0,474962,-0.5772,0.7508,0.2944,-1.7449,0.5236,5.5974,0.0,0.0
1783099589066,1,Pitching Mound.Drive,,Loading,pitch.0,475509,-0.8014,4.3473,47.5159,34.621,11.5964,0.332,-0.0327,0.0978
1783099589066,1,Pitching Mound.Parent,,Loading,pitch.0,474483,-1.3793,5.0714,47.8181,32.8739,12.1236,5.9237,-0.0325,0.0978
1783099589067,1,11.0000004b,Drive,Loading,pitch.0,475510,-0.8082,4.3393,47.4788,34.6614,11.5573,0.3886,-0.0327,0.0979
1783099589067,1,12.00000015,Lower Delivery,Loading,pitch.0,475273,-0.0211,0.9678,0.3413,-2.2917,-0.1343,1.2314,0.0,0.0
1783099589067,1,12.00000018,Upper Delivery,Loading,pitch.0,476056,-0.5295,-0.2005,0.1212,0.5336,0.5517,4.4713,0.0,0.0
1783099589067,1,Pitching Mound.Delivery,,Loading,pitch.0,474963,-0.5506,0.7673,0.4625,-1.6832,0.4174,5.5299,0.0,0.0
1783099589067,1,Pitching Mound.Drive,,Loading,pitch.0,475510,-0.8082,4.3393,47.4788,34.6614,11.5573,0.3886,-0.0327,0.0979
1783099589067,1,Pitching Mound.Parent,,Loading,pitch.0,474484,-1.352,5.1146,47.9784,32.9379,12.0137,5.8619,-0.0324,0.0984
1783099589068,1,11.0000004b,Drive,Loading,pitch.0,475511,-0.8183,4.3495,47.5222,34.6559,11.4116,0.4287,-0.0322,0.0978
1783099589068,1,12.00000015,Lower Delivery,Loading,pitch.0,475274,-0.0375,1.0114,0.4284,-2.1787,-0.1149,1.29,0.0,0.0
1783099589068,1,12.00000018,Upper Delivery,Loading,pitch.0,476057,-0.5203,-0.1964,0.1708,0.5122,0.5546,4.4558,0.0,0.0
1783099589068,1,Pitching Mound.Delivery,,Loading,pitch.0,474964,-0.5578,0.815,0.5992,-1.5788,0.4397,5.5817,0.0,0.0
1783099589068,1,Pitching Mound.Drive,,Loading,pitch.0,475511,-0.8183,4.3495,47.5222,34.6559,11.4116,0.4287,-0.0322,0.0978
1783099589068,1,Pitching Mound.Parent,,Loading,pitch.0,474485,-1.3659,5.1543,48.078,33.0825,11.997,5.9703,-0.0323,0.0985
1783099589069,1,11.0000004b,Drive,Loading,pitch.0,475512,-0.8124,4.3568,47.5594,34.6498,11.4793,0.4446,-0.0324,0.0977
1783099589069,1,12.00000015,Lower Delivery,Loading,pitch.0,475275,-0.0328,1.0011,0.434,-2.3841,-0.1092,1.2817,0.0,0.0
1783099589069,1,12.00000018,Upper Delivery,Loading,pitch.0,476058,-0.5701,-0.2087,0.1518,0.5723,0.5271,4.4595,0.0,0.0
1783099589069,1,Pitching Mound.Delivery,,Loading,pitch.0,474965,-0.6029,0.7923,0.5857,-1.7159,0.4179,5.5585,0.0,0.0
1783099589069,1,Pitching Mound.Drive,,Loading,pitch.0,475512,-0.8124,4.3568,47.5594,34.6498,11.4793,0.4446,-0.0324,0.0977
1783099589069,1,Pitching Mound.Parent,,Loading,pitch.0,474486,-1.4212,5.1419,48.108,32.94,11.8295,5.9872,-0.0318,0.0986
1783099589070,1,11.0000004b,Drive,Loading,pitch.0,475513,-0.8039,4.3426,47.6082,34.6844,11.4026,0.4032,-0.0321,0.0977
1783099589070,1,12.00000015,Lower Delivery,Loading,pitch.0,475276,-0.056,1.0661,0.4192,-2.552,-0.1035,1.2436,0.0,0.0
1783099589070,1,12.00000018,Upper Delivery,Loading,pitch.0,476059,-0.5434,-0.1962,0.1976,0.6085,0.5925,4.4356,0.0,0.0
1783099589070,1,Pitching Mound.Delivery,,Loading,pitch.0,474966,-0.5993,0.8699,0.6168,-1.8681,0.4891,5.5135,0.0,0.0
1783099589070,1,Pitching Mound.Drive,,Loading,pitch.0,475513,-0.8039,4.3426,47.6082,34.6844,11.4026,0.4032,-0.0321,0.0977
1783099589070,1,Pitching Mound.Parent,,Loading,pitch.0,474487,-1.4117,5.2266,48.1762,32.7817,11.9684,5.9581,-0.032,0.0981
1783099589071,1,11.0000004b,Drive,Loading,pitch.0,475514,-0.829,4.338,47.721,34.6861,11.5128,0.4175,-0.0324,0.0975
1783099589071,1,12.00000015,Lower Delivery,Loading,pitch.0,475277,-0.0599,1.0726,0.432,-2.4248,-0.113,1.2674,0.0,0.0
1783099589071,1,12.00000018,Upper Delivery,Loading,pitch.0,476061,-0.5403,-0.1873,0.1994,0.5517,0.4687,4.3882,0.0,0.0
1783099589071,1,Pitching Mound.Delivery,,Loading,pitch.0,474967,-0.6185,0.8876,0.5259,-1.7542,0.4568,5.5277,0.0,0.0
1783099589071,1,Pitching Mound.Drive,,Loading,pitch.0,475514,-0.829,4.338,47.721,34.6861,11.5128,0.4175,-0.0324,0.0975
1783099589071,1,Pitching Mound.Parent,,Loading,pitch.0,474488,-1.4224,5.2302,48.1341,32.9303,11.8594,5.9309,-0.0318,0.0991
1783099589072,1,11.0000004b,Drive,Loading,pitch.0,475515,-0.8272,4.3434,47.6847,34.7048,11.522,0.4245,-0.0324,0.0976
1783099589072,1,12.00000015,Lower Delivery,Loading,pitch.0,475278,-0.0755,1.0883,0.4787,-2.417,-0.12,1.3251,0.0,0.0
1783099589072,1,Pitching Mound.Delivery,,Loading,pitch.0,474968,-0.6158,0.901,0.6781,-1.7703,0.3487,5.5553,0.0,0.0
1783099589072,1,Pitching Mound.Drive,,Loading,pitch.0,475515,-0.8272,4.3434,47.6847,34.7048,11.522,0.4245,-0.0324,0.0976
1783099589072,1,Pitching Mound.Parent,,Loading,pitch.0,474489,-1.4448,5.239,48.3991,32.9158,11.8615,5.9728,-0.0319,0.0981
1783099589073,1,11.0000004b,Drive,Loading,pitch.0,475516,-0.828,4.3493,47.8191,34.8102,11.5352,0.4743,-0.0324,0.0977
1783099589073,1,12.00000015,Lower Delivery,Loading,pitch.0,475279,-0.073,1.1073,0.4867,-2.3859,-0.164,1.4167,0.0,0.0
1783099589073,1,12.00000018,Upper Delivery,Loading,pitch.0,476062,-0.5485,-0.1904,0.1674,0.4578,0.5668,4.359,0.0,0.0
1783099589073,1,Pitching Mound.Delivery,,Loading,pitch.0,474969,-0.6215,0.9169,0.6541,-1.8195,0.4029,5.614,0.0,0.0
1783099589073,1,Pitching Mound.Drive,,Loading,pitch.0,475516,-0.828,4.3493,47.8191,34.8102,11.5352,0.4743,-0.0324,0.0977
1783099589073,1,Pitching Mound.Parent,,Loading,pitch.0,474490,-1.4487,5.2603,48.3388,32.8853,11.9248,6.0385,-0.032,0.0986
1783099589074,1,11.0000004b,Drive,Loading,pitch.0,475517,-0.8405,4.334,47.8138,34.7707,11.4367,0.4549,-0.0321,0.0976
1783099589074,1,12.00000015,Lower Delivery,Loading,pitch.0,475280,-0.0762,1.0801,0.4901,-2.5188,-0.1283,1.3189,0.0,0.0
1783099589074,1,12.00000018,Upper Delivery,Loading,pitch.0,476063,-0.4948,-0.1745,0.2518,0.5029,0.5293,4.3399,0.0,0.0
1783099589074,1,Pitching Mound.Delivery,,Loading,pitch.0,474970,-0.571,0.9056,0.7419,-1.9349,0.401,5.5165,0.0,0.0
1783099589074,1,Pitching Mound.Drive,,Loading,pitch.0,475517,-0.8405,4.334,47.8138,34.7707,11.4367,0.4549,-0.0321,0.0976
1783099589074,1,Pitching Mound.Parent,,Loading,pitch.0,474491,-1.399,5.2548,48.5609,32.8754,11.9362,5.9909,-0.0319,0.0978
1783099589075,1,11.0000004b,Drive,Loading,pitch.0,475518,-0.8462,4.3294,47.8485,34.7622,11.4737,0.4504,-0.0322,0.0975
1783099589075,1,12.00000015,Lower Delivery,Loading,pitch.0,475281,-0.0878,1.0777,0.5729,-2.3077,-0.1447,1.3486,0.0,0.0
1783099589075,1,12.00000018,Upper Delivery,Loading,pitch.0,476064,-0.5045,-0.1813,0.2622,0.4292,0.4477,4.3745,0.0,0.0
1783099589075,1,Pitching Mound.Delivery,,Loading,pitch.0,474971,-0.5923,0.8964,0.8351,-1.7728,0.3029,5.5814,0.0,0.0
1783099589075,1,Pitching Mound.Drive,,Loading,pitch.0,475518,-0.8462,4.3294,47.8485,34.7622,11.4737,0.4504,-0.0322,0.0975
1783099589075,1,Pitching Mound.Parent,,Loading,pitch.0,474492,-1.4328,5.2304,48.6489,32.9979,11.7396,6.0363,-0.0315,0.0981
1783099589076,1,11.0000004b,Drive,Loading,pitch.0,475519,-0.8496,4.3245,47.9087,34.7657,11.4863,0.4309,-0.0322,0.0974
1783099589076,1,12.00000015,Lower Delivery,Loading,pitch.0,475282,-0.0823,1.0187,0.5432,-2.2391,-0.1773,1.3654,0.0,0.0
1783099589076,1,12.00000018,Upper Delivery,Loading,pitch.0,476065,-0.5423,-0.2085,0.2827,0.5035,0.4346,4.3494,0.0,0.0
1783099589076,1,Pitching Mound.Delivery,,Loading,pitch.0,474972,-0.6247,0.8103,0.8259,-1.6471,0.2572,5.5584,0.0,0.0
1783099589076,1,Pitching Mound.Drive,,Loading,pitch.0,475519,-0.8496,4.3245,47.9087,34.7657,11.4863,0.4309,-0.0322,0.0974
1783099589076,1,Pitching Mound.Parent,,Loading,pitch.0,474493,-1.4709,5.1396,48.6745,33.1151,11.7309,6.0088,-0.0316,0.0976
1783099589077,1,11.0000004b,Drive,Loading,pitch.0,475520,-0.854,4.3262,47.9244,34.8092,11.4163,0.4326,-0.032,0.0975
1783099589077,1,12.00000015,Lower Delivery,Loading,pitch.0,475283,-0.0706,1.0016,0.5186,-2.2525,-0.1726,1.3721,0.0,0.0
1783099589077,1,12.00000018,Upper Delivery,Loading,pitch.0,476067,-0.5211,-0.2101,0.3597,0.4871,0.4693,4.4072,0.0,0.0
1783099589077,1,Pitching Mound.Delivery,,Loading,pitch.0,474973,-0.6071,0.7866,0.8471,-1.7426,0.3802,5.6122,0.0,0.0
1783099589077,1,Pitching Mound.Drive,,Loading,pitch.0,475520,-0.854,4.3262,47.9244,34.8092,11.4163,0.4326,-0.032,0.0975
1783099589077,1,Pitching Mound.Parent,,Loading,pitch.0,474494,-1.4568,5.1112,48.7558,33.0231,11.8664,6.0431,-0.0316,0.097
1783099589078,1,11.0000004b,Drive,Loading,pitch.0,475521,-0.8519,4.3164,47.992,34.8209,11.4904,0.4483,-0.0321,0.0973
1783099589078,1,12.00000015,Lower Delivery,Loading,pitch.0,475284,-0.0737,1.0197,0.5346,-2.3026,-0.1946,1.3874,0.0,0.0
1783099589078,1,Pitching Mound.Delivery,,Loading,pitch.0,474974,-0.5948,0.8096,0.8943,-1.7561,0.2747,5.6425,0.0,0.0
1783099589078,1,Pitching Mound.Drive,,Loading,pitch.0,475521,-0.8519,4.3164,47.992,34.8209,11.4904,0.4483,-0.0321,0.0973
1783099589078,1,Pitching Mound.Parent,,Loading,pitch.0,474495,-1.4488,5.1358,48.8187,33.0532,11.691,6.0751,-0.0314,0.0969
1783099589079,1,11.0000004b,Drive,Loading,pitch.0,475522,-0.8629,4.3438,47.9078,34.8486,11.5701,0.4552,-0.0324,0.0976
1783099589079,1,12.00000015,Lower Delivery,Loading,pitch.0,475285,-0.0694,1.0022,0.5233,-2.1491,-0.1828,1.3185,0.0,0.0
1783099589079,1,12.00000018,Upper Delivery,Loading,pitch.0,476068,-0.5757,-0.2187,0.351,0.6311,0.4499,4.4268,0.0,0.0
1783099589079,1,Pitching Mound.Delivery,,Loading,pitch.0,474975,-0.6451,0.7835,0.8743,-1.4594,0.2672,5.5732,0.0,0.0
1783099589079,1,Pitching Mound.Drive,,Loading,pitch.0,475522,-0.8629,4.3438,47.9078,34.8486,11.5701,0.4552,-0.0324,0.0976
1783099589079,1,Pitching Mound.Parent,,Loading,pitch.0,474496,-1.4971,5.1,48.8664,33.3616,11.7576,6.0215,-0.0315,0.0968
1783099589080,1,11.0000004b,Drive,Loading,pitch.0,475523,-0.8587,4.3351,47.906,34.8829,11.5389,0.38,-0.0323,0.0977
1783099589080,1,12.00000015,Lower Delivery,Loading,pitch.0,475286,-0.079,1.0732,0.5647,-2.0247,-0.1138,1.3757,0.0,0.0
1783099589080,1,12.00000018,Upper Delivery,Loading,pitch.0,476069,-0.5682,-0.2211,0.4238,0.5114,0.4568,4.4331,0.0,0.0
1783099589080,1,Pitching Mound.Delivery,,Loading,pitch.0,474976,-0.6472,0.8521,0.9885,-1.4654,0.343,5.6425,0.0,0.0
1783099589080,1,Pitching Mound.Drive,,Loading,pitch.0,475523,-0.8587,4.3351,47.906,34.8829,11.5389,0.38,-0.0323,0.0977
1783099589080,1,Pitching Mound.Parent,,Loading,pitch.0,474497,-1.5101,5.1959,48.8963,33.3832,11.9131,6.0977,-0.0317,0.0966
1783099589081,1,11.0000004b,Drive,Loading,pitch.0,475524,-0.8686,4.3569,47.8043,34.7992,11.4572,0.359,-0.0322,0.0977
1783099589081,1,12.00000015,Lower Delivery,Loading,pitch.0,475287,-0.0809,1.0459,0.5577,-1.6871,-0.1453,1.3075,0.0,0.0
1783099589081,1,12.00000018,Upper Delivery,Loading,pitch.0,476070,-0.5645,-0.2197,0.388,0.5524,0.4226,4.4466,0.0,0.0
1783099589081,1,Pitching Mound.Delivery,,Loading,pitch.0,474977,-0.6454,0.8262,0.9457,-1.077,0.2773,5.5897,0.0,0.0
1783099589081,1,Pitching Mound.Drive,,Loading,pitch.0,475524,-0.8686,4.3569,47.8043,34.7992,11.4572,0.359,-0.0322,0.0977
1783099589081,1,Pitching Mound.Parent,,Loading,pitch.0,474498,-1.5041,5.1613,48.8517,33.8059,11.8162,5.9697,-0.0317,0.097
1783099589082,1,11.0000004b,Drive,Loading,pitch.0,475525,-0.8541,4.3593,47.8195,34.7694,11.3938,0.3732,-0.032,0.0976
1783099589082,1,12.00000015,Lower Delivery,Loading,pitch.0,475288,-0.086,1.1423,0.6037,-1.6628,-0.1319,1.3534,0.0,0.0
1783099589082,1,12.00000018,Upper Delivery,Loading,pitch.0,476071,-0.5217,-0.2124,0.429,0.5684,0.5023,4.4289,0.0,0.0
1783099589082,1,Pitching Mound.Delivery,,Loading,pitch.0,474978,-0.6076,0.9299,1.0326,-1.035,0.3704,5.6342,0.0,0.0
1783099589082,1,Pitching Mound.Drive,,Loading,pitch.0,475525,-0.8541,4.3593,47.8195,34.7694,11.3938,0.3732,-0.032,0.0976
1783099589082,1,Pitching Mound.Parent,,Loading,pitch.0,474499,-1.4762,5.2868,48.8369,33.7642,11.8276,5.9932,-0.0315,0.0968
