Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783099647010,1,12.00000018,Upper Delivery,Loading,pitch.0,492550,-0.7065,-0.3092,0.7732,0.5714,0.8577,4.6308,0.0,0.0
1783099647011,1,12.00000018,Upper Delivery,Loading,pitch.0,492551,-0.6892,-0.2969,0.7566,0.5906,0.8518,4.6286,0.0,0.0
1783099647012,1,12.00000018,Upper Delivery,Loading,pitch.0,492552,-0.6474,-0.305,0.7088,0.4491,0.8655,4.5922,0.0,0.0
1783099647013,1,11.0000004b,Drive,Loading,pitch.0,492043,0.9263,10.0533,73.175,55.4444,-6.2539,-11.8536,0.0115,0.1017
1783099647013,1,12.00000018,Upper Delivery,Loading,pitch.0,492553,-0.7006,-0.3574,0.7991,0.331,0.9389,4.6011,0.0,0.0
1783099647013,1,Pitching Mound.Drive,,Loading,pitch.0,492043,0.9263,10.0533,73.175,55.4444,-6.2539,-11.8536,0.0115,0.1017
1783099647014,1,11.0000004b,Drive,Loading,pitch.0,492044,0.9546,10.0486,73.042,55.3245,-6.2332,-11.8867,0.0114,0.1016
1783099647014,1,12.00000018,Upper Delivery,Loading,pitch.0,492554,-0.7117,-0.3641,0.8067,0.3044,0.9788,4.6092,0.0,0.0
1783099647014,1,Pitching Mound.Drive,,Loading,pitch.0,492044,0.9546,10.0486,73.042,55.3245,-6.2332,-11.8867,0.0114,0.1016
1783099647015,1,11.0000004b,Drive,Loading,pitch.0,492045,0.9601,10.0706,72.9483,55.2168,-6.0543,-11.9256,0.0111,0.1016
1783099647015,1,12.00000018,Upper Delivery,Loading,pitch.0,492555,-0.7264,-0.3718,0.8164,0.1985,1.0197,4.6167,0.0,0.0
1783099647015,1,Pitching Mound.Drive,,Loading,pitch.0,492045,0.9601,10.0706,72.9483,55.2168,-6.0543,-11.9256,0.0111,0.1016
1783099647016,1,11.0000004b,Drive,Loading,pitch.0,492046,0.9778,10.0948,72.8688,55.1291,-6.0298,-11.9833,0.0111,0.1015
1783099647016,1,12.00000018,Upper Delivery,Loading,pitch.0,492556,-0.692,-0.352,0.7738,0.0966,0.8389,4.5967,0.0,0.0
1783099647016,1,Pitching Mound.Drive,,Loading,pitch.0,492046,0.9778,10.0948,72.8688,55.1291,-6.0298,-11.9833,0.0111,0.1015
1783099647017,1,11.0000004b,Drive,Loading,pitch.0,492047,1.0401,10.1197,72.8604,55.0415,-5.7952,-12.0144,0.0107,0.1014
1783099647017,1,12.00000015,Lower Delivery,Loading,pitch.0,491768,-0.0473,1.3846,0.3436,-2.9945,-0.1011,1.0538,0.0,0.0
1783099647017,1,12.00000018,Upper Delivery,Loading,pitch.0,492557,-0.7279,-0.3746,0.8293,0.0259,0.8475,4.5376,0.0,0.0
1783099647017,1,Pitching Mound.Delivery,,Loading,pitch.0,491440,-0.7392,1.0326,1.1174,-3.0442,0.7378,5.4313,0.0,0.0
1783099647017,1,Pitching Mound.Drive,,Loading,pitch.0,492047,1.0401,10.1197,72.8604,55.0415,-5.7952,-12.0144,0.0107,0.1014
1783099647017,1,Pitching Mound.Parent,,Loading,pitch.0,490951,0.3009,11.1523,73.9778,51.9973,-5.0574,-6.5832,0.0105,0.0978
1783099647018,1,11.0000004b,Drive,Loading,pitch.0,492048,1.0623,10.1434,72.8831,55.0543,-5.7288,-12.025,0.0105,0.1013
1783099647018,1,12.00000015,Lower Delivery,Loading,pitch.0,491769,-0.0609,1.4035,0.4146,-2.768,-0.1004,1.1322,0.0,0.0
1783099647018,1,12.00000018,Upper Delivery,Loading,pitch.0,492558,-0.8089,-0.4188,0.9495,-0.1124,1.0043,4.553,0.0,0.0
1783099647018,1,Pitching Mound.Delivery,,Loading,pitch.0,491441,-0.7889,1.0289,1.2439,-2.8831,0.7472,5.4431,0.0,0.0
1783099647018,1,Pitching Mound.Drive,,Loading,pitch.0,492048,1.0623,10.1434,72.8831,55.0543,-5.7288,-12.025,0.0105,0.1013
1783099647018,1,Pitching Mound.Parent,,Loading,pitch.0,490952,0.2734,11.1723,74.127,52.1712,-4.9817,-6.5819,0.0104,0.0977
1783099647019,1,11.0000004b,Drive,Loading,pitch.0,492049,1.0874,10.1723,72.8174,54.9138,-5.7459,-12.0692,0.0106,0.1012
1783099647019,1,12.00000015,Lower Delivery,Loading,pitch.0,491770,-0.084,1.4416,0.542,-2.878,-0.0992,1.1676,0.0,0.0
