Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783099602471,1,12.00000018,Upper Delivery,Loading,pitch.0,480689,-0.5454,-0.315,0.6421,0.5607,0.8684,3.1927,0.0,0.0
1783099602472,1,12.00000018,Upper Delivery,Loading,pitch.0,480690,-0.4786,-0.2988,0.5374,0.4274,1.0694,3.1682,0.0,0.0
1783099602473,1,11.0000004b,Drive,Loading,pitch.0,480155,-0.8211,3.7708,48.6157,35.9928,7.4092,-0.6404,-0.0204,0.0993
1783099602473,1,12.00000018,Upper Delivery,Loading,pitch.0,480691,-0.5231,-0.3208,0.5936,0.3794,1.1133,3.1623,0.0,0.0
1783099602473,1,Pitching Mound.Drive,,Loading,pitch.0,480155,-0.8211,3.7708,48.6157,35.9928,7.4092,-0.6404,-0.0204,0.0993
1783099602474,1,11.0000004b,Drive,Loading,pitch.0,480156,-0.7882,3.7805,48.6837,36.0188,7.2965,-0.6658,-0.0201,0.0993
1783099602474,1,12.00000018,Upper Delivery,Loading,pitch.0,480692,-0.6141,-0.3656,0.7235,0.2833,1.0962,3.2571,0.0,0.0
1783099602474,1,Pitching Mound.Drive,,Loading,pitch.0,480156,-0.7882,3.7805,48.6837,36.0188,7.2965,-0.6658,-0.0201,0.0993
1783099602475,1,11.0000004b,Drive,Loading,pitch.0,480157,-0.8037,3.7852,48.6227,35.9814,7.3827,-0.6479,-0.0204,0.0993
1783099602475,1,12.00000015,Lower Delivery,Loading,pitch.0,479908,-0.0948,0.9839,0.5265,-0.9516,-0.1769,0.7248,0.0,0.0
1783099602475,1,12.00000018,Upper Delivery,Loading,pitch.0,480693,-0.6432,-0.3729,0.7563,0.197,1.0824,3.2535,0.0,0.0
1783099602475,1,Pitching Mound.Delivery,,Loading,pitch.0,479594,-0.738,0.6109,1.2828,-0.8326,0.9055,3.7919,0.0,0.0
1783099602475,1,Pitching Mound.Drive,,Loading,pitch.0,480157,-0.8037,3.7852,48.6227,35.9814,7.3827,-0.6479,-0.0204,0.0993
1783099602475,1,Pitching Mound.Parent,,Loading,pitch.0,479113,-1.5262,4.3915,49.9665,35.1862,8.202,3.126,-0.0196,0.0952
1783099602476,1,11.0000004b,Drive,Loading,pitch.0,480158,-0.7987,3.7937,48.6513,35.9565,7.4193,-0.662,-0.0205,0.0992
1783099602476,1,12.00000015,Lower Delivery,Loading,pitch.0,479909,-0.0845,0.9953,0.5047,-1.2438,-0.1618,0.827,0.0,0.0
1783099602476,1,12.00000018,Upper Delivery,Loading,pitch.0,480694,-0.6619,-0.3883,0.7892,0.04,1.0958,3.2705,0.0,0.0
1783099602476,1,Pitching Mound.Delivery,,Loading,pitch.0,479595,-0.7463,0.607,1.2939,-1.3006,0.934,3.9011,0.0,0.0
1783099602476,1,Pitching Mound.Drive,,Loading,pitch.0,480158,-0.7987,3.7937,48.6513,35.9565,7.4193,-0.662,-0.0205,0.0992
1783099602476,1,Pitching Mound.Parent,,Loading,pitch.0,479114,-1.5501,4.3922,49.9165,34.6808,8.3167,3.2532,-0.0198,0.0948
1783099602477,1,12.00000015,Lower Delivery,Loading,pitch.0,479910,-0.0875,0.9877,0.5067,-1.355,-0.178,0.7463,0.0,0.0
1783099602477,1,12.00000018,Upper Delivery,Loading,pitch.0,480695,-0.6947,-0.4086,0.8485,0.0486,1.122,3.2682,0.0,0.0
1783099602477,1,Pitching Mound.Delivery,,Loading,pitch.0,479596,-0.7821,0.5792,1.3552,-1.4227,0.944,3.808,0.0,0.0
1783099602477,1,Pitching Mound.Parent,,Loading,pitch.0,479115,-1.5809,4.3729,50.0065,34.5338,8.3633,3.146,-0.0199,0.0941
