Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783105297906,1,12.00000015,Lower Delivery,Loading,pitch.0,1008287,-0.0054,-0.0005,0.019,0.0078,-0.0311,-0.0125,0.0,0.0
1783105297906,1,Pitching Mound.Parent,,Loading,pitch.0,1006808,0.5736,1.6618,99.6887,-5.4027,31.6108,-1.1426,-0.0392,-0.0066
1783105297907,1,11.0000004b,Drive,Loading,pitch.0,1008850,0.5658,1.6435,99.6792,-5.3474,31.7577,-1.1436,-0.0393,-0.0066
1783105297907,1,11.0000004b,Drive,Loading,pitch.0,1008851,0.5924,1.6359,99.6677,-5.2153,31.3258,-1.0943,-0.0388,-0.0065
1783105297907,1,12.00000015,Lower Delivery,Loading,pitch.0,1008288,-0.0056,0.0001,0.0175,0.0045,-0.0282,-0.0124,0.0,0.0
1783105297907,1,Pitching Mound.Delivery,,Loading,pitch.0,1007717,-0.0045,0.0014,0.0292,-0.0819,-0.0586,-0.0113,0.0,0.0
1783105297907,1,Pitching Mound.Drive,,Loading,pitch.0,1008850,0.5658,1.6435,99.6792,-5.3474,31.7577,-1.1436,-0.0393,-0.0066
1783105297907,1,Pitching Mound.Drive,,Loading,pitch.0,1008851,0.5924,1.6359,99.6677,-5.2153,31.3258,-1.0943,-0.0388,-0.0065
1783105297907,1,Pitching Mound.Parent,,Loading,pitch.0,1006809,0.5613,1.6449,99.7084,-5.4292,31.6991,-1.1549,-0.0393,-0.0066
1783105297908,1,11.0000004b,Drive,Loading,pitch.0,1008852,0.6076,1.6591,99.6322,-5.2058,31.3263,-1.1164,-0.0388,-0.0064
1783105297908,1,12.00000015,Lower Delivery,Loading,pitch.0,1008289,-0.0056,0.0006,0.0141,0.0086,-0.0171,-0.0083,0.0,0.0
1783105297908,1,12.00000018,Upper Delivery,Loading,pitch.0,1009931,0.001,0.0045,0.0101,-0.0884,-0.0304,-0.0012,0.0,0.0
1783105297908,1,12.00000018,Upper Delivery,Loading,pitch.0,1009932,0.0008,0.0023,0.0079,-0.0884,-0.0304,-0.0012,0.0,0.0
1783105297908,1,Pitching Mound.Delivery,,Loading,pitch.0,1007718,-0.0046,0.0052,0.0241,-0.0784,-0.0475,-0.0072,0.0,0.0
1783105297908,1,Pitching Mound.Drive,,Loading,pitch.0,1008852,0.6076,1.6591,99.6322,-5.2058,31.3263,-1.1164,-0.0388,-0.0064
1783105297908,1,Pitching Mound.Parent,,Loading,pitch.0,1006810,0.5878,1.6411,99.6918,-5.2937,31.2783,-1.1015,-0.0388,-0.0064
1783105297909,1,11.0000004b,Drive,Loading,pitch.0,1008853,0.6109,1.653,99.5597,-5.1915,31.194,-1.0678,-0.0387,-0.0064
1783105297909,1,12.00000015,Lower Delivery,Loading,pitch.0,1008290,-0.0056,0.0009,0.0133,0.0044,-0.0133,-0.0066,0.0,0.0
1783105297909,1,12.00000018,Upper Delivery,Loading,pitch.0,1009933,0.0019,0.0067,0.0062,-0.0884,-0.0304,-0.0012,0.0,0.0
1783105297909,1,Pitching Mound.Delivery,,Loading,pitch.0,1007719,-0.0048,0.0031,0.0212,-0.0822,-0.0436,-0.0056,0.0,0.0
1783105297909,1,Pitching Mound.Drive,,Loading,pitch.0,1008853,0.6109,1.653,99.5597,-5.1915,31.194,-1.0678,-0.0387,-0.0064
1783105297909,1,Pitching Mound.Parent,,Loading,pitch.0,1006811,0.6028,1.6622,99.6534,-5.288,31.2826,-1.122,-0.0388,-0.0064
1783105297910,1,11.0000004b,Drive,Loading,pitch.0,1008854,0.6127,1.6615,99.6463,-5.181,31.1774,-1.0954,-0.0386,-0.0064
1783105297910,1,12.00000015,Lower Delivery,Loading,pitch.0,1008291,-0.0056,0.0014,0.012,0.0047,-0.0142,-0.0052,0.0,0.0
1783105297910,1,12.00000018,Upper Delivery,Loading,pitch.0,1009934,0.0039,0.0093,0.0124,-0.0884,-0.0304,-0.0012,0.0,0.0
1783105297910,1,Pitching Mound.Delivery,,Loading,pitch.0,1007720,-0.0038,0.0082,0.0183,-0.0817,-0.0446,-0.0039,0.0,0.0
