Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782933677344,1,12.00000018,Upper Delivery,Loading,pitch.0,55653,-0.1018,-0.0913,0.3171,-0.1209,-0.0114,0.3615,0.0,0.0
1782933677345,1,11.0000004b,Drive,Loading,pitch.0,55529,-1.4165,-0.1451,29.6035,22.0527,32.7967,4.8173,-0.1401,0.0942
1782933677345,1,12.00000018,Upper Delivery,Loading,pitch.0,55654,-0.111,-0.0995,0.3271,-0.1131,-0.016,0.2743,0.0,0.0
1782933677345,1,Pitching Mound.Drive,,Loading,pitch.0,55529,-1.4165,-0.1451,29.6035,22.0527,32.7967,4.8173,-0.1401,0.0942
1782933677346,1,11.0000004b,Drive,Loading,pitch.0,55530,-1.42,-0.1661,29.5688,22.0942,32.8276,4.8066,-0.1404,0.0945
1782933677346,1,12.00000018,Upper Delivery,Loading,pitch.0,55655,-0.1226,-0.1079,0.3396,-0.1165,-0.014,0.3127,0.0,0.0
1782933677346,1,Pitching Mound.Drive,,Loading,pitch.0,55530,-1.42,-0.1661,29.5688,22.0942,32.8276,4.8066,-0.1404,0.0945
1782933677347,1,11.0000004b,Drive,Loading,pitch.0,55531,-1.4071,-0.1852,29.5141,22.1933,32.7386,4.7985,-0.1403,0.0951
1782933677347,1,12.00000018,Upper Delivery,Loading,pitch.0,55656,-0.1512,-0.107,0.3576,-0.1233,-0.01,0.3886,0.0,0.0
1782933677347,1,Pitching Mound.Drive,,Loading,pitch.0,55531,-1.4071,-0.1852,29.5141,22.1933,32.7386,4.7985,-0.1403,0.0951
1782933677348,1,11.0000004b,Drive,Loading,pitch.0,55532,-1.4301,-0.1953,29.4986,22.1871,32.7484,4.7795,-0.1404,0.0951
1782933677348,1,12.00000018,Upper Delivery,Loading,pitch.0,55657,-0.1468,-0.1102,0.3433,-0.1213,-0.0112,0.3657,0.0,0.0
1782933677348,1,Pitching Mound.Drive,,Loading,pitch.0,55532,-1.4301,-0.1953,29.4986,22.1871,32.7484,4.7795,-0.1404,0.0951
1782933677349,1,11.0000004b,Drive,Loading,pitch.0,55533,-1.4414,-0.2201,29.2834,22.2177,32.621,4.7786,-0.1409,0.096
1782933677349,1,12.00000015,Lower Delivery,Loading,pitch.0,55533,1.0882,0.0116,0.784,0.017,0.0034,0.0425,0.0,0.0
1782933677349,1,12.00000018,Upper Delivery,Loading,pitch.0,55658,-0.1371,-0.1095,0.3343,-0.1145,-0.0151,0.2908,0.0,0.0
1782933677349,1,Pitching Mound.Delivery,,Loading,pitch.0,55509,0.9414,-0.0986,1.1274,0.0456,-0.0078,-0.0117,0.0,0.0
1782933677349,1,Pitching Mound.Drive,,Loading,pitch.0,55533,-1.4414,-0.2201,29.2834,22.2177,32.621,4.7786,-0.1409,0.096
1782933677349,1,Pitching Mound.Parent,,Loading,pitch.0,55452,-0.4887,-0.2938,30.6259,22.2327,32.7406,4.7678,-0.1353,0.0965
1782933677350,1,11.0000004b,Drive,Loading,pitch.0,55534,-1.4243,-0.245,29.4254,22.2173,32.5945,4.7869,-0.1401,0.0955
1782933677350,1,12.00000015,Lower Delivery,Loading,pitch.0,55534,1.124,0.0037,0.7416,-0.0092,0.0,0.0625,0.0,0.0
1782933677350,1,12.00000018,Upper Delivery,Loading,pitch.0,55659,-0.1374,-0.1074,0.327,-0.1168,-0.0138,0.3158,0.0,0.0
1782933677350,1,Pitching Mound.Delivery,,Loading,pitch.0,55510,0.987,-0.1058,1.0759,0.0148,-0.0151,-0.0755,0.0,0.0
1782933677350,1,Pitching Mound.Drive,,Loading,pitch.0,55534,-1.4243,-0.245,29.4254,22.2173,32.5945,4.7869,-0.1401,0.0955
1782933677350,1,Pitching Mound.Parent,,Loading,pitch.0,55453,-0.4544,-0.3259,30.3592,22.2325,32.6059,4.7032,-0.1359,0.0971
1782933677351,1,11.0000004b,Drive,Loading,pitch.0,55535,-1.4379,-0.2683,29.4048,22.2711,32.5122,4.7794,-0.1399,0.0958
1782933677351,1,12.00000015,Lower Delivery,Loading,pitch.0,55535,1.1292,-0.0317,0.7728,-0.0216,-0.0108,0.0522,0.0,0.0
1782933677351,1,12.00000018,Upper Delivery,Loading,pitch.0,55660,-0.1129,-0.0919,0.2785,-0.1125,-0.0163,0.2681,0.0,0.0
1782933677351,1,Pitching Mound.Delivery,,Loading,pitch.0,55511,0.9918,-0.1392,1.0998,0.0132,-0.0246,-0.0626,0.0,0.0
1782933677351,1,Pitching Mound.Drive,,Loading,pitch.0,55535,-1.4379,-0.2683,29.4048,22.2711,32.5122,4.7794,-0.1399,0.0958
1782933677351,1,Pitching Mound.Parent,,Loading,pitch.0,55454,-0.4325,-0.3842,30.5252,22.2305,32.5699,4.7243,-0.1351,0.097
1782933677352,1,11.0000004b,Drive,Loading,pitch.0,55536,-1.4478,-0.2646,29.3207,22.3309,32.3906,4.7876,-0.1397,0.0963
1782933677352,1,12.00000015,Lower Delivery,Loading,pitch.0,55536,1.1485,-0.0433,0.7834,-0.027,-0.0165,0.0991,0.0,0.0
1782933677352,1,12.00000018,Upper Delivery,Loading,pitch.0,55661,-0.1276,-0.1047,0.3117,-0.1065,-0.0198,0.2011,0.0,0.0
1782933677352,1,Pitching Mound.Delivery,,Loading,pitch.0,55512,1.0356,-0.1352,1.0619,0.0322,-0.0328,-0.0616,0.0,0.0
1782933677352,1,Pitching Mound.Drive,,Loading,pitch.0,55536,-1.4478,-0.2646,29.3207,22.3309,32.3906,4.7876,-0.1397,0.0963
1782933677352,1,Pitching Mound.Parent,,Loading,pitch.0,55455,-0.4023,-0.4035,30.4667,22.3032,32.4794,4.7178,-0.135,0.0981
1782933677353,1,11.0000004b,Drive,Loading,pitch.0,55537,-1.4613,-0.2844,29.2562,22.2949,32.373,4.808,-0.14,0.0964
1782933677353,1,12.00000015,Lower Delivery,Loading,pitch.0,55537,1.1052,-0.0677,0.7282,0.0755,0.0326,0.0943,0.0,0.0
1782933677353,1,12.00000018,Upper Delivery,Loading,pitch.0,55662,-0.1327,-0.1111,0.3055,-0.1164,-0.014,0.3116,0.0,0.0
1782933677353,1,Pitching Mound.Delivery,,Loading,pitch.0,55513,0.9776,-0.1724,1.0399,0.1106,0.0128,-0.1238,0.0,0.0
1782933677353,1,Pitching Mound.Drive,,Loading,pitch.0,55537,-1.4613,-0.2844,29.2562,22.2949,32.373,4.808,-0.14,0.0964
1782933677353,1,Pitching Mound.Parent,,Loading,pitch.0,55456,-0.4702,-0.437,30.3606,22.4415,32.4034,4.6638,-0.1349,0.0977
1782933677354,1,11.0000004b,Drive,Loading,pitch.0,55538,-1.4642,-0.2975,29.0922,22.3321,32.1803,4.809,-0.1399,0.0971
1782933677354,1,12.00000015,Lower Delivery,Loading,pitch.0,55538,1.1145,-0.0525,0.7161,0.0522,0.0213,0.0692,0.0,0.0
1782933677354,1,12.00000018,Upper Delivery,Loading,pitch.0,55663,-0.2503,-0.1804,0.5206,-0.1197,-0.0121,0.3479,0.0,0.0
1782933677354,1,Pitching Mound.Delivery,,Loading,pitch.0,55514,0.9818,-0.1636,1.0217,0.0754,0.0073,-0.0433,0.0,0.0
1782933677354,1,Pitching Mound.Drive,,Loading,pitch.0,55538,-1.4642,-0.2975,29.0922,22.3321,32.1803,4.809,-0.1399,0.0971
