Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783360757441,1,12.00000018,Upper Delivery,Loading,pitch.0,488216,0.1005,-0.1032,0.1683,-0.0884,-0.0304,-0.0012,0.0,0.0
1783360757441,1,Pitching Mound.Parent,,Loading,pitch.0,449554,-3.5995,3.413,43.6859,25.4102,48.5909,2.2757,-0.1405,0.0794
1783360757442,1,11.0000004b,Drive,Loading,pitch.0,487360,-3.2656,2.509,41.9378,25.1514,47.8755,2.1604,-0.1433,0.0753
1783360757442,1,12.00000015,Lower Delivery,Loading,pitch.0,487266,-0.4264,0.9782,1.0259,-0.1642,-0.2654,0.0191,0.0,0.0
1783360757442,1,12.00000018,Upper Delivery,Loading,pitch.0,488217,0.0777,-0.099,0.1395,-0.0884,-0.0304,-0.0012,0.0,0.0
1783360757442,1,Pitching Mound.Delivery,,Loading,pitch.0,449910,-0.3391,0.8539,1.1365,0.0274,-0.3034,0.184,0.0,0.0
1783360757442,1,Pitching Mound.Drive,,Loading,pitch.0,487360,-3.2656,2.509,41.9378,25.1514,47.8755,2.1604,-0.1433,0.0753
1783360757442,1,Pitching Mound.Parent,,Loading,pitch.0,449555,-3.6248,3.3692,43.377,25.2854,48.1007,2.3266,-0.1401,0.0798
1783360757443,1,11.0000004b,Drive,Loading,pitch.0,487361,-3.2455,2.4788,41.5845,24.9951,47.176,2.1886,-0.1424,0.0754
1783360757443,1,12.00000015,Lower Delivery,Loading,pitch.0,487267,-0.4079,0.9757,1.0187,-0.1676,-0.2688,0.0182,0.0,0.0
1783360757443,1,12.00000018,Upper Delivery,Loading,pitch.0,488218,0.1466,-0.1521,0.2469,-0.0884,-0.0304,-0.0012,0.0,0.0
1783360757443,1,Pitching Mound.Delivery,,Loading,pitch.0,449911,-0.2798,0.8261,1.2729,0.0123,-0.2958,0.2127,0.0,0.0
1783360757443,1,Pitching Mound.Drive,,Loading,pitch.0,487361,-3.2455,2.4788,41.5845,24.9951,47.176,2.1886,-0.1424,0.0754
1783360757443,1,Pitching Mound.Parent,,Loading,pitch.0,449556,-3.5454,3.3351,43.2107,25.1636,47.5797,2.3731,-0.1391,0.0792
1783360757444,1,11.0000004b,Drive,Loading,pitch.0,487362,-3.2363,2.4399,41.1764,24.7611,46.5034,2.2129,-0.1418,0.0755
1783360757444,1,12.00000015,Lower Delivery,Loading,pitch.0,487268,-0.401,0.9369,1.0071,-0.1861,-0.2715,0.0163,0.0,0.0
1783360757444,1,12.00000018,Upper Delivery,Loading,pitch.0,488219,0.1655,-0.1665,0.2714,-0.0884,-0.0304,-0.0012,0.0,0.0
1783360757444,1,Pitching Mound.Delivery,,Loading,pitch.0,449912,-0.2425,0.8092,1.2901,-0.0018,-0.2991,0.212,0.0,0.0
1783360757444,1,Pitching Mound.Drive,,Loading,pitch.0,487362,-3.2363,2.4399,41.1764,24.7611,46.5034,2.2129,-0.1418,0.0755
1783360757444,1,Pitching Mound.Parent,,Loading,pitch.0,449557,-3.4879,3.288,42.8746,24.9932,46.8768,2.4006,-0.1381,0.0791
1783360757445,1,11.0000004b,Drive,Loading,pitch.0,487363,-3.2382,2.3969,40.9017,24.601,46.0303,2.2688,-0.1413,0.0755
1783360757445,1,12.00000015,Lower Delivery,Loading,pitch.0,487269,-0.4224,0.9348,1.0132,-0.127,-0.2616,0.0173,0.0,0.0
1783360757445,1,12.00000018,Upper Delivery,Loading,pitch.0,488220,0.1434,-0.1531,0.2438,-0.0884,-0.0304,-0.0012,0.0,0.0
1783360757445,1,Pitching Mound.Delivery,,Loading,pitch.0,449913,-0.2576,0.7838,1.2508,-0.0149,-0.3019,0.2002,0.0,0.0
1783360757445,1,Pitching Mound.Drive,,Loading,pitch.0,487363,-3.2382,2.3969,40.9017,24.601,46.0303,2.2688,-0.1413,0.0755
1783360757445,1,Pitching Mound.Parent,,Loading,pitch.0,449558,-3.4939,3.2237,42.4272,24.7462,46.2015,2.4131,-0.1376,0.0794
1783360757446,1,11.0000004b,Drive,Loading,pitch.0,487364,-3.2547,2.3596,40.5711,24.2822,45.574,2.3184,-0.141,0.0751
1783360757446,1,12.00000015,Lower Delivery,Loading,pitch.0,487270,-0.3854,0.9153,0.989,-0.1056,-0.2505,0.0146,0.0,0.0
