Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782933718651,1,12.00000018,Upper Delivery,Loading,pitch.0,61360,-0.1967,-0.1124,-0.8358,-0.0884,-0.0304,-0.0012,0.0,0.0
1782933718652,1,11.0000004b,Drive,Loading,pitch.0,61242,-3.2141,5.4338,50.7723,34.3804,37.2186,4.8426,-0.0927,0.0857
1782933718652,1,12.00000018,Upper Delivery,Loading,pitch.0,61361,-0.1769,-0.0812,-0.768,-0.0884,-0.0304,-0.0012,0.0,0.0
1782933718652,1,Pitching Mound.Drive,,Loading,pitch.0,61242,-3.2141,5.4338,50.7723,34.3804,37.2186,4.8426,-0.0927,0.0857
1782933718653,1,11.0000004b,Drive,Loading,pitch.0,61243,-3.2201,5.4265,50.8233,34.3313,37.1849,4.8663,-0.0925,0.0854
1782933718653,1,12.00000018,Upper Delivery,Loading,pitch.0,61362,-0.1264,-0.0405,-0.5742,-0.0884,-0.0304,-0.0012,0.0,0.0
1782933718653,1,Pitching Mound.Drive,,Loading,pitch.0,61243,-3.2201,5.4265,50.8233,34.3313,37.1849,4.8663,-0.0925,0.0854
1782933718654,1,11.0000004b,Drive,Loading,pitch.0,61244,-3.2057,5.4079,50.8388,34.3997,37.2167,4.8427,-0.0926,0.0856
1782933718654,1,12.00000018,Upper Delivery,Loading,pitch.0,61363,-0.2026,-0.1119,-0.6631,-0.0884,-0.0304,-0.0012,0.0,0.0
1782933718654,1,Pitching Mound.Drive,,Loading,pitch.0,61244,-3.2057,5.4079,50.8388,34.3997,37.2167,4.8427,-0.0926,0.0856
1782933718655,1,11.0000004b,Drive,Loading,pitch.0,61245,-3.2175,5.3961,50.706,34.3747,37.1327,4.8303,-0.0926,0.0858
1782933718655,1,12.00000018,Upper Delivery,Loading,pitch.0,61364,-0.2072,-0.1694,-0.5024,-0.0884,-0.0304,-0.0012,0.0,0.0
1782933718655,1,Pitching Mound.Drive,,Loading,pitch.0,61245,-3.2175,5.3961,50.706,34.3747,37.1327,4.8303,-0.0926,0.0858
1782933718656,1,11.0000004b,Drive,Loading,pitch.0,61246,-3.2226,5.3785,50.6435,34.4363,37.1991,4.8312,-0.0929,0.086
1782933718656,1,12.00000018,Upper Delivery,Loading,pitch.0,61365,-0.1586,-0.0721,-0.3942,-0.0884,-0.0304,-0.0012,0.0,0.0
1782933718656,1,Pitching Mound.Drive,,Loading,pitch.0,61246,-3.2226,5.3785,50.6435,34.4363,37.1991,4.8312,-0.0929,0.086
1782933718657,1,11.0000004b,Drive,Loading,pitch.0,61247,-3.226,5.3637,50.6011,34.4215,37.2938,4.8096,-0.0932,0.086
1782933718657,1,12.00000015,Lower Delivery,Loading,pitch.0,61235,1.0108,0.8862,0.8574,0.0104,-0.0306,0.1901,0.0,0.0
