Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783105858163,1,12.00000018,Upper Delivery,Loading,pitch.0,1074540,2.066,3.5734,2.2266,-2.3296,0.659,-3.0752,0.0,0.0
1783105858163,1,Pitching Mound.Parent,,Loading,pitch.0,1071244,0.5617,10.1739,50.6493,23.0252,49.6013,-1.8142,-0.1258,0.0496
1783105858164,1,11.0000004b,Drive,Loading,pitch.0,1073482,-1.6868,5.3121,49.1847,28.6971,51.6552,0.6504,-0.1296,0.072
1783105858164,1,12.00000015,Lower Delivery,Loading,pitch.0,1072847,0.1956,1.2889,-0.7802,-2.0808,-2.758,-0.0258,0.0,0.0
1783105858164,1,12.00000018,Upper Delivery,Loading,pitch.0,1074541,2.0832,3.5936,2.2233,-2.2386,0.6863,-3.0853,0.0,0.0
1783105858164,1,Pitching Mound.Delivery,,Loading,pitch.0,1072208,2.2788,4.8825,1.4432,-5.3406,-2.0717,-2.4693,0.0,0.0
1783105858164,1,Pitching Mound.Drive,,Loading,pitch.0,1073482,-1.6868,5.3121,49.1847,28.6971,51.6552,0.6504,-0.1296,0.072
1783105858164,1,Pitching Mound.Parent,,Loading,pitch.0,1071245,0.592,10.1946,50.6278,23.3565,49.5834,-1.8189,-0.1259,0.0498
1783105858165,1,11.0000004b,Drive,Loading,pitch.0,1073483,-1.6869,5.302,49.2481,28.6839,51.8025,0.6981,-0.1298,0.0718
1783105858165,1,12.00000015,Lower Delivery,Loading,pitch.0,1072848,0.1947,1.2929,-0.7561,-2.276,-2.1915,-0.0214,0.0,0.0
1783105858165,1,12.00000018,Upper Delivery,Loading,pitch.0,1074542,2.0749,3.5718,2.2788,-2.3174,0.7148,-3.1007,0.0,0.0
1783105858165,1,Pitching Mound.Delivery,,Loading,pitch.0,1072209,2.2695,4.8647,1.5228,-5.6252,-1.4767,-2.4828,0.0,0.0
1783105858165,1,Pitching Mound.Drive,,Loading,pitch.0,1073483,-1.6869,5.302,49.2481,28.6839,51.8025,0.6981,-0.1298,0.0718
1783105858165,1,Pitching Mound.Parent,,Loading,pitch.0,1071246,0.5826,10.1667,50.7709,23.0587,50.3257,-1.7847,-0.1259,0.0494
1783105858166,1,11.0000004b,Drive,Loading,pitch.0,1073484,-1.6825,5.3115,49.1029,28.6074,51.6976,0.7063,-0.1299,0.0719
1783105858166,1,12.00000015,Lower Delivery,Loading,pitch.0,1072849,0.1951,1.2862,-0.7655,-1.6256,-2.6802,-0.0172,0.0,0.0
1783105858166,1,12.00000015,Lower Delivery,Loading,pitch.0,1072850,0.2051,1.2856,-0.69,-1.7916,-2.1012,-0.0081,0.0,0.0
1783105858166,1,12.00000018,Upper Delivery,Loading,pitch.0,1074543,2.0949,3.5673,2.2082,-2.2818,0.7029,-3.0781,0.0,0.0
1783105858166,1,Pitching Mound.Delivery,,Loading,pitch.0,1072210,2.29,4.8536,1.4427,-4.9185,-1.9773,-2.4494,0.0,0.0
1783105858166,1,Pitching Mound.Drive,,Loading,pitch.0,1073484,-1.6825,5.3115,49.1029,28.6074,51.6976,0.7063,-0.1299,0.0719
1783105858166,1,Pitching Mound.Parent,,Loading,pitch.0,1071247,0.6074,10.1651,50.5456,23.6889,49.7203,-1.743,-0.1262,0.0498
1783105858167,1,11.0000004b,Drive,Loading,pitch.0,1073485,-1.6943,5.2927,49.1182,28.5969,51.7782,0.7329,-0.13,0.0718
1783105858167,1,12.00000015,Lower Delivery,Loading,pitch.0,1072851,0.1981,1.2939,-0.6936,-1.501,-1.9504,-0.0036,0.0,0.0
1783105858167,1,12.00000018,Upper Delivery,Loading,pitch.0,1074544,2.1113,3.5751,2.4187,-2.3082,0.5045,-3.0827,0.0,0.0
1783105858167,1,Pitching Mound.Delivery,,Loading,pitch.0,1072211,2.3164,4.8607,1.7287,-5.1567,-1.5967,-2.4427,0.0,0.0
1783105858167,1,Pitching Mound.Drive,,Loading,pitch.0,1073485,-1.6943,5.2927,49.1182,28.5969,51.7782,0.7329,-0.13,0.0718
1783105858167,1,Pitching Mound.Parent,,Loading,pitch.0,1071248,0.6221,10.1534,50.847,23.4402,50.1815,-1.7097,-0.1256,0.0486
1783105858168,1,11.0000004b,Drive,Loading,pitch.0,1073486,-1.7016,5.3003,49.1083,28.6205,51.7768,0.7562,-0.1301,0.0719
1783105858168,1,12.00000015,Lower Delivery,Loading,pitch.0,1072852,0.2029,1.3325,-0.6757,-1.5592,-2.1085,-0.0049,0.0,0.0
1783105858168,1,12.00000018,Upper Delivery,Loading,pitch.0,1074545,2.1293,3.5854,2.456,-2.1519,0.496,-3.0395,0.0,0.0
1783105858168,1,Pitching Mound.Delivery,,Loading,pitch.0,1072212,2.3274,4.8793,1.7625,-4.7238,-1.4544,-2.3866,0.0,0.0
1783105858168,1,Pitching Mound.Drive,,Loading,pitch.0,1073486,-1.7016,5.3003,49.1083,28.6205,51.7768,0.7562,-0.1301,0.0719
1783105858168,1,Pitching Mound.Parent,,Loading,pitch.0,1071249,0.6258,10.1795,50.8708,23.8967,50.3225,-1.6304,-0.1256,0.0484
1783105858169,1,11.0000004b,Drive,Loading,pitch.0,1073487,-1.6873,5.3048,49.214,28.6157,51.7334,0.7863,-0.1297,0.0717
1783105858169,1,12.00000018,Upper Delivery,Loading,pitch.0,1074546,2.149,3.6145,2.3862,-2.2192,0.3282,-3.0732,0.0,0.0
1783105858169,1,Pitching Mound.Delivery,,Loading,pitch.0,1072213,2.3519,4.947,1.7105,-4.8195,-1.7803,-2.4165,0.0,0.0
1783105858169,1,Pitching Mound.Drive,,Loading,pitch.0,1073487,-1.6873,5.3048,49.214,28.6157,51.7334,0.7863,-0.1297,0.0717
1783105858169,1,Pitching Mound.Parent,,Loading,pitch.0,1071250,0.6645,10.2518,50.9245,23.7962,49.9531,-1.6302,-0.1253,0.0489
1783105858170,1,11.0000004b,Drive,Loading,pitch.0,1073488,-1.6934,5.3031,49.1474,28.5921,51.8069,0.8015,-0.13,0.0718
1783105858170,1,12.00000015,Lower Delivery,Loading,pitch.0,1072853,0.1914,1.3406,-0.6437,-1.1977,-1.6868,-0.0011,0.0,0.0
1783105858170,1,12.00000018,Upper Delivery,Loading,pitch.0,1074547,2.1503,3.6233,2.5126,-2.2074,0.2646,-3.0545,0.0,0.0
1783105858170,1,Pitching Mound.Delivery,,Loading,pitch.0,1072214,2.3417,4.9639,1.8688,-4.4783,-1.4222,-2.3896,0.0,0.0
1783105858170,1,Pitching Mound.Drive,,Loading,pitch.0,1073488,-1.6934,5.3031,49.1474,28.5921,51.8069,0.8015,-0.13,0.0718
1783105858170,1,Pitching Mound.Parent,,Loading,pitch.0,1071251,0.6482,10.267,51.0163,24.1138,50.3847,-1.5881,-0.1253,0.0481
1783105858171,1,11.0000004b,Drive,Loading,pitch.0,1073489,-1.6871,5.3087,49.1258,28.6,51.7906,0.8266,-0.1301,0.0718
1783105858171,1,12.00000015,Lower Delivery,Loading,pitch.0,1072855,0.1777,1.3409,-0.6927,-1.0866,-2.0624,0.0007,0.0,0.0
1783105858171,1,12.00000018,Upper Delivery,Loading,pitch.0,1074548,2.1502,3.6114,2.3204,-2.2112,0.2307,-3.0884,0.0,0.0
1783105858171,1,Pitching Mound.Delivery,,Loading,pitch.0,1072215,2.3339,4.942,1.6155,-4.0485,-1.6811,-2.4145,0.0,0.0
1783105858171,1,Pitching Mound.Drive,,Loading,pitch.0,1073489,-1.6871,5.3087,49.1258,28.6,51.7906,0.8266,-0.1301,0.0718
1783105858171,1,Pitching Mound.Parent,,Loading,pitch.0,1071252,0.6468,10.2507,50.7413,24.5515,50.1096,-1.5879,-0.1259,0.0493
1783105858172,1,11.0000004b,Drive,Loading,pitch.0,1073490,-1.6913,5.2967,49.1759,28.5549,51.7284,0.8354,-0.1298,0.0716
1783105858172,1,12.00000018,Upper Delivery,Loading,pitch.0,1074549,2.1496,3.5979,2.3916,-2.281,-0.0411,-3.1223,0.0,0.0
1783105858172,1,Pitching Mound.Delivery,,Loading,pitch.0,1072216,2.3273,4.9388,1.6989,-4.4162,-2.1035,-2.4512,0.0,0.0
1783105858172,1,Pitching Mound.Drive,,Loading,pitch.0,1073490,-1.6913,5.2967,49.1759,28.5549,51.7284,0.8354,-0.1298,0.0716
1783105858172,1,Pitching Mound.Parent,,Loading,pitch.0,1071253,0.6361,10.2356,50.8748,24.1387,49.6248,-1.6158,-0.1254,0.0486
1783105858173,1,11.0000004b,Drive,Loading,pitch.0,1073491,-1.6821,5.3074,49.2809,28.5526,51.661,0.8481,-0.1293,0.0715
1783105858173,1,12.00000015,Lower Delivery,Loading,pitch.0,1072856,0.1747,1.2901,-0.6887,-1.0111,-2.2466,-0.0036,0.0,0.0
1783105858173,1,12.00000015,Lower Delivery,Loading,pitch.0,1072857,0.178,1.2881,-0.6844,-0.9417,-2.5842,-0.0053,0.0,0.0
1783105858173,1,12.00000018,Upper Delivery,Loading,pitch.0,1074550,2.1114,3.5705,2.534,-2.3808,0.03,-3.1259,0.0,0.0
1783105858173,1,Pitching Mound.Delivery,,Loading,pitch.0,1072217,2.2861,4.8606,1.8453,-4.4876,-2.2167,-2.471,0.0,0.0
1783105858173,1,Pitching Mound.Drive,,Loading,pitch.0,1073491,-1.6821,5.3074,49.2809,28.5526,51.661,0.8481,-0.1293,0.0715
1783105858173,1,Pitching Mound.Parent,,Loading,pitch.0,1071254,0.6039,10.168,51.1262,24.065,49.4443,-1.623,-0.1246,0.0475
1783105858174,1,11.0000004b,Drive,Loading,pitch.0,1073492,-1.6974,5.3085,49.3964,28.4868,51.6804,0.8361,-0.1291,0.0711
1783105858174,1,12.00000015,Lower Delivery,Loading,pitch.0,1072858,0.1678,1.2808,-0.7065,-0.5624,-2.9387,-0.0024,0.0,0.0
1783105858174,1,12.00000018,Upper Delivery,Loading,pitch.0,1074551,2.13,3.5818,2.5351,-2.3523,-0.003,-3.1014,0.0,0.0
1783105858174,1,Pitching Mound.Delivery,,Loading,pitch.0,1072218,2.308,4.8698,1.8507,-4.3886,-2.5872,-2.4431,0.0,0.0
1783105858174,1,Pitching Mound.Drive,,Loading,pitch.0,1073492,-1.6974,5.3085,49.3964,28.4868,51.6804,0.8361,-0.1291,0.0711
1783105858174,1,Pitching Mound.Parent,,Loading,pitch.0,1071255,0.6106,10.1784,51.2471,24.0982,49.0932,-1.6069,-0.1244,0.0472
1783105858175,1,11.0000004b,Drive,Loading,pitch.0,1073493,-1.7129,5.3178,49.4289,28.5196,51.6638,0.8726,-0.1289,0.0712
1783105858175,1,12.00000015,Lower Delivery,Loading,pitch.0,1072859,0.1336,1.267,-0.7816,-0.624,-3.3314,-0.0018,0.0,0.0
1783105858175,1,12.00000018,Upper Delivery,Loading,pitch.0,1074552,2.1349,3.5709,2.497,-2.4374,-0.0925,-3.109,0.0,0.0
1783105858175,1,Pitching Mound.Delivery,,Loading,pitch.0,1072219,2.3028,4.8517,1.7906,-4.089,-3.0312,-2.4426,0.0,0.0
1783105858175,1,Pitching Mound.Drive,,Loading,pitch.0,1073493,-1.7129,5.3178,49.4289,28.5196,51.6638,0.8726,-0.1289,0.0712
1783105858175,1,Pitching Mound.Parent,,Loading,pitch.0,1071256,0.5899,10.1695,51.2194,24.4306,48.6326,-1.57,-0.1244,0.0474
1783105858176,1,11.0000004b,Drive,Loading,pitch.0,1073494,-1.7131,5.3151,49.3628,28.4261,51.58,0.892,-0.1289,0.071
1783105858176,1,12.00000018,Upper Delivery,Loading,pitch.0,1074553,2.1207,3.544,2.409,-2.4776,-0.2763,-3.125,0.0,0.0
1783105858176,1,Pitching Mound.Delivery,,Loading,pitch.0,1072220,2.2543,4.811,1.6274,-4.1863,-3.6077,-2.4511,0.0,0.0
1783105858176,1,Pitching Mound.Drive,,Loading,pitch.0,1073494,-1.7131,5.3151,49.3628,28.4261,51.58,0.892,-0.1289,0.071
1783105858176,1,Pitching Mound.Parent,,Loading,pitch.0,1071257,0.5412,10.1261,50.9902,24.2398,47.9723,-1.5592,-0.1248,0.0475
1783105858177,1,11.0000004b,Drive,Loading,pitch.0,1073495,-1.7287,5.3283,49.4082,28.4548,51.6264,0.889,-0.1289,0.071
1783105858177,1,12.00000015,Lower Delivery,Loading,pitch.0,1072861,0.135,1.2221,-0.8088,-1.3457,-3.4081,-0.0154,0.0,0.0
1783105858177,1,12.00000018,Upper Delivery,Loading,pitch.0,1074554,2.1041,3.5338,2.381,-2.4344,-0.2204,-3.0928,0.0,0.0
1783105858177,1,Pitching Mound.Delivery,,Loading,pitch.0,1072221,2.2507,4.7645,1.6363,-4.619,-3.5798,-2.4347,0.0,0.0
1783105858177,1,Pitching Mound.Drive,,Loading,pitch.0,1073495,-1.7287,5.3283,49.4082,28.4548,51.6264,0.889,-0.1289,0.071
1783105858177,1,Pitching Mound.Parent,,Loading,pitch.0,1071258,0.522,10.0928,51.0444,23.8358,48.0466,-1.5456,-0.1248,0.0479
1783105858178,1,11.0000004b,Drive,Loading,pitch.0,1073496,-1.7277,5.3417,49.5455,28.3968,51.6307,0.9084,-0.1286,0.0707
1783105858178,1,12.00000015,Lower Delivery,Loading,pitch.0,1072862,0.135,1.2272,-0.8197,-1.3824,-3.4626,-0.0127,0.0,0.0
1783105858178,1,12.00000018,Upper Delivery,Loading,pitch.0,1074555,2.0748,3.5187,2.2519,-2.4007,-0.043,-3.0875,0.0,0.0
1783105858178,1,Pitching Mound.Delivery,,Loading,pitch.0,1072222,2.2098,4.7407,1.4431,-4.787,-3.4511,-2.4433,0.0,0.0
1783105858178,1,Pitching Mound.Drive,,Loading,pitch.0,1073496,-1.7277,5.3417,49.5455,28.3968,51.6307,0.9084,-0.1286,0.0707
1783105858178,1,Pitching Mound.Parent,,Loading,pitch.0,1071259,0.4821,10.0824,50.9885,23.6098,48.1796,-1.5349,-0.1249,0.0483
1783105858179,1,11.0000004b,Drive,Loading,pitch.0,1073497,-1.7432,5.3445,49.5632,28.3633,51.6442,0.8977,-0.1285,0.0706
1783105858179,1,12.00000015,Lower Delivery,Loading,pitch.0,1072863,0.1403,1.2152,-0.8065,-1.113,-3.4127,-0.0075,0.0,0.0
1783105858179,1,12.00000018,Upper Delivery,Loading,pitch.0,1074556,2.0812,3.5297,2.3123,-2.2654,0.1593,-3.0971,0.0,0.0
1783105858179,1,Pitching Mound.Delivery,,Loading,pitch.0,1072223,2.2162,4.757,1.4926,-4.7127,-3.3032,-2.4481,0.0,0.0
1783105858179,1,Pitching Mound.Drive,,Loading,pitch.0,1073497,-1.7432,5.3445,49.5632,28.3633,51.6442,0.8977,-0.1285,0.0706
