PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-05-26,19:07:02.46,1,1,"Headon, Grayson",1000400494,Right,JOH_MIL,"Gorski, Justin",1000092396,Left,CHI_PAI,Undefined,1,Top,0,0,0,FourSeamFastBall,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.81961,-2.286632,-2.664244,1688.248867,201.682124,12:45,6.28862,1.82478,6.97137,-19.85214,16.13485,6.01717,2.55092,-0.09902,79.62834,-6.070014,-1.563244,0.431762,69.24778,47.336137,-29.36444,,87.84943,78.22898,-66.19977,210.4179,109.74617,-41.082423,4.563743,-3.87256,9.50367,-1.66212,50,6.14011,5.6082,-124.82536,-5.464,-6.18937,22.06882,-16.98465,JOH_MIL,CHI_PAI,SargentsStad,Prospect League,PLB,20260526-SargentsStad-1,9d2a7bf0-5957-11f1-9cb6-8d31204fd0f6,87.29915,78.38555,,6.19127,,,,0.63677,2.5634,0.09544,296803a3-8809-4d60-bfcb-84130f0ad62c,2026-05-26,23:07:02.46,2026-05-26T19:07:02.4690000-04:00,2026-05-26T23:07:02.4690000Z,Popup,v3,,,,"Budacki, Brock",10180051,Right,JOH_MIL,0a39ada1-f19e-4903-8e9e-b19b5881608e,53.52875,-125.44767,11.03441,6.28744,-4.98505,-8.49232,-1.82272,5.78273,-3.09469,148.074419,0.64332,59.82369,-12.56815,1.83998,0.82396,-0.63833,0.18099,-0.02395,0.00122,2.56226,74.69863,-20.97167,1.58426,-0.08149,-0.13199,0.06522,-0.01215,0.0008,0.09615,-33.76653,0.25295,0.31732,-0.03707,-0.01366,0.00236,0.00034,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
2,2026-05-26,19:07:31.22,2,1,"Headon, Grayson",1000400494,Right,JOH_MIL,"Clough, Jude",1000298949,Right,CHI_PAI,Undefined,1,Top,1,0,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.40131,-3.365214,-3.67118,1606.48545,184.899039,12:15,6.31466,1.66329,6.81484,-18.06651,17.75229,1.43646,1.72896,-1.57105,80.32315,-6.794298,-3.409702,0.430752,,,,,,,,,,,,-1.62929,10.54552,-1.42691,50,6.08991,7.99551,-125.3984,-7.82363,-2.63274,21.84064,-15.13391,JOH_MIL,CHI_PAI,SargentsStad,Prospect League,PLB,20260526-SargentsStad-1,ae31c480-5957-11f1-9cb6-8d31204fd0f6,87.50386,,,6.07815,,,,,,,296803a3-8809-4d60-bfcb-84130f0ad62c,2026-05-26,23:07:31.22,2026-05-26T19:07:31.2260000-04:00,2026-05-26T23:07:31.2260000Z,,v3,,,,"Budacki, Brock",10180051,Right,JOH_MIL,80d3c4bd-29aa-4faa-bf29-1d6686c2a1f0,53.68425,-126.03845,10.92032,6.31268,-7.38012,-7.56696,-1.66236,8.07266,-1.31637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-05-26,19:07:43.51,2,2,"Headon, Grayson",1000400494,Right,JOH_MIL,"Clough, Jude",1000298949,Right,CHI_PAI,Undefined,1,Top,1,1,0,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.55478,-2.000874,-3.648021,1877.897358,214.060056,1:15,6.33756,1.7912,6.80881,-17.72485,17.89182,11.42619,3.0303,-0.58983,80.22511,-5.390293,-1.566922,0.429535,,,,,,,,,,,,-6.92681,10.28693,-1.5592,50,6.20097,7.61713,-125.78106,-4.82619,-11.25822,22.03857,-15.45462,JOH_MIL,CHI_PAI,SargentsStad,Prospect League,PLB,20260526-SargentsStad-1,b58560c0-5957-11f1-9cb6-8d31204fd0f6,87.7518,,,6.32967,,,,,,,296803a3-8809-4d60-bfcb-84130f0ad62c,2026-05-26,23:07:43.51,2026-05-26T19:07:43.5130000-04:00,2026-05-26T23:07:43.5130000Z,,v3,,,,"Budacki, Brock",10180051,Right,JOH_MIL,a530ce9c-ee3f-4426-a5f8-bcdab6a11cc4,53.69103,-126.42612,11.01929,6.33561,-4.37384,-7.72731,-1.78697,7.94666,-5.62911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-05-26,19:07:56.21,2,3,"Headon, Grayson",1000400494,Right,JOH_MIL,"Clough, Jude",1000298949,Right,CHI_PAI,Undefined,1,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.19617,-0.364826,-4.257688,1910.062039,70.646178,8:15,5.98326,2.12322,6.59003,-50.38601,-1.88193,-9.67623,1.44921,-2.5916,69.37341,-9.680657,-6.011095,0.501257,,,,,,,,,,,,3.81358,-0.37095,-1.82816,50,5.93814,8.4336,-109.07974,-2.05594,4.56613,20.30258,-32.6182,JOH_MIL,CHI_PAI,SargentsStad,Prospect League,PLB,20260526-SargentsStad-1,bd394570-5957-11f1-9cb6-8d31204fd0f6,75.19581,,,5.82276,,,,,,,296803a3-8809-4d60-bfcb-84130f0ad62c,2026-05-26,23:07:56.21,2026-05-26T19:07:56.2160000-04:00,2026-05-26T23:07:56.2160000Z,,v3,,,,"Budacki, Brock",10180051,Right,JOH_MIL,0d8974c6-7a14-481e-a33a-6c4d0fd3241f,53.90914,-109.80492,10.15129,5.99076,-0.89086,-16.3091,-2.12648,8.2705,2.28306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-05-26,19:08:10.92,2,4,"Headon, Grayson",1000400494,Right,JOH_MIL,"Clough, Jude",1000298949,Right,CHI_PAI,Undefined,1,Top,1,2,1,FourSeamFastBall,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.91238,-2.17874,-2.434601,1890.272592,204.80958,12:45,6.35735,1.89045,6.87063,-17.46265,18.49804,8.09772,2.91369,0.34506,79.78824,-5.520781,-0.955471,0.431604,62.73512,54.575346,56.016636,5786.384726,,,,136.75824,54.70262,68.710884,4.284774,-4.90473,10.69123,-1.73856,50,6.21212,5.0409,-124.99914,-5.16776,-7.87809,21.60727,-15.00157,JOH_MIL,CHI_PAI,SargentsStad,Prospect League,PLB,20260526-SargentsStad-1,c5e015a0-5957-11f1-9cb6-8d31204fd0f6,87.3311,73.50223,,6.12414,,,,1.35216,2.90745,-0.34398,296803a3-8809-4d60-bfcb-84130f0ad62c,2026-05-26,23:08:10.92,2026-05-26T19:08:10.9290000-04:00,2026-05-26T23:08:10.9290000Z,Popup,v3,,,,"Budacki, Brock",10180051,Right,JOH_MIL,91150258-9a69-45d9-9b11-825c0f83379d,53.62981,-125.62502,10.80364,6.35552,-4.73322,-7.50079,-1.88788,5.2691,-3.93905,,1.34216,30.06562,-10.25992,4.3644,-2.53409,0.96443,-0.19275,0.01859,-0.00066,2.90105,75.12104,-23.39544,3.00178,-0.86836,0.04394,0.06949,-0.01876,0.00145,-0.338,44.03173,0.18751,-3.58928,3.25083,-1.76995,0.49976,-0.07,0.00389,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2026-05-26,19:08:31.66,2,5,"Headon, Grayson",1000400494,Right,JOH_MIL,"Clough, Jude",1000298949,Right,CHI_PAI,Undefined,1,Top,1,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.90693,-0.031039,-2.970988,1896.790176,203.191568,12:45,6.42251,1.82535,6.59871,-16.99918,17.71584,7.19012,4.97744,-0.29974,81.37642,-3.280938,-1.66602,0.424063,,,,,,,,,,,,-4.46803,9.62166,-1.6252,50,6.41277,6.36657,-127.85912,-0.49567,-7.50986,22.57166,-16.00194,JOH_MIL,CHI_PAI,SargentsStad,Prospect League,PLB,20260526-SargentsStad-1,d2345d70-5957-11f1-9cb6-8d31204fd0f6,88.88414,,,6.53051,,,,,,,296803a3-8809-4d60-bfcb-84130f0ad62c,2026-05-26,23:08:31.66,2026-05-26T19:08:31.6630000-04:00,2026-05-26T23:08:31.6630000Z,,v3,,,,"Budacki, Brock",10180051,Right,JOH_MIL,af98f33b-9d9b-4bc7-b8c4-b8bd8bbe0c47,53.90017,-128.5458,11.28583,6.42044,-0.00886,-8.00097,-1.82236,6.59503,-3.75493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-05-26,19:08:45.92,2,6,"Headon, Grayson",1000400494,Right,JOH_MIL,"Clough, Jude",1000298949,Right,CHI_PAI,Undefined,1,Top,1,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,77.70696,-0.895902,-3.383234,1850.58569,71.780511,8:30,5.76933,2.11707,6.88921,-47.37475,-2.28563,-11.47264,1.00371,-1.92492,71.27167,-9.720306,-5.478776,0.48329,,,,,,,,,,,,5.05614,-0.51173,-1.89971,50,5.6965,7.03014,-112.83921,-3.00269,6.42978,23.15351,-32.82481,JOH_MIL,CHI_PAI,SargentsStad,Prospect League,PLB,20260526-SargentsStad-1,dad03120-5957-11f1-9cb6-8d31204fd0f6,77.99143,,,6.4353,,,,,,,296803a3-8809-4d60-bfcb-84130f0ad62c,2026-05-26,23:08:45.92,2026-05-26T19:08:45.9240000-04:00,2026-05-26T23:08:45.9240000Z,,v3,,,,"Budacki, Brock",10180051,Right,JOH_MIL,92d0817d-579e-464d-8d41-f775da5b2407,53.61049,-113.57763,11.57676,5.77557,-1.95583,-16.41241,-2.12065,6.82509,3.21489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-05-26,19:09:14.62,3,1,"Headon, Grayson",1000400494,Right,JOH_MIL,"Bemis, Alex",838710,Right,CHI_PAI,Undefined,1,Top,1,0,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.67265,-0.559319,-1.600024,1696.042169,199.169607,12:45,6.13883,1.80638,6.81433,-20.1471,14.48143,4.70359,3.94938,0.73814,81.13442,-4.396411,-0.741248,0.423534,,,,,,,,,,,,-2.87425,8.12343,-1.70471,50,6.09486,3.39522,-127.64288,-1.76289,-4.80181,23.16499,-18.60274,JOH_MIL,CHI_PAI,SargentsStad,Prospect League,PLB,20260526-SargentsStad-1,ebd6dd70-5957-11f1-9cb6-8d31204fd0f6,88.99504,,,6.53823,,,,,,,296803a3-8809-4d60-bfcb-84130f0ad62c,2026-05-26,23:09:14.62,2026-05-26T19:09:14.6220000-04:00,2026-05-26T23:09:14.6220000Z,,v3,,,,"Budacki, Brock",10180051,Right,JOH_MIL,ce21a0a6-6ebd-4146-a02f-2840aabb9b6c,53.68426,-128.30976,11.58249,6.1379,-1.22734,-9.30137,-1.80444,3.53345,-2.40091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-05-26,19:09:39.82,3,2,"Headon, Grayson",1000400494,Right,JOH_MIL,"Bemis, Alex",838710,Right,CHI_PAI,Undefined,1,Top,1,1,0,FourSeamFastBall,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.97352,-1.425485,-2.013273,1746.543502,208.129188,1:00,6.17393,1.68408,6.79564,-18.49556,15.78997,7.95859,3.33052,0.50903,81.81496,-4.944873,-0.560989,0.421431,,,,,,,,,,,,-4.66985,8.99422,-1.55619,50,6.07407,4.21537,-128.07713,-3.65682,-7.89458,22.04905,-16.9689,JOH_MIL,CHI_PAI,SargentsStad,Prospect League,PLB,20260526-SargentsStad-1,fadab4e0-5957-11f1-9cb6-8d31204fd0f6,89.43912,,,6.15856,,,,,,,296803a3-8809-4d60-bfcb-84130f0ad62c,2026-05-26,23:09:39.82,2026-05-26T19:09:39.8240000-04:00,2026-05-26T23:09:39.8240000Z,,v3,,,,"Budacki, Brock",10180051,Right,JOH_MIL,8e648fe5-a4ac-411c-84c5-db952ac7864b,53.70383,-128.71319,11.02452,6.1725,-3.16731,-8.48445,-1.68108,4.44311,-3.94729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-05-26,19:10:01.30,3,3,"Headon, Grayson",1000400494,Right,JOH_MIL,"Bemis, Alex",838710,Right,CHI_PAI,Undefined,1,Top,1,1,1,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.95618,-0.546431,-3.326083,1745.877041,210.063339,1:00,6.16599,1.48731,6.81028,-19.7282,14.87005,8.03315,4.02253,-0.88154,81.08648,-4.312322,-1.862615,0.423349,,,,,,,,,,,,-5.08126,8.33339,-1.27502,50,6.1229,7.13798,-127.86294,-1.72201,-8.49121,24.03899,-18.2482,JOH_MIL,CHI_PAI,SargentsStad,Prospect League,PLB,20260526-SargentsStad-1,07abf4e0-5958-11f1-9cb6-8d31204fd0f6,89.03395,,,6.86969,,,,,,,296803a3-8809-4d60-bfcb-84130f0ad62c,2026-05-26,23:10:01.30,2026-05-26T19:10:01.3030000-04:00,2026-05-26T23:10:01.3030000Z,,v3,,,,"Budacki, Brock",10180051,Right,JOH_MIL,9a2d4b18-65ca-48bf-bd5e-01eea076de4e,53.68825,-128.55448,12.0195,6.16489,-1.19705,-9.1241,-1.48387,7.38225,-4.2456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
