Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1781128580993,1,12.00000018,Upper Delivery,Loading,pitch.0,599438,-1.737,1.8373,3.5743,-1.2281,-1.2679,1.1651,0.0433,-0.0419
1781128580994,1,11.0000004b,Drive,Loading,pitch.0,598259,0.5382,0.6915,42.3877,28.6647,55.7531,0.4014,-0.1605,0.0825
1781128580994,1,12.00000018,Upper Delivery,Loading,pitch.0,599439,-1.7625,1.8749,3.4793,-1.2708,-1.2571,1.1608,0.0441,-0.0446
1781128580994,1,Pitching Mound.Drive,,Loading,pitch.0,598259,0.5382,0.6915,42.3877,28.6647,55.7531,0.4014,-0.1605,0.0825
1781128580995,1,11.0000004b,Drive,Loading,pitch.0,598260,0.5535,0.6459,42.4126,28.6328,55.3076,0.409,-0.1592,0.0824
1781128580995,1,12.00000018,Upper Delivery,Loading,pitch.0,599440,-1.7528,1.8701,3.5197,-1.4659,-1.658,1.0902,0.0575,-0.0508
1781128580995,1,Pitching Mound.Drive,,Loading,pitch.0,598260,0.5535,0.6459,42.4126,28.6328,55.3076,0.409,-0.1592,0.0824
1781128580996,1,11.0000004b,Drive,Loading,pitch.0,598261,0.5604,0.6211,42.1801,28.4302,54.862,0.4368,-0.1587,0.0823
1781128580996,1,12.00000018,Upper Delivery,Loading,pitch.0,599441,-1.7765,1.8781,3.4833,-1.4263,-1.7363,1.1426,0.0608,-0.05
1781128580996,1,Pitching Mound.Drive,,Loading,pitch.0,598261,0.5604,0.6211,42.1801,28.4302,54.862,0.4368,-0.1587,0.0823
1781128580997,1,11.0000004b,Drive,Loading,pitch.0,598262,0.5581,0.6022,41.8896,28.2037,54.5394,0.4856,-0.1589,0.0822
1781128580997,1,12.00000015,Lower Delivery,Loading,pitch.0,598033,0.0224,0.0048,0.0181,-0.1507,-0.4523,0.001,0.0,0.0
1781128580997,1,12.00000018,Upper Delivery,Loading,pitch.0,599442,-1.7577,1.8442,3.611,-1.5424,-1.8831,1.0675,0.0636,-0.0521
1781128580997,1,Pitching Mound.Delivery,,Loading,pitch.0,594472,-1.7541,1.8829,3.5014,-2.7551,-2.1886,0.532,0.0,0.0
1781128580997,1,Pitching Mound.Drive,,Loading,pitch.0,598262,0.5581,0.6022,41.8896,28.2037,54.5394,0.4856,-0.1589,0.0822
1781128580997,1,Pitching Mound.Parent,,Loading,pitch.0,593619,-1.1937,2.5041,45.6815,25.6751,52.6735,0.9688,-0.1419,0.0464
1781128580998,1,11.0000004b,Drive,Loading,pitch.0,598263,0.5656,0.5708,41.3623,27.8694,54.1987,0.4682,-0.1599,0.0822
1781128580998,1,12.00000015,Lower Delivery,Loading,pitch.0,598034,0.0242,0.0045,0.0186,-0.1541,-0.4637,0.0,0.0,0.0
1781128580998,1,12.00000018,Upper Delivery,Loading,pitch.0,599443,-1.7333,1.817,3.6882,-1.6739,-2.2396,1.0567,0.0741,-0.0554
1781128580998,1,Pitching Mound.Delivery,,Loading,pitch.0,594473,-1.7334,1.8487,3.6296,-2.9179,-2.3468,0.4616,0.0,0.0
1781128580998,1,Pitching Mound.Drive,,Loading,pitch.0,598263,0.5656,0.5708,41.3623,27.8694,54.1987,0.4682,-0.1599,0.0822
