Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1780947937530,1,12.00000015,Lower Delivery,Loading,pitch.0,541151,-0.0127,-0.002,0.0206,-0.0493,-0.0884,0.0177,0.0,0.0
1780947937530,1,Pitching Mound.Parent,,Loading,pitch.0,540154,5.9689,2.6738,32.2042,22.638,17.9645,-11.4646,-0.0879,0.1117
1780947937531,1,12.00000015,Lower Delivery,Loading,pitch.0,541152,-0.0112,-0.0017,0.017,-0.0468,-0.0818,0.0191,0.0,0.0
1780947937531,1,Pitching Mound.Parent,,Loading,pitch.0,540155,5.9202,2.6346,31.8162,22.345,17.4758,-11.4989,-0.0868,0.1122
1780947937532,1,11.0000004b,Drive,Loading,pitch.0,541588,6.1757,4.1586,31.2878,21.3251,15.9745,-8.6772,-0.0859,0.1147
1780947937532,1,11.0000004b,Drive,Loading,pitch.0,541589,6.1665,4.1745,31.0282,21.1183,15.5668,-8.6618,-0.0844,0.1145
1780947937532,1,12.00000015,Lower Delivery,Loading,pitch.0,541153,-0.0122,-0.0026,0.0193,-0.0432,-0.0799,0.0195,0.0,0.0
1780947937532,1,12.00000018,Upper Delivery,Loading,pitch.0,541582,-0.3101,-1.5378,0.0602,0.8912,1.104,-2.772,0.0,0.0
1780947937532,1,Pitching Mound.Delivery,,Loading,pitch.0,540500,-0.3223,-1.5404,0.0795,0.8341,1.0241,-2.8538,0.0,0.0
1780947937532,1,Pitching Mound.Drive,,Loading,pitch.0,541588,6.1757,4.1586,31.2878,21.3251,15.9745,-8.6772,-0.0859,0.1147
1780947937532,1,Pitching Mound.Drive,,Loading,pitch.0,541589,6.1665,4.1745,31.0282,21.1183,15.5668,-8.6618,-0.0844,0.1145
1780947937532,1,Pitching Mound.Parent,,Loading,pitch.0,540156,5.8534,2.6182,31.3673,22.1591,16.9986,-11.531,-0.0857,0.114
1780947937533,1,11.0000004b,Drive,Loading,pitch.0,541590,6.1348,4.2078,30.7885,20.6982,15.0071,-8.6229,-0.082,0.1131
1780947937533,1,12.00000015,Lower Delivery,Loading,pitch.0,541154,-0.0136,-0.0031,0.0207,-0.0572,-0.0821,0.0205,0.0,0.0
1780947937533,1,12.00000018,Upper Delivery,Loading,pitch.0,541583,-0.3053,-1.4662,0.5429,0.8741,1.0352,-2.817,0.0,0.0
1780947937533,1,Pitching Mound.Delivery,,Loading,pitch.0,540501,-0.3189,-1.4693,0.5637,0.6393,0.9531,-2.8956,0.0,0.0
1780947937533,1,Pitching Mound.Drive,,Loading,pitch.0,541590,6.1348,4.2078,30.7885,20.6982,15.0071,-8.6229,-0.082,0.1131
