Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1780949992782,1,12.00000015,Lower Delivery,Loading,pitch.0,837343,0.2214,-0.0719,1.397,-0.0712,0.6552,0.857,0.0,0.0
1780949992782,1,12.00000018,Upper Delivery,Loading,pitch.0,838012,0.4323,0.1678,0.5384,3.694,3.1981,-1.0581,0.0,0.0
1780949992783,1,11.0000004b,Drive,Loading,pitch.0,838213,-9.0098,3.7184,93.0745,43.0665,-50.2595,6.053,0.0745,0.0639
1780949992783,1,12.00000015,Lower Delivery,Loading,pitch.0,837344,0.2185,-0.0711,1.4018,-0.0154,0.6992,0.8883,0.0,0.0
1780949992783,1,12.00000018,Upper Delivery,Loading,pitch.0,838013,0.3995,0.1613,0.5965,3.362,2.9721,-0.9619,0.0,0.0
1780949992783,1,Pitching Mound.Drive,,Loading,pitch.0,838213,-9.0098,3.7184,93.0745,43.0665,-50.2595,6.053,0.0745,0.0639
1780949992783,1,Pitching Mound.Parent,,Loading,pitch.0,835912,-8.3562,3.8143,95.0099,46.9811,-46.4062,5.9235,0.073,0.0656
1780949992784,1,11.0000004b,Drive,Loading,pitch.0,838214,-9.01,3.7073,93.0604,43.119,-50.3102,6.0345,0.0746,0.0639
1780949992784,1,12.00000015,Lower Delivery,Loading,pitch.0,837345,0.2452,-0.0748,1.3275,-0.2225,0.6793,0.8986,0.0,0.0
1780949992784,1,12.00000018,Upper Delivery,Loading,pitch.0,838014,0.4231,0.0975,0.5858,3.8148,3.4575,-0.9525,0.0,0.0
1780949992784,1,Pitching Mound.Drive,,Loading,pitch.0,838214,-9.01,3.7073,93.0604,43.119,-50.3102,6.0345,0.0746,0.0639
1780949992784,1,Pitching Mound.Parent,,Loading,pitch.0,835913,-8.3653,3.7938,94.9844,46.5071,-46.6588,6.0237,0.0731,0.0653
1780949992785,1,11.0000004b,Drive,Loading,pitch.0,838215,-9.0096,3.678,92.9808,43.1913,-50.3741,5.9979,0.0748,0.0641
1780949992785,1,11.0000004b,Drive,Loading,pitch.0,838216,-9.002,3.6729,92.8643,43.0115,-50.3194,5.9777,0.0748,0.0639
1780949992785,1,12.00000015,Lower Delivery,Loading,pitch.0,837346,0.2996,-0.0811,1.2968,-0.31,0.6749,0.8754,0.0,0.0
1780949992785,1,12.00000018,Upper Delivery,Loading,pitch.0,838015,0.4819,0.1023,0.5508,3.6164,3.3662,-0.9487,0.0,0.0
1780949992785,1,Pitching Mound.Drive,,Loading,pitch.0,838215,-9.0096,3.678,92.9808,43.1913,-50.3741,5.9979,0.0748,0.0641
1780949992785,1,Pitching Mound.Drive,,Loading,pitch.0,838216,-9.002,3.6729,92.8643,43.0115,-50.3194,5.9777,0.0748,0.0639
1780949992785,1,Pitching Mound.Parent,,Loading,pitch.0,835914,-8.2868,3.6943,94.8634,46.9379,-46.2416,5.9628,0.0733,0.0654
1780949992786,1,11.0000004b,Drive,Loading,pitch.0,838217,-9.0269,3.658,92.8134,43.0753,-50.2469,5.9775,0.0747,0.064
1780949992786,1,12.00000015,Lower Delivery,Loading,pitch.0,837347,0.323,-0.0664,1.3163,-0.3948,0.9473,0.9742,0.0,0.0
1780949992786,1,12.00000018,Upper Delivery,Loading,pitch.0,838016,0.521,0.1296,0.5491,3.49,3.3577,-0.962,0.0,0.0
1780949992786,1,Pitching Mound.Drive,,Loading,pitch.0,838217,-9.0269,3.658,92.8134,43.0753,-50.2469,5.9775,0.0747,0.064
1780949992786,1,Pitching Mound.Parent,,Loading,pitch.0,835915,-8.1972,3.7088,94.7313,46.4933,-46.0058,6.0572,0.0733,0.0654
1780949992787,1,12.00000015,Lower Delivery,Loading,pitch.0,837348,0.3364,-0.0651,1.3152,-0.4,0.9531,0.9871,0.0,0.0
1780949992787,1,12.00000018,Upper Delivery,Loading,pitch.0,838017,0.5325,0.1281,0.5136,3.7125,3.3332,-1.0122,0.0,0.0
1780949992787,1,Pitching Mound.Parent,,Loading,pitch.0,835916,-8.1696,3.7226,94.6777,46.4257,-45.9362,6.0653,0.0732,0.0655
1780949992788,1,11.0000004b,Drive,Loading,pitch.0,838218,-9.0536,3.6746,92.7527,43.1473,-50.0105,5.9357,0.0744,0.0642
1780949992788,1,12.00000015,Lower Delivery,Loading,pitch.0,837349,0.319,-0.0849,1.3449,-0.2757,1.0479,0.984,0.0,0.0
1780949992788,1,12.00000018,Upper Delivery,Loading,pitch.0,838018,0.5732,0.1185,0.5563,3.8582,3.3135,-1.007,0.0,0.0
1780949992788,1,Pitching Mound.Drive,,Loading,pitch.0,838218,-9.0536,3.6746,92.7527,43.1473,-50.0105,5.9357,0.0744,0.0642
1780949992788,1,Pitching Mound.Parent,,Loading,pitch.0,835917,-8.202,3.7178,94.6112,46.8667,-45.6295,5.9801,0.0729,0.0659
1780949992789,1,11.0000004b,Drive,Loading,pitch.0,838219,-9.0646,3.6632,92.662,43.2415,-50.1321,5.9279,0.0747,0.0644
1780949992789,1,11.0000004b,Drive,Loading,pitch.0,838220,-9.0887,3.671,92.7029,43.1961,-49.9913,5.9245,0.0744,0.0643
1780949992789,1,12.00000015,Lower Delivery,Loading,pitch.0,837350,0.3486,-0.0789,1.2781,-0.2092,0.8781,0.9502,0.0,0.0
1780949992789,1,12.00000018,Upper Delivery,Loading,pitch.0,838019,0.6139,0.1313,0.5818,4.1714,3.3638,-1.0285,0.0,0.0
1780949992789,1,Pitching Mound.Drive,,Loading,pitch.0,838219,-9.0646,3.6632,92.662,43.2415,-50.1321,5.9279,0.0747,0.0644
1780949992789,1,Pitching Mound.Drive,,Loading,pitch.0,838220,-9.0887,3.671,92.7029,43.1961,-49.9913,5.9245,0.0744,0.0643
1780949992789,1,Pitching Mound.Parent,,Loading,pitch.0,835918,-8.1428,3.7028,94.4965,47.1359,-45.9405,5.9474,0.0732,0.0657
1780949992790,1,11.0000004b,Drive,Loading,pitch.0,838221,-9.0928,3.6718,92.5611,43.1263,-49.8107,5.9033,0.0743,0.0643
1780949992790,1,12.00000015,Lower Delivery,Loading,pitch.0,837351,0.3435,-0.0667,1.3488,-0.2078,0.8052,0.9521,0.0,0.0
1780949992790,1,12.00000018,Upper Delivery,Loading,pitch.0,838020,0.6717,0.1237,0.6347,4.1292,3.2055,-0.9994,0.0,0.0
1780949992790,1,Pitching Mound.Drive,,Loading,pitch.0,838221,-9.0928,3.6718,92.5611,43.1263,-49.8107,5.9033,0.0743,0.0643
1780949992790,1,Pitching Mound.Parent,,Loading,pitch.0,835919,-8.1313,3.7356,94.6335,47.4205,-45.8223,5.94,0.0729,0.0657
1780949992791,1,12.00000015,Lower Delivery,Loading,pitch.0,837352,0.3167,-0.0617,1.2736,-0.21,0.6893,1.0248,0.0,0.0
1780949992791,1,12.00000018,Upper Delivery,Loading,pitch.0,838021,0.6521,0.176,0.664,3.2218,2.7992,-0.9151,0.0,0.0
1780949992791,1,Pitching Mound.Parent,,Loading,pitch.0,835920,-8.1044,3.7337,94.4693,47.2627,-45.9159,6.0495,0.0728,0.0653
1780949992792,1,11.0000004b,Drive,Loading,pitch.0,838222,-9.1113,3.6758,92.4892,43.1714,-49.7731,5.9232,0.0743,0.0644
1780949992792,1,12.00000015,Lower Delivery,Loading,pitch.0,837353,0.3099,-0.07,1.2705,-0.0679,0.8085,1.0873,0.0,0.0
1780949992792,1,12.00000018,Upper Delivery,Loading,pitch.0,838022,0.6102,0.1874,0.6484,3.0469,2.6697,-0.9426,0.0,0.0
1780949992792,1,Pitching Mound.Drive,,Loading,pitch.0,838222,-9.1113,3.6758,92.4892,43.1714,-49.7731,5.9232,0.0743,0.0644
1780949992792,1,Pitching Mound.Parent,,Loading,pitch.0,835921,-8.1494,3.7818,94.4237,46.5316,-46.1654,6.2117,0.0727,0.0653
1780949992793,1,11.0000004b,Drive,Loading,pitch.0,838223,-9.1087,3.6674,92.4804,43.0895,-49.6912,5.9227,0.0742,0.0643
