Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1781976625527,1,11.0000004b,Drive,Loading,pitch.0,284159,-1.2371,5.4675,45.9332,31.2538,-73.694,6.8378,0.1671,0.0709
1781976625527,1,12.00000018,Upper Delivery,Loading,pitch.0,284551,0.0086,-0.0203,0.0146,-0.0884,-0.0304,-0.0012,0.0,0.0
1781976625527,1,Pitching Mound.Drive,,Loading,pitch.0,284159,-1.2371,5.4675,45.9332,31.2538,-73.694,6.8378,0.1671,0.0709
1781976625527,1,Pitching Mound.Parent,,Loading,pitch.0,283696,-1.2304,5.4446,45.9632,31.232,-73.8301,6.8471,0.167,0.0708
1781976625528,1,11.0000004b,Drive,Loading,pitch.0,284160,-1.2365,5.4814,45.9406,31.2472,-73.7301,6.8519,0.1672,0.0708
1781976625528,1,12.00000015,Lower Delivery,Loading,pitch.0,284069,-0.0018,-0.0023,0.0165,0.0676,-0.1023,0.0059,0.0,0.0
1781976625528,1,12.00000018,Upper Delivery,Loading,pitch.0,284552,0.0062,-0.0374,0.0193,-0.0884,-0.0304,-0.0012,0.0,0.0
1781976625528,1,Pitching Mound.Delivery,,Loading,pitch.0,283915,0.0044,-0.0397,0.0358,-0.0217,-0.1327,0.0075,0.0,0.0
1781976625528,1,Pitching Mound.Drive,,Loading,pitch.0,284160,-1.2365,5.4814,45.9406,31.2472,-73.7301,6.8519,0.1672,0.0708
1781976625528,1,Pitching Mound.Parent,,Loading,pitch.0,283697,-1.232,5.4417,45.9764,31.2255,-73.8628,6.8593,0.167,0.0708
1781976625529,1,11.0000004b,Drive,Loading,pitch.0,284161,-1.2393,5.478,45.9878,31.131,-73.8001,6.8399,0.1672,0.0705
1781976625529,1,12.00000015,Lower Delivery,Loading,pitch.0,284070,-0.0019,-0.0025,0.0156,0.0801,-0.084,0.0062,0.0,0.0
1781976625529,1,12.00000018,Upper Delivery,Loading,pitch.0,284553,0.0072,-0.0279,0.0166,-0.0884,-0.0304,-0.0012,0.0,0.0
1781976625529,1,Pitching Mound.Delivery,,Loading,pitch.0,283916,0.0053,-0.0304,0.0322,-0.0086,-0.1143,0.0081,0.0,0.0
1781976625529,1,Pitching Mound.Drive,,Loading,pitch.0,284161,-1.2393,5.478,45.9878,31.131,-73.8001,6.8399,0.1672,0.0705
1781976625529,1,Pitching Mound.Parent,,Loading,pitch.0,283698,-1.234,5.4476,46.02,31.1223,-73.9144,6.8479,0.167,0.0705
1781976625530,1,11.0000004b,Drive,Loading,pitch.0,284162,-1.2379,5.4812,45.8782,31.2091,-73.6341,6.8677,0.1672,0.0709
1781976625530,1,12.00000015,Lower Delivery,Loading,pitch.0,284071,-0.0015,-0.0025,0.0159,0.0808,-0.0787,0.0079,0.0,0.0
1781976625530,1,12.00000018,Upper Delivery,Loading,pitch.0,284554,0.0069,-0.0212,0.0134,-0.0884,-0.0304,-0.0012,0.0,0.0
1781976625530,1,Pitching Mound.Delivery,,Loading,pitch.0,283917,0.0054,-0.0237,0.0293,-0.0067,-0.1091,0.0095,0.0,0.0
1781976625530,1,Pitching Mound.Drive,,Loading,pitch.0,284162,-1.2379,5.4812,45.8782,31.2091,-73.6341,6.8677,0.1672,0.0709
1781976625530,1,Pitching Mound.Parent,,Loading,pitch.0,283699,-1.2325,5.4576,45.9074,31.2024,-73.7433,6.8772,0.1671,0.0708
1781976625531,1,11.0000004b,Drive,Loading,pitch.0,284163,-1.2327,5.4797,45.8646,31.2071,-73.6705,6.8419,0.1673,0.0709
1781976625531,1,12.00000015,Lower Delivery,Loading,pitch.0,284072,-0.0015,-0.0026,0.0161,0.0814,-0.0699,0.0083,0.0,0.0
1781976625531,1,12.00000018,Upper Delivery,Loading,pitch.0,284555,0.0072,-0.0159,0.0146,-0.0884,-0.0304,-0.0012,0.0,0.0
1781976625531,1,Pitching Mound.Delivery,,Loading,pitch.0,283918,0.0057,-0.0185,0.0306,-0.0065,-0.1002,0.0101,0.0,0.0
1781976625531,1,Pitching Mound.Drive,,Loading,pitch.0,284163,-1.2327,5.4797,45.8646,31.2071,-73.6705,6.8419,0.1673,0.0709
1781976625531,1,Pitching Mound.Parent,,Loading,pitch.0,283700,-1.227,5.4612,45.8952,31.2006,-73.7707,6.852,0.1672,0.0708
1781976625532,1,11.0000004b,Drive,Loading,pitch.0,284164,-1.2431,5.4871,45.8117,31.2187,-73.5777,6.8323,0.1673,0.071
1781976625532,1,12.00000015,Lower Delivery,Loading,pitch.0,284073,-0.0015,-0.0026,0.0171,0.083,-0.0582,0.008,0.0,0.0
1781976625532,1,12.00000018,Upper Delivery,Loading,pitch.0,284556,0.0076,-0.0158,0.0218,-0.0884,-0.0304,-0.0012,0.0,0.0
1781976625532,1,Pitching Mound.Delivery,,Loading,pitch.0,283919,0.0061,-0.0185,0.0389,-0.0069,-0.0885,0.0099,0.0,0.0
1781976625532,1,Pitching Mound.Drive,,Loading,pitch.0,284164,-1.2431,5.4871,45.8117,31.2187,-73.5777,6.8323,0.1673,0.071
1781976625532,1,Pitching Mound.Parent,,Loading,pitch.0,283701,-1.2369,5.4687,45.8506,31.2118,-73.6663,6.8421,0.1672,0.0709
1781976625533,1,11.0000004b,Drive,Loading,pitch.0,284165,-1.2319,5.498,45.8631,31.3018,-73.7175,6.814,0.1674,0.0711
1781976625533,1,12.00000015,Lower Delivery,Loading,pitch.0,284074,-0.0016,-0.0027,0.018,0.0802,-0.0594,0.0071,0.0,0.0
1781976625533,1,12.00000018,Upper Delivery,Loading,pitch.0,284557,0.0093,-0.017,0.0278,-0.0884,-0.0304,-0.0012,0.0,0.0
1781976625533,1,Pitching Mound.Delivery,,Loading,pitch.0,283920,0.0077,-0.0197,0.0457,-0.0115,-0.0898,0.0096,0.0,0.0
1781976625533,1,Pitching Mound.Drive,,Loading,pitch.0,284165,-1.2319,5.498,45.8631,31.3018,-73.7175,6.814,0.1674,0.0711
