Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782843311727,1,11.0000004b,Drive,Loading,pitch.0,173790,0.6242,3.3944,100.5184,0.8418,-55.6218,1.7008,0.0583,0.0009
1782843311727,1,12.00000015,Lower Delivery,Loading,pitch.0,173660,0.0063,-0.0041,0.0238,-0.0565,-0.0146,-0.0047,0.0,0.0
1782843311727,1,12.00000018,Upper Delivery,Loading,pitch.0,173901,0.0032,0.0084,0.0016,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843311727,1,Pitching Mound.Delivery,,Loading,pitch.0,173565,0.0095,0.0043,0.0254,-0.1374,-0.045,-0.0069,0.0,0.0
1782843311727,1,Pitching Mound.Drive,,Loading,pitch.0,173790,0.6242,3.3944,100.5184,0.8418,-55.6218,1.7008,0.0583,0.0009
1782843311727,1,Pitching Mound.Parent,,Loading,pitch.0,173431,0.6337,3.3988,100.5438,0.7045,-55.6668,1.6939,0.0583,0.001
1782843311728,1,11.0000004b,Drive,Loading,pitch.0,173791,0.6095,3.3866,100.5824,0.8908,-55.6527,1.6684,0.0583,0.0009
1782843311728,1,12.00000015,Lower Delivery,Loading,pitch.0,173661,0.0065,-0.0034,0.0236,-0.0621,-0.0126,-0.0027,0.0,0.0
1782843311728,1,12.00000018,Upper Delivery,Loading,pitch.0,173902,0.003,0.0157,0.0036,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843311728,1,Pitching Mound.Delivery,,Loading,pitch.0,173566,0.0095,0.0124,0.0271,-0.1437,-0.043,-0.0051,0.0,0.0
1782843311728,1,Pitching Mound.Drive,,Loading,pitch.0,173791,0.6095,3.3866,100.5824,0.8908,-55.6527,1.6684,0.0583,0.0009
1782843311728,1,Pitching Mound.Parent,,Loading,pitch.0,173432,0.619,3.399,100.6095,0.7471,-55.6957,1.6633,0.0583,0.001
1782843311729,1,11.0000004b,Drive,Loading,pitch.0,173792,0.6076,3.3936,100.4733,0.7573,-55.4706,1.6752,0.0582,0.0008
1782843311729,1,12.00000015,Lower Delivery,Loading,pitch.0,173662,-0.0011,-0.0016,0.0225,-0.0668,-0.0181,-0.0031,0.0,0.0
1782843311729,1,12.00000018,Upper Delivery,Loading,pitch.0,173903,0.0026,0.0166,0.0032,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843311729,1,Pitching Mound.Delivery,,Loading,pitch.0,173567,0.0016,0.0149,0.0258,-0.1486,-0.0485,-0.003,0.0,0.0
1782843311729,1,Pitching Mound.Drive,,Loading,pitch.0,173792,0.6076,3.3936,100.4733,0.7573,-55.4706,1.6752,0.0582,0.0008
1782843311729,1,Pitching Mound.Parent,,Loading,pitch.0,173433,0.6091,3.4085,100.4991,0.6087,-55.5191,1.6721,0.0582,0.0009
1782843311730,1,11.0000004b,Drive,Loading,pitch.0,173793,0.6121,3.3966,100.5117,0.6966,-55.5794,1.6908,0.0583,0.0007
1782843311730,1,12.00000015,Lower Delivery,Loading,pitch.0,173663,-0.0004,-0.0017,0.0216,-0.0611,-0.0142,-0.0027,0.0,0.0
1782843311730,1,12.00000018,Upper Delivery,Loading,pitch.0,173904,0.0037,0.0197,0.005,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843311730,1,Pitching Mound.Delivery,,Loading,pitch.0,173568,0.0033,0.018,0.0266,-0.1438,-0.0445,-0.0025,0.0,0.0
1782843311730,1,Pitching Mound.Drive,,Loading,pitch.0,173793,0.6121,3.3966,100.5117,0.6966,-55.5794,1.6908,0.0583,0.0007
1782843311730,1,Pitching Mound.Parent,,Loading,pitch.0,173434,0.6154,3.4146,100.5382,0.5528,-55.6239,1.6883,0.0582,0.0008
1782843311731,1,11.0000004b,Drive,Loading,pitch.0,173794,0.6063,3.3948,100.5481,0.7769,-55.6361,1.6937,0.0583,0.0008
1782843311731,1,12.00000015,Lower Delivery,Loading,pitch.0,173664,-0.0052,-0.0002,0.0182,-0.0671,-0.005,-0.0005,0.0,0.0
1782843311731,1,12.00000018,Upper Delivery,Loading,pitch.0,173905,-0.0027,0.0148,0.0045,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843311731,1,Pitching Mound.Delivery,,Loading,pitch.0,173569,-0.0079,0.0145,0.0227,-0.1508,-0.0354,-0.0009,0.0,0.0
1782843311731,1,Pitching Mound.Drive,,Loading,pitch.0,173794,0.6063,3.3948,100.5481,0.7769,-55.6361,1.6937,0.0583,0.0008
1782843311731,1,Pitching Mound.Parent,,Loading,pitch.0,173435,0.5984,3.4093,100.5708,0.626,-55.6715,1.6928,0.0583,0.0009
1782843311732,1,11.0000004b,Drive,Loading,pitch.0,173795,0.5838,3.3934,100.5618,0.7568,-55.7444,1.7015,0.0584,0.0008
1782843311732,1,12.00000015,Lower Delivery,Loading,pitch.0,173665,-0.0057,0.0002,0.0177,-0.0551,-0.0039,-0.0008,0.0,0.0
1782843311732,1,12.00000018,Upper Delivery,Loading,pitch.0,173906,-0.002,0.0111,0.0042,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843311732,1,Pitching Mound.Delivery,,Loading,pitch.0,173570,-0.0077,0.0114,0.0219,-0.1388,-0.0343,-0.0007,0.0,0.0
1782843311732,1,Pitching Mound.Drive,,Loading,pitch.0,173795,0.5838,3.3934,100.5618,0.7568,-55.7444,1.7015,0.0584,0.0008
1782843311732,1,Pitching Mound.Parent,,Loading,pitch.0,173436,0.576,3.4047,100.5837,0.618,-55.7786,1.7008,0.0584,0.0008
1782843311733,1,11.0000004b,Drive,Loading,pitch.0,173796,0.5796,3.3826,100.4862,0.7059,-55.581,1.7238,0.0583,0.0007
1782843311733,1,12.00000015,Lower Delivery,Loading,pitch.0,173666,-0.007,0.0003,0.017,-0.06,0.0055,0.0023,0.0,0.0
1782843311733,1,12.00000018,Upper Delivery,Loading,pitch.0,173907,-0.0042,0.0094,0.0034,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843311733,1,Pitching Mound.Delivery,,Loading,pitch.0,173571,-0.0113,0.0097,0.0204,-0.1438,-0.0249,0.0021,0.0,0.0
1782843311733,1,Pitching Mound.Drive,,Loading,pitch.0,173796,0.5796,3.3826,100.4862,0.7059,-55.581,1.7238,0.0583,0.0007
1782843311733,1,Pitching Mound.Parent,,Loading,pitch.0,173437,0.5683,3.3923,100.5065,0.5622,-55.6059,1.7259,0.0583,0.0008
1782843311734,1,11.0000004b,Drive,Loading,pitch.0,173797,0.5888,3.3607,100.464,0.6162,-55.4871,1.7243,0.0582,0.0006
1782843311734,1,12.00000015,Lower Delivery,Loading,pitch.0,173667,-0.007,0.0002,0.0179,-0.058,0.0137,0.0028,0.0,0.0
1782843311734,1,12.00000018,Upper Delivery,Loading,pitch.0,173908,-0.0053,0.0065,0.0026,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843311734,1,Pitching Mound.Delivery,,Loading,pitch.0,173572,-0.0123,0.0067,0.0206,-0.1411,-0.0166,0.0022,0.0,0.0
1782843311734,1,Pitching Mound.Drive,,Loading,pitch.0,173797,0.5888,3.3607,100.464,0.6162,-55.4871,1.7243,0.0582,0.0006
1782843311734,1,Pitching Mound.Parent,,Loading,pitch.0,173438,0.5765,3.3674,100.4846,0.475,-55.5037,1.7265,0.0582,0.0007
1782843311735,1,11.0000004b,Drive,Loading,pitch.0,173798,0.5914,3.36,100.4654,0.5958,-55.3916,1.7192,0.0581,0.0006
