Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782843349053,1,12.00000018,Upper Delivery,Loading,pitch.0,179997,-0.0012,-0.01,-0.0015,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843349054,1,12.00000018,Upper Delivery,Loading,pitch.0,179998,-0.0017,-0.0107,-0.0019,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843349055,1,11.0000004b,Drive,Loading,pitch.0,179896,-0.7228,5.597,61.3158,37.7938,-95.7529,6.4688,0.1645,0.0649
1782843349055,1,12.00000018,Upper Delivery,Loading,pitch.0,179999,-0.0018,-0.0105,-0.0005,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843349055,1,Pitching Mound.Drive,,Loading,pitch.0,179896,-0.7228,5.597,61.3158,37.7938,-95.7529,6.4688,0.1645,0.0649
1782843349056,1,11.0000004b,Drive,Loading,pitch.0,179897,-0.7147,5.5993,61.257,37.7907,-95.6815,6.4948,0.1646,0.065
1782843349056,1,12.00000018,Upper Delivery,Loading,pitch.0,180000,-0.0017,-0.0113,0.0007,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843349056,1,Pitching Mound.Drive,,Loading,pitch.0,179897,-0.7147,5.5993,61.257,37.7907,-95.6815,6.4948,0.1646,0.065
1782843349057,1,12.00000018,Upper Delivery,Loading,pitch.0,180001,-0.0012,-0.0141,-0.0017,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843349058,1,11.0000004b,Drive,Loading,pitch.0,179898,-0.709,5.5979,61.2637,37.7409,-95.7102,6.4981,0.1646,0.0649
1782843349058,1,11.0000004b,Drive,Loading,pitch.0,179899,-0.7129,5.604,61.2274,37.692,-95.6322,6.5151,0.1646,0.0649
1782843349058,1,12.00000015,Lower Delivery,Loading,pitch.0,179757,-0.0053,0.0001,0.0131,-0.0104,-0.0145,-0.0059,0.0,0.0
1782843349058,1,12.00000018,Upper Delivery,Loading,pitch.0,180002,-0.0026,-0.0154,-0.001,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843349058,1,Pitching Mound.Delivery,,Loading,pitch.0,179657,-0.0079,-0.0153,0.0122,-0.094,-0.0448,-0.0062,0.0,0.0
1782843349058,1,Pitching Mound.Drive,,Loading,pitch.0,179898,-0.709,5.5979,61.2637,37.7409,-95.7102,6.4981,0.1646,0.0649
1782843349058,1,Pitching Mound.Drive,,Loading,pitch.0,179899,-0.7129,5.604,61.2274,37.692,-95.6322,6.5151,0.1646,0.0649
1782843349058,1,Pitching Mound.Parent,,Loading,pitch.0,179520,-0.7169,5.5826,61.2758,37.6469,-95.755,6.4919,0.1646,0.065
