Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782843489658,1,12.00000015,Lower Delivery,Loading,pitch.0,200996,-0.0047,0.001,0.0106,-0.0023,-0.0195,0.001,0.0,0.0
1782843489658,1,Pitching Mound.Parent,,Loading,pitch.0,200717,-0.8642,5.8965,54.622,38.665,-80.1423,7.2768,0.1545,0.0747
1782843489659,1,11.0000004b,Drive,Loading,pitch.0,201179,-0.8648,5.908,54.5919,38.7852,-80.1249,7.2863,0.1546,0.0749
1782843489659,1,12.00000015,Lower Delivery,Loading,pitch.0,200997,-0.0042,0.0007,0.0121,-0.003,-0.0088,-0.0015,0.0,0.0
1782843489659,1,12.00000015,Lower Delivery,Loading,pitch.0,200998,-0.0043,0.0014,0.0109,-0.005,-0.0105,0.0036,0.0,0.0
1782843489659,1,12.00000018,Upper Delivery,Loading,pitch.0,201263,-0.0012,-0.006,0.018,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843489659,1,Pitching Mound.Delivery,,Loading,pitch.0,200866,-0.0054,-0.0053,0.0301,-0.0934,-0.0392,-0.0016,0.0,0.0
1782843489659,1,Pitching Mound.Drive,,Loading,pitch.0,201179,-0.8648,5.908,54.5919,38.7852,-80.1249,7.2863,0.1546,0.0749
1782843489659,1,Pitching Mound.Parent,,Loading,pitch.0,200718,-0.8702,5.9027,54.6221,38.6918,-80.1641,7.2847,0.1545,0.0748
1782843489660,1,11.0000004b,Drive,Loading,pitch.0,201180,-0.8633,5.9076,54.5346,38.7941,-80.07,7.3165,0.1547,0.0749
1782843489660,1,12.00000015,Lower Delivery,Loading,pitch.0,200999,-0.0044,0.0014,0.0107,-0.0024,-0.0125,0.0008,0.0,0.0
1782843489660,1,12.00000018,Upper Delivery,Loading,pitch.0,201265,-0.0016,-0.0068,0.0189,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843489660,1,12.00000018,Upper Delivery,Loading,pitch.0,201264,0.0,-0.0064,0.0181,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843489660,1,Pitching Mound.Delivery,,Loading,pitch.0,200867,-0.0043,-0.005,0.029,-0.0958,-0.0409,0.0038,0.0,0.0
1782843489660,1,Pitching Mound.Delivery,,Loading,pitch.0,200868,-0.006,-0.0053,0.0296,-0.0936,-0.0429,0.0005,0.0,0.0
1782843489660,1,Pitching Mound.Drive,,Loading,pitch.0,201180,-0.8633,5.9076,54.5346,38.7941,-80.07,7.3165,0.1547,0.0749
1782843489660,1,Pitching Mound.Parent,,Loading,pitch.0,200719,-0.8676,5.9027,54.5636,38.6983,-80.1109,7.3203,0.1546,0.0749
1782843489661,1,11.0000004b,Drive,Loading,pitch.0,201181,-0.8553,5.9176,54.5986,38.8474,-80.1648,7.3093,0.1547,0.075
1782843489661,1,12.00000015,Lower Delivery,Loading,pitch.0,201000,-0.0043,0.0013,0.0114,0.0028,-0.0037,0.0025,0.0,0.0
1782843489661,1,Pitching Mound.Drive,,Loading,pitch.0,201181,-0.8553,5.9176,54.5986,38.8474,-80.1648,7.3093,0.1547,0.075
1782843489661,1,Pitching Mound.Parent,,Loading,pitch.0,200720,-0.8613,5.9122,54.6282,38.7539,-80.2077,7.3099,0.1546,0.0749
1782843489662,1,11.0000004b,Drive,Loading,pitch.0,201182,-0.8481,5.9182,54.4549,38.7436,-80.0654,7.3278,0.1549,0.075
1782843489662,1,12.00000015,Lower Delivery,Loading,pitch.0,201001,-0.0043,0.0013,0.0111,0.0051,-0.0078,0.0009,0.0,0.0
1782843489662,1,12.00000018,Upper Delivery,Loading,pitch.0,201266,-0.0027,-0.0079,0.0154,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843489662,1,12.00000018,Upper Delivery,Loading,pitch.0,201267,-0.0023,-0.0091,0.0162,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843489662,1,Pitching Mound.Delivery,,Loading,pitch.0,200869,-0.0069,-0.0067,0.0268,-0.087,-0.034,0.0018,0.0,0.0
1782843489662,1,Pitching Mound.Delivery,,Loading,pitch.0,200870,-0.0067,-0.0078,0.0273,-0.085,-0.0382,0.0004,0.0,0.0
1782843489662,1,Pitching Mound.Drive,,Loading,pitch.0,201182,-0.8481,5.9182,54.4549,38.7436,-80.0654,7.3278,0.1549,0.075
1782843489662,1,Pitching Mound.Parent,,Loading,pitch.0,200721,-0.8551,5.9115,54.4816,38.6566,-80.0994,7.3296,0.1548,0.0749
1782843489663,1,11.0000004b,Drive,Loading,pitch.0,201183,-0.8538,5.9242,54.4068,38.7381,-79.9972,7.3113,0.1549,0.075
1782843489663,1,12.00000015,Lower Delivery,Loading,pitch.0,201002,-0.0044,0.0015,0.0104,0.009,-0.0043,0.0011,0.0,0.0
1782843489663,1,12.00000018,Upper Delivery,Loading,pitch.0,201268,-0.0011,-0.0073,0.0124,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843489663,1,Pitching Mound.Delivery,,Loading,pitch.0,200871,-0.0055,-0.0058,0.0228,-0.08,-0.0347,0.001,0.0,0.0
1782843489663,1,Pitching Mound.Drive,,Loading,pitch.0,201183,-0.8538,5.9242,54.4068,38.7381,-79.9972,7.3113,0.1549,0.075
1782843489663,1,Pitching Mound.Parent,,Loading,pitch.0,200722,-0.8605,5.9165,54.4341,38.653,-80.0353,7.3117,0.1548,0.0749
1782843489664,1,11.0000004b,Drive,Loading,pitch.0,201184,-0.8604,5.921,54.5636,38.8432,-80.281,7.3285,0.155,0.075
1782843489664,1,11.0000004b,Drive,Loading,pitch.0,201185,-0.861,5.9265,54.4829,38.8245,-80.1888,7.3234,0.1551,0.0751
1782843489664,1,12.00000015,Lower Delivery,Loading,pitch.0,201003,-0.0043,0.0014,0.0109,0.0116,-0.0127,-0.0008,0.0,0.0
1782843489664,1,Pitching Mound.Drive,,Loading,pitch.0,201184,-0.8604,5.921,54.5636,38.8432,-80.281,7.3285,0.155,0.075
1782843489664,1,Pitching Mound.Drive,,Loading,pitch.0,201185,-0.861,5.9265,54.4829,38.8245,-80.1888,7.3234,0.1551,0.0751
1782843489664,1,Pitching Mound.Parent,,Loading,pitch.0,200723,-0.8659,5.9153,54.5864,38.7632,-80.3156,7.3296,0.155,0.075
1782843489665,1,11.0000004b,Drive,Loading,pitch.0,201186,-0.8624,5.9268,54.473,38.8602,-80.1141,7.311,0.155,0.0752
