Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782843707223,1,12.00000015,Lower Delivery,Loading,pitch.0,235297,0.2483,-0.0601,0.2471,-0.0245,-0.1052,-0.015,0.0,0.0
1782843707223,1,Pitching Mound.Parent,,Loading,pitch.0,234955,-9.1687,44.1699,122.8106,65.3739,-24.6404,16.0741,0.021,0.0567
1782843707224,1,12.00000015,Lower Delivery,Loading,pitch.0,235298,0.2199,-0.0526,0.2264,-0.0221,-0.0972,-0.0135,0.0,0.0
1782843707224,1,Pitching Mound.Parent,,Loading,pitch.0,234956,-9.2244,44.3402,123.175,65.6708,-24.1986,15.8111,0.0206,0.0567
1782843707225,1,11.0000004b,Drive,Loading,pitch.0,235535,-9.5108,44.7516,123.5122,66.3161,-23.9558,15.4641,0.0204,0.0566
1782843707225,1,12.00000015,Lower Delivery,Loading,pitch.0,235299,0.2784,-0.0664,0.2661,-0.0398,-0.0956,-0.0152,0.0,0.0
1782843707225,1,12.00000018,Upper Delivery,Loading,pitch.0,235595,-0.005,-0.0626,0.0515,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843707225,1,Pitching Mound.Delivery,,Loading,pitch.0,235133,0.2735,-0.129,0.3176,-0.0552,-0.126,-0.1128,0.0,0.0
1782843707225,1,Pitching Mound.Drive,,Loading,pitch.0,235535,-9.5108,44.7516,123.5122,66.3161,-23.9558,15.4641,0.0204,0.0566
1782843707225,1,Pitching Mound.Parent,,Loading,pitch.0,234957,-9.2026,44.4728,123.5207,65.9726,-24.0672,15.5693,0.0204,0.0569
1782843707226,1,11.0000004b,Drive,Loading,pitch.0,235536,-9.536,44.8964,123.8199,66.63,-24.2597,15.2712,0.0206,0.0567
1782843707226,1,12.00000015,Lower Delivery,Loading,pitch.0,235300,0.2913,-0.0698,0.3294,-0.0298,-0.0816,-0.0139,0.0,0.0
1782843707226,1,12.00000018,Upper Delivery,Loading,pitch.0,235596,-0.0058,-0.0636,0.0566,-0.2027,-0.114,-0.0018,0.0,0.0
1782843707226,1,Pitching Mound.Delivery,,Loading,pitch.0,235134,0.2855,-0.1334,0.386,-0.1398,-0.1956,-0.1167,0.0,0.0
1782843707226,1,Pitching Mound.Drive,,Loading,pitch.0,235536,-9.536,44.8964,123.8199,66.63,-24.2597,15.2712,0.0206,0.0567
1782843707226,1,Pitching Mound.Parent,,Loading,pitch.0,234958,-9.2254,44.6182,123.8982,66.1763,-24.1514,15.3474,0.0204,0.0571
1782843707227,1,11.0000004b,Drive,Loading,pitch.0,235537,-9.5511,45.0412,124.1146,66.9892,-24.5052,15.0327,0.0208,0.0569
