Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782843506107,1,12.00000018,Upper Delivery,Loading,pitch.0,206058,-0.0168,-0.0103,-0.0646,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843506108,1,12.00000018,Upper Delivery,Loading,pitch.0,206059,-0.0164,-0.0126,-0.069,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843506109,1,11.0000004b,Drive,Loading,pitch.0,205989,-6.9943,6.9698,85.6708,67.4924,-126.8269,27.0934,0.156,0.083
1782843506109,1,12.00000018,Upper Delivery,Loading,pitch.0,206060,-0.0159,-0.0118,-0.0783,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843506109,1,Pitching Mound.Drive,,Loading,pitch.0,205989,-6.9943,6.9698,85.6708,67.4924,-126.8269,27.0934,0.156,0.083
1782843506110,1,11.0000004b,Drive,Loading,pitch.0,205990,-7.1051,7.0386,86.3081,67.9605,-127.7089,27.346,0.1559,0.083
1782843506110,1,12.00000018,Upper Delivery,Loading,pitch.0,206061,-0.0181,-0.0146,-0.0622,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843506110,1,Pitching Mound.Drive,,Loading,pitch.0,205990,-7.1051,7.0386,86.3081,67.9605,-127.7089,27.346,0.1559,0.083
1782843506111,1,12.00000018,Upper Delivery,Loading,pitch.0,206062,-0.0195,-0.0161,-0.0517,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843506112,1,11.0000004b,Drive,Loading,pitch.0,205991,-7.2099,7.1117,87.1657,68.6867,-128.9365,27.5523,0.1558,0.083
1782843506112,1,11.0000004b,Drive,Loading,pitch.0,205992,-7.2831,7.1641,87.5725,68.7783,-129.5381,27.6633,0.1558,0.0827
1782843506112,1,12.00000015,Lower Delivery,Loading,pitch.0,205799,-0.002,-0.0013,0.0186,0.0224,-0.0431,-0.0078,0.0,0.0
1782843506112,1,12.00000018,Upper Delivery,Loading,pitch.0,206063,-0.0193,-0.0156,-0.0712,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843506112,1,Pitching Mound.Delivery,,Loading,pitch.0,205661,-0.0213,-0.0169,-0.0526,-0.0355,-0.0735,-0.0149,0.0,0.0
1782843506112,1,Pitching Mound.Drive,,Loading,pitch.0,205991,-7.2099,7.1117,87.1657,68.6867,-128.9365,27.5523,0.1558,0.083
1782843506112,1,Pitching Mound.Drive,,Loading,pitch.0,205992,-7.2831,7.1641,87.5725,68.7783,-129.5381,27.6633,0.1558,0.0827
1782843506112,1,Pitching Mound.Parent,,Loading,pitch.0,205512,-7.2312,7.0948,87.1131,68.6512,-129.01,27.5374,0.1559,0.0834
1782843506113,1,11.0000004b,Drive,Loading,pitch.0,205993,-7.3893,7.2461,88.3753,69.2975,-130.5318,27.9426,0.1556,0.0826
1782843506113,1,12.00000015,Lower Delivery,Loading,pitch.0,205800,-0.0019,-0.0017,0.0183,0.0058,-0.0511,-0.0073,0.0,0.0
1782843506113,1,12.00000018,Upper Delivery,Loading,pitch.0,206064,-0.0201,-0.0188,-0.0715,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843506113,1,Pitching Mound.Delivery,,Loading,pitch.0,205662,-0.0219,-0.0205,-0.0532,-0.052,-0.0814,-0.0147,0.0,0.0
1782843506113,1,Pitching Mound.Drive,,Loading,pitch.0,205993,-7.3893,7.2461,88.3753,69.2975,-130.5318,27.9426,0.1556,0.0826
1782843506113,1,Pitching Mound.Parent,,Loading,pitch.0,205513,-7.305,7.1436,87.5193,68.7262,-129.6195,27.6486,0.1559,0.0831
1782843506114,1,11.0000004b,Drive,Loading,pitch.0,205994,-7.5038,7.3379,89.241,70.0491,-131.7117,28.2426,0.1555,0.0827
