Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782843395153,1,12.00000018,Upper Delivery,Loading,pitch.0,191281,-1.0659,-0.5075,1.3989,-0.141,0.0003,0.5857,0.0,0.0
1782843395154,1,11.0000004b,Drive,Loading,pitch.0,191206,-1.1162,5.5576,62.2302,48.104,-93.6042,7.1098,0.1585,0.0814
1782843395154,1,12.00000018,Upper Delivery,Loading,pitch.0,191282,-1.086,-0.5251,1.4368,-0.1389,-0.0009,0.5621,0.0,0.0
1782843395154,1,Pitching Mound.Drive,,Loading,pitch.0,191206,-1.1162,5.5576,62.2302,48.104,-93.6042,7.1098,0.1585,0.0814
1782843395155,1,12.00000018,Upper Delivery,Loading,pitch.0,191283,-1.065,-0.5014,1.392,-0.146,0.0032,0.6417,0.0,0.0
1782843395156,1,11.0000004b,Drive,Loading,pitch.0,191207,-1.0976,5.5527,62.2531,48.0762,-93.626,7.0914,0.1585,0.0814
1782843395156,1,11.0000004b,Drive,Loading,pitch.0,191208,-1.0862,5.552,62.2488,48.044,-93.5783,7.0724,0.1584,0.0813
1782843395156,1,12.00000018,Upper Delivery,Loading,pitch.0,191284,-1.058,-0.506,1.386,-0.1453,0.0028,0.6336,0.0,0.0
1782843395156,1,Pitching Mound.Drive,,Loading,pitch.0,191207,-1.0976,5.5527,62.2531,48.0762,-93.626,7.0914,0.1585,0.0814
1782843395156,1,Pitching Mound.Drive,,Loading,pitch.0,191208,-1.0862,5.552,62.2488,48.044,-93.5783,7.0724,0.1584,0.0813
1782843395157,1,11.0000004b,Drive,Loading,pitch.0,191209,-1.091,5.557,62.4401,48.1498,-93.702,7.0391,0.1581,0.0812
1782843395157,1,12.00000018,Upper Delivery,Loading,pitch.0,191285,-0.9912,-0.4847,1.2884,-0.139,-0.0009,0.5632,0.0,0.0
1782843395157,1,Pitching Mound.Drive,,Loading,pitch.0,191209,-1.091,5.557,62.4401,48.1498,-93.702,7.0391,0.1581,0.0812
1782843395158,1,11.0000004b,Drive,Loading,pitch.0,191210,-1.0903,5.5617,62.3398,48.1686,-93.6777,7.0449,0.1583,0.0814
1782843395158,1,12.00000015,Lower Delivery,Loading,pitch.0,191038,1.3358,0.3365,0.8356,-0.0974,-0.0328,-0.0148,0.0,0.0
1782843395158,1,12.00000018,Upper Delivery,Loading,pitch.0,191286,-1.0458,-0.4951,1.3555,-0.1376,-0.0017,0.5478,0.0,0.0
1782843395158,1,Pitching Mound.Delivery,,Loading,pitch.0,190924,0.3447,-0.1482,2.124,-0.3903,-0.0337,-0.2427,0.0,0.0
1782843395158,1,Pitching Mound.Drive,,Loading,pitch.0,191210,-1.0903,5.5617,62.3398,48.1686,-93.6777,7.0449,0.1583,0.0814
1782843395158,1,Pitching Mound.Parent,,Loading,pitch.0,190785,-0.7463,5.4088,64.5641,47.7594,-93.7357,6.7964,0.1529,0.0762
1782843395159,1,11.0000004b,Drive,Loading,pitch.0,191211,-1.0724,5.5597,62.3358,48.1816,-93.6286,7.0637,0.1582,0.0814
1782843395159,1,12.00000015,Lower Delivery,Loading,pitch.0,191039,1.3583,0.3321,0.8599,-0.0995,-0.0336,-0.0147,0.0,0.0
1782843395159,1,12.00000018,Upper Delivery,Loading,pitch.0,191287,-1.0169,-0.4878,1.3038,-0.1431,0.0015,0.6088,0.0,0.0
1782843395159,1,Pitching Mound.Delivery,,Loading,pitch.0,190925,0.3125,-0.163,2.2155,-0.4056,-0.0353,-0.2843,0.0,0.0
1782843395159,1,Pitching Mound.Drive,,Loading,pitch.0,191211,-1.0724,5.5597,62.3358,48.1816,-93.6286,7.0637,0.1582,0.0814
1782843395159,1,Pitching Mound.Parent,,Loading,pitch.0,190786,-0.7778,5.3987,64.5552,47.763,-93.713,6.7606,0.1529,0.076
1782843395160,1,11.0000004b,Drive,Loading,pitch.0,191212,-1.0642,5.5689,62.3717,48.2501,-93.5617,7.0632,0.158,0.0815
1782843395160,1,12.00000015,Lower Delivery,Loading,pitch.0,191040,1.3849,0.3404,0.8941,-0.0944,-0.036,-0.0163,0.0,0.0
1782843395160,1,12.00000018,Upper Delivery,Loading,pitch.0,191288,-1.0424,-0.5086,1.3543,-0.1398,-0.0004,0.5724,0.0,0.0
1782843395160,1,Pitching Mound.Delivery,,Loading,pitch.0,190926,0.368,-0.1475,2.1978,-0.3768,-0.0345,-0.2241,0.0,0.0
1782843395160,1,Pitching Mound.Drive,,Loading,pitch.0,191212,-1.0642,5.5689,62.3717,48.2501,-93.5617,7.0632,0.158,0.0815
1782843395160,1,Pitching Mound.Parent,,Loading,pitch.0,190787,-0.7045,5.4122,64.5337,47.8048,-93.6631,6.8395,0.1529,0.0765
1782843395161,1,11.0000004b,Drive,Loading,pitch.0,191213,-1.0664,5.5579,62.3916,48.2327,-93.6089,7.0609,0.1581,0.0814
1782843395161,1,12.00000015,Lower Delivery,Loading,pitch.0,191041,1.3369,0.3232,0.8851,-0.0809,-0.0407,-0.0194,0.0,0.0
1782843395161,1,12.00000018,Upper Delivery,Loading,pitch.0,191289,-1.0966,-0.5319,1.4118,-0.1149,0.3232,0.7845,0.0,0.0
1782843395161,1,Pitching Mound.Delivery,,Loading,pitch.0,190927,0.2945,-0.1855,2.2395,-0.3802,-0.0411,-0.256,0.0,0.0
1782843395161,1,Pitching Mound.Drive,,Loading,pitch.0,191213,-1.0664,5.5579,62.3916,48.2327,-93.6089,7.0609,0.1581,0.0814
1782843395161,1,Pitching Mound.Parent,,Loading,pitch.0,190788,-0.7698,5.3834,64.6112,47.8699,-93.6028,6.8072,0.1526,0.0762
1782843395162,1,12.00000015,Lower Delivery,Loading,pitch.0,191042,1.3205,0.2965,0.8932,-0.083,-0.0328,-0.0183,0.0,0.0
1782843395162,1,12.00000018,Upper Delivery,Loading,pitch.0,191290,-1.0706,-0.5309,1.3791,-0.0556,0.3824,0.7851,0.0,0.0
1782843395162,1,Pitching Mound.Delivery,,Loading,pitch.0,190928,0.2238,-0.2354,2.305,-0.3743,0.2904,-0.0556,0.0,0.0
1782843395162,1,Pitching Mound.Parent,,Loading,pitch.0,190789,-0.8426,5.3224,64.6966,47.8585,-93.3185,7.0053,0.1524,0.0758
1782843395163,1,11.0000004b,Drive,Loading,pitch.0,191214,-1.0678,5.5547,62.3723,48.2297,-93.5718,7.0561,0.1581,0.0815
1782843395163,1,11.0000004b,Drive,Loading,pitch.0,191215,-1.06,5.5448,62.4056,48.2299,-93.4755,7.0228,0.1578,0.0814
1782843395163,1,12.00000015,Lower Delivery,Loading,pitch.0,191043,1.2897,0.2925,0.8584,-0.0974,-0.0499,-0.0201,0.0,0.0
1782843395163,1,12.00000018,Upper Delivery,Loading,pitch.0,191291,-1.0874,-0.554,1.4111,-0.0816,0.109,0.7285,0.0,0.0
1782843395163,1,Pitching Mound.Delivery,,Loading,pitch.0,190929,0.219,-0.2384,2.2375,-0.33,0.3325,-0.0375,0.0,0.0
1782843395163,1,Pitching Mound.Drive,,Loading,pitch.0,191214,-1.0678,5.5547,62.3723,48.2297,-93.5718,7.0561,0.1581,0.0815
1782843395163,1,Pitching Mound.Drive,,Loading,pitch.0,191215,-1.06,5.5448,62.4056,48.2299,-93.4755,7.0228,0.1578,0.0814
1782843395163,1,Pitching Mound.Parent,,Loading,pitch.0,190790,-0.8487,5.3163,64.6098,47.8997,-93.2394,7.0186,0.1526,0.0759
1782843395164,1,11.0000004b,Drive,Loading,pitch.0,191216,-1.0449,5.5455,62.3403,48.2509,-93.455,7.0269,0.1579,0.0815
1782843395164,1,12.00000015,Lower Delivery,Loading,pitch.0,191044,1.2792,0.2825,0.8705,-0.084,-0.0457,-0.0201,0.0,0.0
1782843395164,1,12.00000018,Upper Delivery,Loading,pitch.0,191292,-1.135,-0.5765,1.4911,-0.0478,0.1559,0.7265,0.0,0.0
1782843395164,1,Pitching Mound.Delivery,,Loading,pitch.0,190930,0.1918,-0.2715,2.2816,-0.3494,0.0633,-0.0962,0.0,0.0
1782843395164,1,Pitching Mound.Drive,,Loading,pitch.0,191216,-1.0449,5.5455,62.3403,48.2509,-93.455,7.0269,0.1579,0.0815
1782843395164,1,Pitching Mound.Parent,,Loading,pitch.0,190791,-0.8681,5.2733,64.6873,47.8805,-93.4122,6.9265,0.1522,0.0757
1782843395165,1,11.0000004b,Drive,Loading,pitch.0,191217,-1.0327,5.5537,62.2749,48.2432,-93.4721,7.0123,0.1581,0.0816
1782843395165,1,12.00000015,Lower Delivery,Loading,pitch.0,191045,1.258,0.2956,0.875,-0.0706,-0.0433,-0.0213,0.0,0.0
1782843395165,1,12.00000018,Upper Delivery,Loading,pitch.0,191293,-1.1551,-0.6349,1.613,0.1271,0.4073,0.7611,0.0,0.0
1782843395165,1,Pitching Mound.Delivery,,Loading,pitch.0,190931,0.1231,-0.2809,2.3661,-0.3279,0.1126,-0.1084,0.0,0.0
1782843395165,1,Pitching Mound.Drive,,Loading,pitch.0,191217,-1.0327,5.5537,62.2749,48.2432,-93.4721,7.0123,0.1581,0.0816
