Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782843566097,1,12.00000018,Upper Delivery,Loading,pitch.0,212794,-0.0035,-0.0103,0.0177,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843566098,1,12.00000018,Upper Delivery,Loading,pitch.0,212795,-0.004,-0.0099,0.0177,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843566099,1,11.0000004b,Drive,Loading,pitch.0,212711,-0.2056,5.7551,55.637,44.0152,-84.3409,6.2147,0.1597,0.0833
1782843566099,1,12.00000018,Upper Delivery,Loading,pitch.0,212796,-0.0048,-0.0072,0.0199,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843566099,1,Pitching Mound.Drive,,Loading,pitch.0,212711,-0.2056,5.7551,55.637,44.0152,-84.3409,6.2147,0.1597,0.0833
1782843566100,1,11.0000004b,Drive,Loading,pitch.0,212712,-0.2094,5.7676,55.63,44.0856,-84.3302,6.2083,0.1597,0.0835
1782843566100,1,12.00000018,Upper Delivery,Loading,pitch.0,212797,-0.0058,-0.0075,0.0191,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843566100,1,Pitching Mound.Drive,,Loading,pitch.0,212712,-0.2094,5.7676,55.63,44.0856,-84.3302,6.2083,0.1597,0.0835
1782843566101,1,11.0000004b,Drive,Loading,pitch.0,212713,-0.203,5.763,55.7249,44.0924,-84.4564,6.1653,0.1597,0.0834
1782843566101,1,12.00000018,Upper Delivery,Loading,pitch.0,212798,-0.006,-0.011,0.0187,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843566101,1,Pitching Mound.Drive,,Loading,pitch.0,212713,-0.203,5.763,55.7249,44.0924,-84.4564,6.1653,0.1597,0.0834
1782843566102,1,11.0000004b,Drive,Loading,pitch.0,212714,-0.1997,5.7565,55.5604,43.9812,-84.2196,6.1821,0.1597,0.0834
1782843566102,1,12.00000018,Upper Delivery,Loading,pitch.0,212799,-0.0064,-0.0113,0.0202,-0.0884,-0.0304,-0.0012,0.0,0.0
1782843566102,1,Pitching Mound.Drive,,Loading,pitch.0,212714,-0.1997,5.7565,55.5604,43.9812,-84.2196,6.1821,0.1597,0.0834
1782843566103,1,11.0000004b,Drive,Loading,pitch.0,212715,-0.2,5.7539,55.6059,43.9615,-84.3557,6.181,0.1598,0.0833
1782843566103,1,12.00000015,Lower Delivery,Loading,pitch.0,212524,0.0258,-0.009,0.0256,-0.0466,-0.0393,-0.006,0.0,0.0
1782843566103,1,12.00000018,Upper Delivery,Loading,pitch.0,212800,-0.006,-0.0156,0.017,-0.0884,-0.0304,-0.0012,0.0,0.0
