Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783114070155,1,12.00000018,Upper Delivery,Loading,pitch.0,112459,0.3389,0.124,-0.1314,-0.0884,-0.0304,-0.0012,0.0,0.0
1783114070155,1,Pitching Mound.Parent,,Loading,pitch.0,112142,-17.6974,0.527,99.0474,-61.7798,-32.8533,9.7298,0.0602,-0.1133
1783114070156,1,11.0000004b,Drive,Loading,pitch.0,112533,-17.9515,0.4783,98.9399,-61.6946,-32.9163,9.5827,0.0608,-0.114
1783114070156,1,12.00000015,Lower Delivery,Loading,pitch.0,112331,-0.1195,-0.1924,0.0326,-0.0503,-0.2069,0.0018,0.0,0.0
1783114070156,1,12.00000018,Upper Delivery,Loading,pitch.0,112460,0.2851,0.1338,-0.0698,-0.0884,-0.0304,-0.0012,0.0,0.0
1783114070156,1,Pitching Mound.Delivery,,Loading,pitch.0,112218,0.1656,-0.0586,-0.0372,-0.1038,-0.2373,0.1382,0.0,0.0
1783114070156,1,Pitching Mound.Drive,,Loading,pitch.0,112533,-17.9515,0.4783,98.9399,-61.6946,-32.9163,9.5827,0.0608,-0.114
1783114070156,1,Pitching Mound.Parent,,Loading,pitch.0,112143,-17.7824,0.4402,98.8842,-61.6759,-32.9847,9.7223,0.0605,-0.1135
1783114070157,1,11.0000004b,Drive,Loading,pitch.0,112534,-17.9476,0.4514,99.0608,-61.74,-32.9307,9.5873,0.0608,-0.114
1783114070157,1,12.00000015,Lower Delivery,Loading,pitch.0,112332,-0.0956,-0.1319,0.0334,-0.0473,-0.1938,0.0038,0.0,0.0
1783114070157,1,12.00000018,Upper Delivery,Loading,pitch.0,112461,0.3561,0.1403,-0.0342,-0.0884,-0.0304,-0.0012,0.0,0.0
1783114070157,1,Pitching Mound.Delivery,,Loading,pitch.0,112219,0.2605,0.0084,-0.0008,-0.1127,-0.2242,0.1562,0.0,0.0
1783114070157,1,Pitching Mound.Drive,,Loading,pitch.0,112534,-17.9476,0.4514,99.0608,-61.74,-32.9307,9.5873,0.0608,-0.114
1783114070157,1,Pitching Mound.Parent,,Loading,pitch.0,112144,-17.691,0.4867,98.9391,-61.8074,-33.1404,9.7389,0.0608,-0.1138
1783114070158,1,11.0000004b,Drive,Loading,pitch.0,112535,-17.947,0.4522,98.9804,-61.8025,-32.9446,9.5621,0.0609,-0.1142
1783114070158,1,12.00000015,Lower Delivery,Loading,pitch.0,112333,-0.0887,-0.1158,0.0339,-0.046,-0.1778,0.0061,0.0,0.0
1783114070158,1,12.00000018,Upper Delivery,Loading,pitch.0,112462,0.4822,0.1772,0.0712,-0.0911,-0.0288,0.0297,0.0,0.0
1783114070158,1,Pitching Mound.Delivery,,Loading,pitch.0,112220,0.3935,0.0614,0.105,-0.1498,-0.2065,0.2299,0.0,0.0
1783114070158,1,Pitching Mound.Drive,,Loading,pitch.0,112535,-17.947,0.4522,98.9804,-61.8025,-32.9446,9.5621,0.0609,-0.1142
1783114070158,1,Pitching Mound.Parent,,Loading,pitch.0,112145,-17.5535,0.5136,99.0854,-61.9524,-33.1512,9.792,0.0608,-0.1142
1783114070159,1,11.0000004b,Drive,Loading,pitch.0,112536,-17.9445,0.4473,98.6758,-61.7298,-32.9939,9.5493,0.0611,-0.1144
1783114070159,1,12.00000015,Lower Delivery,Loading,pitch.0,112334,-0.1048,-0.156,0.0317,-0.0505,-0.1727,0.0071,0.0,0.0
1783114070159,1,12.00000018,Upper Delivery,Loading,pitch.0,112463,0.4778,0.1536,0.0831,-0.0907,-0.029,0.0252,0.0,0.0
1783114070159,1,Pitching Mound.Delivery,,Loading,pitch.0,112221,0.3731,-0.0024,0.1148,-0.1587,-0.2016,0.2304,0.0,0.0
1783114070159,1,Pitching Mound.Drive,,Loading,pitch.0,112536,-17.9445,0.4473,98.6758,-61.7298,-32.9939,9.5493,0.0611,-0.1144
1783114070159,1,Pitching Mound.Parent,,Loading,pitch.0,112146,-17.5715,0.4448,98.7906,-61.8885,-33.1955,9.7797,0.0611,-0.1144
1783114070160,1,11.0000004b,Drive,Loading,pitch.0,112537,-17.9502,0.4572,98.6729,-61.7778,-32.871,9.5769,0.0609,-0.1145
1783114070160,1,12.00000015,Lower Delivery,Loading,pitch.0,112335,-0.1158,-0.1828,0.0292,-0.0453,-0.1565,0.0081,0.0,0.0
