Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783114095154,1,12.00000018,Upper Delivery,Loading,pitch.0,119817,1.3913,3.7568,1.2185,0.2183,0.6214,5.1232,0.0,0.0
1783114095154,1,Pitching Mound.Parent,,Loading,pitch.0,119482,-26.4868,3.5455,70.9928,2.4148,-23.8506,28.7735,0.0613,0.0029
1783114095155,1,11.0000004b,Drive,Loading,pitch.0,119908,-27.7481,0.3517,69.9989,3.2922,-24.5559,24.0828,0.0641,0.0086
1783114095155,1,12.00000015,Lower Delivery,Loading,pitch.0,119683,-0.1839,-0.372,0.0224,-0.7073,-0.6239,-0.857,0.0,0.0
1783114095155,1,12.00000018,Upper Delivery,Loading,pitch.0,119818,1.4441,3.761,1.1885,-0.0374,0.8333,5.2026,0.0,0.0
1783114095155,1,Pitching Mound.Delivery,,Loading,pitch.0,119558,1.2131,3.2713,1.2068,-0.9925,0.2711,4.8348,0.0,0.0
1783114095155,1,Pitching Mound.Drive,,Loading,pitch.0,119908,-27.7481,0.3517,69.9989,3.2922,-24.5559,24.0828,0.0641,0.0086
1783114095155,1,Pitching Mound.Parent,,Loading,pitch.0,119483,-26.535,3.623,71.2057,2.2996,-24.2848,28.9175,0.0631,0.0029
1783114095156,1,11.0000004b,Drive,Loading,pitch.0,119909,-27.886,0.4495,70.435,3.1378,-24.8306,24.2159,0.0645,0.0081
1783114095156,1,12.00000015,Lower Delivery,Loading,pitch.0,119684,-0.1942,-0.4025,0.0244,-0.618,-0.5843,-0.8577,0.0,0.0
1783114095156,1,12.00000018,Upper Delivery,Loading,pitch.0,119819,1.4162,3.7739,1.2442,0.146,0.7854,5.2291,0.0,0.0
1783114095156,1,Pitching Mound.Delivery,,Loading,pitch.0,119559,1.2322,3.4019,1.2666,-0.9766,0.1616,4.9161,0.0,0.0
1783114095156,1,Pitching Mound.Drive,,Loading,pitch.0,119909,-27.886,0.4495,70.435,3.1378,-24.8306,24.2159,0.0645,0.0081
1783114095156,1,Pitching Mound.Parent,,Loading,pitch.0,119484,-26.6538,3.8514,71.7017,2.1612,-24.669,29.1319,0.0633,0.0022
1783114095157,1,11.0000004b,Drive,Loading,pitch.0,119910,-28.0184,0.5258,70.8209,3.3411,-25.0494,24.4442,0.0647,0.0086
1783114095157,1,11.0000004b,Drive,Loading,pitch.0,119911,-28.1301,0.5853,71.0876,3.2567,-25.3493,24.4847,0.0652,0.0084
1783114095157,1,12.00000015,Lower Delivery,Loading,pitch.0,119685,-0.1923,-0.3967,0.024,-0.605,-0.584,-0.8986,0.0,0.0
1783114095157,1,12.00000018,Upper Delivery,Loading,pitch.0,119820,1.2894,3.7429,1.3058,0.528,0.5992,5.1872,0.0,0.0
1783114095157,1,Pitching Mound.Delivery,,Loading,pitch.0,119560,1.0952,3.3404,1.3302,-0.5257,0.0149,4.8339,0.0,0.0
1783114095157,1,Pitching Mound.Drive,,Loading,pitch.0,119910,-28.0184,0.5258,70.8209,3.3411,-25.0494,24.4442,0.0647,0.0086
1783114095157,1,Pitching Mound.Drive,,Loading,pitch.0,119911,-28.1301,0.5853,71.0876,3.2567,-25.3493,24.4847,0.0652,0.0084
1783114095157,1,Pitching Mound.Parent,,Loading,pitch.0,119485,-26.9232,3.8662,72.1511,2.8154,-25.0344,29.2781,0.0635,0.0024
1783114095158,1,11.0000004b,Drive,Loading,pitch.0,119912,-28.2543,0.6587,71.358,3.4083,-25.8304,24.7132,0.0662,0.0087
1783114095158,1,12.00000018,Upper Delivery,Loading,pitch.0,119821,1.3768,3.774,1.3639,0.8215,0.5239,5.1676,0.0,0.0
1783114095158,1,Pitching Mound.Delivery,,Loading,pitch.0,119561,1.1845,3.3773,1.3879,-0.239,-0.0601,4.8025,0.0,0.0
1783114095158,1,Pitching Mound.Drive,,Loading,pitch.0,119912,-28.2543,0.6587,71.358,3.4083,-25.8304,24.7132,0.0662,0.0087
1783114095158,1,Pitching Mound.Parent,,Loading,pitch.0,119486,-26.9456,3.9626,72.4755,3.0177,-25.4094,29.2873,0.0639,0.0019
1783114095159,1,11.0000004b,Drive,Loading,pitch.0,119913,-28.3982,0.7297,71.7016,4.3899,-25.5565,24.8228,0.0652,0.0112
1783114095159,1,12.00000015,Lower Delivery,Loading,pitch.0,119686,-0.2093,-0.4427,0.0239,-0.4918,-0.5337,-0.9023,0.0,0.0
1783114095159,1,12.00000015,Lower Delivery,Loading,pitch.0,119687,-0.1999,-0.4148,0.0234,-0.5653,-0.5634,-0.8813,0.0,0.0
1783114095159,1,12.00000018,Upper Delivery,Loading,pitch.0,119822,1.4735,3.8149,1.3639,0.9285,0.4809,5.1903,0.0,0.0
1783114095159,1,Pitching Mound.Delivery,,Loading,pitch.0,119562,1.2642,3.3722,1.3878,-0.0189,-0.0528,4.8601,0.0,0.0
1783114095159,1,Pitching Mound.Drive,,Loading,pitch.0,119913,-28.3982,0.7297,71.7016,4.3899,-25.5565,24.8228,0.0652,0.0112
1783114095159,1,Pitching Mound.Parent,,Loading,pitch.0,119487,-26.9901,4.031,72.7458,3.3894,-25.8832,29.5734,0.0649,0.0023
1783114095160,1,11.0000004b,Drive,Loading,pitch.0,119914,-28.5146,0.7785,72.1576,5.803,-23.841,24.6694,0.0604,0.0147
1783114095160,1,12.00000015,Lower Delivery,Loading,pitch.0,119688,-0.2194,-0.4634,0.0219,-0.5572,-0.5751,-0.9423,0.0,0.0
1783114095160,1,12.00000018,Upper Delivery,Loading,pitch.0,119823,1.36,3.8032,1.3002,1.1213,0.4103,5.1581,0.0,0.0
1783114095160,1,Pitching Mound.Delivery,,Loading,pitch.0,119563,1.1601,3.3884,1.3236,0.1218,-0.1531,4.8072,0.0,0.0
1783114095160,1,Pitching Mound.Drive,,Loading,pitch.0,119914,-28.5146,0.7785,72.1576,5.803,-23.841,24.6694,0.0604,0.0147
1783114095160,1,Pitching Mound.Parent,,Loading,pitch.0,119488,-27.238,4.1181,73.0252,4.5117,-25.7096,29.63,0.064,0.005
1783114095161,1,11.0000004b,Drive,Loading,pitch.0,119915,-28.6354,0.8383,72.4307,5.8604,-24.4574,24.7009,0.0617,0.0148
1783114095161,1,12.00000015,Lower Delivery,Loading,pitch.0,119689,-0.197,-0.4093,0.0254,-0.5337,-0.5457,-0.8511,0.0,0.0
1783114095161,1,12.00000018,Upper Delivery,Loading,pitch.0,119824,1.3216,3.8204,1.3419,0.5877,0.6972,5.168,0.0,0.0
