Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783097287668,1,11.0000004b,Drive,Loading,pitch.0,318667,0.6418,2.9585,61.1336,42.7413,63.8074,-2.3433,-0.126,0.0844
1783097287668,1,12.00000015,Lower Delivery,Loading,pitch.0,318369,-0.1952,-1.3321,0.8375,-0.3105,0.2549,0.0276,0.0,0.0
1783097287668,1,Pitching Mound.Drive,,Loading,pitch.0,318667,0.6418,2.9585,61.1336,42.7413,63.8074,-2.3433,-0.126,0.0844
1783097287668,1,Pitching Mound.Parent,,Loading,pitch.0,317763,0.6032,1.6074,62.0525,42.5994,64.0319,-2.1974,-0.1241,0.0873
1783097287669,1,11.0000004b,Drive,Loading,pitch.0,318668,0.6316,2.9403,61.1223,42.6652,63.9596,-2.311,-0.1263,0.0842
1783097287669,1,12.00000015,Lower Delivery,Loading,pitch.0,318370,-0.2204,-1.3314,0.7989,-0.3181,0.2649,0.0275,0.0,0.0
1783097287669,1,Pitching Mound.Drive,,Loading,pitch.0,318668,0.6316,2.9403,61.1223,42.6652,63.9596,-2.311,-0.1263,0.0842
1783097287669,1,Pitching Mound.Parent,,Loading,pitch.0,317764,0.5856,1.5738,62.0102,42.5001,64.1941,-2.1504,-0.1245,0.0869
1783097287670,1,11.0000004b,Drive,Loading,pitch.0,318669,0.643,2.9415,61.2145,42.7644,64.2435,-2.2959,-0.1267,0.0843
1783097287670,1,12.00000015,Lower Delivery,Loading,pitch.0,318371,-0.2349,-1.3118,0.7683,-0.2881,0.2338,0.0248,0.0,0.0
1783097287670,1,12.00000018,Upper Delivery,Loading,pitch.0,318781,0.1294,-0.0351,0.0196,-0.0884,-0.0304,-0.0012,0.0,0.0
1783097287670,1,Pitching Mound.Delivery,,Loading,pitch.0,318091,-0.1055,-1.3469,0.7879,-0.1219,0.2034,0.1474,0.0,0.0
1783097287670,1,Pitching Mound.Drive,,Loading,pitch.0,318669,0.643,2.9415,61.2145,42.7644,64.2435,-2.2959,-0.1267,0.0843
1783097287670,1,Pitching Mound.Parent,,Loading,pitch.0,317765,0.5375,1.5946,62.0024,42.6425,64.4469,-2.1485,-0.125,0.0873
1783097287671,1,11.0000004b,Drive,Loading,pitch.0,318670,0.6334,2.9337,61.1339,42.6728,63.982,-2.2821,-0.1263,0.0842
1783097287671,1,12.00000015,Lower Delivery,Loading,pitch.0,318372,-0.2337,-1.3099,0.7241,-0.3518,0.3252,0.0259,0.0,0.0
1783097287671,1,12.00000018,Upper Delivery,Loading,pitch.0,318782,0.0963,-0.0164,0.0126,-0.0884,-0.0304,-0.0012,0.0,0.0
1783097287671,1,Pitching Mound.Delivery,,Loading,pitch.0,318092,-0.1374,-1.3263,0.7367,-0.1983,0.2948,0.1369,0.0,0.0
1783097287671,1,Pitching Mound.Drive,,Loading,pitch.0,318670,0.6334,2.9337,61.1339,42.6728,63.982,-2.2821,-0.1263,0.0842
1783097287671,1,Pitching Mound.Parent,,Loading,pitch.0,317766,0.496,1.6074,61.8706,42.4745,64.2768,-2.1452,-0.1248,0.0871
1783097287672,1,11.0000004b,Drive,Loading,pitch.0,318671,0.6519,2.9497,61.2964,42.7844,64.0988,-2.304,-0.1262,0.0842
1783097287672,1,12.00000015,Lower Delivery,Loading,pitch.0,318373,-0.2267,-1.2828,0.6601,-0.2827,0.218,0.0235,0.0,0.0
1783097287672,1,12.00000018,Upper Delivery,Loading,pitch.0,318783,0.1108,-0.0331,0.0104,-0.084,-0.0238,-0.0351,0.0,0.0
1783097287672,1,Pitching Mound.Delivery,,Loading,pitch.0,318093,-0.1159,-1.316,0.6705,-0.1458,0.1941,0.1032,0.0,0.0
1783097287672,1,Pitching Mound.Drive,,Loading,pitch.0,318671,0.6519,2.9497,61.2964,42.7844,64.0988,-2.304,-0.1262,0.0842
1783097287672,1,Pitching Mound.Parent,,Loading,pitch.0,317767,0.536,1.6338,61.9669,42.6386,64.2929,-2.2008,-0.1248,0.0869
1783097287673,1,11.0000004b,Drive,Loading,pitch.0,318672,0.6484,2.9475,61.3595,42.7943,64.1901,-2.2757,-0.1262,0.0842
1783097287673,1,12.00000015,Lower Delivery,Loading,pitch.0,318374,-0.2399,-1.2852,0.6081,-0.3032,0.2544,0.0219,0.0,0.0
1783097287673,1,12.00000018,Upper Delivery,Loading,pitch.0,318784,0.0836,-0.0309,-0.0183,-0.0884,-0.0304,-0.0012,0.0,0.0
1783097287673,1,Pitching Mound.Delivery,,Loading,pitch.0,318094,-0.1562,-1.316,0.5898,-0.1786,0.2241,0.1307,0.0,0.0
1783097287673,1,Pitching Mound.Drive,,Loading,pitch.0,318672,0.6484,2.9475,61.3595,42.7943,64.1901,-2.2757,-0.1262,0.0842
