Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783097211699,1,12.00000018,Upper Delivery,Loading,pitch.0,297880,-0.0168,0.0329,0.0067,-0.0884,-0.0304,-0.0012,0.0,0.0
1783097211700,1,12.00000018,Upper Delivery,Loading,pitch.0,297881,-0.0153,0.0327,0.0058,-0.0884,-0.0304,-0.0012,0.0,0.0
1783097211701,1,12.00000018,Upper Delivery,Loading,pitch.0,297882,-0.0118,0.0379,0.0076,-0.0884,-0.0304,-0.0012,0.0,0.0
1783097211702,1,11.0000004b,Drive,Loading,pitch.0,297719,-0.0595,3.0507,62.0346,42.9001,61.9075,-1.6243,-0.1204,0.0835
1783097211702,1,12.00000018,Upper Delivery,Loading,pitch.0,297883,-0.0128,0.0378,0.0072,-0.0884,-0.0304,-0.0012,0.0,0.0
1783097211702,1,Pitching Mound.Drive,,Loading,pitch.0,297719,-0.0595,3.0507,62.0346,42.9001,61.9075,-1.6243,-0.1204,0.0835
1783097211703,1,11.0000004b,Drive,Loading,pitch.0,297720,-0.0649,3.047,62.0115,42.847,61.6694,-1.606,-0.12,0.0834
1783097211703,1,12.00000018,Upper Delivery,Loading,pitch.0,297884,-0.0142,0.0319,0.0051,-0.0884,-0.0304,-0.0012,0.0,0.0
1783097211703,1,Pitching Mound.Drive,,Loading,pitch.0,297720,-0.0649,3.047,62.0115,42.847,61.6694,-1.606,-0.12,0.0834
1783097211704,1,11.0000004b,Drive,Loading,pitch.0,297721,-0.0818,3.0452,62.0082,42.8232,61.5111,-1.6313,-0.1197,0.0833
1783097211704,1,12.00000018,Upper Delivery,Loading,pitch.0,297885,-0.0157,0.032,0.0064,-0.0884,-0.0304,-0.0012,0.0,0.0
1783097211704,1,Pitching Mound.Drive,,Loading,pitch.0,297721,-0.0818,3.0452,62.0082,42.8232,61.5111,-1.6313,-0.1197,0.0833
1783097211705,1,11.0000004b,Drive,Loading,pitch.0,297722,-0.0921,3.0505,62.0963,42.7231,61.569,-1.6334,-0.1197,0.083
1783097211705,1,12.00000018,Upper Delivery,Loading,pitch.0,297886,-0.0137,0.0326,0.0048,-0.0884,-0.0304,-0.0012,0.0,0.0
1783097211705,1,Pitching Mound.Drive,,Loading,pitch.0,297722,-0.0921,3.0505,62.0963,42.7231,61.569,-1.6334,-0.1197,0.083
1783097211706,1,11.0000004b,Drive,Loading,pitch.0,297723,-0.1195,3.0465,62.1043,42.7757,61.417,-1.6904,-0.1193,0.0831
1783097211706,1,12.00000015,Lower Delivery,Loading,pitch.0,297492,0.0098,-0.0045,0.0273,-0.0162,-0.1639,-0.0144,0.0,0.0
1783097211706,1,12.00000018,Upper Delivery,Loading,pitch.0,297887,-0.0185,0.0233,0.0008,-0.0884,-0.0304,-0.0012,0.0,0.0
1783097211706,1,Pitching Mound.Delivery,,Loading,pitch.0,297261,-0.0087,0.0188,0.0281,-0.0956,-0.1942,-0.0252,0.0,0.0
1783097211706,1,Pitching Mound.Drive,,Loading,pitch.0,297723,-0.1195,3.0465,62.1043,42.7757,61.417,-1.6904,-0.1193,0.0831
1783097211706,1,Pitching Mound.Parent,,Loading,pitch.0,296949,-0.1282,3.0652,62.1324,42.6801,61.2228,-1.7156,-0.1193,0.0832
1783097211707,1,11.0000004b,Drive,Loading,pitch.0,297724,-0.0995,3.0528,62.193,42.8295,61.5169,-1.6854,-0.1194,0.0831
1783097211707,1,12.00000015,Lower Delivery,Loading,pitch.0,297493,0.0074,-0.0039,0.0251,-0.027,-0.1655,-0.0154,0.0,0.0
1783097211707,1,12.00000018,Upper Delivery,Loading,pitch.0,297888,-0.0164,0.0275,0.0003,-0.0884,-0.0304,-0.0012,0.0,0.0
1783097211707,1,Pitching Mound.Delivery,,Loading,pitch.0,297262,-0.009,0.0236,0.0254,-0.1069,-0.1959,-0.0247,0.0,0.0
1783097211707,1,Pitching Mound.Drive,,Loading,pitch.0,297724,-0.0995,3.0528,62.193,42.8295,61.5169,-1.6854,-0.1194,0.0831
1783097211707,1,Pitching Mound.Parent,,Loading,pitch.0,296950,-0.1084,3.0765,62.2184,42.7227,61.321,-1.7101,-0.1193,0.0832
