Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783097114109,1,12.00000018,Upper Delivery,Loading,pitch.0,276584,0.0118,-0.0011,0.0134,-0.0884,-0.0304,-0.0012,0.0,0.0
1783097114109,1,Pitching Mound.Parent,,Loading,pitch.0,275768,1.0426,3.0157,101.73,10.68,27.0156,-1.3998,-0.0321,0.0128
1783097114110,1,11.0000004b,Drive,Loading,pitch.0,276465,1.032,3.0114,101.6356,10.8666,26.8901,-1.3896,-0.0319,0.0129
1783097114110,1,12.00000015,Lower Delivery,Loading,pitch.0,276216,-0.0027,-0.0015,0.0232,-0.0096,0.011,0.0095,0.0,0.0
1783097114110,1,12.00000018,Upper Delivery,Loading,pitch.0,276585,0.0102,-0.0027,0.0095,-0.0884,-0.0304,-0.0012,0.0,0.0
1783097114110,1,Pitching Mound.Delivery,,Loading,pitch.0,276001,0.0075,-0.0042,0.0327,-0.0933,-0.0194,0.0127,0.0,0.0
1783097114110,1,Pitching Mound.Drive,,Loading,pitch.0,276465,1.032,3.0114,101.6356,10.8666,26.8901,-1.3896,-0.0319,0.0129
1783097114110,1,Pitching Mound.Parent,,Loading,pitch.0,275769,1.0395,3.0072,101.6683,10.7733,26.8707,-1.377,-0.0319,0.0129
1783097114111,1,11.0000004b,Drive,Loading,pitch.0,276466,1.0447,3.0248,101.5468,10.8526,26.9933,-1.3827,-0.0321,0.0129
1783097114111,1,12.00000015,Lower Delivery,Loading,pitch.0,276217,-0.0028,-0.0023,0.0245,-0.0045,0.0078,0.0072,0.0,0.0
1783097114111,1,12.00000018,Upper Delivery,Loading,pitch.0,276586,0.0105,-0.0002,0.0092,-0.0884,-0.0304,-0.0012,0.0,0.0
1783097114111,1,Pitching Mound.Delivery,,Loading,pitch.0,276002,0.0077,-0.0026,0.0337,-0.0877,-0.0225,0.0106,0.0,0.0
1783097114111,1,Pitching Mound.Drive,,Loading,pitch.0,276466,1.0447,3.0248,101.5468,10.8526,26.9933,-1.3827,-0.0321,0.0129
