Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783097191489,1,11.0000004b,Drive,Loading,pitch.0,292643,0.5047,2.8964,65.106,50.1667,72.9291,-2.4257,-0.1352,0.093
1783097191489,1,11.0000004b,Drive,Loading,pitch.0,292644,0.5057,2.8755,65.0847,50.1887,72.8848,-2.4247,-0.1351,0.0931
1783097191489,1,12.00000015,Lower Delivery,Loading,pitch.0,292429,-0.0146,-0.0005,0.0368,-0.1373,-0.2849,-0.7301,0.0,0.0
1783097191489,1,12.00000018,Upper Delivery,Loading,pitch.0,292819,0.1003,0.5232,0.7707,-0.0884,-0.0304,-0.0012,0.0,0.0
1783097191489,1,Pitching Mound.Drive,,Loading,pitch.0,292643,0.5047,2.8964,65.106,50.1667,72.9291,-2.4257,-0.1352,0.093
1783097191489,1,Pitching Mound.Drive,,Loading,pitch.0,292644,0.5057,2.8755,65.0847,50.1887,72.8848,-2.4247,-0.1351,0.0931
1783097191489,1,Pitching Mound.Parent,,Loading,pitch.0,291894,0.6353,3.5138,65.8757,49.6851,72.6244,-3.0606,-0.1336,0.0883
1783097191489,1,Pitching Mound.Parent,,Loading,pitch.0,291895,0.5913,3.3983,65.8922,49.7135,72.5696,-3.1169,-0.1335,0.0881
1783097191490,1,12.00000018,Upper Delivery,Loading,pitch.0,292820,0.1434,0.6095,0.7788,-0.0884,-0.0304,-0.0012,0.0,0.0
1783097191491,1,11.0000004b,Drive,Loading,pitch.0,292645,0.5133,2.8782,64.9857,50.0776,72.7269,-2.433,-0.1351,0.093
1783097191491,1,12.00000015,Lower Delivery,Loading,pitch.0,292430,-0.017,-0.0003,0.0355,-0.1534,-0.2809,-0.7332,0.0,0.0
1783097191491,1,12.00000015,Lower Delivery,Loading,pitch.0,292431,-0.0176,-0.0003,0.0372,-0.1682,-0.2814,-0.7023,0.0,0.0
