Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783097229469,1,11.0000004b,Drive,Loading,pitch.0,302996,0.4296,2.8977,59.2723,40.2489,66.0736,-2.9158,-0.1345,0.0819
1783097229469,1,12.00000015,Lower Delivery,Loading,pitch.0,302751,-0.2972,-0.5145,0.1022,0.3793,-0.1972,-0.0318,0.0,0.0
1783097229469,1,12.00000018,Upper Delivery,Loading,pitch.0,303143,0.0197,-0.0156,0.0327,-0.073,-0.0073,-0.1207,0.0,0.0
1783097229469,1,Pitching Mound.Delivery,,Loading,pitch.0,302490,-0.2796,-0.5259,0.1384,0.3302,-0.2023,-0.0574,0.0,0.0
1783097229469,1,Pitching Mound.Drive,,Loading,pitch.0,302996,0.4296,2.8977,59.2723,40.2489,66.0736,-2.9158,-0.1345,0.0819
1783097229469,1,Pitching Mound.Parent,,Loading,pitch.0,302173,0.15,2.3718,59.4107,40.5791,65.8713,-2.9731,-0.1342,0.0821
1783097229470,1,11.0000004b,Drive,Loading,pitch.0,302997,0.4278,2.8936,59.3326,40.2906,66.2092,-2.93,-0.1347,0.082
1783097229470,1,12.00000015,Lower Delivery,Loading,pitch.0,302752,-0.3058,-0.5334,0.1019,0.3237,-0.2001,-0.03,0.0,0.0
1783097229470,1,12.00000018,Upper Delivery,Loading,pitch.0,303144,0.0193,-0.0145,0.0301,-0.0751,-0.0104,-0.1046,0.0,0.0
1783097229470,1,Pitching Mound.Delivery,,Loading,pitch.0,302491,-0.2861,-0.549,0.1346,0.2742,-0.2074,-0.0401,0.0,0.0
1783097229470,1,Pitching Mound.Drive,,Loading,pitch.0,302997,0.4278,2.8936,59.3326,40.2906,66.2092,-2.93,-0.1347,0.082
1783097229470,1,Pitching Mound.Parent,,Loading,pitch.0,302174,0.1417,2.3446,59.4672,40.5648,66.0017,-2.9701,-0.1344,0.0822
1783097229471,1,11.0000004b,Drive,Loading,pitch.0,302998,0.4317,2.886,59.2855,40.1761,66.2174,-2.9051,-0.1348,0.0818
1783097229471,1,12.00000015,Lower Delivery,Loading,pitch.0,302753,-0.3183,-0.5318,0.1163,0.3164,-0.2037,-0.0307,0.0,0.0
1783097229471,1,12.00000018,Upper Delivery,Loading,pitch.0,303145,0.0195,-0.0233,0.0319,-0.0753,-0.0107,-0.1033,0.0,0.0
1783097229471,1,Pitching Mound.Delivery,,Loading,pitch.0,302492,-0.299,-0.5463,0.1464,0.2706,-0.2141,-0.0206,0.0,0.0
1783097229471,1,Pitching Mound.Drive,,Loading,pitch.0,302998,0.4317,2.886,59.2855,40.1761,66.2174,-2.9051,-0.1348,0.0818
1783097229471,1,Pitching Mound.Parent,,Loading,pitch.0,302175,0.1328,2.3396,59.4319,40.4466,66.0033,-2.9257,-0.1345,0.0821
1783097229472,1,11.0000004b,Drive,Loading,pitch.0,302999,0.4418,2.8932,59.3371,40.267,66.3638,-2.9104,-0.135,0.0819
