Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783355952241,1,12.00000015,Lower Delivery,Loading,pitch.0,158626,0.0127,0.0006,0.0174,-0.2591,-0.17,0.0033,0.0,0.0
1783355952242,1,11.0000004b,Drive,Loading,pitch.0,158807,-0.8595,7.4456,57.0291,55.1526,-99.0069,12.2659,0.1705,0.095
1783355952242,1,12.00000015,Lower Delivery,Loading,pitch.0,158627,0.0142,0.0005,0.0156,-0.2737,-0.1771,0.001,0.0,0.0
1783355952242,1,12.00000018,Upper Delivery,Loading,pitch.0,158854,0.1758,1.28,1.7151,-0.2912,-0.3852,1.9921,0.0,0.0
1783355952242,1,Pitching Mound.Delivery,,Loading,pitch.0,121326,0.19,1.2805,1.7306,-1.1428,-0.5623,2.0481,0.0,0.0
1783355952242,1,Pitching Mound.Drive,,Loading,pitch.0,158807,-0.8595,7.4456,57.0291,55.1526,-99.0069,12.2659,0.1705,0.095
1783355952242,1,Pitching Mound.Parent,,Loading,pitch.0,121249,-0.6695,8.726,58.7597,54.0098,-99.5692,14.314,0.1655,0.0824
1783355952243,1,11.0000004b,Drive,Loading,pitch.0,158808,-0.8484,7.4325,57.0091,55.1155,-99.0599,12.3068,0.1707,0.095
1783355952243,1,12.00000015,Lower Delivery,Loading,pitch.0,158628,0.0134,0.0003,0.0182,-0.2509,-0.1849,0.0008,0.0,0.0
1783355952243,1,12.00000018,Upper Delivery,Loading,pitch.0,158855,0.1737,1.2874,1.6599,-0.1977,-0.4295,2.0731,0.0,0.0
1783355952243,1,Pitching Mound.Delivery,,Loading,pitch.0,121327,0.1871,1.2877,1.6781,-1.0067,-0.6144,2.1283,0.0,0.0
1783355952243,1,Pitching Mound.Drive,,Loading,pitch.0,158808,-0.8484,7.4325,57.0091,55.1155,-99.0599,12.3068,0.1707,0.095
1783355952243,1,Pitching Mound.Parent,,Loading,pitch.0,121250,-0.6613,8.7201,58.6872,54.1087,-99.6744,14.4352,0.1658,0.0827
1783355952244,1,11.0000004b,Drive,Loading,pitch.0,158809,-0.8474,7.4495,56.8945,55.1872,-98.9447,12.3107,0.1708,0.0953
1783355952244,1,12.00000015,Lower Delivery,Loading,pitch.0,158629,0.011,0.0002,0.0257,-0.2385,-0.1945,-0.0021,0.0,0.0
