Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783355695479,1,12.00000018,Upper Delivery,Loading,pitch.0,125548,0.1345,1.2078,1.9277,0.1801,-1.0828,4.7912,0.0,0.0
1783355695480,1,12.00000018,Upper Delivery,Loading,pitch.0,125549,0.1281,1.1976,1.8751,0.2413,-1.0804,4.7722,0.0,0.0
1783355695481,1,11.0000004b,Drive,Loading,pitch.0,125488,-0.8068,6.46,57.0351,49.9269,-99.9819,10.4097,0.1722,0.086
1783355695481,1,12.00000018,Upper Delivery,Loading,pitch.0,125550,0.1271,1.202,1.8835,0.0774,-0.7925,4.7757,0.0,0.0
1783355695481,1,Pitching Mound.Drive,,Loading,pitch.0,125488,-0.8068,6.46,57.0351,49.9269,-99.9819,10.4097,0.1722,0.086
1783355695482,1,11.0000004b,Drive,Loading,pitch.0,125489,-0.8056,6.477,57.0648,50.0873,-100.2026,10.4326,0.1725,0.0862
1783355695482,1,12.00000018,Upper Delivery,Loading,pitch.0,125551,0.1319,1.2271,1.9123,0.2179,-0.853,4.7625,0.0,0.0
1783355695482,1,Pitching Mound.Drive,,Loading,pitch.0,125489,-0.8056,6.477,57.0648,50.0873,-100.2026,10.4326,0.1725,0.0862
1783355695483,1,11.0000004b,Drive,Loading,pitch.0,125490,-0.8028,6.4784,57.2077,50.2316,-100.4724,10.4387,0.1725,0.0862
1783355695483,1,12.00000018,Upper Delivery,Loading,pitch.0,125552,0.1319,1.2483,1.9179,0.2915,-0.9099,4.7296,0.0,0.0
1783355695483,1,Pitching Mound.Drive,,Loading,pitch.0,125490,-0.8028,6.4784,57.2077,50.2316,-100.4724,10.4387,0.1725,0.0862
1783355695484,1,11.0000004b,Drive,Loading,pitch.0,125491,-0.7906,6.4807,57.3103,50.251,-100.794,10.4808,0.1727,0.0861
1783355695484,1,12.00000015,Lower Delivery,Loading,pitch.0,125347,0.281,0.6603,0.4134,-0.8063,-0.6242,-0.002,0.0,0.0
1783355695484,1,12.00000018,Upper Delivery,Loading,pitch.0,125553,0.1391,1.2864,1.9039,0.2569,-0.7406,4.701,0.0,0.0
1783355695484,1,Pitching Mound.Delivery,,Loading,pitch.0,88085,0.4202,1.9467,2.3172,-1.0562,-1.3648,4.6508,0.0,0.0
1783355695484,1,Pitching Mound.Drive,,Loading,pitch.0,125491,-0.7906,6.4807,57.3103,50.251,-100.794,10.4808,0.1727,0.0861
1783355695484,1,Pitching Mound.Parent,,Loading,pitch.0,88031,-0.3705,8.4274,59.6275,49.1948,-102.1588,15.1316,0.166,0.0743
1783355695485,1,11.0000004b,Drive,Loading,pitch.0,125492,-0.7814,6.4838,57.3185,50.2006,-100.8768,10.4563,0.1729,0.086
1783355695485,1,12.00000015,Lower Delivery,Loading,pitch.0,125348,0.2799,0.6682,0.3515,-0.8083,-0.4674,0.001,0.0,0.0
1783355695485,1,12.00000018,Upper Delivery,Loading,pitch.0,125554,0.136,1.2827,1.8861,0.2498,-0.7572,4.7208,0.0,0.0
1783355695485,1,Pitching Mound.Delivery,,Loading,pitch.0,88086,0.4159,1.9509,2.2376,-1.0803,-1.2247,4.6728,0.0,0.0
1783355695485,1,Pitching Mound.Drive,,Loading,pitch.0,125492,-0.7814,6.4838,57.3185,50.2006,-100.8768,10.4563,0.1729,0.086
