Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782499130634,1,11.0000004b,Drive,Loading,pitch.0,1111732,0.2243,6.401,54.1566,36.369,-75.5984,7.4044,0.1482,0.0713
1782499130634,1,12.00000015,Lower Delivery,Loading,pitch.0,1110360,-0.0078,0.0018,0.0277,-0.0813,-0.1047,-0.0003,0.0,0.0
1782499130634,1,Pitching Mound.Drive,,Loading,pitch.0,1111732,0.2243,6.401,54.1566,36.369,-75.5984,7.4044,0.1482,0.0713
1782499130634,1,Pitching Mound.Parent,,Loading,pitch.0,1108861,0.2263,6.4253,54.4739,36.2562,-75.8462,7.4306,0.1475,0.0698
1782499130635,1,11.0000004b,Drive,Loading,pitch.0,1111733,0.2068,6.3998,54.0674,36.2977,-75.4052,7.4224,0.148,0.0713
1782499130635,1,12.00000015,Lower Delivery,Loading,pitch.0,1110361,-0.0048,0.0007,0.0276,-0.1188,-0.1137,-0.0004,0.0,0.0
1782499130635,1,12.00000018,Upper Delivery,Loading,pitch.0,1111704,0.0127,0.0359,0.1958,-0.0864,-0.0275,-0.0163,0.0,0.0
1782499130635,1,Pitching Mound.Delivery,,Loading,pitch.0,1109567,0.0079,0.0366,0.2233,-0.2624,-0.1412,-0.0108,0.0,0.0
1782499130635,1,Pitching Mound.Drive,,Loading,pitch.0,1111733,0.2068,6.3998,54.0674,36.2977,-75.4052,7.4224,0.148,0.0713
1782499130635,1,Pitching Mound.Parent,,Loading,pitch.0,1108862,0.2321,6.4376,54.3799,36.1066,-75.7396,7.3936,0.1476,0.0699
1782499130636,1,11.0000004b,Drive,Loading,pitch.0,1111734,0.1981,6.4161,54.1079,36.3865,-75.4209,7.4189,0.148,0.0714
1782499130636,1,12.00000015,Lower Delivery,Loading,pitch.0,1110362,-0.0036,0.0002,0.0246,-0.084,-0.0907,0.0019,0.0,0.0
1782499130636,1,12.00000018,Upper Delivery,Loading,pitch.0,1111705,0.0057,0.0025,0.1578,-0.0808,-0.019,-0.0603,0.0,0.0
1782499130636,1,Pitching Mound.Delivery,,Loading,pitch.0,1109568,0.0021,0.0028,0.1824,-0.2101,-0.1096,-0.0553,0.0,0.0
1782499130636,1,Pitching Mound.Drive,,Loading,pitch.0,1111734,0.1981,6.4161,54.1079,36.3865,-75.4209,7.4189,0.148,0.0714
1782499130636,1,Pitching Mound.Parent,,Loading,pitch.0,1108863,0.2089,6.4025,54.2498,36.0876,-75.5148,7.3671,0.1475,0.0702
