Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1779391709762,1,11.0000004b,Drive,Loading,pitch.0,65862,1.0421,9.9268,61.3943,5.4835,85.131,-12.9414,-0.2068,0.0133
1779391709762,1,12.00000015,Lower Delivery,Loading,pitch.0,65771,-0.944,0.2164,0.8498,0.0482,-0.0996,0.0032,0.0,0.0
1779391709762,1,12.00000018,Upper Delivery,Loading,pitch.0,65799,-1.0793,-1.1788,1.5273,0.4741,1.9168,2.9586,0.0,0.0
1779391709762,1,Pitching Mound.Drive,,Loading,pitch.0,65862,1.0421,9.9268,61.3943,5.4835,85.131,-12.9414,-0.2068,0.0133
1779391709762,1,Pitching Mound.Parent,,Loading,pitch.0,65658,-0.9811,8.9644,63.7714,5.7755,86.9482,-10.0256,-0.199,0.0092
1779391709763,1,11.0000004b,Drive,Loading,pitch.0,65863,1.0277,9.9102,61.1086,5.5526,84.8672,-12.9024,-0.2071,0.0135
1779391709763,1,12.00000015,Lower Delivery,Loading,pitch.0,65772,-0.9461,0.2167,0.8639,0.0245,-0.0941,0.0056,0.0,0.0
1779391709763,1,12.00000018,Upper Delivery,Loading,pitch.0,65800,-0.9909,-0.976,2.0574,0.4463,1.5927,2.9733,0.0,0.0
1779391709763,1,Pitching Mound.Delivery,,Loading,pitch.0,65710,-1.9369,-0.7593,2.9213,0.065,1.4987,2.9637,0.0,0.0
1779391709763,1,Pitching Mound.Drive,,Loading,pitch.0,65863,1.0277,9.9102,61.1086,5.5526,84.8672,-12.9024,-0.2071,0.0135
1779391709763,1,Pitching Mound.Parent,,Loading,pitch.0,65659,-0.9092,9.1509,64.0299,5.6176,86.3659,-9.9387,-0.1976,0.0066
1779391709764,1,11.0000004b,Drive,Loading,pitch.0,65864,1.0362,9.8941,61.0805,5.525,84.7704,-12.8823,-0.2069,0.0135
1779391709764,1,12.00000015,Lower Delivery,Loading,pitch.0,65773,-0.9679,0.2212,0.9168,0.0275,-0.0893,0.0091,0.0,0.0
1779391709764,1,12.00000018,Upper Delivery,Loading,pitch.0,65801,-0.9875,-0.9818,2.0777,0.5099,1.5722,2.9836,0.0,0.0
1779391709764,1,Pitching Mound.Delivery,,Loading,pitch.0,65711,-1.9554,-0.7607,2.9945,0.1426,1.4829,2.986,0.0,0.0
