Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1779393528374,1,12.00000018,Upper Delivery,Loading,pitch.0,222971,0.1269,-2.6542,1.683,2.0937,2.695,-2.6198,0.0,0.0
1779393528375,1,12.00000018,Upper Delivery,Loading,pitch.0,222972,0.1583,-2.6404,1.8468,1.9087,2.6034,-2.6519,0.0,0.0
1779393528376,1,12.00000018,Upper Delivery,Loading,pitch.0,222973,0.1655,-2.621,1.7685,1.9969,2.6249,-2.7086,0.0,0.0
1779393528377,1,11.0000004b,Drive,Loading,pitch.0,222530,-0.2785,2.0513,28.7433,15.3451,15.746,-0.6867,-0.0634,0.0618
1779393528377,1,12.00000018,Upper Delivery,Loading,pitch.0,222974,0.1824,-2.648,1.7164,1.7611,2.8775,-2.7266,0.0,0.0
1779393528377,1,Pitching Mound.Drive,,Loading,pitch.0,222530,-0.2785,2.0513,28.7433,15.3451,15.746,-0.6867,-0.0634,0.0618
1779393528378,1,11.0000004b,Drive,Loading,pitch.0,222531,-0.2775,2.0514,28.7159,15.231,15.2182,-0.6541,-0.0614,0.0614
1779393528378,1,12.00000018,Upper Delivery,Loading,pitch.0,222975,0.1956,-2.6354,1.7315,1.0698,3.4116,-2.6865,0.0,0.0
1779393528378,1,Pitching Mound.Drive,,Loading,pitch.0,222531,-0.2775,2.0514,28.7159,15.231,15.2182,-0.6541,-0.0614,0.0614
1779393528379,1,11.0000004b,Drive,Loading,pitch.0,222532,-0.2809,2.0223,28.7333,15.1082,14.9439,-0.6352,-0.0602,0.0609
1779393528379,1,12.00000018,Upper Delivery,Loading,pitch.0,222976,0.2042,-2.658,1.6289,0.6847,3.6605,-2.7353,0.0,0.0
1779393528379,1,Pitching Mound.Drive,,Loading,pitch.0,222532,-0.2809,2.0223,28.7333,15.1082,14.9439,-0.6352,-0.0602,0.0609
1779393528380,1,11.0000004b,Drive,Loading,pitch.0,222533,-0.2825,2.0143,28.6222,14.8834,14.5138,-0.6872,-0.0587,0.0602
1779393528380,1,12.00000015,Lower Delivery,Loading,pitch.0,222372,0.0142,-0.0091,0.0248,0.7833,-0.2924,-1.2381,0.0,0.0
1779393528380,1,12.00000018,Upper Delivery,Loading,pitch.0,222977,0.2324,-2.6002,1.7332,0.8062,3.5942,-2.6736,0.0,0.0
1779393528380,1,Pitching Mound.Delivery,,Loading,pitch.0,222212,0.2184,-2.6671,1.6537,0.9226,3.3681,-3.9088,0.0,0.0
1779393528380,1,Pitching Mound.Drive,,Loading,pitch.0,222533,-0.2825,2.0143,28.6222,14.8834,14.5138,-0.6872,-0.0587,0.0602
1779393528380,1,Pitching Mound.Parent,,Loading,pitch.0,222021,-0.0641,-0.6528,30.2759,15.8059,17.882,-4.596,-0.0555,0.0389
1779393528381,1,11.0000004b,Drive,Loading,pitch.0,222534,-0.2998,1.9988,28.5103,14.6375,14.03,-0.6944,-0.057,0.0595
1779393528381,1,12.00000015,Lower Delivery,Loading,pitch.0,222373,0.014,-0.0094,0.024,0.9463,-0.2338,-1.286,0.0,0.0
1779393528381,1,12.00000018,Upper Delivery,Loading,pitch.0,222978,0.2608,-2.5855,1.7695,0.7124,3.7011,-2.7258,0.0,0.0
1779393528381,1,Pitching Mound.Delivery,,Loading,pitch.0,222213,0.2464,-2.6096,1.7572,1.1714,3.3603,-3.8853,0.0,0.0
1779393528381,1,Pitching Mound.Drive,,Loading,pitch.0,222534,-0.2998,1.9988,28.5103,14.6375,14.03,-0.6944,-0.057,0.0595
1779393528381,1,Pitching Mound.Parent,,Loading,pitch.0,222022,-0.0533,-0.6109,30.2675,15.8089,17.3903,-4.5797,-0.0537,0.0368
1779393528382,1,11.0000004b,Drive,Loading,pitch.0,222535,-0.298,2.0072,28.3988,14.576,13.8563,-0.7154,-0.0565,0.0594
1779393528382,1,12.00000015,Lower Delivery,Loading,pitch.0,222374,0.0129,-0.0111,0.0228,0.7765,-0.2079,-1.3623,0.0,0.0
1779393528382,1,12.00000018,Upper Delivery,Loading,pitch.0,222979,0.2579,-2.597,1.7454,0.6765,3.6769,-2.7365,0.0,0.0
1779393528382,1,Pitching Mound.Delivery,,Loading,pitch.0,222214,0.2737,-2.5966,1.7923,0.895,3.4932,-4.0038,0.0,0.0
1779393528382,1,Pitching Mound.Drive,,Loading,pitch.0,222535,-0.298,2.0072,28.3988,14.576,13.8563,-0.7154,-0.0565,0.0594
1779393528382,1,Pitching Mound.Parent,,Loading,pitch.0,222023,-0.0243,-0.5894,30.1911,15.471,17.3495,-4.7192,-0.0531,0.0362
