Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1780075638694,1,11.0000004b,Drive,Loading,pitch.0,263290,-1.6762,7.5574,54.2323,28.5325,17.4754,3.9305,-0.0445,0.0727
1780075638694,1,12.00000015,Lower Delivery,Loading,pitch.0,263174,-1.9383,3.4488,1.7211,-0.6654,-0.8182,-0.0448,0.0,0.0
1780075638694,1,12.00000018,Upper Delivery,Loading,pitch.0,263901,0.0807,0.3305,0.0144,-0.0884,-0.0304,-0.0012,0.0,0.0
1780075638694,1,Pitching Mound.Delivery,,Loading,pitch.0,262985,-1.8576,3.7792,1.7355,-0.1735,-0.8486,0.6405,0.0,0.0
1780075638694,1,Pitching Mound.Drive,,Loading,pitch.0,263290,-1.6762,7.5574,54.2323,28.5325,17.4754,3.9305,-0.0445,0.0727
1780075638694,1,Pitching Mound.Parent,,Loading,pitch.0,262721,-3.5338,11.3367,55.9678,28.3591,16.6268,4.571,-0.0432,0.0808
1780075638695,1,11.0000004b,Drive,Loading,pitch.0,263291,-1.674,7.5455,54.2553,28.4569,17.4272,3.9235,-0.0444,0.0725
1780075638695,1,12.00000015,Lower Delivery,Loading,pitch.0,263175,-1.8496,3.442,1.6986,-0.3056,-0.6294,-0.045,0.0,0.0
1780075638695,1,12.00000018,Upper Delivery,Loading,pitch.0,263902,0.0881,0.3567,-0.0585,-0.0884,-0.0304,-0.0012,0.0,0.0
1780075638695,1,Pitching Mound.Delivery,,Loading,pitch.0,262986,-1.7615,3.7987,1.6401,0.2035,-0.6597,0.6126,0.0,0.0
1780075638695,1,Pitching Mound.Drive,,Loading,pitch.0,263291,-1.674,7.5455,54.2553,28.4569,17.4272,3.9235,-0.0444,0.0725
1780075638695,1,Pitching Mound.Parent,,Loading,pitch.0,262722,-3.4355,11.3442,55.8954,28.6604,16.7674,4.5362,-0.0431,0.0811
1780075638696,1,11.0000004b,Drive,Loading,pitch.0,263292,-1.679,7.5443,54.0861,28.3546,17.4662,3.9474,-0.0446,0.0725
1780075638696,1,12.00000015,Lower Delivery,Loading,pitch.0,263176,-1.7909,3.4607,1.7118,-0.4108,-0.6211,-0.0654,0.0,0.0
1780075638696,1,12.00000018,Upper Delivery,Loading,pitch.0,263903,0.1051,0.4064,0.1439,-0.0884,-0.0304,-0.0012,0.0,0.0
1780075638696,1,Pitching Mound.Delivery,,Loading,pitch.0,262987,-1.6859,3.8672,1.8557,0.0339,-0.6514,0.578,0.0,0.0
1780075638696,1,Pitching Mound.Drive,,Loading,pitch.0,263292,-1.679,7.5443,54.0861,28.3546,17.4662,3.9474,-0.0446,0.0725
