Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1780082298463,1,12.00000018,Upper Delivery,Loading,pitch.0,245791,-0.1891,-0.1794,-0.6465,-0.3097,0.0986,2.4675,0.0,0.0
1780082298463,1,Pitching Mound.Parent,,Loading,pitch.0,245125,10.7267,1.0627,93.6219,43.6681,131.0458,-3.2231,-0.1581,0.0587
1780082298464,1,12.00000018,Upper Delivery,Loading,pitch.0,245792,-0.1625,-0.1678,-0.5935,-0.3166,0.1026,2.5441,0.0,0.0
1780082298464,1,Pitching Mound.Parent,,Loading,pitch.0,245126,10.7608,1.0635,93.8637,43.6649,131.0714,-3.1648,-0.1578,0.0586
1780082298465,1,11.0000004b,Drive,Loading,pitch.0,245971,10.1102,1.419,93.0515,43.6596,130.7988,-5.4079,-0.1588,0.053
1780082298465,1,12.00000015,Lower Delivery,Loading,pitch.0,245647,0.7769,-0.1882,1.0353,-0.2492,-0.1027,0.0047,0.0,0.0
1780082298465,1,12.00000018,Upper Delivery,Loading,pitch.0,245793,-0.1718,-0.1822,-0.5981,-0.3174,0.1031,2.5531,0.0,0.0
1780082298465,1,Pitching Mound.Delivery,,Loading,pitch.0,245340,0.6052,-0.3705,0.4373,-0.0113,0.0004,2.2353,0.0,0.0
1780082298465,1,Pitching Mound.Drive,,Loading,pitch.0,245971,10.1102,1.419,93.0515,43.6596,130.7988,-5.4079,-0.1588,0.053
1780082298465,1,Pitching Mound.Parent,,Loading,pitch.0,245127,10.7154,1.0486,93.4888,43.6484,130.7992,-3.1726,-0.1581,0.0587
1780082298466,1,11.0000004b,Drive,Loading,pitch.0,245972,10.0897,1.4011,92.9295,43.6592,130.6483,-5.4241,-0.1588,0.0531
1780082298466,1,12.00000015,Lower Delivery,Loading,pitch.0,245648,0.749,-0.1825,0.9797,-0.2243,-0.093,0.005,0.0,0.0
1780082298466,1,12.00000018,Upper Delivery,Loading,pitch.0,245794,-0.1821,-0.1887,-0.5485,-0.3131,0.1006,2.5054,0.0,0.0
1780082298466,1,Pitching Mound.Delivery,,Loading,pitch.0,245341,0.5669,-0.3712,0.4312,-0.0178,0.0076,2.1938,0.0,0.0
1780082298466,1,Pitching Mound.Drive,,Loading,pitch.0,245972,10.0897,1.4011,92.9295,43.6592,130.6483,-5.4241,-0.1588,0.0531
1780082298466,1,Pitching Mound.Parent,,Loading,pitch.0,245128,10.6566,1.0298,93.3606,43.6414,130.6559,-3.2303,-0.1581,0.0584
1780082298467,1,11.0000004b,Drive,Loading,pitch.0,245973,10.0827,1.3974,92.9395,43.6164,130.4934,-5.4183,-0.1586,0.053
1780082298467,1,12.00000015,Lower Delivery,Loading,pitch.0,245649,0.7602,-0.1849,1.0145,-0.2864,-0.112,0.0083,0.0,0.0
1780082298467,1,12.00000018,Upper Delivery,Loading,pitch.0,245795,-0.1552,-0.1918,-0.5139,-0.3203,0.1048,2.5847,0.0,0.0
1780082298467,1,Pitching Mound.Delivery,,Loading,pitch.0,245342,0.605,-0.3767,0.5006,-0.087,-0.0073,2.2818,0.0,0.0
1780082298467,1,Pitching Mound.Drive,,Loading,pitch.0,245973,10.0827,1.3974,92.9395,43.6164,130.4934,-5.4183,-0.1586,0.053
1780082298467,1,Pitching Mound.Parent,,Loading,pitch.0,245129,10.6877,1.0207,93.4401,43.5294,130.4861,-3.1365,-0.1578,0.0583
1780082298468,1,11.0000004b,Drive,Loading,pitch.0,245974,10.0772,1.3887,92.8487,43.561,130.4139,-5.4043,-0.1587,0.053
1780082298468,1,12.00000015,Lower Delivery,Loading,pitch.0,245650,0.7749,-0.1908,1.2263,-0.3312,-0.1252,0.0083,0.0,0.0
1780082298468,1,12.00000018,Upper Delivery,Loading,pitch.0,245796,-0.1326,-0.1609,-0.4618,-0.3136,0.1009,2.5108,0.0,0.0
1780082298468,1,Pitching Mound.Delivery,,Loading,pitch.0,245343,0.6422,-0.3517,0.7644,-0.0709,-0.0243,2.2106,0.0,0.0
1780082298468,1,Pitching Mound.Drive,,Loading,pitch.0,245974,10.0772,1.3887,92.8487,43.561,130.4139,-5.4043,-0.1587,0.053
1780082298468,1,Pitching Mound.Parent,,Loading,pitch.0,245130,10.7195,1.037,93.6131,43.4901,130.3896,-3.1938,-0.1574,0.0587
1780082298469,1,11.0000004b,Drive,Loading,pitch.0,245975,10.0798,1.3688,92.9436,43.6152,130.4972,-5.4007,-0.1586,0.053
1780082298469,1,12.00000015,Lower Delivery,Loading,pitch.0,245651,0.7645,-0.1928,1.4955,-0.3445,-0.1364,0.0084,0.0,0.0
1780082298469,1,12.00000018,Upper Delivery,Loading,pitch.0,245797,-0.1357,-0.1869,-0.4873,-0.3168,0.1027,2.5462,0.0,0.0
1780082298469,1,Pitching Mound.Delivery,,Loading,pitch.0,245344,0.6288,-0.3797,1.0083,0.0128,-0.0337,2.2484,0.0,0.0
1780082298469,1,Pitching Mound.Drive,,Loading,pitch.0,245975,10.0798,1.3688,92.9436,43.6152,130.4972,-5.4007,-0.1586,0.053
1780082298469,1,Pitching Mound.Parent,,Loading,pitch.0,245131,10.7086,0.9891,93.9519,43.6281,130.4635,-3.1523,-0.1569,0.0596
1780082298470,1,11.0000004b,Drive,Loading,pitch.0,245976,10.0471,1.3851,92.596,43.5271,130.4084,-5.4078,-0.1591,0.0531
1780082298470,1,12.00000015,Lower Delivery,Loading,pitch.0,245652,0.7774,-0.1967,1.521,-0.2332,-0.0958,0.0056,0.0,0.0
1780082298470,1,12.00000018,Upper Delivery,Loading,pitch.0,245798,-0.1626,-0.2214,-0.3691,-0.313,0.1005,2.5039,0.0,0.0
1780082298470,1,Pitching Mound.Delivery,,Loading,pitch.0,245345,0.6148,-0.4181,1.1519,0.0965,0.0047,2.1898,0.0,0.0
1780082298470,1,Pitching Mound.Drive,,Loading,pitch.0,245976,10.0471,1.3851,92.596,43.5271,130.4084,-5.4078,-0.1591,0.0531
1780082298470,1,Pitching Mound.Parent,,Loading,pitch.0,245132,10.6619,0.967,93.7479,43.6236,130.4131,-3.218,-0.1571,0.0593
1780082298471,1,11.0000004b,Drive,Loading,pitch.0,245977,10.0482,1.3692,92.7115,43.5649,130.4115,-5.4549,-0.1589,0.0531
1780082298471,1,12.00000015,Lower Delivery,Loading,pitch.0,245653,0.7897,-0.2034,1.8399,-0.242,-0.0955,0.0057,0.0,0.0
1780082298471,1,12.00000018,Upper Delivery,Loading,pitch.0,245799,-0.1507,-0.1999,-0.4377,-0.3029,0.0946,2.3906,0.0,0.0
1780082298471,1,Pitching Mound.Delivery,,Loading,pitch.0,245346,0.6391,-0.4033,1.4022,0.2295,-0.0009,2.0765,0.0,0.0
1780082298471,1,Pitching Mound.Drive,,Loading,pitch.0,245977,10.0482,1.3692,92.7115,43.5649,130.4115,-5.4549,-0.1589,0.0531
1780082298471,1,Pitching Mound.Parent,,Loading,pitch.0,245133,10.6872,0.9659,94.1137,43.7944,130.4107,-3.3784,-0.1565,0.0605
1780082298472,1,11.0000004b,Drive,Loading,pitch.0,245978,10.0499,1.3698,92.7245,43.5735,130.2318,-5.4894,-0.1587,0.0531
1780082298472,1,12.00000015,Lower Delivery,Loading,pitch.0,245654,0.7433,-0.1909,1.7433,-0.2234,-0.0788,0.0066,0.0,0.0
1780082298472,1,12.00000018,Upper Delivery,Loading,pitch.0,245800,-0.1175,-0.1971,-0.3866,-0.2964,0.0909,2.319,0.0,0.0
1780082298472,1,Pitching Mound.Delivery,,Loading,pitch.0,245347,0.6258,-0.3881,1.3567,0.2043,0.012,2.0329,0.0,0.0
1780082298472,1,Pitching Mound.Drive,,Loading,pitch.0,245978,10.0499,1.3698,92.7245,43.5735,130.2318,-5.4894,-0.1587,0.0531
1780082298472,1,Pitching Mound.Parent,,Loading,pitch.0,245134,10.6757,0.9817,94.0811,43.7778,130.2438,-3.4565,-0.1564,0.06
1780082298473,1,11.0000004b,Drive,Loading,pitch.0,245979,10.0452,1.3799,92.664,43.6282,130.142,-5.4808,-0.1587,0.0532
1780082298473,1,12.00000015,Lower Delivery,Loading,pitch.0,245655,0.7425,-0.1911,1.7757,-0.2437,-0.0858,0.0061,0.0,0.0
1780082298473,1,12.00000018,Upper Delivery,Loading,pitch.0,245801,-0.0877,-0.1946,-0.4263,-0.3014,0.0938,2.3749,0.0,0.0
1780082298473,1,Pitching Mound.Delivery,,Loading,pitch.0,245348,0.6549,-0.3857,1.3494,0.2035,0.008,2.0987,0.0,0.0
1780082298473,1,Pitching Mound.Drive,,Loading,pitch.0,245979,10.0452,1.3799,92.664,43.6282,130.142,-5.4808,-0.1587,0.0532
1780082298473,1,Pitching Mound.Parent,,Loading,pitch.0,245135,10.7001,0.9941,94.0134,43.8318,130.15,-3.3822,-0.1564,0.0604
1780082298474,1,11.0000004b,Drive,Loading,pitch.0,245980,10.02,1.3821,92.5629,43.6,130.1488,-5.4809,-0.1588,0.0532
1780082298474,1,12.00000015,Lower Delivery,Loading,pitch.0,245656,0.7325,-0.1894,1.8083,-0.2783,-0.0989,0.0087,0.0,0.0
1780082298474,1,12.00000018,Upper Delivery,Loading,pitch.0,245802,-0.0787,-0.1789,-0.3183,-0.2977,0.0916,2.3334,0.0,0.0
1780082298474,1,Pitching Mound.Delivery,,Loading,pitch.0,245349,0.6538,-0.3683,1.49,0.147,-0.0073,2.0663,0.0,0.0
1780082298474,1,Pitching Mound.Drive,,Loading,pitch.0,245980,10.02,1.3821,92.5629,43.6,130.1488,-5.4809,-0.1588,0.0532
1780082298474,1,Pitching Mound.Parent,,Loading,pitch.0,245136,10.6738,1.0137,94.0529,43.747,130.1416,-3.4146,-0.1563,0.0601
1780082298475,1,11.0000004b,Drive,Loading,pitch.0,245981,10.0227,1.3835,92.6038,43.6173,130.2121,-5.4964,-0.1588,0.0532
1780082298475,1,12.00000015,Lower Delivery,Loading,pitch.0,245657,0.7581,-0.1961,1.9048,-0.2502,-0.0923,0.0072,0.0,0.0
1780082298475,1,12.00000018,Upper Delivery,Loading,pitch.0,245803,-0.1084,-0.1757,-0.3458,-0.2966,0.091,2.3213,0.0,0.0
1780082298475,1,Pitching Mound.Delivery,,Loading,pitch.0,245350,0.6497,-0.3719,1.559,0.2184,-0.0013,2.0338,0.0,0.0
1780082298475,1,Pitching Mound.Drive,,Loading,pitch.0,245981,10.0227,1.3835,92.6038,43.6173,130.2121,-5.4964,-0.1588,0.0532
1780082298475,1,Pitching Mound.Parent,,Loading,pitch.0,245137,10.6724,1.0117,94.1628,43.8358,130.2108,-3.4626,-0.1562,0.0605
1780082298476,1,11.0000004b,Drive,Loading,pitch.0,245982,9.99,1.3833,92.5624,43.5708,130.2753,-5.5088,-0.159,0.0532
1780082298476,1,12.00000015,Lower Delivery,Loading,pitch.0,245658,0.7513,-0.1959,1.9528,-0.2729,-0.1009,0.0071,0.0,0.0
1780082298476,1,12.00000018,Upper Delivery,Loading,pitch.0,245804,-0.0901,-0.2042,-0.355,-0.2999,0.0929,2.3577,0.0,0.0
1780082298476,1,Pitching Mound.Delivery,,Loading,pitch.0,245351,0.6613,-0.4001,1.5978,0.2119,-0.008,2.0786,0.0,0.0
1780082298476,1,Pitching Mound.Drive,,Loading,pitch.0,245982,9.99,1.3833,92.5624,43.5708,130.2753,-5.5088,-0.159,0.0532
1780082298476,1,Pitching Mound.Parent,,Loading,pitch.0,245138,10.6512,0.9832,94.1602,43.7827,130.2673,-3.4302,-0.1563,0.0606
1780082298477,1,11.0000004b,Drive,Loading,pitch.0,245983,9.9884,1.3754,92.4767,43.5887,130.409,-5.5532,-0.1593,0.0532
