Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1780081887477,1,12.00000018,Upper Delivery,Loading,pitch.0,172479,-1.1407,-1.5085,2.8445,0.0526,1.2087,4.6848,0.0,0.0
1780081887478,1,12.00000018,Upper Delivery,Loading,pitch.0,172480,-1.1277,-1.4638,2.758,0.042,1.2436,4.6499,0.0,0.0
1780081887479,1,11.0000004b,Drive,Loading,pitch.0,172600,-0.1286,-0.1654,27.424,9.4752,1.3501,0.3022,-0.0064,0.0452
1780081887479,1,12.00000018,Upper Delivery,Loading,pitch.0,172481,-1.0797,-1.4033,2.5186,0.1767,1.2356,4.6055,0.0,0.0
1780081887479,1,Pitching Mound.Drive,,Loading,pitch.0,172600,-0.1286,-0.1654,27.424,9.4752,1.3501,0.3022,-0.0064,0.0452
1780081887480,1,11.0000004b,Drive,Loading,pitch.0,172601,-0.0809,-0.2109,27.9984,9.9242,1.5024,0.3174,-0.007,0.0464
1780081887480,1,12.00000018,Upper Delivery,Loading,pitch.0,172482,-1.0421,-1.345,2.2297,0.2188,1.3287,4.6153,0.0,0.0
1780081887480,1,Pitching Mound.Drive,,Loading,pitch.0,172601,-0.0809,-0.2109,27.9984,9.9242,1.5024,0.3174,-0.007,0.0464
1780081887481,1,11.0000004b,Drive,Loading,pitch.0,172602,-0.0517,-0.2518,28.7095,10.3618,1.569,0.3518,-0.0071,0.0472
1780081887481,1,12.00000015,Lower Delivery,Loading,pitch.0,172382,-0.2503,0.0575,0.076,1.9915,-0.1238,-2.3707,0.0,0.0
1780081887481,1,12.00000018,Upper Delivery,Loading,pitch.0,172483,-1.0648,-1.3834,2.4134,0.0266,1.0866,4.6294,0.0,0.0
1780081887481,1,12.00000018,Upper Delivery,Loading,pitch.0,172484,-1.0211,-1.3235,2.2265,-0.0445,1.0748,4.628,0.0,0.0
1780081887481,1,Pitching Mound.Delivery,,Loading,pitch.0,172164,-1.3152,-1.3259,2.4894,1.2234,0.9628,1.9818,0.0,0.0
