Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783102719215,1,12.00000018,Upper Delivery,Loading,pitch.0,739780,-0.2892,1.9344,1.9057,-0.0277,2.4769,0.4329,0.0,0.0
1783102719216,1,12.00000018,Upper Delivery,Loading,pitch.0,739781,-0.3111,1.9213,1.8002,-0.122,2.7383,0.3518,0.0,0.0
1783102719217,1,11.0000004b,Drive,Loading,pitch.0,738843,3.8346,-0.1097,18.3061,16.4817,28.3481,-2.4163,-0.1864,0.1084
1783102719217,1,12.00000018,Upper Delivery,Loading,pitch.0,739782,-0.2986,1.9406,1.8342,0.3227,2.6017,0.3791,0.0,0.0
1783102719217,1,Pitching Mound.Drive,,Loading,pitch.0,738843,3.8346,-0.1097,18.3061,16.4817,28.3481,-2.4163,-0.1864,0.1084
1783102719218,1,12.00000018,Upper Delivery,Loading,pitch.0,739783,-0.2976,1.9729,1.6008,0.2018,2.9109,0.3262,0.0,0.0
1783102719219,1,11.0000004b,Drive,Loading,pitch.0,738844,3.8483,-0.0157,18.2793,16.5699,28.7855,-2.6404,-0.1896,0.1091
1783102719219,1,12.00000018,Upper Delivery,Loading,pitch.0,739784,-0.2856,1.9979,1.6763,0.0371,3.2691,0.3558,0.0,0.0
1783102719219,1,Pitching Mound.Drive,,Loading,pitch.0,738844,3.8483,-0.0157,18.2793,16.5699,28.7855,-2.6404,-0.1896,0.1091
1783102719220,1,11.0000004b,Drive,Loading,pitch.0,738845,3.8332,0.0832,18.3032,16.6119,29.1606,-2.8273,-0.1918,0.1093
1783102719220,1,11.0000004b,Drive,Loading,pitch.0,738846,3.8409,0.1823,18.3123,16.656,29.419,-2.9705,-0.1934,0.1095
1783102719220,1,12.00000015,Lower Delivery,Loading,pitch.0,738527,-0.0221,0.0008,0.0112,0.0286,-0.4059,-0.0187,0.0,0.0
1783102719220,1,12.00000018,Upper Delivery,Loading,pitch.0,739785,-0.2887,2.0114,1.8817,-0.04,3.227,0.3405,0.0,0.0
1783102719220,1,Pitching Mound.Delivery,,Loading,pitch.0,738108,-0.3108,2.0121,1.893,-0.6473,2.8211,0.2312,0.0,0.0
1783102719220,1,Pitching Mound.Drive,,Loading,pitch.0,738845,3.8332,0.0832,18.3032,16.6119,29.1606,-2.8273,-0.1918,0.1093
1783102719220,1,Pitching Mound.Drive,,Loading,pitch.0,738846,3.8409,0.1823,18.3123,16.656,29.419,-2.9705,-0.1934,0.1095
1783102719220,1,Pitching Mound.Parent,,Loading,pitch.0,737411,3.5225,2.0953,20.1962,15.9646,31.9816,-2.5961,0.0,0.0
1783102719221,1,12.00000015,Lower Delivery,Loading,pitch.0,738528,-0.0205,0.001,0.0132,0.0185,-0.4034,-0.0175,0.0,0.0
1783102719221,1,12.00000018,Upper Delivery,Loading,pitch.0,739786,-0.2871,2.0201,1.9735,-0.2023,3.2393,0.3043,0.0,0.0
1783102719221,1,Pitching Mound.Delivery,,Loading,pitch.0,738109,-0.3076,2.021,1.9867,-0.8503,2.8359,0.1961,0.0,0.0
1783102719221,1,Pitching Mound.Parent,,Loading,pitch.0,737412,3.5334,2.2033,20.299,15.8057,32.255,-2.7744,0.0,0.0
1783102719222,1,11.0000004b,Drive,Loading,pitch.0,738847,3.8454,0.2897,18.4445,16.7284,29.7041,-3.0537,-0.1939,0.1092
1783102719222,1,11.0000004b,Drive,Loading,pitch.0,738848,3.8402,0.3887,18.4845,16.6712,29.8788,-3.1084,-0.1946,0.1086
