Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783368233541,1,12.00000018,Upper Delivery,Loading,pitch.0,1082888,0.1961,0.8371,1.008,0.1317,0.3002,-1.7176,0.0,0.0
1783368233542,1,12.00000018,Upper Delivery,Loading,pitch.0,1082889,0.1431,0.8315,0.8403,0.1071,0.2632,-1.5254,0.0,0.0
1783368233543,1,11.0000004b,Drive,Loading,pitch.0,1081198,-0.1215,4.0967,31.8881,15.2164,55.911,-5.2172,-0.2127,0.0579
1783368233543,1,12.00000018,Upper Delivery,Loading,pitch.0,1082890,0.147,0.85,0.7924,0.1123,0.2711,-1.5663,0.0,0.0
1783368233543,1,Pitching Mound.Drive,,Loading,pitch.0,1081198,-0.1215,4.0967,31.8881,15.2164,55.911,-5.2172,-0.2127,0.0579
1783368233544,1,11.0000004b,Drive,Loading,pitch.0,1081199,-0.1358,4.109,31.86,15.2173,55.9133,-5.2261,-0.2129,0.0579
1783368233544,1,12.00000018,Upper Delivery,Loading,pitch.0,1082891,0.1236,0.7997,0.8961,0.1118,0.2703,-1.5625,0.0,0.0
1783368233544,1,Pitching Mound.Drive,,Loading,pitch.0,1081199,-0.1358,4.109,31.86,15.2173,55.9133,-5.2261,-0.2129,0.0579
1783368233545,1,11.0000004b,Drive,Loading,pitch.0,1081200,-0.1284,4.1096,31.897,15.2476,55.9719,-5.2624,-0.2129,0.058
1783368233545,1,12.00000015,Lower Delivery,Loading,pitch.0,1080877,0.0882,0.1818,0.0525,0.001,-0.1312,-0.0107,0.0,0.0
1783368233545,1,12.00000018,Upper Delivery,Loading,pitch.0,1082892,0.1293,0.8003,0.8966,0.1031,0.2572,-1.4945,0.0,0.0
1783368233545,1,Pitching Mound.Delivery,,Loading,pitch.0,1043258,0.2118,0.9815,0.9487,-0.1739,0.1392,-1.5611,0.0,0.0
1783368233545,1,Pitching Mound.Drive,,Loading,pitch.0,1081200,-0.1284,4.1096,31.897,15.2476,55.9719,-5.2624,-0.2129,0.058
1783368233545,1,Pitching Mound.Parent,,Loading,pitch.0,1042426,0.0761,5.0905,32.8087,15.0434,56.0525,-6.7872,-0.2068,0.0475
1783368233546,1,11.0000004b,Drive,Loading,pitch.0,1081201,-0.1256,4.1135,32.0626,15.306,56.2317,-5.2807,-0.2128,0.0579
1783368233546,1,12.00000015,Lower Delivery,Loading,pitch.0,1080878,0.0939,0.1908,0.0548,0.0224,-0.1195,-0.0109,0.0,0.0
1783368233546,1,12.00000018,Upper Delivery,Loading,pitch.0,1082893,0.1496,0.7954,0.8686,0.1049,0.2598,-1.508,0.0,0.0
1783368233546,1,Pitching Mound.Delivery,,Loading,pitch.0,1043259,0.2232,0.9912,0.9514,-0.1607,0.1377,-1.4934,0.0,0.0
1783368233546,1,Pitching Mound.Drive,,Loading,pitch.0,1081201,-0.1256,4.1135,32.0626,15.306,56.2317,-5.2807,-0.2128,0.0579
1783368233546,1,Pitching Mound.Parent,,Loading,pitch.0,1042427,0.0947,5.1007,32.8483,15.0869,56.1096,-6.7558,-0.2067,0.0476
1783368233547,1,11.0000004b,Drive,Loading,pitch.0,1081202,-0.1243,4.1121,31.9833,15.3281,56.0185,-5.292,-0.2125,0.0581
1783368233547,1,12.00000015,Lower Delivery,Loading,pitch.0,1080879,0.0817,0.1552,0.0517,0.0454,-0.102,-0.0084,0.0,0.0
1783368233547,1,12.00000018,Upper Delivery,Loading,pitch.0,1082894,0.1292,0.7807,0.9557,0.099,0.251,-1.4621,0.0,0.0
1783368233547,1,Pitching Mound.Delivery,,Loading,pitch.0,1043260,0.2313,0.9506,0.9203,-0.1275,0.1579,-1.4934,0.0,0.0
1783368233547,1,Pitching Mound.Drive,,Loading,pitch.0,1081202,-0.1243,4.1121,31.9833,15.3281,56.0185,-5.292,-0.2125,0.0581
1783368233547,1,Pitching Mound.Parent,,Loading,pitch.0,1042428,0.1057,5.0641,32.9828,15.1784,56.3896,-6.7741,-0.2068,0.0479
1783368233548,1,11.0000004b,Drive,Loading,pitch.0,1081203,-0.1083,4.1335,32.0762,15.4194,56.0376,-5.3094,-0.212,0.0583
1783368233548,1,12.00000015,Lower Delivery,Loading,pitch.0,1080880,0.0832,0.1596,0.0524,0.0465,-0.1053,-0.0088,0.0,0.0
