Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783103233003,1,11.0000004b,Drive,Loading,pitch.0,812547,-7.3511,4.0851,90.9747,71.8361,-72.8586,11.6103,0.0964,0.0951
1783103233003,1,11.0000004b,Drive,Loading,pitch.0,812548,-7.3424,4.0786,90.8845,72.0162,-72.7383,11.6528,0.0963,0.0954
1783103233003,1,12.00000015,Lower Delivery,Loading,pitch.0,812104,-0.1202,0.059,0.1784,0.0392,-0.2128,-0.0276,0.0,0.0
1783103233003,1,12.00000018,Upper Delivery,Loading,pitch.0,813436,1.4162,1.8405,2.4035,-0.1212,-0.0112,0.3652,0.0,0.0
1783103233003,1,Pitching Mound.Drive,,Loading,pitch.0,812547,-7.3511,4.0851,90.9747,71.8361,-72.8586,11.6103,0.0964,0.0951
1783103233003,1,Pitching Mound.Drive,,Loading,pitch.0,812548,-7.3424,4.0786,90.8845,72.0162,-72.7383,11.6528,0.0963,0.0954
1783103233003,1,Pitching Mound.Parent,,Loading,pitch.0,810883,-6.0585,5.9477,93.5777,71.0479,-73.0766,12.383,0.0937,0.0848
1783103233003,1,Pitching Mound.Parent,,Loading,pitch.0,810884,-6.0464,5.9781,93.4664,71.1777,-72.9623,12.5128,0.0937,0.0847
1783103233004,1,11.0000004b,Drive,Loading,pitch.0,812549,-7.3429,4.0871,90.7832,71.961,-73.0164,11.6755,0.0968,0.0954
1783103233004,1,12.00000015,Lower Delivery,Loading,pitch.0,812105,-0.121,0.0586,0.2266,0.0408,-0.2112,-0.0273,0.0,0.0
1783103233004,1,12.00000018,Upper Delivery,Loading,pitch.0,813437,1.4239,1.8643,2.3157,-0.1221,-0.0107,0.3751,0.0,0.0
1783103233004,1,Pitching Mound.Delivery,,Loading,pitch.0,811624,1.3029,1.9229,2.5423,-0.7916,-0.2219,0.873,0.0,0.0
1783103233004,1,Pitching Mound.Drive,,Loading,pitch.0,812549,-7.3429,4.0871,90.7832,71.961,-73.0164,11.6755,0.0968,0.0954
1783103233004,1,Pitching Mound.Parent,,Loading,pitch.0,810885,-6.04,6.01,93.3255,71.1694,-73.2383,12.5485,0.0942,0.0852
1783103233005,1,11.0000004b,Drive,Loading,pitch.0,812550,-7.3375,4.0802,90.8336,72.0992,-72.8324,11.6701,0.0965,0.0956
1783103233005,1,12.00000015,Lower Delivery,Loading,pitch.0,812106,-0.1145,0.0584,0.1605,0.0332,-0.2149,-0.027,0.0,0.0
1783103233005,1,12.00000018,Upper Delivery,Loading,pitch.0,813438,1.3929,1.8645,2.2449,-0.1229,-0.0102,0.3843,0.0,0.0
1783103233005,1,Pitching Mound.Delivery,,Loading,pitch.0,811625,1.2784,1.9229,2.4054,-0.7984,-0.2251,0.8699,0.0,0.0
1783103233005,1,Pitching Mound.Drive,,Loading,pitch.0,812550,-7.3375,4.0802,90.8336,72.0992,-72.8324,11.6701,0.0965,0.0956
1783103233005,1,Pitching Mound.Parent,,Loading,pitch.0,810886,-6.0591,6.0031,93.239,71.3008,-73.0575,12.54,0.094,0.0855
1783103233006,1,11.0000004b,Drive,Loading,pitch.0,812551,-7.3402,4.0775,90.8233,72.2116,-72.8163,11.7049,0.0965,0.0957
1783103233006,1,12.00000015,Lower Delivery,Loading,pitch.0,812107,-0.0972,0.0477,0.1896,0.0317,-0.2269,-0.0281,0.0,0.0
1783103233006,1,12.00000018,Upper Delivery,Loading,pitch.0,813439,1.3683,1.8091,2.1283,-0.1146,-0.0151,0.2915,0.0,0.0
1783103233006,1,Pitching Mound.Delivery,,Loading,pitch.0,811626,1.2711,1.8568,2.3179,-0.7421,-0.2419,0.7617,0.0,0.0
