Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783103775952,1,12.00000018,Upper Delivery,Loading,pitch.0,867009,0.0947,-0.0007,0.0848,-0.2002,0.0348,1.2463,0.0,0.0
1783103775952,1,Pitching Mound.Parent,,Loading,pitch.0,864306,0.0207,3.8352,57.7373,46.2352,95.105,-4.55,-0.175,0.0887
1783103775953,1,11.0000004b,Drive,Loading,pitch.0,866081,-0.2962,3.3072,56.7573,46.391,95.6727,-5.5805,-0.179,0.0868
1783103775953,1,12.00000015,Lower Delivery,Loading,pitch.0,865602,0.3109,0.5492,0.9609,-0.0242,-0.0591,-0.0344,0.0,0.0
1783103775953,1,12.00000018,Upper Delivery,Loading,pitch.0,867010,0.1247,-0.0062,0.0017,-0.196,0.0323,1.1988,0.0,0.0
1783103775953,1,Pitching Mound.Delivery,,Loading,pitch.0,865090,0.4055,0.5485,1.0457,0.0734,-0.0243,1.1384,0.0,0.0
1783103775953,1,Pitching Mound.Drive,,Loading,pitch.0,866081,-0.2962,3.3072,56.7573,46.391,95.6727,-5.5805,-0.179,0.0868
1783103775953,1,Pitching Mound.Parent,,Loading,pitch.0,864307,0.1094,3.8557,57.803,46.4645,95.6484,-4.4421,-0.1758,0.0904
1783103775954,1,11.0000004b,Drive,Loading,pitch.0,866082,-0.3076,3.3103,56.6733,46.2702,95.5826,-5.5944,-0.1791,0.0867
1783103775954,1,12.00000015,Lower Delivery,Loading,pitch.0,865603,0.2963,0.4979,0.9281,-0.0313,-0.0647,-0.0515,0.0,0.0
1783103775954,1,12.00000018,Upper Delivery,Loading,pitch.0,867011,0.0978,-0.0304,-0.0586,-0.1939,0.0311,1.1753,0.0,0.0
1783103775954,1,Pitching Mound.Delivery,,Loading,pitch.0,865091,0.421,0.4917,0.9298,0.0877,-0.0324,1.0889,0.0,0.0
1783103775954,1,Pitching Mound.Drive,,Loading,pitch.0,866082,-0.3076,3.3103,56.6733,46.2702,95.5826,-5.5944,-0.1791,0.0867
1783103775954,1,Pitching Mound.Parent,,Loading,pitch.0,864308,0.1134,3.802,57.603,46.3579,95.5502,-4.5055,-0.1762,0.0908
1783103775955,1,11.0000004b,Drive,Loading,pitch.0,866083,-0.2984,3.3307,56.7513,46.4291,95.7389,-5.6195,-0.1792,0.0869
1783103775955,1,12.00000015,Lower Delivery,Loading,pitch.0,865604,0.3135,0.5476,1.0147,-0.0265,-0.0657,-0.0407,0.0,0.0
1783103775955,1,12.00000018,Upper Delivery,Loading,pitch.0,867012,0.0859,-0.0565,-0.0557,-0.2017,0.0357,1.2628,0.0,0.0
1783103775955,1,Pitching Mound.Delivery,,Loading,pitch.0,865092,0.4113,0.5172,0.956,0.1445,-0.0346,1.0613,0.0,0.0
1783103775955,1,Pitching Mound.Drive,,Loading,pitch.0,866083,-0.2984,3.3307,56.7513,46.4291,95.7389,-5.6195,-0.1792,0.0869
1783103775955,1,Pitching Mound.Parent,,Loading,pitch.0,864309,0.1129,3.8478,57.7073,46.5736,95.7043,-4.5582,-0.1762,0.0918
1783103775956,1,11.0000004b,Drive,Loading,pitch.0,866084,-0.2935,3.3231,56.8594,46.4926,95.9776,-5.6121,-0.1793,0.0868
1783103775956,1,12.00000015,Lower Delivery,Loading,pitch.0,865605,0.3288,0.5638,1.1333,-0.0307,-0.0686,-0.0525,0.0,0.0
1783103775956,1,12.00000015,Lower Delivery,Loading,pitch.0,865606,0.336,0.5435,1.1634,-0.0297,-0.0663,-0.0523,0.0,0.0
1783103775956,1,12.00000018,Upper Delivery,Loading,pitch.0,867013,0.0608,-0.0608,0.0719,-0.1972,0.033,1.2119,0.0,0.0
1783103775956,1,Pitching Mound.Delivery,,Loading,pitch.0,865093,0.4147,0.5073,1.0776,0.1719,-0.0329,1.1277,0.0,0.0
1783103775956,1,Pitching Mound.Delivery,,Loading,pitch.0,865094,0.3969,0.4827,1.2353,0.1442,-0.0333,1.0661,0.0,0.0
1783103775956,1,Pitching Mound.Drive,,Loading,pitch.0,866084,-0.2935,3.3231,56.8594,46.4926,95.9776,-5.6121,-0.1793,0.0868
1783103775956,1,Pitching Mound.Parent,,Loading,pitch.0,864310,0.1211,3.8303,57.937,46.6645,95.9448,-4.4845,-0.1759,0.0922
1783103775957,1,11.0000004b,Drive,Loading,pitch.0,866085,-0.2997,3.3401,56.7289,46.4132,95.7811,-5.6175,-0.1793,0.0869
1783103775957,1,12.00000015,Lower Delivery,Loading,pitch.0,865607,0.356,0.5297,1.1334,-0.03,-0.0599,-0.0581,0.0,0.0
1783103775957,1,12.00000018,Upper Delivery,Loading,pitch.0,867014,0.0258,-0.0751,0.1728,-0.1933,0.0308,1.1694,0.0,0.0
1783103775957,1,Pitching Mound.Delivery,,Loading,pitch.0,865095,0.3818,0.4545,1.3062,0.1033,-0.0291,0.9991,0.0,0.0
1783103775957,1,Pitching Mound.Drive,,Loading,pitch.0,866085,-0.2997,3.3401,56.7289,46.4132,95.7811,-5.6175,-0.1793,0.0869
1783103775957,1,Pitching Mound.Parent,,Loading,pitch.0,864311,0.0972,3.8228,57.9642,46.5574,95.7479,-4.5514,-0.1755,0.0914
1783103775958,1,11.0000004b,Drive,Loading,pitch.0,866086,-0.3069,3.3608,56.6227,46.3668,95.3693,-5.6489,-0.1789,0.087
1783103775958,1,12.00000015,Lower Delivery,Loading,pitch.0,865608,0.355,0.5269,1.1214,-0.0446,-0.0673,-0.0819,0.0,0.0
1783103775958,1,12.00000018,Upper Delivery,Loading,pitch.0,867015,-0.0405,-0.1118,0.1898,-0.1774,0.0215,0.992,0.0,0.0
1783103775958,1,Pitching Mound.Delivery,,Loading,pitch.0,865096,0.3145,0.4151,1.3111,0.0947,-0.0458,0.7757,0.0,0.0
1783103775958,1,Pitching Mound.Drive,,Loading,pitch.0,866086,-0.3069,3.3608,56.6227,46.3668,95.3693,-5.6489,-0.1789,0.087
