Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783103521150,1,12.00000015,Lower Delivery,Loading,pitch.0,838117,0.3985,-0.107,0.8706,12.341,11.6562,-3.9582,0.0,0.0
1783103521150,1,Pitching Mound.Parent,,Loading,pitch.0,836854,1.157,2.9103,100.1809,-11.2397,79.2394,-5.3438,-0.0716,-0.0219
1783103521151,1,11.0000004b,Drive,Loading,pitch.0,838572,0.4285,2.3909,99.3933,-23.7543,67.6673,-0.9442,-0.0723,-0.0254
1783103521151,1,12.00000015,Lower Delivery,Loading,pitch.0,838118,0.4209,-0.1335,1.123,12.0668,12.1893,-4.0135,0.0,0.0
1783103521151,1,12.00000018,Upper Delivery,Loading,pitch.0,839491,0.3209,0.5876,-0.0973,0.2199,-0.1046,-0.391,0.0,0.0
1783103521151,1,Pitching Mound.Delivery,,Loading,pitch.0,837619,0.7418,0.454,1.0257,12.7017,12.0847,-4.4384,0.0,0.0
1783103521151,1,Pitching Mound.Drive,,Loading,pitch.0,838572,0.4285,2.3909,99.3933,-23.7543,67.6673,-0.9442,-0.0723,-0.0254
1783103521151,1,Pitching Mound.Parent,,Loading,pitch.0,836855,1.1092,2.8633,100.1086,-11.1008,79.3713,-5.3491,-0.0718,-0.0217
1783103521152,1,11.0000004b,Drive,Loading,pitch.0,838573,0.42,2.3991,99.2499,-23.7114,67.7976,-0.968,-0.0725,-0.0254
1783103521152,1,12.00000015,Lower Delivery,Loading,pitch.0,838119,0.4332,-0.1606,1.4029,11.7592,12.3318,-3.9618,0.0,0.0
1783103521152,1,12.00000018,Upper Delivery,Loading,pitch.0,839492,0.3128,0.5578,-0.1161,-0.0472,0.0315,-0.3223,0.0,0.0
1783103521152,1,Pitching Mound.Delivery,,Loading,pitch.0,837620,0.746,0.3973,1.2868,12.2285,12.3632,-4.3249,0.0,0.0
1783103521152,1,Pitching Mound.Drive,,Loading,pitch.0,838573,0.42,2.3991,99.2499,-23.7114,67.7976,-0.968,-0.0725,-0.0254
1783103521152,1,Pitching Mound.Parent,,Loading,pitch.0,836856,1.1618,2.8532,100.2756,-11.0097,79.8823,-5.4064,-0.0718,-0.021
1783103521153,1,11.0000004b,Drive,Loading,pitch.0,838574,0.4312,2.4006,99.2398,-23.8224,67.7409,-0.9864,-0.0725,-0.0255
1783103521153,1,12.00000015,Lower Delivery,Loading,pitch.0,838120,0.4255,-0.1763,1.3862,12.051,12.5669,-3.9895,0.0,0.0
1783103521153,1,12.00000018,Upper Delivery,Loading,pitch.0,839493,0.305,0.5552,-0.0958,-0.0039,0.031,-0.4144,0.0,0.0
1783103521153,1,Pitching Mound.Delivery,,Loading,pitch.0,837621,0.7305,0.3789,1.2904,12.5509,12.5979,-4.4448,0.0,0.0
1783103521153,1,Pitching Mound.Drive,,Loading,pitch.0,838574,0.4312,2.4006,99.2398,-23.8224,67.7409,-0.9864,-0.0725,-0.0255
1783103521153,1,Pitching Mound.Parent,,Loading,pitch.0,836857,1.1773,2.7979,100.5267,-11.5939,80.1041,-5.3113,-0.0716,-0.02
1783103521154,1,11.0000004b,Drive,Loading,pitch.0,838575,0.4392,2.3815,99.2039,-23.7832,67.7821,-0.9798,-0.0726,-0.0255
1783103521154,1,12.00000015,Lower Delivery,Loading,pitch.0,838121,0.3983,-0.1951,1.347,11.8432,12.804,-3.9738,0.0,0.0
1783103521154,1,12.00000018,Upper Delivery,Loading,pitch.0,839494,0.2987,0.5487,-0.1342,-0.0452,0.0345,-0.3379,0.0,0.0
1783103521154,1,Pitching Mound.Delivery,,Loading,pitch.0,837622,0.697,0.3536,1.2127,12.3016,12.8385,-4.3455,0.0,0.0
1783103521154,1,Pitching Mound.Drive,,Loading,pitch.0,838575,0.4392,2.3815,99.2039,-23.7832,67.7821,-0.9798,-0.0726,-0.0255
1783103521154,1,Pitching Mound.Parent,,Loading,pitch.0,836858,1.1697,2.7603,100.4943,-11.2323,80.3801,-5.4246,-0.0716,-0.0201
1783103521155,1,11.0000004b,Drive,Loading,pitch.0,838576,0.4296,2.3662,99.1084,-23.7245,68.0871,-0.9515,-0.073,-0.0254
1783103521155,1,12.00000015,Lower Delivery,Loading,pitch.0,838122,0.3854,-0.1601,1.236,11.8358,12.5403,-3.9535,0.0,0.0
1783103521155,1,12.00000018,Upper Delivery,Loading,pitch.0,839495,0.2799,0.5386,-0.1846,-0.0423,0.0389,-0.3607,0.0,0.0
1783103521155,1,Pitching Mound.Delivery,,Loading,pitch.0,837623,0.6653,0.3785,1.0515,12.2766,12.5792,-4.35,0.0,0.0
1783103521155,1,Pitching Mound.Drive,,Loading,pitch.0,838576,0.4296,2.3662,99.1084,-23.7245,68.0871,-0.9515,-0.073,-0.0254
1783103521155,1,Pitching Mound.Parent,,Loading,pitch.0,836859,1.1266,2.7198,100.3212,-11.4229,80.9255,-5.2969,-0.0721,-0.0201
1783103521156,1,11.0000004b,Drive,Loading,pitch.0,838577,0.4245,2.3618,99.1846,-23.7451,68.2012,-0.9587,-0.073,-0.0254
1783103521156,1,12.00000015,Lower Delivery,Loading,pitch.0,838123,0.3664,-0.1806,1.2146,11.6533,12.4698,-3.9993,0.0,0.0
1783103521156,1,12.00000018,Upper Delivery,Loading,pitch.0,839496,0.2868,0.522,-0.1707,-0.0517,0.0248,-0.2875,0.0,0.0
1783103521156,1,Pitching Mound.Delivery,,Loading,pitch.0,837624,0.6532,0.3414,1.0439,12.0726,12.4946,-4.3139,0.0,0.0
1783103521156,1,Pitching Mound.Drive,,Loading,pitch.0,838577,0.4245,2.3618,99.1846,-23.7451,68.2012,-0.9587,-0.073,-0.0254
1783103521156,1,Pitching Mound.Parent,,Loading,pitch.0,836860,1.0898,2.7403,100.2361,-11.4686,80.7804,-5.3087,-0.0723,-0.0203
1783103521157,1,11.0000004b,Drive,Loading,pitch.0,838578,0.4389,2.356,99.141,-23.7387,68.1914,-0.9387,-0.073,-0.0254
1783103521157,1,12.00000015,Lower Delivery,Loading,pitch.0,838124,0.3894,-0.149,1.2094,11.7645,13.2234,-4.0106,0.0,0.0
1783103521157,1,12.00000018,Upper Delivery,Loading,pitch.0,839497,0.2876,0.5353,-0.2261,-0.0508,0.026,-0.2939,0.0,0.0
1783103521157,1,Pitching Mound.Delivery,,Loading,pitch.0,837625,0.6771,0.3863,0.9833,12.2017,13.2495,-4.3391,0.0,0.0
1783103521157,1,Pitching Mound.Drive,,Loading,pitch.0,838578,0.4389,2.356,99.141,-23.7387,68.1914,-0.9387,-0.073,-0.0254
1783103521157,1,Pitching Mound.Parent,,Loading,pitch.0,836861,1.0921,2.6974,100.1849,-11.6661,80.686,-5.2526,-0.0723,-0.0205
1783103521158,1,11.0000004b,Drive,Loading,pitch.0,838579,0.4309,2.3452,99.172,-23.794,68.2231,-0.9595,-0.0731,-0.0255
1783103521158,1,12.00000015,Lower Delivery,Loading,pitch.0,838125,0.4013,-0.1671,1.2454,11.9393,13.099,-3.9874,0.0,0.0
1783103521158,1,12.00000018,Upper Delivery,Loading,pitch.0,839498,0.2725,0.5393,-0.2255,-0.0463,0.0327,-0.3288,0.0,0.0
1783103521158,1,Pitching Mound.Delivery,,Loading,pitch.0,837626,0.6738,0.3721,1.0199,12.393,13.1317,-4.36,0.0,0.0
1783103521158,1,Pitching Mound.Drive,,Loading,pitch.0,838579,0.4309,2.3452,99.172,-23.794,68.2231,-0.9595,-0.0731,-0.0255
1783103521158,1,Pitching Mound.Parent,,Loading,pitch.0,836862,1.108,2.7315,100.1553,-11.5923,81.4725,-5.2986,-0.0723,-0.0204
1783103521159,1,11.0000004b,Drive,Loading,pitch.0,838580,0.429,2.3527,99.1312,-23.7268,68.2414,-0.9435,-0.0731,-0.0254
1783103521159,1,12.00000015,Lower Delivery,Loading,pitch.0,838126,0.3813,-0.1849,1.3008,11.7261,13.2247,-4.0145,0.0,0.0
1783103521159,1,12.00000018,Upper Delivery,Loading,pitch.0,839499,0.2837,0.5399,-0.2153,-0.0472,0.0315,-0.3226,0.0,0.0
1783103521159,1,Pitching Mound.Delivery,,Loading,pitch.0,837627,0.665,0.355,1.0854,12.1944,13.2562,-4.3703,0.0,0.0
1783103521159,1,Pitching Mound.Drive,,Loading,pitch.0,838580,0.429,2.3527,99.1312,-23.7268,68.2414,-0.9435,-0.0731,-0.0254
1783103521159,1,Pitching Mound.Parent,,Loading,pitch.0,836863,1.1028,2.7248,100.1511,-11.3338,81.3731,-5.3035,-0.0724,-0.0202
1783103521160,1,11.0000004b,Drive,Loading,pitch.0,838581,0.4122,2.3563,99.244,-23.6063,68.2038,-0.9325,-0.073,-0.0253
1783103521160,1,12.00000015,Lower Delivery,Loading,pitch.0,838127,0.3901,-0.1952,1.3969,11.266,13.5522,-3.9752,0.0,0.0
1783103521160,1,12.00000018,Upper Delivery,Loading,pitch.0,839500,0.2917,0.5861,-0.3193,-0.0351,0.0497,-0.4167,0.0,0.0
1783103521160,1,Pitching Mound.Delivery,,Loading,pitch.0,837628,0.6818,0.391,1.0776,11.8144,13.6019,-4.4255,0.0,0.0
1783103521160,1,Pitching Mound.Drive,,Loading,pitch.0,838581,0.4122,2.3563,99.244,-23.6063,68.2038,-0.9325,-0.073,-0.0253
1783103521160,1,Pitching Mound.Parent,,Loading,pitch.0,836864,1.0773,2.7114,100.3294,-11.4119,81.46,-5.3028,-0.0722,-0.0198
1783103521161,1,11.0000004b,Drive,Loading,pitch.0,838582,0.4171,2.3495,99.2529,-23.6017,68.2471,-0.8911,-0.073,-0.0253
1783103521161,1,12.00000015,Lower Delivery,Loading,pitch.0,838128,0.4073,-0.1752,1.4257,11.6447,13.8409,-3.9311,0.0,0.0
1783103521161,1,12.00000018,Upper Delivery,Loading,pitch.0,839501,0.2875,0.5932,-0.4107,-0.0399,0.0424,-0.3792,0.0,0.0
1783103521161,1,Pitching Mound.Delivery,,Loading,pitch.0,837629,0.6948,0.418,1.0151,12.2292,13.8834,-4.351,0.0,0.0
1783103521161,1,Pitching Mound.Drive,,Loading,pitch.0,838582,0.4171,2.3495,99.2529,-23.6017,68.2471,-0.8911,-0.073,-0.0253
1783103521161,1,Pitching Mound.Parent,,Loading,pitch.0,836865,1.0989,2.7405,100.3305,-11.7874,81.849,-5.3166,-0.0722,-0.0192
1783103521162,1,11.0000004b,Drive,Loading,pitch.0,838583,0.3954,2.3572,99.4267,-23.5653,68.0636,-0.9144,-0.0727,-0.0252
1783103521162,1,12.00000015,Lower Delivery,Loading,pitch.0,838129,0.3874,-0.1758,1.3119,11.9921,13.834,-3.8745,0.0,0.0
1783103521162,1,12.00000018,Upper Delivery,Loading,pitch.0,839502,0.3272,0.6263,-0.4605,-0.0435,0.037,-0.351,0.0,0.0
1783103521162,1,Pitching Mound.Delivery,,Loading,pitch.0,837630,0.7146,0.4506,0.8514,12.5512,13.871,-4.2459,0.0,0.0
1783103521162,1,Pitching Mound.Drive,,Loading,pitch.0,838583,0.3954,2.3572,99.4267,-23.5653,68.0636,-0.9144,-0.0727,-0.0252
1783103521162,1,Pitching Mound.Parent,,Loading,pitch.0,836866,1.0902,2.7752,100.4417,-11.3361,81.947,-5.2654,-0.072,-0.0187
1783103521163,1,11.0000004b,Drive,Loading,pitch.0,838584,0.3858,2.371,99.5321,-23.534,67.7308,-0.9133,-0.0723,-0.0251
1783103521163,1,12.00000018,Upper Delivery,Loading,pitch.0,839503,0.3348,0.6151,-0.4506,-0.0366,0.0474,-0.4048,0.0,0.0
