Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783104182190,1,12.00000018,Upper Delivery,Loading,pitch.0,909309,0.3403,-0.1426,0.3547,0.0676,-0.1034,3.3552,0.0,0.0
1783104182191,1,11.0000004b,Drive,Loading,pitch.0,908370,0.6871,4.1506,58.8267,50.0475,115.2841,-9.8576,-0.2081,0.0903
1783104182191,1,12.00000018,Upper Delivery,Loading,pitch.0,909310,0.3203,-0.1141,0.307,0.0809,-0.1106,3.359,0.0,0.0
1783104182191,1,Pitching Mound.Drive,,Loading,pitch.0,908370,0.6871,4.1506,58.8267,50.0475,115.2841,-9.8576,-0.2081,0.0903
1783104182192,1,11.0000004b,Drive,Loading,pitch.0,908371,0.6884,4.1356,58.8517,49.9953,115.4319,-9.8215,-0.2083,0.0902
1783104182192,1,12.00000018,Upper Delivery,Loading,pitch.0,909311,0.3216,-0.099,0.3044,0.0409,-0.0889,3.3364,0.0,0.0
1783104182192,1,Pitching Mound.Drive,,Loading,pitch.0,908371,0.6884,4.1356,58.8517,49.9953,115.4319,-9.8215,-0.2083,0.0902
1783104182193,1,11.0000004b,Drive,Loading,pitch.0,908372,0.6899,4.1242,58.8257,49.9663,115.6515,-9.8036,-0.2088,0.0902
1783104182193,1,12.00000018,Upper Delivery,Loading,pitch.0,909312,0.3448,-0.0758,0.2813,-0.0468,-0.041,3.4013,0.0,0.0
1783104182193,1,Pitching Mound.Drive,,Loading,pitch.0,908372,0.6899,4.1242,58.8257,49.9663,115.6515,-9.8036,-0.2088,0.0902
1783104182194,1,11.0000004b,Drive,Loading,pitch.0,908373,0.6923,4.1364,58.7102,49.9209,115.6018,-9.7952,-0.2091,0.0903
1783104182194,1,12.00000015,Lower Delivery,Loading,pitch.0,907850,-0.0019,-1.0884,1.561,-0.9765,-0.8764,0.1702,0.0,0.0
1783104182194,1,12.00000018,Upper Delivery,Loading,pitch.0,909313,0.3114,-0.0997,0.2522,-0.0812,-0.0227,3.293,0.0,0.0
1783104182194,1,Pitching Mound.Delivery,,Loading,pitch.0,907317,0.3429,-1.1643,1.8423,-0.5883,-0.9174,3.6893,0.0,0.0
1783104182194,1,Pitching Mound.Drive,,Loading,pitch.0,908373,0.6923,4.1364,58.7102,49.9209,115.6018,-9.7952,-0.2091,0.0903
1783104182194,1,Pitching Mound.Parent,,Loading,pitch.0,906505,1.0328,2.9599,60.668,49.378,114.7341,-6.1143,-0.2024,0.0946
1783104182195,1,11.0000004b,Drive,Loading,pitch.0,908374,0.7108,4.1326,58.6331,49.8438,115.4785,-9.8164,-0.2092,0.0903
1783104182195,1,12.00000015,Lower Delivery,Loading,pitch.0,907851,-0.0082,-1.0891,1.5616,-0.9366,-0.9714,0.2778,0.0,0.0
1783104182195,1,12.00000018,Upper Delivery,Loading,pitch.0,909314,0.3182,-0.1198,0.2585,-0.1591,0.0196,3.2749,0.0,0.0
1783104182195,1,Pitching Mound.Delivery,,Loading,pitch.0,907318,0.3031,-1.1888,1.8138,-0.5726,-0.9941,3.6795,0.0,0.0
1783104182195,1,Pitching Mound.Drive,,Loading,pitch.0,908374,0.7108,4.1326,58.6331,49.8438,115.4785,-9.8164,-0.2092,0.0903
1783104182195,1,Pitching Mound.Parent,,Loading,pitch.0,906506,0.9954,2.9476,60.524,49.3483,114.6076,-6.1157,-0.2028,0.0949
1783104182196,1,11.0000004b,Drive,Loading,pitch.0,908375,0.6982,4.1334,58.5895,49.8071,115.566,-9.8181,-0.2095,0.0903
1783104182196,1,12.00000015,Lower Delivery,Loading,pitch.0,907852,-0.0007,-1.1015,1.5997,-0.8786,-0.8445,0.2753,0.0,0.0
1783104182196,1,12.00000018,Upper Delivery,Loading,pitch.0,909315,0.3201,-0.0909,0.2537,-0.1698,0.0253,3.2504,0.0,0.0
1783104182196,1,Pitching Mound.Delivery,,Loading,pitch.0,907319,0.3175,-1.2214,1.8582,-0.5817,-0.8249,3.6586,0.0,0.0
1783104182196,1,Pitching Mound.Drive,,Loading,pitch.0,908375,0.6982,4.1334,58.5895,49.8071,115.566,-9.8181,-0.2095,0.0903
1783104182196,1,Pitching Mound.Parent,,Loading,pitch.0,906507,1.0283,2.9113,60.4913,49.2621,114.6535,-6.1578,-0.2027,0.095
1783104182197,1,11.0000004b,Drive,Loading,pitch.0,908376,0.6869,4.1302,58.3783,49.8225,115.3876,-9.8484,-0.2099,0.0906
1783104182197,1,12.00000015,Lower Delivery,Loading,pitch.0,907853,-0.0112,-1.1083,1.5872,-0.8243,-0.6295,0.1998,0.0,0.0
1783104182197,1,12.00000018,Upper Delivery,Loading,pitch.0,909316,0.3476,-0.1002,0.3206,-0.0373,-0.0465,3.3078,0.0,0.0
1783104182197,1,Pitching Mound.Delivery,,Loading,pitch.0,907320,0.3089,-1.1993,1.8409,-0.5407,-0.6042,3.5628,0.0,0.0
1783104182197,1,Pitching Mound.Drive,,Loading,pitch.0,908376,0.6869,4.1302,58.3783,49.8225,115.3876,-9.8484,-0.2099,0.0906
1783104182197,1,Pitching Mound.Parent,,Loading,pitch.0,906508,1.0071,2.9341,60.4304,49.2664,114.9619,-6.2553,-0.2031,0.095
1783104182198,1,11.0000004b,Drive,Loading,pitch.0,908377,0.6841,4.1392,58.3971,49.8789,115.4616,-9.8757,-0.21,0.0907
1783104182198,1,12.00000015,Lower Delivery,Loading,pitch.0,907854,-0.0014,-1.1319,1.6334,-0.7859,-0.7342,0.1924,0.0,0.0
1783104182198,1,12.00000018,Upper Delivery,Loading,pitch.0,909317,0.3595,-0.1614,0.4138,-0.2167,0.0502,3.0913,0.0,0.0
1783104182198,1,Pitching Mound.Delivery,,Loading,pitch.0,907321,0.3581,-1.2932,2.0472,-0.5879,-0.6839,3.4064,0.0,0.0
1783104182198,1,Pitching Mound.Drive,,Loading,pitch.0,908377,0.6841,4.1392,58.3971,49.8789,115.4616,-9.8757,-0.21,0.0907
1783104182198,1,Pitching Mound.Parent,,Loading,pitch.0,906509,1.045,2.837,60.4255,49.2346,114.7037,-6.442,-0.2028,0.0944
1783104182199,1,11.0000004b,Drive,Loading,pitch.0,908378,0.6755,4.1403,58.0842,49.8758,115.1513,-9.8709,-0.2105,0.0912
1783104182199,1,12.00000015,Lower Delivery,Loading,pitch.0,907855,0.003,-1.1221,1.6416,-0.8212,-0.531,0.0884,0.0,0.0
1783104182199,1,12.00000018,Upper Delivery,Loading,pitch.0,909318,0.377,-0.114,0.4278,-0.0683,-0.03,3.2082,0.0,0.0
1783104182199,1,Pitching Mound.Delivery,,Loading,pitch.0,907322,0.38,-1.2361,2.0695,-0.4768,-0.561,3.4238,0.0,0.0
1783104182199,1,Pitching Mound.Drive,,Loading,pitch.0,908378,0.6755,4.1403,58.0842,49.8758,115.1513,-9.8709,-0.2105,0.0912
1783104182199,1,Pitching Mound.Parent,,Loading,pitch.0,906510,1.0642,2.9031,60.4666,49.4021,114.9007,-6.452,-0.2028,0.0944
1783104182200,1,11.0000004b,Drive,Loading,pitch.0,908379,0.6755,4.1531,58.1036,49.9587,115.2322,-9.8798,-0.2106,0.0913
1783104182200,1,12.00000015,Lower Delivery,Loading,pitch.0,907856,0.0055,-1.125,1.6076,-0.8647,-0.6555,0.0892,0.0,0.0
1783104182200,1,12.00000018,Upper Delivery,Loading,pitch.0,909319,0.3758,-0.151,0.406,-0.0822,-0.0225,3.1915,0.0,0.0
1783104182200,1,Pitching Mound.Delivery,,Loading,pitch.0,907323,0.3813,-1.276,2.0135,-0.5384,-0.678,3.4066,0.0,0.0
1783104182200,1,Pitching Mound.Drive,,Loading,pitch.0,908379,0.6755,4.1531,58.1036,49.9587,115.2322,-9.8798,-0.2106,0.0913
1783104182200,1,Pitching Mound.Parent,,Loading,pitch.0,906511,1.0569,2.8643,60.0977,49.3375,114.4732,-6.4643,-0.2035,0.0949
1783104182201,1,11.0000004b,Drive,Loading,pitch.0,908380,0.6706,4.1493,58.0947,49.8893,115.2544,-9.8889,-0.2107,0.0912
1783104182201,1,12.00000015,Lower Delivery,Loading,pitch.0,907857,-0.0224,-1.1365,1.6031,-0.7208,-0.4417,0.0975,0.0,0.0
1783104182201,1,12.00000018,Upper Delivery,Loading,pitch.0,909320,0.3566,-0.1653,0.4258,-0.0551,-0.0379,3.0045,0.0,0.0
1783104182201,1,Pitching Mound.Delivery,,Loading,pitch.0,907324,0.3342,-1.3018,2.0289,-0.3757,-0.4796,3.2309,0.0,0.0
1783104182201,1,Pitching Mound.Drive,,Loading,pitch.0,908380,0.6706,4.1493,58.0947,49.8893,115.2544,-9.8889,-0.2107,0.0912
1783104182201,1,Pitching Mound.Parent,,Loading,pitch.0,906512,1.0097,2.8513,60.1325,49.583,114.7526,-6.649,-0.2035,0.0949
1783104182202,1,11.0000004b,Drive,Loading,pitch.0,908381,0.6579,4.1745,57.9427,49.8825,114.8234,-9.8907,-0.2104,0.0914
1783104182202,1,12.00000015,Lower Delivery,Loading,pitch.0,907858,-0.0122,-1.126,1.6275,-0.692,-0.4179,0.1007,0.0,0.0
1783104182202,1,12.00000018,Upper Delivery,Loading,pitch.0,909321,0.3355,-0.1891,0.434,-0.0358,-0.0481,3.0848,0.0,0.0
1783104182202,1,Pitching Mound.Delivery,,Loading,pitch.0,907325,0.3232,-1.3152,2.0615,-0.3221,-0.466,3.3037,0.0,0.0
1783104182202,1,Pitching Mound.Drive,,Loading,pitch.0,908381,0.6579,4.1745,57.9427,49.8825,114.8234,-9.8907,-0.2104,0.0914
1783104182202,1,Pitching Mound.Parent,,Loading,pitch.0,906513,0.9938,2.8341,60.1562,49.5672,114.7884,-6.5852,-0.2035,0.0948
1783104182203,1,11.0000004b,Drive,Loading,pitch.0,908382,0.663,4.1822,57.9329,49.8249,114.7378,-9.93,-0.2103,0.0913
1783104182203,1,12.00000015,Lower Delivery,Loading,pitch.0,907859,-0.0245,-1.1096,1.6258,-0.7459,-0.4707,0.1219,0.0,0.0
1783104182203,1,12.00000018,Upper Delivery,Loading,pitch.0,909322,0.3397,-0.2438,0.4743,-0.0835,-0.0223,3.04,0.0,0.0
1783104182203,1,Pitching Mound.Delivery,,Loading,pitch.0,907326,0.3152,-1.3533,2.1001,-0.4379,-0.4931,3.2858,0.0,0.0
1783104182203,1,Pitching Mound.Drive,,Loading,pitch.0,908382,0.663,4.1822,57.9329,49.8249,114.7378,-9.93,-0.2103,0.0913
