Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783103995741,1,11.0000004b,Drive,Loading,pitch.0,884856,0.3069,3.9794,62.6512,51.4313,104.6108,-7.8393,-0.1773,0.0872
1783103995741,1,12.00000015,Lower Delivery,Loading,pitch.0,884374,-0.0349,0.3907,0.2361,-0.0038,0.6618,-0.2454,0.0,0.0
1783103995741,1,12.00000018,Upper Delivery,Loading,pitch.0,885807,0.4265,0.1568,-0.1355,0.2549,-0.2064,3.0172,0.0,0.0
1783103995741,1,12.00000018,Upper Delivery,Loading,pitch.0,885808,0.4149,0.1385,-0.1282,0.3891,-0.279,3.1172,0.0,0.0
1783103995741,1,Pitching Mound.Drive,,Loading,pitch.0,884856,0.3069,3.9794,62.6512,51.4313,104.6108,-7.8393,-0.1773,0.0872
1783103995741,1,Pitching Mound.Parent,,Loading,pitch.0,883049,0.7181,4.5414,62.788,51.8477,105.0109,-4.9749,-0.177,0.089
1783103995741,1,Pitching Mound.Parent,,Loading,pitch.0,883050,0.6868,4.5086,62.7591,51.9405,104.9937,-4.8146,-0.177,0.089
1783103995742,1,11.0000004b,Drive,Loading,pitch.0,884857,0.3229,3.9863,62.652,51.2682,104.3802,-7.8465,-0.1769,0.0869
1783103995742,1,12.00000015,Lower Delivery,Loading,pitch.0,884375,-0.0021,0.3661,0.1832,0.0499,0.6923,-0.2435,0.0,0.0
1783103995742,1,12.00000018,Upper Delivery,Loading,pitch.0,885809,0.4536,0.1623,-0.067,0.2879,-0.2245,2.9858,0.0,0.0
1783103995742,1,Pitching Mound.Delivery,,Loading,pitch.0,883852,0.4515,0.5285,0.1162,0.4229,0.4679,2.8972,0.0,0.0
1783103995742,1,Pitching Mound.Drive,,Loading,pitch.0,884857,0.3229,3.9863,62.652,51.2682,104.3802,-7.8465,-0.1769,0.0869
1783103995742,1,Pitching Mound.Parent,,Loading,pitch.0,883051,0.7744,4.5148,62.7682,51.6911,104.8481,-4.9493,-0.1766,0.0881
1783103995743,1,11.0000004b,Drive,Loading,pitch.0,884858,0.3267,3.9896,62.6262,51.1777,104.317,-7.8717,-0.1769,0.0868
1783103995743,1,12.00000015,Lower Delivery,Loading,pitch.0,884376,-0.0116,0.3539,0.1875,0.1037,0.5158,-0.2102,0.0,0.0
1783103995743,1,12.00000018,Upper Delivery,Loading,pitch.0,885810,0.4033,0.1761,-0.0344,0.2844,-0.223,2.8406,0.0,0.0
1783103995743,1,Pitching Mound.Delivery,,Loading,pitch.0,883853,0.3917,0.53,0.1531,0.4635,0.2928,2.7714,0.0,0.0
1783103995743,1,Pitching Mound.Drive,,Loading,pitch.0,884858,0.3267,3.9896,62.6262,51.1777,104.317,-7.8717,-0.1769,0.0868
1783103995743,1,Pitching Mound.Parent,,Loading,pitch.0,883052,0.7184,4.5196,62.7793,51.6412,104.6097,-5.1003,-0.1765,0.0878
1783103995744,1,11.0000004b,Drive,Loading,pitch.0,884859,0.334,3.9904,62.6139,51.2758,104.3444,-7.8662,-0.177,0.087
1783103995744,1,12.00000015,Lower Delivery,Loading,pitch.0,884377,-0.0014,0.3208,0.1584,0.0265,0.626,-0.1833,0.0,0.0
1783103995744,1,12.00000018,Upper Delivery,Loading,pitch.0,885811,0.3786,0.1625,-0.0342,0.2804,-0.2208,2.8624,0.0,0.0
1783103995744,1,Pitching Mound.Delivery,,Loading,pitch.0,883854,0.3771,0.4833,0.1241,0.3724,0.4052,2.8083,0.0,0.0
1783103995744,1,Pitching Mound.Drive,,Loading,pitch.0,884859,0.334,3.9904,62.6139,51.2758,104.3444,-7.8662,-0.177,0.087
1783103995744,1,Pitching Mound.Parent,,Loading,pitch.0,883053,0.7111,4.4737,62.738,51.6482,104.7497,-5.0579,-0.1766,0.0878
1783103995745,1,11.0000004b,Drive,Loading,pitch.0,884860,0.3465,3.9958,62.5266,51.2236,104.1446,-7.8717,-0.1769,0.087
1783103995745,1,12.00000015,Lower Delivery,Loading,pitch.0,884378,-0.0298,0.3158,0.1899,-0.0991,0.6335,-0.2468,0.0,0.0
1783103995745,1,12.00000018,Upper Delivery,Loading,pitch.0,885812,0.3725,0.1496,-0.0876,0.3603,-0.2638,2.9715,0.0,0.0
1783103995745,1,Pitching Mound.Delivery,,Loading,pitch.0,883855,0.3427,0.4653,0.1023,0.3556,0.3697,2.8615,0.0,0.0
1783103995745,1,Pitching Mound.Drive,,Loading,pitch.0,884860,0.3465,3.9958,62.5266,51.2236,104.1446,-7.8717,-0.1769,0.087
1783103995745,1,Pitching Mound.Parent,,Loading,pitch.0,883054,0.6892,4.4611,62.6289,51.5791,104.5143,-5.0102,-0.1766,0.0884
1783103995746,1,11.0000004b,Drive,Loading,pitch.0,884861,0.3664,3.9893,62.5696,51.2455,104.1887,-7.8752,-0.1768,0.087
1783103995746,1,12.00000015,Lower Delivery,Loading,pitch.0,884379,-0.024,0.3145,0.1788,-0.1573,0.6924,-0.2612,0.0,0.0
1783103995746,1,12.00000018,Upper Delivery,Loading,pitch.0,885813,0.308,0.1149,-0.0797,0.3388,-0.252,3.0271,0.0,0.0
1783103995746,1,Pitching Mound.Delivery,,Loading,pitch.0,883856,0.284,0.4294,0.0991,0.2695,0.4404,2.8788,0.0,0.0
1783103995746,1,Pitching Mound.Drive,,Loading,pitch.0,884861,0.3664,3.9893,62.5696,51.2455,104.1887,-7.8752,-0.1768,0.087
1783103995746,1,Pitching Mound.Parent,,Loading,pitch.0,883055,0.6503,4.4187,62.6687,51.515,104.6292,-4.9965,-0.1766,0.0882
1783103995747,1,11.0000004b,Drive,Loading,pitch.0,884862,0.3776,3.9982,62.4725,51.2388,103.8789,-7.8922,-0.1766,0.0871
