Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783103740433,1,12.00000018,Upper Delivery,Loading,pitch.0,859689,0.0191,0.0174,0.0589,-0.0884,-0.0304,-0.0012,0.0,0.0
1783103740434,1,11.0000004b,Drive,Loading,pitch.0,858751,0.0392,4.446,55.3927,46.6617,105.8564,-9.3096,-0.2029,0.0895
1783103740434,1,12.00000018,Upper Delivery,Loading,pitch.0,859690,0.0192,0.0164,0.062,-0.0884,-0.0304,-0.0012,0.0,0.0
1783103740434,1,Pitching Mound.Drive,,Loading,pitch.0,858751,0.0392,4.446,55.3927,46.6617,105.8564,-9.3096,-0.2029,0.0895
1783103740435,1,11.0000004b,Drive,Loading,pitch.0,858752,0.048,4.4511,55.5317,46.7875,106.137,-9.3307,-0.203,0.0895
1783103740435,1,12.00000015,Lower Delivery,Loading,pitch.0,858289,-0.325,1.3073,0.995,-0.0329,-0.0157,-0.0125,0.0,0.0
1783103740435,1,12.00000018,Upper Delivery,Loading,pitch.0,859691,0.0201,0.019,0.0613,-0.0884,-0.0304,-0.0012,0.0,0.0
1783103740435,1,Pitching Mound.Delivery,,Loading,pitch.0,857781,-0.3049,1.3263,1.0564,0.1962,-0.046,0.1036,0.0,0.0
1783103740435,1,Pitching Mound.Drive,,Loading,pitch.0,858752,0.048,4.4511,55.5317,46.7875,106.137,-9.3307,-0.203,0.0895
1783103740435,1,Pitching Mound.Parent,,Loading,pitch.0,857001,-0.2657,5.7723,56.449,46.8579,105.8104,-9.206,-0.1991,0.0934
1783103740436,1,11.0000004b,Drive,Loading,pitch.0,858753,0.0439,4.4377,55.5773,46.8751,106.3672,-9.3573,-0.2032,0.0896
1783103740436,1,12.00000015,Lower Delivery,Loading,pitch.0,858290,-0.3285,1.2998,1.1342,-0.0327,-0.0108,-0.0124,0.0,0.0
1783103740436,1,12.00000018,Upper Delivery,Loading,pitch.0,859692,0.0233,0.0165,0.0888,-0.0884,-0.0304,-0.0012,0.0,0.0
1783103740436,1,Pitching Mound.Delivery,,Loading,pitch.0,857782,-0.3052,1.3162,1.223,0.2344,-0.0412,0.106,0.0,0.0
1783103740436,1,Pitching Mound.Drive,,Loading,pitch.0,858753,0.0439,4.4377,55.5773,46.8751,106.3672,-9.3573,-0.2032,0.0896
1783103740436,1,Pitching Mound.Parent,,Loading,pitch.0,857002,-0.2573,5.7673,56.7547,47.0219,106.0958,-9.2248,-0.1986,0.0938
1783103740437,1,11.0000004b,Drive,Loading,pitch.0,858754,0.0462,4.4357,55.4904,46.9067,106.5197,-9.3134,-0.2039,0.0898
1783103740437,1,12.00000015,Lower Delivery,Loading,pitch.0,858291,-0.3414,1.2896,1.1877,-0.0343,-0.0087,-0.0103,0.0,0.0
1783103740437,1,12.00000018,Upper Delivery,Loading,pitch.0,859693,0.0212,0.0211,0.0435,-0.0884,-0.0304,-0.0012,0.0,0.0
1783103740437,1,Pitching Mound.Delivery,,Loading,pitch.0,857783,-0.3202,1.3107,1.2312,0.2663,-0.0391,0.1118,0.0,0.0
1783103740437,1,Pitching Mound.Drive,,Loading,pitch.0,858754,0.0462,4.4357,55.4904,46.9067,106.5197,-9.3134,-0.2039,0.0898
1783103740437,1,Pitching Mound.Parent,,Loading,pitch.0,857003,-0.2763,5.7484,56.8086,47.1414,106.3281,-9.2456,-0.1988,0.0945
1783103740438,1,11.0000004b,Drive,Loading,pitch.0,858755,0.0451,4.4341,55.5396,46.9804,106.644,-9.3188,-0.2039,0.0898
1783103740438,1,12.00000015,Lower Delivery,Loading,pitch.0,858292,-0.3492,1.2841,1.2379,-0.0352,-0.0053,-0.0096,0.0,0.0
1783103740438,1,12.00000018,Upper Delivery,Loading,pitch.0,859694,0.0225,0.0271,0.0161,-0.0884,-0.0304,-0.0012,0.0,0.0
1783103740438,1,Pitching Mound.Delivery,,Loading,pitch.0,857784,-0.3268,1.3111,1.254,0.2919,-0.0357,0.1156,0.0,0.0
1783103740438,1,Pitching Mound.Drive,,Loading,pitch.0,858755,0.0451,4.4341,55.5396,46.9804,106.644,-9.3188,-0.2039,0.0898
1783103740438,1,Pitching Mound.Parent,,Loading,pitch.0,857004,-0.2806,5.7469,56.7444,47.1986,106.484,-9.1978,-0.1993,0.0951
1783103740439,1,11.0000004b,Drive,Loading,pitch.0,858756,0.0419,4.4304,55.5017,47.0293,106.6906,-9.3326,-0.2041,0.09
1783103740439,1,12.00000015,Lower Delivery,Loading,pitch.0,858293,-0.3681,1.2897,1.2035,-0.038,-0.0053,-0.0096,0.0,0.0
1783103740439,1,12.00000018,Upper Delivery,Loading,pitch.0,859695,0.0219,0.0247,0.0106,-0.0884,-0.0304,-0.0012,0.0,0.0
1783103740439,1,Pitching Mound.Delivery,,Loading,pitch.0,857785,-0.3462,1.3145,1.2142,0.2792,-0.0356,0.1218,0.0,0.0
1783103740439,1,Pitching Mound.Drive,,Loading,pitch.0,858756,0.0419,4.4304,55.5017,47.0293,106.6906,-9.3326,-0.2041,0.09
1783103740439,1,Pitching Mound.Parent,,Loading,pitch.0,857005,-0.3011,5.7486,56.7537,47.2597,106.6084,-9.1971,-0.1995,0.0951
1783103740440,1,11.0000004b,Drive,Loading,pitch.0,858757,0.0422,4.4277,55.4677,47.0991,106.5409,-9.3601,-0.204,0.0902
1783103740440,1,12.00000015,Lower Delivery,Loading,pitch.0,858294,-0.3751,1.2442,1.2723,-0.0371,-0.0074,-0.0126,0.0,0.0
1783103740440,1,12.00000018,Upper Delivery,Loading,pitch.0,859696,0.024,0.0271,0.0123,-0.0884,-0.0304,-0.0012,0.0,0.0
1783103740440,1,Pitching Mound.Delivery,,Loading,pitch.0,857786,-0.3511,1.2712,1.2846,0.303,-0.0377,0.1219,0.0,0.0
1783103740440,1,Pitching Mound.Drive,,Loading,pitch.0,858757,0.0422,4.4277,55.4677,47.0991,106.5409,-9.3601,-0.204,0.0902
1783103740440,1,Pitching Mound.Parent,,Loading,pitch.0,857006,-0.3093,5.7016,56.7863,47.3323,106.6529,-9.2107,-0.1995,0.0955
1783103740441,1,11.0000004b,Drive,Loading,pitch.0,858758,0.0415,4.4282,55.469,47.0982,106.4303,-9.3811,-0.2038,0.0902
1783103740441,1,12.00000015,Lower Delivery,Loading,pitch.0,858295,-0.3749,1.2651,1.0761,-0.042,-0.0152,-0.0139,0.0,0.0
1783103740441,1,12.00000018,Upper Delivery,Loading,pitch.0,859697,0.0239,0.0277,0.0074,-0.0884,-0.0304,-0.0012,0.0,0.0
1783103740441,1,Pitching Mound.Delivery,,Loading,pitch.0,857787,-0.351,1.2928,1.0835,0.233,-0.0455,0.1205,0.0,0.0
1783103740441,1,Pitching Mound.Drive,,Loading,pitch.0,858758,0.0415,4.4282,55.469,47.0982,106.4303,-9.3811,-0.2038,0.0902
1783103740441,1,Pitching Mound.Parent,,Loading,pitch.0,857007,-0.3088,5.7205,56.5512,47.3321,106.4954,-9.2397,-0.2001,0.0949
1783103740442,1,11.0000004b,Drive,Loading,pitch.0,858759,0.0453,4.4276,55.4625,47.1113,106.3444,-9.3645,-0.2036,0.0902
1783103740442,1,12.00000015,Lower Delivery,Loading,pitch.0,858296,-0.3965,1.2733,1.1107,-0.0407,-0.0174,-0.0119,0.0,0.0
1783103740442,1,12.00000018,Upper Delivery,Loading,pitch.0,859698,0.0232,0.0236,0.0094,-0.0884,-0.0304,-0.0012,0.0,0.0
1783103740442,1,Pitching Mound.Delivery,,Loading,pitch.0,857788,-0.3733,1.2969,1.1201,0.2454,-0.0478,0.1296,0.0,0.0
1783103740442,1,Pitching Mound.Drive,,Loading,pitch.0,858759,0.0453,4.4276,55.4625,47.1113,106.3444,-9.3645,-0.2036,0.0902
1783103740442,1,Pitching Mound.Parent,,Loading,pitch.0,857008,-0.3318,5.7251,56.589,47.3436,106.3824,-9.2515,-0.1997,0.095
1783103740443,1,11.0000004b,Drive,Loading,pitch.0,858760,0.0473,4.4154,55.2494,47.0075,105.8468,-9.3687,-0.2035,0.0904
1783103740443,1,12.00000015,Lower Delivery,Loading,pitch.0,858297,-0.3823,1.2797,1.0301,-0.0425,-0.018,-0.012,0.0,0.0
1783103740443,1,12.00000018,Upper Delivery,Loading,pitch.0,859699,0.0221,0.0252,0.0063,-0.0884,-0.0304,-0.0012,0.0,0.0
1783103740443,1,Pitching Mound.Delivery,,Loading,pitch.0,857789,-0.3602,1.305,1.0364,0.2172,-0.0484,0.1242,0.0,0.0
1783103740443,1,Pitching Mound.Drive,,Loading,pitch.0,858760,0.0473,4.4154,55.2494,47.0075,105.8468,-9.3687,-0.2035,0.0904
1783103740443,1,Pitching Mound.Parent,,Loading,pitch.0,857009,-0.3129,5.7204,56.2858,47.2247,105.7984,-9.2445,-0.1997,0.0949
1783103740444,1,11.0000004b,Drive,Loading,pitch.0,858761,0.0665,4.3891,55.2084,46.922,105.7308,-9.354,-0.2034,0.0903
1783103740444,1,12.00000015,Lower Delivery,Loading,pitch.0,858298,-0.3708,1.2873,1.001,-0.0433,-0.0217,-0.0137,0.0,0.0
1783103740444,1,12.00000018,Upper Delivery,Loading,pitch.0,859700,0.0196,0.0217,0.0047,-0.0884,-0.0304,-0.0012,0.0,0.0
1783103740444,1,Pitching Mound.Delivery,,Loading,pitch.0,857790,-0.3512,1.309,1.0057,0.2071,-0.0521,0.1178,0.0,0.0
1783103740444,1,Pitching Mound.Drive,,Loading,pitch.0,858761,0.0665,4.3891,55.2084,46.922,105.7308,-9.354,-0.2034,0.0903
1783103740444,1,Pitching Mound.Parent,,Loading,pitch.0,857010,-0.2847,5.6981,56.2141,47.1292,105.6787,-9.2361,-0.1997,0.0947
1783103740445,1,11.0000004b,Drive,Loading,pitch.0,858762,0.0714,4.3985,55.0741,46.76,105.209,-9.3532,-0.2029,0.0902
