PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
16,2026-05-23,11:39:08.24,"Wells, Cameron",1000484770,Right,,,,,,Sweeper,Live,,63.67795,2.700220289,-1.147329978,1937.328172,92.37529608,9:00,5.81721,2.16797,4.37031,-74.29259,0.6898,-17.71768,2.20703,-0.40424,57.32921,-10.95932565,-4.437100385,0.6232338764,8.70712,-0.64172,-2.02861,50,6.03662,2.34733,-92.10801,2.23725,7.24993,17.60167,-32.70837,5c17aced-ae6d-4521-a5b8-7c5f8821446d,b9e4e3d4-7c64-4cf0-b6b7-7314f36c3c11,60.4788,Pitching,23360159,,,,,,,,,,,,,,,,,,,66.0480748,59.1812438,992.5397656,0.5123240243,8:15,5c0cdc7c-bbb2-446a-9c06-4318511bbfff,7dae4724-10e4-46ff-880e-53534ebb1747
17,2026-05-23,11:39:29.48,"Wells, Cameron",1000484770,Right,,,,,,Fastball,Live,,78.07559,-0.3682015111,-1.412350907,1860.758113,218.2478666,1:15,6.17583,1.84495,4.83629,-35.10079,12.94322,10.23603,2.90205,1.36052,70.73548,-6.858366638,0.4896491482,0.4988741516,-5.77511,6.85958,-1.71381,50,6.11038,2.4534,-113.33009,-1.89709,-7.42194,23.00069,-23.35839,9ff73a61-fba3-469c-9b15-c845acc570e9,b9e4e3d4-7c64-4cf0-b6b7-7314f36c3c11,75.555,Pitching,23360159,,,,,,,,,,,,,,,,,,,,34.74617434,1528.95702,0.821684995,,ec2b6f28-f552-4e6a-875c-43433f20b0c8,7dae4724-10e4-46ff-880e-53534ebb1747
18,2026-05-23,11:39:48.10,"Wells, Cameron",1000484770,Right,,,,,,Cutter,Live,,69.05158,2.520877329,-1.717039812,1871.609547,115.1199976,9:45,5.79075,2.03811,4.1582,-57.77255,4.76083,-10.2312,3.39554,-0.46094,63.37233,-7.959953428,-3.581384735,0.5691508127,4.71027,1.70883,-1.83759,50,6.01101,3.33261,-100.10666,2.5362,4.77626,16.27234,-30.44128,8e70c8ae-a966-4dea-a2d1-feb2bd7d0977,b9e4e3d4-7c64-4cf0-b6b7-7314f36c3c11,66.22575,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,82f5c28b-3612-43d0-9c32-d898fca52cd2,7dae4724-10e4-46ff-880e-53534ebb1747
19,2026-05-23,11:40:15.08,"Wells, Cameron",1000484770,Right,,,,,,Cutter,Live,,72.57012,-0.3465443942,-4.331385063,,,,5.93242,2.42262,4.77074,-47.10284,8.08871,-0.37297,1.67775,-1.72206,67.15616,-8.919015199,-4.399643833,0.5346969384,-0.95308,4.27874,-1.98846,50,5.85734,7.98024,-105.20629,-2.12661,-1.07335,17.04187,-27.35534,4a51111b-4136-4f2b-b0c0-3b0c250df5bf,b9e4e3d4-7c64-4cf0-b6b7-7314f36c3c11,70.49309,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,7aa6eccb-20e6-4026-a648-09ca65d30b34,7dae4724-10e4-46ff-880e-53534ebb1747
20,2026-05-23,11:40:39.05,"Wells, Cameron",1000484770,Right,,,,,,Cutter,Live,,70.86371,0.2912450091,-3.232536515,1989.821232,185.8074155,12:15,5.95485,2.28832,4.50014,-50.04951,8.60903,0.88199,2.06195,-0.72088,65.13702,-8.822578185,-3.07094493,0.5512353263,-1.36414,4.33909,-1.95034,50,5.93907,5.77593,-102.76564,-1.07143,-1.45695,17.23102,-27.53975,0b01fa32-917d-4c0e-b0e9-399f3f60e0d7,b9e4e3d4-7c64-4cf0-b6b7-7314f36c3c11,68.37813,Pitching,23360159,,,,,,,,,,,,,,,,,,,185.6960748,68.80338229,719.4587324,0.3615695324,12:15,b58c721c-d6d5-4844-b272-907c236e0045,7dae4724-10e4-46ff-880e-53534ebb1747
21,2026-05-23,11:41:41.16,"Wells, Cameron",1000484770,Right,,,,,,Fastball,Live,,77.21306,-0.4519710007,-2.033411444,1740.722142,215.7141511,1:15,6.07236,2.0526,5.10988,-33.12799,15.75134,11.3582,2.88566,1.08286,69.56584,-6.625772208,0.0925559434,0.5031923176,-6.65172,8.44698,-1.86984,50,6.00485,3.62039,-112.04645,-1.92795,-8.31055,23.49532,-21.62052,4d06e952-3cf7-493b-9aae-aaec55eb7e93,b9e4e3d4-7c64-4cf0-b6b7-7314f36c3c11,74.90663,Pitching,23360159,,,,,,,,,,,,,,,,,,,,44.12135266,1249.606806,0.7178668991,,211ae32a-1f1a-4d52-bbe1-1ab2d3158749,7dae4724-10e4-46ff-880e-53534ebb1747
22,2026-05-23,11:41:57.39,"Wells, Cameron",1000484770,Right,,,,,,Cutter,Live,,70.72979,0.8926393007,-1.489091938,1967.739981,131.4474398,10:30,5.84823,2.00328,4.64985,-52.80493,4.71786,-5.39546,2.2962,0.13867,66.09701,-8.680078917,-2.473722145,0.5458726799,2.42537,2.21636,-1.8464,50,5.89203,2.84492,-102.8648,-0.0694,2.63939,14.55789,-29.76212,8d530802-1d3c-4c8c-abee-c451b1f8d397,b9e4e3d4-7c64-4cf0-b6b7-7314f36c3c11,69.04987,Pitching,23360159,,,,,,,,,,,,,,,,,,,,73.35311902,563.7031901,0.2864723976,,e0e9f7d8-2c50-4ab9-8281-f44c4e589172,7dae4724-10e4-46ff-880e-53534ebb1747
23,2026-05-23,11:42:16.39,"Wells, Cameron",1000484770,Right,,,,,,Sweeper,Live,,63.95337,2.90691405,0.2265976404,1866.682762,106.6940256,9:30,5.87965,2.0286,4.44203,-67.47779,5.34816,-18.02461,3.03108,0.74265,58.31332,-9.443335229,-3.096857336,0.6142066067,9.33426,1.84143,-2.03573,50,6.12422,0.15108,-92.67843,2.76837,8.0239,15.35779,-30.59112,10102ed1-9238-40b3-a0ba-d38fa9e6d3d5,b9e4e3d4-7c64-4cf0-b6b7-7314f36c3c11,61.36769,Pitching,23360159,,,,,,,,,,,,,,,,,,,101.0440684,61.92556765,878.4948708,0.4706181944,9:15,676f084a-5cb0-43a5-b8c1-6bb55dbaa990,7dae4724-10e4-46ff-880e-53534ebb1747
24,2026-05-23,11:43:01.04,"Wells, Cameron",1000484770,Right,,,,,,Sweeper,Live,,61.84706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d068311-c0a1-49c0-a99c-1c80614b3481,b9e4e3d4-7c64-4cf0-b6b7-7314f36c3c11,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,b0bbf9e2-d1d2-4656-b39d-5200a5cf5afc,7dae4724-10e4-46ff-880e-53534ebb1747
25,2026-05-23,11:43:27.99,"Wells, Cameron",1000484770,Right,,,,,,Sinker,Live,,76.30723,-1.747368453,-5.325442722,2007.497701,211.5587082,1:00,6.12158,1.82344,5.11943,-37.06353,13.06745,8.06891,1.37959,-2.53428,69.38889,-8.588585182,-3.829175069,0.5095942511,-5.89114,7.41585,-1.32811,50,5.92876,10.03378,-110.33689,-4.53486,-7.1867,21.54236,-23.12733,b8cfb6e4-465f-4316-9c39-d847fe5f8497,1259581a-a178-4069-8acc-f7aa9a766582,73.96559,Pitching,23360159,,,,,,,,,,,,,,,,,,,210.6768081,53.14501536,1204.080569,0.5997917548,1:00,a93c20de-900b-4d5b-9286-2d6d6731c160,7dae4724-10e4-46ff-880e-53534ebb1747
26,2026-05-23,11:43:43.85,"Wells, Cameron",1000484770,Right,,,,,,Cutter,Live,,67.51785,2.708931313,-1.208884039,1984.127303,120.4371365,10:00,5.82617,2.08398,4.52121,-57.80109,6.21319,-10.63768,3.59154,0.04615,62.44739,-7.807096304,-3.152874735,0.5758506376,5.14442,2.49068,-1.94799,50,6.05552,2.39302,-98.0193,2.87506,5.04278,14.39657,-29.73258,518730c9-691d-445c-8019-f8ba2c2ce55a,1259581a-a178-4069-8acc-f7aa9a766582,65.45524,Pitching,23360159,,,,,,,,,,,,,,,,,,,,72.77796702,587.4512423,0.2960753786,,7fe24dcf-6aab-4ccf-8da5-9bbb8b4e34f9,7dae4724-10e4-46ff-880e-53534ebb1747
27,2026-05-23,11:43:58.84,"Wells, Cameron",1000484770,Right,,,,,,ChangeUp,Live,,70.09719,0.621008792,-2.245583547,1404.259152,199.2308404,12:45,5.89587,1.9739,4.97331,-46.28312,12.83149,4.4972,2.62588,0.22691,63.92706,-7.928324071,-1.410496186,0.5533741061,-3.02545,6.52471,-1.76081,50,5.91902,3.85796,-101.75831,-0.25754,-3.14841,17.87014,-25.38415,e8b9e280-687f-4c85-8434-d0fa173ce151,1259581a-a178-4069-8acc-f7aa9a766582,68.11385,Pitching,23360159,,,,,,,,,,,,,,,,,,,,34.8743911,1152.064768,0.8204075201,,23c319ce-2a1d-44e7-ab30-683415af8502,7dae4724-10e4-46ff-880e-53534ebb1747
28,2026-05-23,11:44:21.55,"Wells, Cameron",1000484770,Right,,,,,,Sweeper,Live,,63.43132,0.9972708843,-2.055670327,1968.244618,89.51154727,9:00,5.7442,2.15536,4.3649,-74.96431,-0.19462,-16.7488,0.45028,-1.20437,58.14379,-12.62012515,-5.143395482,0.6223493076,7.91111,-0.43671,-1.91933,50,5.78,3.77637,-91.88394,-0.54038,6.626,16.19098,-32.53982,12c4f4c7-af11-4cc6-8b2f-726b45110a35,1259581a-a178-4069-8acc-f7aa9a766582,60.56476,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,a0ce4af6-6bb4-4632-83c3-187d7baa779f,7dae4724-10e4-46ff-880e-53534ebb1747
29,2026-05-23,11:44:41.59,"Wells, Cameron",1000484770,Right,,,,,,Sinker,Live,,76.04482,2.190870754,-0.2909995752,1875.148471,237.8071997,2:00,6.09469,1.68364,4.53479,-42.59005,9.1106,14.53395,4.63234,2.61776,68.13947,-5.693902666,2.40679531,0.5175107701,-7.61057,3.96645,-1.66645,50,6.28447,0.07291,-110.19178,2.78926,-9.16336,23.36636,-27.39832,a6e7aa86-6867-4b3e-8919-44ea399bf7d5,1259581a-a178-4069-8acc-f7aa9a766582,72.83412,Pitching,23360159,,,,,,,,,,,,,,,,,,,,45.10951687,1323.393356,0.7057539052,,bd5f0157-367d-4514-b584-ac39de3e1b12,7dae4724-10e4-46ff-880e-53534ebb1747
30,2026-05-23,11:45:52.55,"Wells, Cameron",1000484770,Right,,,,,,Sinker,Live,,74.04112,-0.4700523572,-3.977147227,1759.906712,204.6347525,12:45,6.17471,1.85583,4.84988,-36.73326,16.3377,7.52818,2.66761,-1.28737,67.78964,-7.214827009,-2.590343535,0.5243241483,-5.02637,8.62398,-1.46935,50,6.09771,7.22456,-107.35009,-2.04935,-5.86232,18.67485,-22.1158,43ccee50-b6d8-4df6-a94b-4a98bf949296,1259581a-a178-4069-8acc-f7aa9a766582,71.88767,Pitching,23360159,,,,,,,,,,,,,,,,,,,,41.29457441,1322.264777,0.7513266285,,da79ca7c-2762-4bbe-ae3f-4cc0c0d57203,7dae4724-10e4-46ff-880e-53534ebb1747
31,2026-05-23,11:46:12.76,"Wells, Cameron",1000484770,Right,,,,,,Cutter,Live,,69.73724,0.4478661349,-2.120527472,1896.872811,147.5484387,11:00,5.8673,1.97104,4.67772,-50.41269,10.33157,-6.60498,2.09181,-0.59381,63.42295,-8.818569169,-3.343006929,0.5609498029,2.74969,5.21407,-1.74977,50,5.86907,3.94528,-101.14205,-0.73754,2.80905,18.61807,-26.84742,666f7524-27e7-4ebc-9926-9431d988efb7,1259581a-a178-4069-8acc-f7aa9a766582,67.19396,Pitching,23360159,,,,,,,,,,,,,,,,,,,186.7999212,69.08250106,677.2277942,0.3570233019,12:15,097e4c34-4b64-433f-ba8d-40ae3608be05,7dae4724-10e4-46ff-880e-53534ebb1747
32,2026-05-23,11:46:35.83,"Wells, Cameron",1000484770,Right,,,,,,Sweeper,Live,,65.46869,-1.099041512,-3.164613193,2010.852187,83.49723255,8:45,5.78316,2.02587,4.53382,,,,,,,,,,6.81845,-0.59738,-1.68233,50,5.604,5.68677,-94.90537,-3.88772,6.1874,15.20949,-32.71614,a0664c89-2e75-4ee5-97b7-7a0d25512c43,1259581a-a178-4069-8acc-f7aa9a766582,,Pitching,23360159,,,,,,,,,,,,,,,,,,,29.59875253,69.16241164,715.3006811,0.3557201696,7:00,70da0951-1510-407f-b1dd-240daf1114b8,7dae4724-10e4-46ff-880e-53534ebb1747
33,2026-05-23,11:46:53.28,"Wells, Cameron",1000484770,Right,,,,,,Sweeper,Live,,63.03323,2.377524848,-2.097664969,1982.086221,86.98341845,9:00,5.80663,2.14144,4.14139,-77.63365,-0.9508,-17.32524,1.6198,-1.31466,57.37209,-11.73996981,-5.283420351,0.6302611233,8.11377,-1.30853,-1.89114,50,5.99255,3.84334,-91.17777,1.53104,6.67226,16.29764,-33.2501,f6bd74a1-d40f-40f7-9489-725e6a032683,1259581a-a178-4069-8acc-f7aa9a766582,59.80448,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,3d60bcf8-4bd4-461c-bab9-55b26e677448,7dae4724-10e4-46ff-880e-53534ebb1747
34,2026-05-23,11:47:12.08,"Wells, Cameron",1000484770,Right,,,,,,Fastball,Live,,78.02363,-2.468341793,-3.47283486,1900.940098,200.4313539,12:45,6.13042,1.80999,4.88746,-35.41228,12.44454,4.65041,0.83891,-1.09136,71.56317,-8.94894271,-2.614146336,0.497901363,-3.41761,7.18975,-1.47328,50,5.85904,6.70755,-113.07221,-6.05923,-4.41171,21.17836,-22.89299,e2160f6d-1f1a-4634-90af-701a86e16553,1259581a-a178-4069-8acc-f7aa9a766582,75.70262,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,08aa1f02-06d5-44ee-936e-d7a3e3b2c0a6,7dae4724-10e4-46ff-880e-53534ebb1747
35,2026-05-23,11:47:54.77,"Wells, Cameron",1000484770,Right,,,,,,Fastball,Live,,75.44726,0.9930380608,-2.233396249,1636.248133,217.0801381,1:15,6.06869,1.71681,,-40.17723,14.49504,11.00139,3.68509,0.46513,67.50354,-6.306660823,-0.2284558121,0.5321755835,-6.2375,6.88925,-1.45631,50,6.14215,3.841,-109.09613,0.38149,-7.36461,22.8309,-24.03992,cdcef20b-8b1b-4eaa-b8b0-c220abb1d96f,1259581a-a178-4069-8acc-f7aa9a766582,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,43.55971216,1185.717996,0.7246565921,,abcbff0e-b6b8-47e3-b92b-239dbee5d8fa,7dae4724-10e4-46ff-880e-53534ebb1747
