Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783100467393,1,11.0000004b,Drive,Loading,pitch.0,553455,-2.6169,4.6377,59.182,44.6784,39.4596,4.5787,-0.0646,0.0732
1783100467393,1,12.00000015,Lower Delivery,Loading,pitch.0,553192,-0.0074,0.2197,-0.6007,-0.2021,-0.7254,-0.0098,0.0,0.0
1783100467393,1,12.00000018,Upper Delivery,Loading,pitch.0,554108,-0.3677,0.5966,1.8258,0.1967,0.3977,-2.224,0.0,0.0
1783100467393,1,Pitching Mound.Drive,,Loading,pitch.0,553455,-2.6169,4.6377,59.182,44.6784,39.4596,4.5787,-0.0646,0.0732
1783100467393,1,Pitching Mound.Parent,,Loading,pitch.0,552296,-2.9921,5.454,60.4071,43.8479,39.132,2.2225,-0.0633,0.058
1783100467394,1,11.0000004b,Drive,Loading,pitch.0,553456,-2.6416,4.6434,59.1461,44.5939,39.7174,4.5695,-0.0651,0.0731
1783100467394,1,12.00000015,Lower Delivery,Loading,pitch.0,553193,0.0031,0.2538,-0.631,-0.1586,-0.6795,-0.01,0.0,0.0
1783100467394,1,12.00000018,Upper Delivery,Loading,pitch.0,554109,-0.2913,0.5283,1.4677,0.2018,0.4054,-2.2637,0.0,0.0
1783100467394,1,Pitching Mound.Delivery,,Loading,pitch.0,552845,-0.2881,0.7821,0.8367,-0.6704,-0.2742,-2.3738,0.0,0.0
1783100467394,1,Pitching Mound.Drive,,Loading,pitch.0,553456,-2.6416,4.6434,59.1461,44.5939,39.7174,4.5695,-0.0651,0.0731
1783100467394,1,Pitching Mound.Parent,,Loading,pitch.0,552297,-2.9297,5.4256,59.9828,43.9235,39.4433,2.1958,-0.0642,0.0602
1783100467395,1,11.0000004b,Drive,Loading,pitch.0,553457,-2.6598,4.632,59.0624,44.5375,40.1038,4.5935,-0.0658,0.0731
1783100467395,1,12.00000015,Lower Delivery,Loading,pitch.0,553194,0.0079,0.2806,-0.671,-0.2686,-0.6375,-0.0097,0.0,0.0
1783100467395,1,12.00000018,Upper Delivery,Loading,pitch.0,554110,-0.3215,0.5616,1.6306,0.2002,0.403,-2.2511,0.0,0.0
1783100467395,1,Pitching Mound.Delivery,,Loading,pitch.0,552846,-0.3136,0.8422,0.9597,-0.851,-0.2346,-2.3728,0.0,0.0
1783100467395,1,Pitching Mound.Drive,,Loading,pitch.0,553457,-2.6598,4.632,59.0624,44.5375,40.1038,4.5935,-0.0658,0.0731
1783100467395,1,Pitching Mound.Parent,,Loading,pitch.0,552298,-2.9734,5.4742,60.0221,43.6864,39.8692,2.2207,-0.0648,0.0589
1783100467396,1,11.0000004b,Drive,Loading,pitch.0,553458,-2.646,4.6219,58.979,44.3932,40.2965,4.5843,-0.0662,0.073
1783100467396,1,12.00000015,Lower Delivery,Loading,pitch.0,553195,-0.0003,0.2653,-0.6695,-0.3278,-0.6582,-0.011,0.0,0.0
1783100467396,1,12.00000018,Upper Delivery,Loading,pitch.0,554111,-0.4019,0.6354,2.0031,0.212,0.4207,-2.3432,0.0,0.0
1783100467396,1,Pitching Mound.Delivery,,Loading,pitch.0,552847,-0.4021,0.9007,1.3336,-1.0245,-0.2375,-2.4908,0.0,0.0
1783100467396,1,Pitching Mound.Drive,,Loading,pitch.0,553458,-2.646,4.6219,58.979,44.3932,40.2965,4.5843,-0.0662,0.073
1783100467396,1,Pitching Mound.Parent,,Loading,pitch.0,552299,-3.0481,5.5226,60.3126,43.3687,40.059,2.0935,-0.0648,0.0563
1783100467397,1,11.0000004b,Drive,Loading,pitch.0,553459,-2.658,4.6188,58.8655,44.3055,40.5282,4.5843,-0.0667,0.073
1783100467397,1,12.00000015,Lower Delivery,Loading,pitch.0,553196,-0.0021,0.2707,-0.738,-0.5541,-0.6442,-0.013,0.0,0.0
1783100467397,1,12.00000018,Upper Delivery,Loading,pitch.0,554112,-0.3963,0.6301,1.9588,0.2076,0.4142,-2.3094,0.0,0.0
1783100467397,1,Pitching Mound.Delivery,,Loading,pitch.0,552848,-0.3984,0.9008,1.2208,-1.2634,-0.23,-2.4565,0.0,0.0
1783100467397,1,Pitching Mound.Drive,,Loading,pitch.0,553459,-2.658,4.6188,58.8655,44.3055,40.5282,4.5843,-0.0667,0.073
1783100467397,1,Pitching Mound.Parent,,Loading,pitch.0,552300,-3.0564,5.5197,60.0864,43.0421,40.2982,2.1278,-0.0654,0.0562
1783100467398,1,11.0000004b,Drive,Loading,pitch.0,553460,-2.6534,4.6222,58.8657,44.3212,40.7314,4.5875,-0.0671,0.073
1783100467398,1,12.00000015,Lower Delivery,Loading,pitch.0,553197,0.0026,0.3034,-0.8094,-0.9932,-0.5929,-0.0161,0.0,0.0
1783100467398,1,12.00000018,Upper Delivery,Loading,pitch.0,554113,-0.4688,0.6583,2.183,0.208,0.4147,-2.3119,-0.0184,0.0092
1783100467398,1,Pitching Mound.Delivery,,Loading,pitch.0,552849,-0.4662,0.9616,1.3737,-1.8027,-0.1783,-2.4883,0.0,0.0
1783100467398,1,Pitching Mound.Drive,,Loading,pitch.0,553460,-2.6534,4.6222,58.8657,44.3212,40.7314,4.5875,-0.0671,0.073
1783100467398,1,Pitching Mound.Parent,,Loading,pitch.0,552301,-3.1196,5.5838,60.2394,42.5186,40.5531,2.0992,-0.0662,0.0548
1783100467399,1,11.0000004b,Drive,Loading,pitch.0,553461,-2.6673,4.6256,58.8362,44.3378,40.7053,4.5806,-0.0671,0.073
1783100467399,1,12.00000015,Lower Delivery,Loading,pitch.0,553198,0.014,0.3271,-0.7778,-0.8698,-0.5739,-0.0148,0.0,0.0
1783100467399,1,12.00000018,Upper Delivery,Loading,pitch.0,554114,-0.537,0.7259,2.4847,0.2158,0.4265,-2.3734,-0.0166,0.0084
1783100467399,1,Pitching Mound.Delivery,,Loading,pitch.0,552850,-0.523,1.0531,1.707,-1.7632,-0.1474,-2.5755,0.0,0.0
1783100467399,1,Pitching Mound.Drive,,Loading,pitch.0,553461,-2.6673,4.6256,58.8362,44.3378,40.7053,4.5806,-0.0671,0.073
1783100467399,1,Pitching Mound.Parent,,Loading,pitch.0,552302,-3.1903,5.6787,60.5431,42.5746,40.5579,2.0051,-0.0658,0.053
1783100467400,1,11.0000004b,Drive,Loading,pitch.0,553462,-2.6537,4.6357,58.9467,44.4387,40.7907,4.5832,-0.0671,0.0731
1783100467400,1,12.00000015,Lower Delivery,Loading,pitch.0,553199,0.0262,0.3603,-0.7838,-0.7713,-0.5732,-0.0146,0.0,0.0
1783100467400,1,12.00000018,Upper Delivery,Loading,pitch.0,554115,-0.5161,0.7078,2.4168,0.2026,0.4066,-2.2698,-0.0163,0.0081
1783100467400,1,Pitching Mound.Delivery,,Loading,pitch.0,552851,-0.4899,1.0681,1.633,-1.657,-0.1666,-2.4688,0.0,0.0
1783100467400,1,Pitching Mound.Drive,,Loading,pitch.0,553462,-2.6537,4.6357,58.9467,44.4387,40.7907,4.5832,-0.0671,0.0731
1783100467400,1,Pitching Mound.Parent,,Loading,pitch.0,552303,-3.1435,5.7038,60.5797,42.7818,40.624,2.1143,-0.0659,0.0535
1783100467401,1,11.0000004b,Drive,Loading,pitch.0,553463,-2.6557,4.632,59.0271,44.4207,40.8732,4.5809,-0.0671,0.0729
1783100467401,1,12.00000015,Lower Delivery,Loading,pitch.0,553200,0.0428,0.3933,-0.7521,-1.0114,-0.5438,-0.0162,0.0,0.0
1783100467401,1,12.00000018,Upper Delivery,Loading,pitch.0,554116,-0.4831,0.6578,2.218,0.1804,0.3733,-2.0973,-0.0163,0.0079
1783100467401,1,Pitching Mound.Delivery,,Loading,pitch.0,552852,-0.4403,1.0511,1.4659,-1.8408,-0.1705,-2.2923,0.0,0.0
1783100467401,1,Pitching Mound.Drive,,Loading,pitch.0,553463,-2.6557,4.632,59.0271,44.4207,40.8732,4.5809,-0.0671,0.0729
1783100467401,1,Pitching Mound.Parent,,Loading,pitch.0,552304,-3.096,5.6831,60.493,42.5799,40.7027,2.2886,-0.0661,0.0548
1783100467402,1,11.0000004b,Drive,Loading,pitch.0,553464,-2.6719,4.6458,59.0354,44.4192,40.6799,4.5781,-0.0668,0.0729
1783100467402,1,11.0000004b,Drive,Loading,pitch.0,553465,-2.6568,4.6442,59.0704,44.4686,40.6443,4.6013,-0.0667,0.073
1783100467402,1,12.00000015,Lower Delivery,Loading,pitch.0,553201,0.0386,0.3904,-0.7568,-0.6431,-0.5612,-0.013,0.0,0.0
1783100467402,1,12.00000018,Upper Delivery,Loading,pitch.0,554117,-0.5088,0.6841,2.3318,0.1857,0.3813,-2.1386,-0.0158,0.0077
1783100467402,1,Pitching Mound.Delivery,,Loading,pitch.0,552853,-0.4702,1.0745,1.575,-1.5075,-0.1799,-2.3378,0.0,0.0
1783100467402,1,Pitching Mound.Drive,,Loading,pitch.0,553464,-2.6719,4.6458,59.0354,44.4192,40.6799,4.5781,-0.0668,0.0729
1783100467402,1,Pitching Mound.Drive,,Loading,pitch.0,553465,-2.6568,4.6442,59.0704,44.4686,40.6443,4.6013,-0.0667,0.073
1783100467402,1,Pitching Mound.Parent,,Loading,pitch.0,552305,-3.1422,5.7202,60.6104,42.9117,40.5,2.2404,-0.0657,0.054
