Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782847047279,1,12.00000018,Upper Delivery,Loading,pitch.0,505826,-1.9383,-1.7982,1.8528,-0.0569,-3.3482,-2.0343,0.0,0.0
1782847047280,1,12.00000018,Upper Delivery,Loading,pitch.0,505827,-1.9459,-1.8032,1.7961,-0.1571,-3.3518,-2.0469,0.0,0.0
1782847047281,1,11.0000004b,Drive,Loading,pitch.0,505292,0.4401,10.1582,100.2656,50.6094,-68.565,11.4378,0.0963,0.0711
1782847047281,1,12.00000018,Upper Delivery,Loading,pitch.0,505828,-1.9737,-1.8433,1.8411,-0.2591,-3.3872,-2.0102,0.0,0.0
1782847047281,1,Pitching Mound.Drive,,Loading,pitch.0,505292,0.4401,10.1582,100.2656,50.6094,-68.565,11.4378,0.0963,0.0711
1782847047282,1,11.0000004b,Drive,Loading,pitch.0,505293,0.3372,10.2511,100.9358,50.7605,-68.806,11.5344,0.096,0.0708
1782847047282,1,12.00000018,Upper Delivery,Loading,pitch.0,505829,-2.0021,-1.9028,1.9672,-0.2359,-3.3065,-2.0056,0.0,0.0
1782847047282,1,Pitching Mound.Drive,,Loading,pitch.0,505293,0.3372,10.2511,100.9358,50.7605,-68.806,11.5344,0.096,0.0708
1782847047283,1,11.0000004b,Drive,Loading,pitch.0,505294,0.2228,10.3952,101.9624,51.2681,-69.7854,11.6882,0.0964,0.0708
1782847047283,1,12.00000015,Lower Delivery,Loading,pitch.0,505002,-0.3603,0.5569,0.6947,-0.2426,-0.2326,-0.3764,0.0,0.0
1782847047283,1,12.00000018,Upper Delivery,Loading,pitch.0,505830,-1.9747,-1.9014,1.8252,-0.2892,-3.2772,-2.0028,0.0,0.0
1782847047283,1,Pitching Mound.Delivery,,Loading,pitch.0,504723,-2.335,-1.3445,2.5199,-0.9162,-3.5097,-2.9281,0.0,0.0
1782847047283,1,Pitching Mound.Drive,,Loading,pitch.0,505294,0.2228,10.3952,101.9624,51.2681,-69.7854,11.6882,0.0964,0.0708
