Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782846792143,1,12.00000018,Upper Delivery,Loading,pitch.0,471404,0.0066,0.0114,0.0175,-0.0884,-0.0304,-0.0012,0.0,0.0
1782846792144,1,12.00000018,Upper Delivery,Loading,pitch.0,471405,0.0075,0.0119,0.019,-0.0884,-0.0304,-0.0012,0.0,0.0
1782846792145,1,12.00000018,Upper Delivery,Loading,pitch.0,471406,0.0085,0.0144,0.0185,-0.0884,-0.0304,-0.0012,0.0,0.0
1782846792146,1,11.0000004b,Drive,Loading,pitch.0,470855,-0.3656,1.8668,100.3883,2.1929,-22.9067,1.1017,0.0321,0.0031
1782846792146,1,12.00000015,Lower Delivery,Loading,pitch.0,470615,-0.0084,0.0021,0.0117,-0.0299,-0.0347,-0.0005,0.0,0.0
1782846792146,1,12.00000018,Upper Delivery,Loading,pitch.0,471407,0.0084,0.0146,0.0152,-0.0884,-0.0304,-0.0012,0.0,0.0
1782846792146,1,Pitching Mound.Delivery,,Loading,pitch.0,470353,-0.0001,0.0167,0.0269,-0.1194,-0.0651,0.004,0.0,0.0
1782846792146,1,Pitching Mound.Drive,,Loading,pitch.0,470855,-0.3656,1.8668,100.3883,2.1929,-22.9067,1.1017,0.0321,0.0031
1782846792146,1,Pitching Mound.Parent,,Loading,pitch.0,469968,-0.3656,1.8834,100.4152,2.0735,-22.9718,1.1057,0.0321,0.0031
1782846792147,1,11.0000004b,Drive,Loading,pitch.0,470856,-0.3677,1.8639,100.4361,2.2077,-23.0203,1.1088,0.0323,0.0031
1782846792147,1,12.00000015,Lower Delivery,Loading,pitch.0,470616,-0.008,0.0016,0.0131,-0.0229,-0.0221,-0.0015,0.0,0.0
1782846792147,1,12.00000018,Upper Delivery,Loading,pitch.0,471408,0.0076,0.0153,0.0168,-0.0884,-0.0304,-0.0012,0.0,0.0
1782846792147,1,Pitching Mound.Delivery,,Loading,pitch.0,470354,-0.0004,0.0169,0.0299,-0.1126,-0.0524,0.0026,0.0,0.0
1782846792147,1,Pitching Mound.Drive,,Loading,pitch.0,470856,-0.3677,1.8639,100.4361,2.2077,-23.0203,1.1088,0.0323,0.0031
1782846792147,1,Pitching Mound.Parent,,Loading,pitch.0,469969,-0.3681,1.8808,100.466,2.0951,-23.0727,1.1114,0.0323,0.0031
1782846792148,1,11.0000004b,Drive,Loading,pitch.0,470857,-0.3412,1.8675,100.3934,2.2119,-23.1187,1.1088,0.0324,0.0031
1782846792148,1,12.00000015,Lower Delivery,Loading,pitch.0,470617,-0.0076,0.0022,0.014,-0.0073,-0.0197,-0.0027,0.0,0.0
1782846792148,1,12.00000018,Upper Delivery,Loading,pitch.0,471409,0.0067,0.0136,0.0145,-0.0884,-0.0304,-0.0012,0.0,0.0
1782846792148,1,Pitching Mound.Delivery,,Loading,pitch.0,470355,-0.0009,0.0158,0.0285,-0.0959,-0.0501,0.001,0.0,0.0
1782846792148,1,Pitching Mound.Drive,,Loading,pitch.0,470857,-0.3412,1.8675,100.3934,2.2119,-23.1187,1.1088,0.0324,0.0031
1782846792148,1,Pitching Mound.Parent,,Loading,pitch.0,469970,-0.3421,1.8833,100.4218,2.116,-23.1688,1.1097,0.0324,0.0031
1782846792149,1,11.0000004b,Drive,Loading,pitch.0,470858,-0.3534,1.8645,100.2877,2.1937,-22.9708,1.0956,0.0323,0.0031
1782846792149,1,12.00000015,Lower Delivery,Loading,pitch.0,470618,-0.0075,0.0024,0.0131,0.004,-0.0161,-0.0029,0.0,0.0
1782846792149,1,12.00000018,Upper Delivery,Loading,pitch.0,471410,0.0073,0.0136,0.015,-0.0884,-0.0304,-0.0012,0.0,0.0
1782846792149,1,12.00000018,Upper Delivery,Loading,pitch.0,471411,0.0082,0.0142,0.0137,-0.0884,-0.0304,-0.0012,0.0,0.0
1782846792149,1,Pitching Mound.Delivery,,Loading,pitch.0,470356,-0.0002,0.016,0.0281,-0.085,-0.0465,0.001,0.0,0.0
1782846792149,1,Pitching Mound.Drive,,Loading,pitch.0,470858,-0.3534,1.8645,100.2877,2.1937,-22.9708,1.0956,0.0323,0.0031
1782846792149,1,Pitching Mound.Parent,,Loading,pitch.0,469971,-0.3536,1.8805,100.3159,2.1088,-23.0173,1.0966,0.0323,0.0031
1782846792150,1,11.0000004b,Drive,Loading,pitch.0,470859,-0.3648,1.8676,100.2431,2.2632,-23.0034,1.1167,0.0323,0.0032
1782846792150,1,12.00000015,Lower Delivery,Loading,pitch.0,470619,-0.0072,0.0018,0.0138,-0.0047,-0.0211,-0.003,0.0,0.0
1782846792150,1,12.00000018,Upper Delivery,Loading,pitch.0,471412,0.0074,0.017,0.0103,-0.0884,-0.0304,-0.0012,0.0,0.0
1782846792150,1,Pitching Mound.Delivery,,Loading,pitch.0,470357,0.001,0.0161,0.0275,-0.0931,-0.0515,0.001,0.0,0.0
1782846792150,1,Pitching Mound.Drive,,Loading,pitch.0,470859,-0.3648,1.8676,100.2431,2.2632,-23.0034,1.1167,0.0323,0.0032
1782846792150,1,Pitching Mound.Parent,,Loading,pitch.0,469972,-0.3638,1.8837,100.2706,2.1701,-23.0549,1.1177,0.0323,0.0032
1782846792151,1,11.0000004b,Drive,Loading,pitch.0,470860,-0.3574,1.8553,100.1978,2.3056,-22.8625,1.1018,0.0321,0.0032
1782846792151,1,12.00000015,Lower Delivery,Loading,pitch.0,470620,-0.0064,0.0013,0.016,-0.0008,-0.021,-0.0051,0.0,0.0
1782846792151,1,12.00000018,Upper Delivery,Loading,pitch.0,471413,0.0103,0.0171,0.009,-0.0884,-0.0304,-0.0012,0.0,0.0
1782846792151,1,Pitching Mound.Delivery,,Loading,pitch.0,470358,0.0009,0.0183,0.0263,-0.0872,-0.0514,-0.0016,0.0,0.0
1782846792151,1,Pitching Mound.Drive,,Loading,pitch.0,470860,-0.3574,1.8553,100.1978,2.3056,-22.8625,1.1018,0.0321,0.0032
1782846792151,1,Pitching Mound.Parent,,Loading,pitch.0,469973,-0.3565,1.8736,100.2242,2.2184,-22.9139,1.1002,0.0321,0.0033
1782846792152,1,11.0000004b,Drive,Loading,pitch.0,470861,-0.3574,1.849,100.1627,2.2262,-22.9668,1.0884,0.0323,0.0031
1782846792152,1,12.00000015,Lower Delivery,Loading,pitch.0,470621,-0.0063,0.0011,0.016,0.0051,-0.0212,-0.0048,0.0,0.0
1782846792152,1,Pitching Mound.Delivery,,Loading,pitch.0,470359,0.004,0.0182,0.025,-0.0809,-0.0515,-0.0004,0.0,0.0
1782846792152,1,Pitching Mound.Drive,,Loading,pitch.0,470861,-0.3574,1.849,100.1627,2.2262,-22.9668,1.0884,0.0323,0.0031
