Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782847071967,1,12.00000015,Lower Delivery,Loading,pitch.0,512998,-0.2477,-0.049,0.3212,-0.2973,-0.3058,-0.6258,0.0,0.0
1782847071967,1,Pitching Mound.Parent,,Loading,pitch.0,512298,1.6132,5.2512,55.097,28.441,-44.1387,-1.3237,0.112,0.0735
1782847071968,1,11.0000004b,Drive,Loading,pitch.0,513315,1.941,5.6371,54.4419,28.8985,-43.8363,-0.7625,0.1134,0.0748
1782847071968,1,12.00000015,Lower Delivery,Loading,pitch.0,512999,-0.2449,-0.0834,0.27,-0.2867,-0.3134,-0.6763,0.0,0.0
1782847071968,1,12.00000018,Upper Delivery,Loading,pitch.0,513833,-0.0704,-0.3608,0.3393,-0.0884,-0.0304,-0.0012,0.0,0.0
1782847071968,1,Pitching Mound.Delivery,,Loading,pitch.0,512715,-0.3153,-0.4443,0.6093,-0.3986,-0.3438,-0.6182,0.0,0.0
1782847071968,1,Pitching Mound.Drive,,Loading,pitch.0,513315,1.941,5.6371,54.4419,28.8985,-43.8363,-0.7625,0.1134,0.0748
1782847071968,1,Pitching Mound.Parent,,Loading,pitch.0,512299,1.611,5.2104,55.1147,28.5741,-44.2015,-1.3697,0.1121,0.0736
1782847071969,1,11.0000004b,Drive,Loading,pitch.0,513316,1.9536,5.6483,54.5725,28.9706,-43.9615,-0.7593,0.1135,0.0748
1782847071969,1,12.00000015,Lower Delivery,Loading,pitch.0,513000,-0.2219,-0.0688,0.1217,-0.2779,-0.3093,-0.6287,0.0,0.0
1782847071969,1,12.00000018,Upper Delivery,Loading,pitch.0,513834,-0.0611,-0.3594,0.3178,-0.0884,-0.0304,-0.0012,0.0,0.0
1782847071969,1,Pitching Mound.Delivery,,Loading,pitch.0,512716,-0.283,-0.4282,0.4395,-0.433,-0.3397,-0.5752,0.0,0.0
1782847071969,1,Pitching Mound.Drive,,Loading,pitch.0,513316,1.9536,5.6483,54.5725,28.9706,-43.9615,-0.7593,0.1135,0.0748
1782847071969,1,Pitching Mound.Parent,,Loading,pitch.0,512300,1.658,5.2089,54.8813,28.4655,-44.176,-1.3377,0.1125,0.0729
1782847071970,1,11.0000004b,Drive,Loading,pitch.0,513317,1.9493,5.6453,54.7227,29.0432,-44.1174,-0.7698,0.1135,0.0748
1782847071970,1,12.00000015,Lower Delivery,Loading,pitch.0,513001,-0.2248,-0.0575,0.18,-0.2924,-0.3255,-0.6688,0.0,0.0
1782847071970,1,12.00000018,Upper Delivery,Loading,pitch.0,513835,-0.062,-0.3513,0.2023,-0.0884,-0.0304,-0.0012,0.0,0.0
1782847071970,1,Pitching Mound.Delivery,,Loading,pitch.0,512717,-0.2868,-0.4088,0.3823,-0.3883,-0.3559,-0.6146,0.0,0.0
1782847071970,1,Pitching Mound.Drive,,Loading,pitch.0,513317,1.9493,5.6453,54.7227,29.0432,-44.1174,-0.7698,0.1135,0.0748
1782847071970,1,Pitching Mound.Parent,,Loading,pitch.0,512301,1.6669,5.2395,54.9548,28.5822,-44.3173,-1.3739,0.1127,0.0741
1782847071971,1,11.0000004b,Drive,Loading,pitch.0,513318,1.9512,5.6467,54.6255,29.0251,-44.0849,-0.7732,0.1137,0.0748
1782847071971,1,12.00000015,Lower Delivery,Loading,pitch.0,513002,-0.2059,-0.0778,0.1855,-0.2949,-0.3371,-0.7076,0.0,0.0
1782847071971,1,12.00000018,Upper Delivery,Loading,pitch.0,513836,-0.0548,-0.3376,0.1251,-0.0884,-0.0304,-0.0012,0.0,0.0
