Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782847097592,1,12.00000015,Lower Delivery,Loading,pitch.0,521630,-0.007,-0.0047,0.0366,-0.1943,-0.1427,-0.0006,0.0,0.0
1782847097593,1,11.0000004b,Drive,Loading,pitch.0,521972,2.6586,5.2799,53.6769,25.3415,-27.1401,-4.6231,0.0712,0.0665
1782847097593,1,12.00000015,Lower Delivery,Loading,pitch.0,521631,-0.007,-0.0052,0.0367,-0.1984,-0.1452,-0.0022,0.0,0.0
1782847097593,1,12.00000018,Upper Delivery,Loading,pitch.0,522464,-0.3806,-0.3219,0.5074,-0.2766,0.0793,2.0976,0.0,0.0
1782847097593,1,Pitching Mound.Delivery,,Loading,pitch.0,521339,-0.3877,-0.3271,0.544,-0.635,-0.0659,1.9684,0.0,0.0
1782847097593,1,Pitching Mound.Drive,,Loading,pitch.0,521972,2.6586,5.2799,53.6769,25.3415,-27.1401,-4.6231,0.0712,0.0665
1782847097593,1,Pitching Mound.Parent,,Loading,pitch.0,520920,2.2709,4.9528,54.221,24.7064,-27.206,-2.6547,0.0705,0.0629
1782847097594,1,11.0000004b,Drive,Loading,pitch.0,521973,2.6448,5.2745,53.7239,25.3242,-27.1671,-4.5969,0.0712,0.0664
1782847097594,1,12.00000015,Lower Delivery,Loading,pitch.0,521632,-0.0076,-0.0055,0.0377,-0.198,-0.146,-0.0025,0.0,0.0
1782847097594,1,12.00000018,Upper Delivery,Loading,pitch.0,522465,-0.3684,-0.3167,0.4249,-0.2778,0.08,2.1114,0.0,0.0
1782847097594,1,Pitching Mound.Delivery,,Loading,pitch.0,521340,-0.376,-0.3222,0.4626,-0.6075,-0.066,1.9861,0.0,0.0
1782847097594,1,Pitching Mound.Drive,,Loading,pitch.0,521973,2.6448,5.2745,53.7239,25.3242,-27.1671,-4.5969,0.0712,0.0664
1782847097594,1,Pitching Mound.Parent,,Loading,pitch.0,520921,2.2688,4.9522,54.1866,24.7167,-27.233,-2.6108,0.0706,0.0634
