Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782842448769,1,11.0000004b,Drive,Loading,pitch.0,66111,-1.4869,4.7311,36.1902,22.0441,-3.7356,2.5448,0.0141,0.0832
1782842448769,1,12.00000015,Lower Delivery,Loading,pitch.0,66117,-0.7746,3.3248,3.0334,0.0366,-3.2697,1.6039,0.0,0.0
1782842448769,1,12.00000018,Upper Delivery,Loading,pitch.0,66248,-0.121,-1.456,2.407,0.4341,1.2599,1.1106,0.0,0.0
1782842448769,1,Pitching Mound.Delivery,,Loading,pitch.0,66081,-0.8956,1.8688,5.4404,0.6838,-2.0098,2.9367,0.0,0.0
1782842448769,1,Pitching Mound.Drive,,Loading,pitch.0,66111,-1.4869,4.7311,36.1902,22.0441,-3.7356,2.5448,0.0141,0.0832
1782842448769,1,Pitching Mound.Parent,,Loading,pitch.0,66022,-2.3876,6.603,41.6266,22.7869,-5.5568,5.4474,0.0116,0.0776
1782842448770,1,12.00000015,Lower Delivery,Loading,pitch.0,66118,-0.8303,3.3286,3.0436,-0.1324,-3.2801,1.6235,0.1471,-0.0059
1782842448770,1,12.00000018,Upper Delivery,Loading,pitch.0,66249,-0.0841,-1.391,2.4629,0.4949,1.2138,1.1061,0.0,0.0
1782842448770,1,Pitching Mound.Delivery,,Loading,pitch.0,66082,-0.9144,1.9377,5.5065,0.56,-2.0663,2.9833,0.0,0.0
1782842448770,1,Pitching Mound.Parent,,Loading,pitch.0,66023,-2.4013,6.6687,41.6967,22.604,-5.8019,5.5281,0.023,0.0765
1782842448771,1,11.0000004b,Drive,Loading,pitch.0,66113,-1.5113,4.7288,36.0846,21.9518,-3.6084,2.4992,0.0137,0.083
1782842448771,1,11.0000004b,Drive,Loading,pitch.0,66112,-1.495,4.7373,36.1946,22.0364,-3.6819,2.5504,0.0139,0.0831
