Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782842465402,1,11.0000004b,Drive,Loading,pitch.0,72155,-0.916,9.7401,82.5,39.0117,0.2438,1.4036,-0.0004,0.0646
1782842465402,1,12.00000015,Lower Delivery,Loading,pitch.0,72146,-0.8338,3.0947,2.9604,-0.3854,-2.8068,2.0469,0.0,0.0
1782842465402,1,12.00000018,Upper Delivery,Loading,pitch.0,72278,-0.067,-1.161,1.7631,0.7859,1.1419,0.1215,0.0,0.0
1782842465402,1,Pitching Mound.Delivery,,Loading,pitch.0,72102,-0.9008,1.9337,4.7235,0.8077,-1.665,2.4291,0.0,0.0
1782842465402,1,Pitching Mound.Drive,,Loading,pitch.0,72155,-0.916,9.7401,82.5,39.0117,0.2438,1.4036,-0.0004,0.0646
1782842465402,1,Pitching Mound.Parent,,Loading,pitch.0,72041,-1.8168,11.6738,87.2235,39.8194,-1.4212,3.8327,-0.0004,0.0657
1782842465403,1,11.0000004b,Drive,Loading,pitch.0,72156,-0.9153,9.7458,82.4183,38.9769,0.2846,1.4189,-0.0005,0.0646
1782842465403,1,12.00000015,Lower Delivery,Loading,pitch.0,72147,-0.8866,3.1252,2.9545,-0.2271,-2.7142,2.0834,0.0,0.0
1782842465403,1,12.00000018,Upper Delivery,Loading,pitch.0,72279,-0.055,-1.1442,1.6761,0.8268,1.0538,0.1173,0.0,0.0
1782842465403,1,Pitching Mound.Delivery,,Loading,pitch.0,72103,-0.9416,1.9811,4.6306,1.0344,-1.6604,2.4835,0.0,0.0
1782842465403,1,Pitching Mound.Drive,,Loading,pitch.0,72156,-0.9153,9.7458,82.4183,38.9769,0.2846,1.4189,-0.0005,0.0646
1782842465403,1,Pitching Mound.Parent,,Loading,pitch.0,72042,-1.8569,11.7268,87.0489,40.0113,-1.3758,3.9025,-0.0004,0.0661
1782842465404,1,11.0000004b,Drive,Loading,pitch.0,72157,-0.93,9.7484,82.353,38.9645,0.215,1.3969,-0.0004,0.0646
1782842465404,1,12.00000015,Lower Delivery,Loading,pitch.0,72148,-0.876,3.0966,2.9485,-0.5515,-2.8599,2.1065,0.0,0.0
1782842465404,1,12.00000018,Upper Delivery,Loading,pitch.0,72280,-0.0145,-1.1323,1.4891,0.8379,1.3596,0.0951,0.0,0.0
1782842465404,1,Pitching Mound.Delivery,,Loading,pitch.0,72104,-0.8906,1.9643,4.4376,0.7826,-1.5003,2.4945,0.0,0.0
1782842465404,1,Pitching Mound.Drive,,Loading,pitch.0,72157,-0.93,9.7484,82.353,38.9645,0.215,1.3969,-0.0004,0.0646
1782842465404,1,Pitching Mound.Parent,,Loading,pitch.0,72043,-1.8206,11.7127,86.7906,39.747,-1.2853,3.8914,-0.0003,0.067
1782842465405,1,11.0000004b,Drive,Loading,pitch.0,72158,-0.9205,9.7553,82.3504,38.9634,0.0948,1.4091,-0.0002,0.0646
1782842465405,1,12.00000015,Lower Delivery,Loading,pitch.0,72149,-0.8602,3.1106,2.9729,-0.2953,-2.7885,2.1057,0.0,0.0
1782842465405,1,12.00000018,Upper Delivery,Loading,pitch.0,72281,-0.0157,-1.1246,1.5296,0.7791,1.2981,0.0877,0.0,0.0
1782842465405,1,Pitching Mound.Delivery,,Loading,pitch.0,72105,-0.876,1.9859,4.5025,0.9745,-1.4903,2.4806,0.0,0.0
1782842465405,1,Pitching Mound.Drive,,Loading,pitch.0,72158,-0.9205,9.7553,82.3504,38.9634,0.0948,1.4091,-0.0002,0.0646
1782842465405,1,Pitching Mound.Parent,,Loading,pitch.0,72044,-1.7965,11.7412,86.853,39.9379,-1.3955,3.8897,-0.0001,0.0669
1782842465406,1,11.0000004b,Drive,Loading,pitch.0,72159,-0.9135,9.7437,82.2212,38.9042,0.0187,1.3749,0.0,0.0646
1782842465406,1,12.00000015,Lower Delivery,Loading,pitch.0,72150,-0.8117,3.1152,2.975,-0.6117,-2.7337,2.0414,0.0,0.0
1782842465406,1,12.00000018,Upper Delivery,Loading,pitch.0,72282,-0.0832,-1.2141,1.7711,0.6877,1.3486,0.085,0.0,0.0
1782842465406,1,Pitching Mound.Delivery,,Loading,pitch.0,72106,-0.8949,1.9011,4.7461,0.4854,-1.3852,2.374,0.0,0.0
1782842465406,1,Pitching Mound.Drive,,Loading,pitch.0,72159,-0.9135,9.7437,82.2212,38.9042,0.0187,1.3749,0.0,0.0646
