Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782842907373,1,12.00000015,Lower Delivery,Loading,pitch.0,145642,-0.2595,3.2073,2.499,-1.5192,1.032,1.6259,0.0,0.0
1782842907373,1,Pitching Mound.Parent,,Loading,pitch.0,145449,-2.9727,6.4732,51.1388,22.6145,-11.2754,6.6124,0.0343,0.0594
1782842907374,1,12.00000015,Lower Delivery,Loading,pitch.0,145643,-0.2639,3.1921,2.4634,-1.265,1.1274,1.6503,0.0,0.0
1782842907374,1,Pitching Mound.Parent,,Loading,pitch.0,145450,-2.9571,6.4955,51.0837,22.7903,-10.786,6.6498,0.0341,0.0597
1782842907375,1,11.0000004b,Drive,Loading,pitch.0,145789,-2.532,5.2536,46.1059,22.3499,-12.7587,3.1367,0.0378,0.0662
1782842907375,1,12.00000015,Lower Delivery,Loading,pitch.0,145644,-0.2769,3.1939,2.445,-0.4989,1.2203,1.6552,0.0,0.0
1782842907375,1,12.00000018,Upper Delivery,Loading,pitch.0,145822,-0.1425,-1.9614,2.4817,1.7658,1.0346,1.8419,0.0,0.0
1782842907375,1,Pitching Mound.Delivery,,Loading,pitch.0,145554,-0.4064,1.2307,4.9451,0.4946,2.1619,3.5334,0.0,0.0
1782842907375,1,Pitching Mound.Drive,,Loading,pitch.0,145789,-2.532,5.2536,46.1059,22.3499,-12.7587,3.1367,0.0378,0.0662
1782842907375,1,Pitching Mound.Parent,,Loading,pitch.0,145451,-2.9397,6.4777,51.0636,22.9147,-10.5827,6.6802,0.0341,0.0598
1782842907376,1,11.0000004b,Drive,Loading,pitch.0,145790,-2.5465,5.2401,46.1446,22.3098,-12.7934,3.148,0.0378,0.066
1782842907376,1,12.00000015,Lower Delivery,Loading,pitch.0,145645,-0.2878,3.2117,2.4731,-0.2615,1.3463,1.6737,0.0,0.0
1782842907376,1,12.00000018,Upper Delivery,Loading,pitch.0,145823,-0.1182,-1.9971,2.4949,1.6639,1.0349,1.8354,0.0,0.0
1782842907376,1,Pitching Mound.Delivery,,Loading,pitch.0,145555,-0.3951,1.1967,4.9399,1.148,2.2552,3.5445,0.0,0.0
1782842907376,1,Pitching Mound.Drive,,Loading,pitch.0,145790,-2.5465,5.2401,46.1446,22.3098,-12.7934,3.148,0.0378,0.066
1782842907376,1,Pitching Mound.Parent,,Loading,pitch.0,145452,-2.9272,6.4503,51.0458,23.4979,-10.5034,6.6812,0.0341,0.0594
1782842907377,1,11.0000004b,Drive,Loading,pitch.0,145791,-2.5347,5.2541,46.1552,22.3734,-12.9043,3.1626,0.0382,0.0662
1782842907377,1,12.00000015,Lower Delivery,Loading,pitch.0,145646,-0.3118,3.1829,2.4342,0.0887,1.3811,1.6845,0.0,0.0
1782842907377,1,12.00000018,Upper Delivery,Loading,pitch.0,145824,-0.1116,-1.8993,2.3796,1.8553,1.1018,1.9017,0.0,0.0
