Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783101504905,1,12.00000018,Upper Delivery,Loading,pitch.0,623978,0.0111,0.0264,0.02,-0.0884,-0.0304,-0.0012,0.0,0.0
1783101504906,1,12.00000018,Upper Delivery,Loading,pitch.0,623979,0.0114,0.0274,0.0152,-0.0884,-0.0304,-0.0012,0.0,0.0
1783101504907,1,12.00000018,Upper Delivery,Loading,pitch.0,623980,0.01,0.0281,0.0138,-0.0884,-0.0304,-0.0012,0.0,0.0
1783101504908,1,11.0000004b,Drive,Loading,pitch.0,623142,0.4646,4.1225,99.5954,4.2299,32.1416,-1.045,-0.0443,0.0058
1783101504908,1,12.00000018,Upper Delivery,Loading,pitch.0,623981,0.0133,0.0255,0.012,-0.0884,-0.0304,-0.0012,0.0,0.0
1783101504908,1,Pitching Mound.Drive,,Loading,pitch.0,623142,0.4646,4.1225,99.5954,4.2299,32.1416,-1.045,-0.0443,0.0058
1783101504909,1,11.0000004b,Drive,Loading,pitch.0,623143,0.4771,4.1319,99.5159,4.201,32.0763,-1.0213,-0.0442,0.0058
1783101504909,1,12.00000018,Upper Delivery,Loading,pitch.0,623982,0.0091,0.0249,0.0093,-0.0884,-0.0304,-0.0012,0.0,0.0
1783101504909,1,Pitching Mound.Drive,,Loading,pitch.0,623143,0.4771,4.1319,99.5159,4.201,32.0763,-1.0213,-0.0442,0.0058
1783101504910,1,11.0000004b,Drive,Loading,pitch.0,623144,0.4681,4.1412,99.4798,4.1659,32.1866,-1.0047,-0.0444,0.0057
1783101504910,1,12.00000015,Lower Delivery,Loading,pitch.0,622913,-0.0081,-0.0001,0.0133,0.009,-0.0388,-0.0093,0.0,0.0
1783101504910,1,12.00000018,Upper Delivery,Loading,pitch.0,623983,0.0106,0.0248,0.0108,-0.0884,-0.0304,-0.0012,0.0,0.0
1783101504910,1,Pitching Mound.Delivery,,Loading,pitch.0,622547,0.0026,0.0247,0.0241,-0.0785,-0.0692,-0.0042,0.0,0.0
1783101504910,1,Pitching Mound.Drive,,Loading,pitch.0,623144,0.4681,4.1412,99.4798,4.1659,32.1866,-1.0047,-0.0444,0.0057
1783101504910,1,Pitching Mound.Parent,,Loading,pitch.0,621932,0.4707,4.1659,99.5039,4.0874,32.1174,-1.0089,-0.0444,0.0058
1783101504911,1,11.0000004b,Drive,Loading,pitch.0,623145,0.4827,4.1465,99.4502,4.1286,32.1404,-1.0127,-0.0444,0.0057
1783101504911,1,12.00000015,Lower Delivery,Loading,pitch.0,622914,-0.0074,-0.0004,0.0142,0.0098,-0.0286,-0.0097,0.0,0.0
1783101504911,1,12.00000018,Upper Delivery,Loading,pitch.0,623984,0.0088,0.022,0.0077,-0.0884,-0.0304,-0.0012,0.0,0.0
1783101504911,1,Pitching Mound.Delivery,,Loading,pitch.0,622548,0.0013,0.0215,0.022,-0.0764,-0.059,-0.0054,0.0,0.0
1783101504911,1,Pitching Mound.Drive,,Loading,pitch.0,623145,0.4827,4.1465,99.4502,4.1286,32.1404,-1.0127,-0.0444,0.0057
1783101504911,1,Pitching Mound.Parent,,Loading,pitch.0,621933,0.484,4.168,99.4721,4.0522,32.0814,-1.018,-0.0443,0.0057
1783101504912,1,11.0000004b,Drive,Loading,pitch.0,623146,0.4879,4.1523,99.4107,4.1074,32.0879,-1.0347,-0.0443,0.0057
1783101504912,1,12.00000015,Lower Delivery,Loading,pitch.0,622915,-0.0072,-0.0003,0.0143,0.0126,-0.0179,-0.0076,0.0,0.0
1783101504912,1,12.00000018,Upper Delivery,Loading,pitch.0,623985,0.0108,0.0223,0.0086,-0.0884,-0.0304,-0.0012,0.0,0.0
1783101504912,1,Pitching Mound.Delivery,,Loading,pitch.0,622549,0.0035,0.022,0.0229,-0.0738,-0.0483,-0.0027,0.0,0.0
1783101504912,1,Pitching Mound.Drive,,Loading,pitch.0,623146,0.4879,4.1523,99.4107,4.1074,32.0879,-1.0347,-0.0443,0.0057
1783101504912,1,Pitching Mound.Parent,,Loading,pitch.0,621934,0.4914,4.1743,99.4336,4.0336,32.0396,-1.0374,-0.0443,0.0057
1783101504913,1,11.0000004b,Drive,Loading,pitch.0,623147,0.4947,4.1366,99.3451,4.1126,32.1021,-1.0132,-0.0444,0.0057
1783101504913,1,12.00000015,Lower Delivery,Loading,pitch.0,622916,-0.0066,-0.0004,0.0165,0.0134,-0.0225,-0.0099,0.0,0.0
1783101504913,1,12.00000018,Upper Delivery,Loading,pitch.0,623986,0.015,0.0203,0.0062,-0.0884,-0.0304,-0.0012,0.0,0.0
