Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783101950793,1,12.00000018,Upper Delivery,Loading,pitch.0,679403,-1.5999,-2.6994,5.5444,3.0817,-1.2417,2.524,0.0307,0.0763
1783101950794,1,11.0000004b,Drive,Loading,pitch.0,678574,-1.4298,7.3269,50.1548,23.5573,-29.4236,6.6835,0.0805,0.0645
1783101950794,1,12.00000018,Upper Delivery,Loading,pitch.0,679404,-1.5782,-2.6489,5.5649,3.0378,-1.1929,2.5083,0.0294,0.0749
1783101950794,1,Pitching Mound.Drive,,Loading,pitch.0,678574,-1.4298,7.3269,50.1548,23.5573,-29.4236,6.6835,0.0805,0.0645
1783101950795,1,11.0000004b,Drive,Loading,pitch.0,678575,-1.4092,7.3271,50.1156,23.523,-29.4733,6.6914,0.0807,0.0644
1783101950795,1,12.00000018,Upper Delivery,Loading,pitch.0,679405,-1.5751,-2.6615,5.7058,3.1167,-1.2091,2.5225,0.0291,0.075
1783101950795,1,Pitching Mound.Drive,,Loading,pitch.0,678575,-1.4092,7.3271,50.1156,23.523,-29.4733,6.6914,0.0807,0.0644
1783101950796,1,11.0000004b,Drive,Loading,pitch.0,678576,-1.419,7.3137,50.1148,23.4677,-29.3504,6.6903,0.0804,0.0643
1783101950796,1,12.00000018,Upper Delivery,Loading,pitch.0,679406,-1.5558,-2.6227,5.6355,3.1068,-1.1923,2.5586,0.029,0.0757
1783101950796,1,Pitching Mound.Drive,,Loading,pitch.0,678576,-1.419,7.3137,50.1148,23.4677,-29.3504,6.6903,0.0804,0.0643
1783101950797,1,11.0000004b,Drive,Loading,pitch.0,678577,-1.4063,7.3323,50.2268,23.5498,-29.4869,6.7034,0.0806,0.0644
1783101950797,1,12.00000015,Lower Delivery,Loading,pitch.0,678275,0.0041,-0.003,0.0286,0.3287,-0.2583,0.0575,0.0,0.0
1783101950797,1,12.00000018,Upper Delivery,Loading,pitch.0,679407,-1.5616,-2.6411,5.6321,3.0569,-1.1432,2.5619,0.0279,0.0745
1783101950797,1,Pitching Mound.Delivery,,Loading,pitch.0,677876,-1.5517,-2.6257,5.664,1.5292,-1.4507,2.0857,0.0,0.0
1783101950797,1,Pitching Mound.Drive,,Loading,pitch.0,678577,-1.4063,7.3323,50.2268,23.5498,-29.4869,6.7034,0.0806,0.0644
1783101950797,1,Pitching Mound.Parent,,Loading,pitch.0,677218,-2.9708,4.688,55.7788,24.9968,-30.8011,8.7759,0.0752,0.0312
1783101950798,1,11.0000004b,Drive,Loading,pitch.0,678578,-1.3932,7.3274,50.2559,23.5668,-29.5648,6.6751,0.0807,0.0644
1783101950798,1,12.00000015,Lower Delivery,Loading,pitch.0,678276,0.0023,-0.0037,0.032,0.3291,-0.1671,0.0664,0.0,0.0
1783101950798,1,12.00000018,Upper Delivery,Loading,pitch.0,679408,-1.5343,-2.6455,5.6268,3.0608,-1.1122,2.5478,0.0271,0.0747
1783101950798,1,Pitching Mound.Delivery,,Loading,pitch.0,677877,-1.5592,-2.6448,5.6641,1.4819,-1.3102,2.0965,0.0,0.0
1783101950798,1,Pitching Mound.Drive,,Loading,pitch.0,678578,-1.3932,7.3274,50.2559,23.5668,-29.5648,6.6751,0.0807,0.0644
1783101950798,1,Pitching Mound.Parent,,Loading,pitch.0,677219,-2.9656,4.6875,55.8909,25.0317,-30.7971,8.7999,0.0752,0.0313
1783101950799,1,11.0000004b,Drive,Loading,pitch.0,678579,-1.3715,7.316,50.3385,23.5689,-29.6124,6.7019,0.0807,0.0643
1783101950799,1,12.00000015,Lower Delivery,Loading,pitch.0,678277,0.0024,-0.0036,0.0324,0.3437,-0.1359,0.0666,0.0,0.0
1783101950799,1,12.00000018,Upper Delivery,Loading,pitch.0,679409,-1.5405,-2.6802,5.5799,2.8657,-0.9701,2.5809,0.0239,0.0705
1783101950799,1,Pitching Mound.Delivery,,Loading,pitch.0,677878,-1.5319,-2.6491,5.6592,1.5024,-1.248,2.0919,0.0,0.0
1783101950799,1,Pitching Mound.Drive,,Loading,pitch.0,678579,-1.3715,7.316,50.3385,23.5689,-29.6124,6.7019,0.0807,0.0643
1783101950799,1,Pitching Mound.Parent,,Loading,pitch.0,677220,-2.9251,4.6783,55.9151,25.0693,-30.8128,8.767,0.0753,0.0313
1783101950800,1,11.0000004b,Drive,Loading,pitch.0,678580,-1.3585,7.3261,50.3303,23.5839,-29.6619,6.6997,0.0809,0.0643
1783101950800,1,12.00000015,Lower Delivery,Loading,pitch.0,678278,0.0027,-0.0039,0.0331,0.3712,0.0295,0.0658,0.0,0.0
1783101950800,1,12.00000018,Upper Delivery,Loading,pitch.0,679410,-1.5406,-2.6711,5.5495,2.9642,-1.0743,2.5785,0.0266,0.0733
1783101950800,1,Pitching Mound.Delivery,,Loading,pitch.0,677879,-1.5378,-2.6841,5.613,1.351,-0.9406,2.1221,0.0,0.0
1783101950800,1,Pitching Mound.Drive,,Loading,pitch.0,678580,-1.3585,7.3261,50.3303,23.5839,-29.6619,6.6997,0.0809,0.0643
1783101950800,1,Pitching Mound.Parent,,Loading,pitch.0,677221,-2.9093,4.6319,55.9515,24.9199,-30.553,8.8239,0.075,0.0311
1783101950801,1,11.0000004b,Drive,Loading,pitch.0,678581,-1.3473,7.3316,50.3976,23.575,-29.8099,6.6934,0.0812,0.0642
1783101950801,1,12.00000015,Lower Delivery,Loading,pitch.0,678279,0.0039,-0.0042,0.0327,0.3907,0.2682,0.0365,0.0,0.0
1783101950801,1,12.00000018,Upper Delivery,Loading,pitch.0,679411,-1.5911,-2.74,5.4744,3.0351,-1.1865,2.6025,0.0298,0.0761
1783101950801,1,Pitching Mound.Delivery,,Loading,pitch.0,677880,-1.5367,-2.6753,5.5821,1.4792,-0.806,2.0899,0.0,0.0
1783101950801,1,Pitching Mound.Drive,,Loading,pitch.0,678581,-1.3473,7.3316,50.3976,23.575,-29.8099,6.6934,0.0812,0.0642
1783101950801,1,Pitching Mound.Parent,,Loading,pitch.0,677222,-2.8952,4.6508,55.9125,25.0631,-30.468,8.7896,0.0755,0.0316
1783101950802,1,11.0000004b,Drive,Loading,pitch.0,678582,-1.3364,7.3201,50.4337,23.571,-29.9077,6.687,0.0814,0.0642
1783101950802,1,12.00000015,Lower Delivery,Loading,pitch.0,678280,0.0023,-0.004,0.036,0.3924,-0.1488,0.02,0.0,0.0
1783101950802,1,12.00000018,Upper Delivery,Loading,pitch.0,679412,-1.5398,-2.724,5.0631,2.7962,-1.0931,2.5434,0.0296,0.0758
1783101950802,1,Pitching Mound.Delivery,,Loading,pitch.0,677881,-1.5889,-2.744,5.5104,1.5784,-1.3354,2.0807,0.0,0.0
1783101950802,1,Pitching Mound.Drive,,Loading,pitch.0,678582,-1.3364,7.3201,50.4337,23.571,-29.9077,6.687,0.0814,0.0642
1783101950802,1,Pitching Mound.Parent,,Loading,pitch.0,677223,-2.9361,4.5877,55.9079,25.1534,-31.1453,8.7741,0.0761,0.0323
1783101950803,1,11.0000004b,Drive,Loading,pitch.0,678583,-1.3358,7.3235,50.4491,23.5336,-29.9683,6.6862,0.0815,0.064
1783101950803,1,12.00000015,Lower Delivery,Loading,pitch.0,678281,0.0018,-0.0042,0.0362,0.3853,0.0802,0.0095,0.0,0.0
