Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782842571339,1,11.0000004b,Drive,Loading,pitch.0,99652,-2.2883,4.2396,38.3071,22.44,2.8888,1.6277,-0.0103,0.08
1782842571339,1,12.00000015,Lower Delivery,Loading,pitch.0,99576,-0.6959,3.0434,2.5214,1.5348,0.4147,2.3456,0.0,0.0
1782842571339,1,12.00000018,Upper Delivery,Loading,pitch.0,99717,-0.4206,-1.4997,2.7433,1.2723,1.024,1.1521,0.0,0.0
1782842571339,1,Pitching Mound.Delivery,,Loading,pitch.0,99510,-1.1165,1.5437,5.2647,2.7316,1.4387,3.5913,0.0,0.0
1782842571339,1,Pitching Mound.Drive,,Loading,pitch.0,99652,-2.2883,4.2396,38.3071,22.44,2.8888,1.6277,-0.0103,0.08
1782842571339,1,Pitching Mound.Parent,,Loading,pitch.0,99435,-3.4056,5.7786,43.4906,25.1975,4.304,5.2428,-0.009,0.0688
1782842571340,1,11.0000004b,Drive,Loading,pitch.0,99653,-2.2898,4.2279,38.3696,22.3801,2.8422,1.6152,-0.0101,0.0796
1782842571340,1,12.00000015,Lower Delivery,Loading,pitch.0,99577,-0.6852,3.0586,2.5362,1.6718,0.3022,2.3209,0.0,0.0
1782842571340,1,12.00000018,Upper Delivery,Loading,pitch.0,99718,-0.3735,-1.409,2.6973,1.2302,1.2395,1.0645,0.0,0.0
1782842571340,1,Pitching Mound.Delivery,,Loading,pitch.0,99511,-1.0588,1.6496,5.2335,2.8472,1.5417,3.4914,0.0,0.0
1782842571340,1,Pitching Mound.Drive,,Loading,pitch.0,99653,-2.2898,4.2279,38.3696,22.3801,2.8422,1.6152,-0.0101,0.0796
1782842571340,1,Pitching Mound.Parent,,Loading,pitch.0,99436,-3.347,5.8893,43.5405,25.2872,4.4305,5.1191,-0.0091,0.0691
1782842571341,1,11.0000004b,Drive,Loading,pitch.0,99654,-2.2945,4.2348,38.3632,22.38,2.8527,1.6164,-0.0102,0.0796
1782842571341,1,12.00000015,Lower Delivery,Loading,pitch.0,99578,-0.6543,3.0987,2.5735,1.2215,0.1693,2.2387,0.0,0.0
1782842571341,1,12.00000018,Upper Delivery,Loading,pitch.0,99719,-0.4301,-1.4879,2.5688,1.3757,1.1525,1.1171,0.0,0.0
1782842571341,1,Pitching Mound.Delivery,,Loading,pitch.0,99512,-1.0844,1.6108,5.1422,2.5988,1.3218,3.432,0.0,0.0
1782842571341,1,Pitching Mound.Drive,,Loading,pitch.0,99654,-2.2945,4.2348,38.3632,22.38,2.8527,1.6164,-0.0102,0.0796
1782842571341,1,Pitching Mound.Parent,,Loading,pitch.0,99437,-3.3742,5.8387,43.5119,24.9789,4.164,5.0473,-0.0089,0.0703
1782842571342,1,11.0000004b,Drive,Loading,pitch.0,99655,-2.2879,4.2207,38.3474,22.3296,2.9358,1.6224,-0.0105,0.0795
